"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"134",1983,56.05,63.34,48.76,53,106,14,52,305,99,79,13,4,16.71,14.25,8.49,6.58,0,13,14.58,1402,4668,80.56,4.31,5.68,0.78,55,35,14,6,38.94,19.53
"135",1984,55.46,62.42,48.5,56,90,16,47,325,96,79,19,8,7.67,12.88,8.77,7.4,2,0,13.92,1118,4611,57.03,3.13,5.43,0.54,42,22,16,5,20.77,8.96
"136",1985,55.6,63.02,48.19,74,107,20,37,295,95,80,9,-2,7.4,10.14,11.23,10.14,3,0,14.82,1132,4562,38.82,3.13,4,0.44,27,16,21,5,12.53,3.13
"137",1986,55.37,63.11,47.63,64,102,14,38,289,98,77,22,8,9.59,10.41,6.58,9.59,1,1,15.48,1082,4598,42.95,2.19,3.04,0.43,41,18,19,5,7.44,0
"138",1987,55.22,63.06,47.39,66,98,11,40,260,97,77,19,4,13.7,10.96,6.85,7.12,2,2,15.68,1156,4724,46.44,2.36,4.08,0.49,43,20,17,4,7.63,0
"139",1988,54.81,62.92,46.7,74,101,20,49,261,99,81,17,5,15.62,13.42,9.04,9.86,3,21,16.22,1284,5012,44.67,3.37,5.14,0.5,39,18,22,6,13.23,3.37
"140",1989,54.02,61.93,46.11,83,96,27,32,250,96,76,18,6,9.04,8.77,10.96,13.15,13,1,15.82,1028,5035,65.11,3,7.05,0.6,48,25,16,7,26.12,5.78
"141",1990,57.29,65.43,49.14,38,106,3,42,300,95,76,25,7,10.96,11.51,3.84,4.11,0,1,16.29,1156,3972,60.92,4.64,8.35,0.52,47,25,13,4,19.06,4.64
"142",1991,57.29,65.64,48.95,52,118,6,37,317,102,77,20,10,18.08,10.14,4.38,6.58,0,10,16.69,1422,4236,45.18,3,3.81,0.48,33,15,23,3,15.6,3
"143",1992,53.95,61.69,46.21,64,92,9,21,337,93,75,23,11,6.3,5.75,6.3,8.49,2,0,15.48,878,4922,43.35,2.8,3.69,0.4,36,14,12,6,12.51,2.8
"144",1993,55.6,63.81,47.39,74,109,11,43,273,102,80,20,7,17.26,11.78,8.49,9.59,2,16,16.42,1328,4758,44.28,2.37,3.42,0.49,39,16,12,4,7.76,0
"145",1994,55.32,63.65,46.98,73,107,23,46,265,98,77,10,-2,13.7,12.6,10.96,12.33,10,0,16.68,1184,4718,47.39,1.87,3.45,0.45,52,19,10,5,5.34,0
"146",1995,55.42,63.13,47.7,72,100,13,45,271,102,84,20,6,14.79,12.33,8.77,9.04,0,17,15.43,1280,4777,40.42,3.13,3.39,0.45,35,13,38,3,9.05,3.13
"147",1996,53.75,60.52,46.98,65,85,21,35,266,96,74,17,5,4.93,9.59,11.23,11.23,8,0,13.54,970,5088,56.19,4.35,4.93,0.49,47,21,12,4,17.05,7.36
"148",1997,54.35,61.65,47.04,62,87,5,32,234,97,77,17,4,7.12,8.77,6.3,5.75,5,2,14.61,954,4843,43.93,3.75,5.97,0.44,40,18,15,4,5.82,3.75
"149",1998,57.23,64.1,50.35,32,104,4,43,361,93,78,25,14,9.32,11.78,3.56,3.56,0,2,13.75,1170,4007,48.69,2.55,4.32,0.51,37,20,13,7,15.97,0
"150",1999,56.55,64.01,49.09,49,94,11,53,299,101,83,22,9,14.52,14.52,6.58,7.12,5,14,14.92,1280,4365,41.51,5.02,5.44,0.45,31,15,20,5,10.5,5.02
"151",2000,53.84,60.73,46.95,76,74,24,30,272,93,75,19,3,5.75,8.22,12.6,9.32,11,0,13.78,880,4966,45.45,3.24,4.61,0.45,38,17,21,4,9.38,5.86
"152",2001,56.3,63.53,49.07,55,103,4,39,282,103,82,25,16,9.04,10.68,6.3,5.48,0,1,14.46,1184,4360,35.65,2.16,3.06,0.38,30,13,26,5,7.23,0
"153",2002,56.48,63.86,49.1,54,109,3,52,314,98,82,30,19,13.15,14.25,4.11,4.38,0,9,14.76,1349,4458,45.2,3.06,4.6,0.46,32,18,13,4,12.27,5.74
"154",2003,53.51,60.26,46.76,78,86,25,39,258,94,79,15,7,6.3,10.68,13.42,11.78,10,0,13.5,982,5174,58.42,2.75,4.93,0.53,52,23,28,10,13.15,2.75
"155",2004,54.53,61.49,47.56,73,91,24,33,354,91,76,15,1,6.58,9.04,9.86,11.23,17,0,13.94,1018,4852,51.93,3.84,4.76,0.51,40,22,16,6,13.71,7.61
"156",2005,55.79,62.99,48.6,69,111,16,67,338,99,80,18,5,12.6,18.36,10.41,9.32,10,2,14.38,1436,4796,55.97,4.26,8.75,0.58,40,22,17,5,23.79,17.35
"157",2006,56.91,63.99,49.84,46,89,5,52,329,97,83,28,15,8.77,14.25,4.93,4.66,0,5,14.15,1098,4050,59.89,3.6,4.63,0.61,47,22,21,7,23.52,6.39
"158",2007,55.18,62.45,47.92,68,112,15,44,334,92,76,18,8,7.95,12.05,11.51,9.59,6,1,14.53,1180,4762,61.67,7.57,9.85,0.62,37,28,19,4,25.88,7.57
"159",2008,55.39,62.88,47.89,61,103,9,43,318,96,78,20,10,9.32,11.78,7.12,7.12,0,3,14.99,1138,4656,53.61,3.26,3.99,0.46,41,19,15,4,17.63,3.26
"160",2009,54.09,61,47.19,74,80,22,23,286,92,76,16,6,4.11,6.3,11.23,10.68,0,3,13.81,844,4824,53.62,2.3,3.72,0.5,51,20,14,7,9.25,0
"161",2010,56.81,63.98,49.64,66,112,15,60,273,103,81,20,13,18.36,16.44,10.41,7.67,1,21,14.34,1514,4502,49.37,3.86,5.22,0.63,37,25,20,4,15.64,3.86
"162",2011,56.52,63.74,49.3,66,104,14,54,313,104,84,24,6,10.96,14.79,8.22,7.95,1,5,14.44,1298,4394,72.81,5.81,7.36,0.68,54,29,17,6,30.3,18.51
"163",2012,57.37,64.39,50.34,33,101,3,54,287,100,79,27,13,12.6,14.79,2.74,2.74,0,8,14.04,1246,4040,38.51,2.45,2.93,0.38,29,11,16,4,7.71,0
"164",2013,55.45,62.38,48.52,69,101,12,54,334,98,83,20,11,9.59,14.79,10.14,7.4,1,6,13.85,1245,4731,46.32,4.16,6.15,0.5,39,17,23,5,14.13,7.18
"165",2014,54.5,61.67,47.33,77,96,22,39,255,92,77,17,4,8.49,10.68,12.05,12.88,9,2,14.33,1100,4932,53.79,4.97,5.92,0.49,37,23,9,4,19.07,4.97
"166",2015,56.84,64.31,49.36,67,124,21,67,276,97,82,19,2,15.62,18.36,9.86,12.6,17,14,14.94,1540,4520,40.97,2.1,2.89,0.47,32,16,23,5,7.18,0
"167",2016,57.22,64.63,49.81,53,116,12,61,277,96,81,15,-1,15.34,16.71,6.3,5.48,0,12,14.82,1456,4306,42.17,2.31,3,0.44,38,15,11,3,9.77,0
"168",2017,56.41,63.25,49.56,53,100,15,56,251,94,77,18,9,8.49,15.34,7.4,8.22,3,0,13.69,1224,4360,45.04,3.03,3.28,0.47,35,15,18,3,12.92,6.05
"169",2018,55.97,62.65,49.29,55,105,12,66,284,96.1,81,13.1,5.2,11.51,18.08,6.03,6.03,8,3,13.36,1393,4689,65.55,2.9,4.35,0.5,55,28,14,6,13.38,5.72
"170",2019,55.73,62.66,48.8,63,99,8,52,256,95,82,14.2,2.1,11.23,14.25,9.32,6.85,0,1,13.86,1232,4614,53.03,1.83,2.97,0.44,53,23,11,5,6.88,0
"171",2020,57.33,64.3,50.37,37,97,3,67,341,96.1,81,31.1,14.2,12.33,18.36,4.11,3.84,0,4,13.94,1306,4112,45.35,2.54,3.36,0.43,41,17,18,4,7.75,0
"172",2021,57.01,63.82,50.2,54,99,6,60,286,98.1,79,25.2,14.2,9.86,16.44,6.3,4.93,0,0,13.62,1290,4206,59.73,7.13,8.39,0.55,43,17,16,4,23.73,17.55
