"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"155",2004,65.42,74.34,56.51,0,133,0,10,365,102,71,53,38,10.96,16.99,5.75,8.49,4,6,17.83,1230,1076,20.1,5.55,8.15,0.74,16,9,227,5,7.58,5.55
"156",2005,65.12,73.98,56.26,0,116,0,6,365,97,71,54,43,7.4,9.59,4.93,3.56,0,1,17.72,968,926,26.61,2.58,8.1,0.74,17,15,133,7,12.76,0
"157",2006,66.76,76.28,57.24,0,166,0,31,365,101,76,53,39,19.73,27.4,6.03,9.86,4,12,19.04,1688,1046,11.61,1.62,2.84,0.4,6,4,143,3,0,0
"158",2007,65.62,75.03,56.21,0,147,0,8,365,101,76,55,36,12.88,17.26,4.66,7.95,3,7,18.82,1214,988,5.66,0.89,1.32,0.32,7,1,151,3,0,0
"159",2008,66.39,76.06,56.72,0,179,0,5,365,100,74,54,39,17.81,25.21,9.59,9.32,0,1,19.34,1588,1079,14.43,1.78,5.37,0.51,13,6,164,8,1.78,0
"160",2009,66.23,75.56,56.89,0,149,0,10,365,101,73,54,39,13.7,17.53,6.03,4.38,0,9,18.67,1334,886,9.39,1.39,2.07,0.49,9,5,129,4,0,0
"161",2010,65.72,74.39,57.05,0,131,0,12,365,113,78,53,37,10.14,17.81,6.58,4.38,1,11,17.35,1218,956,23.09,2.8,7.9,0.57,18,12,166,6,4.71,0
"162",2011,63.98,73.19,54.77,0,117,0,4,365,99,70,52,37,5.75,8.49,8.22,13.42,9,0,18.42,906,1278,12.26,2.42,3.12,0.47,10,6,139,3,2.42,0
"163",2012,65.48,74.79,56.17,0,136,0,16,365,103,73,53,39,14.25,16.44,5.75,9.04,0,7,18.62,1268,1094,8.15,0.91,1.3,0.33,10,1,204,2,0,0
"164",2013,65.66,75.31,56.02,0,140,0,9,365,96,74,55,34,9.86,12.6,6.58,12.33,12,2,19.29,1174,932,3.6,0.79,1.03,0.23,3,1,74,3,0,0
"165",2014,68.09,77.62,58.57,0,188,0,13,365,103,76,56,39,17.26,29.32,1.37,1.92,0,10,19.05,1688,558,9.77,2.24,4.52,0.51,6,5,188,5,2.24,0
"166",2015,68.31,77.88,58.74,0,189,0,34,365,101,78,58,36,20,29.86,2.74,4.93,2,12,19.15,1858,650,7.66,2.39,2.39,0.42,7,1,66,3,2.39,0
"167",2016,67.09,76.36,57.81,0,161,0,13,365,104,71,58,40,16.71,20.55,3.01,4.11,1,8,18.55,1473,709,11.8,1.61,2.72,0.43,11,4,164,4,0,0
"168",2017,68.23,77.7,58.76,0,187,0,22,365,104,78,56,40,20.27,28.77,4.38,4.11,1,6,18.94,1822,643,13.24,2.67,5.49,0.54,7,6,136,4,4.68,0
"169",2018,67.22,76.36,58.08,0,163,0,44,365,108,79,55.9,39,15.34,26.58,2.47,4.38,3,15,18.28,1562,752,8.86,1.91,2.11,0.44,9,3,143,4,1.91,0
"170",2019,66.16,74.77,57.56,0,143,0,20,365,97,73,52,37.9,13.7,25.75,9.32,6.03,2,6,17.21,1450,1025,21.55,2.12,3.47,0.61,21,13,177,4,2.12,0
"171",2020,67.84,77.29,58.39,0,170,0,18,365,111,77,55.9,42.1,18.63,27.12,1.1,1.92,0,13,18.9,1737,696,9.81,1.81,2.84,0.48,7,5,172,5,1.81,0
"172",2021,65.57,74.48,56.65,0,131,0,10,365,93.9,70,53.1,39,13.7,20.27,7.4,5.75,2,3,17.83,1230,1022,14.27,2.57,4.62,0.59,9,6,119,5,4.73,0
