"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"141",1990,57.58,67.14,48.01,65,124,3,39,339,97,75,27,10,10.41,12.88,3.84,4.38,0,2,19.13,1244,3954,35.79,2.25,2.76,0.34,36,9,15,7,2.25,0
"142",1991,58.13,67.42,48.84,65,125,5,56,316,100,78,21,13,18.08,18.63,5.48,6.3,0,13,18.58,1640,4147,36.22,2.8,2.9,0.47,30,16,24,3,10.28,5.16
"143",1992,55.25,63.7,46.8,69,106,5,31,275,97,78,23,11,6.3,10.68,8.22,8.49,3,0,16.9,1060,4628,30.41,2.25,3.39,0.31,22,10,13,6,4.41,0
"144",1993,56.81,65.48,48.13,74,117,13,57,274,101,81,22,9,15.62,17.81,8.77,8.49,1,15,17.36,1510,4501,42.18,2.32,3.29,0.47,37,20,12,6,13.52,2.32
"145",1994,56.73,65.73,47.74,71,119,13,61,265,100,80,6,-5,14.52,18.63,11.51,10.68,6,7,17.99,1442,4459,44.92,3.45,6.34,0.46,42,17,18,4,7.77,6.34
"146",1995,56.62,65.36,47.87,83,122,16,54,328,103,81,20,5,16.16,16.71,13.7,9.04,1,24,17.48,1554,4614,31.53,1.58,1.83,0.35,30,9,23,3,1.58,0
"147",1996,53.73,61.83,45.64,86,99,23,27,266,94,74,16,3,4.93,10.68,14.52,13.15,8,0,16.19,1052,5176,56.45,2.02,3.56,0.48,49,23,8,5,13.96,0
"148",1997,54.82,63.7,45.93,74,102,7,28,234,98,77,18,6,9.04,8.49,7.67,5.75,5,5,17.77,1052,4768,32.52,1.53,2.4,0.35,32,8,20,4,1.53,0
"149",1998,58.16,66.69,49.64,41,120,3,43,356,95,77,27,16,12.88,13.7,4.93,3.84,1,4,17.05,1354,3850,31.65,2.32,3.22,0.35,31,9,19,6,5.49,2.32
"150",1999,56.84,65.67,48,62,109,10,53,281,100,81,25,12,12.05,16.16,6.85,7.12,0,14,17.67,1345,4325,48.49,6.63,6.98,0.55,39,21,22,5,17.67,11.51
"151",2000,54.67,63.17,46.18,82,95,18,33,270,94,75,21,7,5.21,9.59,14.52,11.23,7,0,16.99,1022,4802,44.72,2.72,3.2,0.44,39,17,21,6,9.92,2.72
"152",2001,57.17,65.82,48.52,66,123,5,46,290,101,82,25,15,10.41,15.34,9.04,6.3,7,2,17.31,1368,4225,31.01,2.41,3.38,0.37,26,11,33,4,7.31,2.41
"153",2002,57.6,66.39,48.81,66,126,2,50,312,99,80,30,16,15.07,15.89,6.3,4.93,0,15,17.58,1577,4278,39.34,2.04,2.82,0.44,40,15,26,4,5.09,0
"154",2003,54.98,63.03,46.93,84,106,19,52,263,97,77,20,8,8.77,17.26,16.16,12.33,16,1,16.1,1252,4908,47.98,1.88,2.99,0.42,41,20,13,4,8.3,0
"155",2004,55.49,63.72,47.26,87,118,23,39,291,93,75,16,4,6.03,13.42,10.68,11.23,11,0,16.47,1238,4718,49.18,4.68,4.83,0.49,36,20,17,6,16.29,7.9
"156",2005,56.06,64.68,47.44,82,118,13,63,253,98,78,19,3,13.42,19.18,12.6,10.68,8,5,17.23,1505,4768,42.22,5.53,6.55,0.47,33,13,27,4,13.42,8.29
"157",2006,57.6,66.24,48.96,53,106,1,51,329,98,81,29,15,11.51,16.16,5.75,3.84,0,10,17.27,1288,3990,48.2,2.48,4.45,0.54,40,18,27,8,17.56,4.93
"158",2007,56.4,64.93,47.86,77,135,15,45,347,97,80,19,10,13.15,15.34,13.15,10.14,6,2,17.07,1473,4614,42.13,4.19,6.2,0.43,34,19,19,4,10.3,4.19
"159",2008,56.41,65.02,47.8,71,114,6,50,318,98,77,23,11,10.14,15.62,9.04,6.3,0,3,17.21,1315,4459,40.33,2.72,3.52,0.45,33,14,21,4,14.75,2.72
"160",2009,55.68,63.78,47.59,81,115,18,34,286,95,77,18,6,7.4,11.78,12.05,11.51,8,2,16.19,1193,4594,52.5,2.73,3.66,0.49,44,19,16,6,19.86,2.73
"161",2010,57.7,66.19,49.21,80,134,13,69,271,103,83,21,13,19.18,21.1,13.7,10.14,2,12,16.98,1784,4446,44.46,3,5.76,0.56,34,18,20,4,16.01,10.86
"162",2011,57.78,66.37,49.2,69,127,10,61,336,103,83,24,8,12.6,20.27,9.86,8.22,5,9,17.17,1580,4214,64.33,4.84,7.72,0.65,42,23,19,6,37.14,18.5
"163",2012,58.89,67.34,50.44,42,128,3,67,260,101,81,29,14,14.52,20.55,3.29,1.92,0,11,16.9,1568,3806,35.94,3.12,3.7,0.4,29,12,13,5,7.67,5.8
"164",2013,56.36,64.52,48.21,77,114,7,55,333,98,81,22,12,10.14,17.81,11.23,5.48,1,6,16.31,1378,4532,55.88,8.02,9.59,0.58,38,20,14,6,23.81,14.57
"165",2014,55.31,63.79,46.84,83,112,20,41,284,96,78,13,4,8.22,13.7,13.7,13.42,13,0,16.95,1268,4803,47.37,4.42,4.94,0.47,36,19,10,5,11.73,7.01
"166",2015,57.82,66.4,49.24,69,130,15,70,278,96,81,17,2,15.07,22.74,11.23,11.51,14,14,17.16,1682,4302,47.25,4.76,4.79,0.53,41,16,24,4,15.42,4.76
"167",2016,58.41,67.05,49.77,56,132,10,68,305,98,82,20,8,16.99,21.1,7.12,6.3,0,16,17.29,1691,4102,35.32,1.96,2.4,0.41,31,10,19,4,6.95,0
"168",2017,58.01,66.28,49.74,59,121,11,60,322,96,79,20,9,12.88,18.63,7.67,7.12,1,4,16.54,1458,4008,41.34,2.58,2.83,0.46,30,12,19,3,19.21,7.33
"169",2018,56.67,64.76,48.58,73,124,8,67,284,98.1,78.1,16.2,4.1,15.34,21.1,8.22,6.85,8,7,16.18,1548,4588,61.52,4.54,7.25,0.5,52,24,12,4,18.58,4.54
"170",2019,57.37,65.71,49.03,65,128,7,60,256,98.1,81,18.1,5.2,17.26,18.9,11.23,6.85,2,21,16.69,1569,4354,47.43,2.87,4.79,0.4,39,17,14,4,10.02,2.87
"171",2020,58.1,66.5,49.7,50,110,0,71,341,97,81,32,14.2,14.79,21.1,4.93,4.11,0,7,16.81,1482,4007,49.76,4.16,5.63,0.48,41,18,15,4,17.6,8.31
"172",2021,58.31,66.65,49.97,58,128,5,66,293,97,79,29.1,19.2,15.34,19.18,8.22,3.01,0,4,16.67,1548,3990,43.81,3.17,5.54,0.47,37,17,17,5,16.19,7.9
