"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"137",1986,51.78,60.91,42.65,100,99,24,10,228,91,73,10,0,3.56,7.12,13.42,10.68,2,0,18.26,766,5591,37.4,1.79,3.1,0.3,27,11,12,4,9.72,1.79
"138",1987,52.4,61.93,42.88,104,100,13,20,254,94,73,11,-2,9.32,10.41,10.41,7.4,1,3,19.05,928,5526,39.2,2.96,4.16,0.37,29,14,18,4,12.58,4.86
"139",1988,51.08,61.59,40.56,124,100,31,26,256,103,75,9,-3,13.97,9.04,13.42,13.7,14,17,21.03,947,6043,27.09,1.04,2.73,0.26,21,6,27,5,1.04,0
"140",1989,50.27,59.73,40.82,117,94,44,14,250,94,73,7,-12,5.48,9.86,15.07,15.07,14,1,18.92,806,6180,42.51,1.74,4.57,0.34,39,13,9,8,11.31,3.43
"141",1990,53.36,62.98,43.74,99,92,7,3,271,94,72,17,0,4.38,3.84,5.21,4.66,0,0,19.24,680,4928,52.24,2.76,3.9,0.41,41,17,12,7,17.18,8.67
"142",1991,54.34,64.32,44.36,107,134,17,18,275,95,74,21,4,15.62,12.6,9.04,9.32,2,8,19.96,1196,5086,32.02,2.18,2.83,0.31,25,12,13,5,8.03,2.18
"143",1992,50.92,60.11,41.72,99,83,19,6,271,89,73,19,-1,3.01,4.11,10.68,10.41,4,0,18.39,542,5696,36.65,2.3,2.94,0.31,24,12,14,7,7.38,2.3
"144",1993,51.96,61.29,42.62,95,101,26,16,269,98,73,13,-1,11.51,10.41,12.05,10.96,5,8,18.66,926,5688,38.26,1.37,3.1,0.31,33,13,17,4,5.71,0
"145",1994,51.7,61.68,41.73,104,93,24,18,252,97,72,-3,-22,7.4,8.49,10.41,10.96,7,8,19.95,819,5672,41.34,2.12,3.48,0.38,38,14,17,6,8.71,2.12
"146",1995,51.9,61.85,41.96,114,113,33,26,246,100,74,12,-4,11.78,12.05,14.79,15.07,10,12,19.89,1032,5813,28.89,2.12,2.51,0.27,26,6,27,6,3.24,2.12
"147",1996,50.37,59.78,40.97,112,92,38,7,264,90,74,9,-6,4.11,6.58,14.25,13.15,8,0,18.81,699,6053,45.48,3.11,3.11,0.36,35,14,13,5,13.02,5.36
"148",1997,50.01,59.26,40.76,110,70,20,3,223,91,70,6,-1,3.29,4.11,12.05,9.32,5,1,18.5,512,5983,34.54,2.48,2.9,0.31,29,8,22,5,8.11,4.34
"149",1998,54,63.1,44.9,81,107,10,11,342,91,70,20,6,4.66,8.77,6.3,5.21,1,0,18.2,792,4806,34.22,2.37,3.41,0.32,29,8,17,7,7.43,2.37
"150",1999,52.08,62.32,41.85,110,90,23,14,265,95,74,11,-1,8.77,7.4,10.14,10.14,8,2,20.47,748,5463,36.21,3.48,5.39,0.41,33,11,22,4,10.35,5.2
"151",2000,50.71,59.93,41.48,114,78,38,6,267,89,70,15,1,1.37,7.12,15.62,14.25,16,0,18.45,594,5826,40.09,2.63,3.17,0.37,30,12,14,8,13.84,4.63
"152",2001,52.28,61.64,42.93,99,87,24,8,262,92,73,19,7,4.38,6.3,10.96,9.86,3,0,18.72,683,5324,35.74,1.87,3.28,0.34,31,11,15,4,12.28,1.87
"153",2002,52.64,62.09,43.18,101,107,20,20,304,95,74,20,7,11.23,10.14,10.41,9.04,2,3,18.91,1005,5518,32.33,1.57,2.29,0.29,25,4,11,4,3.93,0
"154",2003,50.38,59.41,41.35,113,73,46,3,259,88,69,13,-4,2.19,7.12,16.99,15.07,19,0,18.06,570,5906,41.04,1.8,2.73,0.3,38,13,13,6,7.78,1.8
"155",2004,51.61,60.55,42.66,98,88,30,8,287,87,70,13,-1,0.27,7.12,11.78,12.6,12,0,17.89,634,5536,57.41,5.95,5.95,0.42,44,19,12,5,23.29,15.24
"156",2005,51.62,60.84,42.39,101,104,36,15,336,94,73,14,-1,9.32,11.51,15.89,14.52,6,2,18.45,921,5806,41.23,1.89,3.28,0.35,36,11,16,7,9.26,5.54
"157",2006,52.41,61.48,43.34,93,77,16,16,269,91,74,21,3,4.11,7.95,7.12,6.3,0,0,18.14,642,5238,34.9,1.66,3.11,0.33,32,7,15,6,6.35,1.66
"158",2007,52.21,61.78,42.65,106,112,36,11,259,92,74,9,-5,8.49,8.77,13.97,11.51,11,2,19.13,856,5524,40.7,1.55,2.76,0.34,41,14,17,7,7.93,0
"159",2008,50.96,60.45,41.46,116,93,26,5,228,91,75,15,2,4.93,6.03,12.6,12.6,3,0,18.99,635,5775,39.69,2.23,3.68,0.32,31,12,13,5,9.41,2.23
"160",2009,51.08,60.22,41.93,109,87,37,8,285,90,72,7,-10,2.74,5.48,15.07,13.97,10,0,18.29,606,5688,32.84,2.92,3.25,0.29,24,7,15,6,6.63,2.92
"161",2010,51.98,61.33,42.62,115,120,53,23,261,93,77,16,-1,10.41,12.88,17.81,12.88,6,2,18.72,999,5753,37.85,2.95,3.6,0.36,29,8,12,5,12.13,7.01
"162",2011,52.89,61.82,43.97,100,106,23,23,267,96,75,18,-1,8.22,11.51,10.41,11.23,5,1,17.85,974,5394,43.51,1.23,2.42,0.31,39,14,11,8,3.63,0
"163",2012,54.27,64.08,44.46,96,113,12,17,235,98,73,22,3,10.41,10.41,7.67,4.38,0,10,19.62,991,4920,41.74,1.72,3.62,0.37,33,17,21,6,10.61,1.72
"164",2013,51.65,60.41,42.9,114,96,33,17,231,91,73,13,4,3.29,10.14,14.52,11.23,2,1,17.51,802,5674,36.65,2.44,3.65,0.31,34,12,11,5,6.66,2.44
"165",2014,50.08,59.47,40.69,119,95,38,7,222,89,71,4,-9,2.19,6.3,16.16,15.62,15,0,18.78,668,6114,36.84,1.8,2.19,0.31,31,12,13,6,7.41,1.8
"166",2015,52.7,62.19,43.21,94,111,32,13,243,92,75,6,-10,8.22,11.78,13.42,14.25,12,7,18.98,944,5434,40.56,3.43,4.26,0.34,34,8,14,5,11.52,3.43
"167",2016,54.23,63.92,44.53,97,115,26,30,271,93,76,13,-2,12.6,15.07,11.23,9.59,5,3,19.39,1122,5066,35.01,1.43,2.88,0.29,27,10,11,6,7.11,0
"168",2017,53.7,62.93,44.46,90,100,23,11,263,91,72,14,0,5.48,7.4,9.86,9.32,2,1,18.47,828,4954,42.15,1.69,2.07,0.33,40,11,20,6,6.36,1.69
"169",2018,52.39,60.97,43.82,121,120,31,21,259,95,73,9.1,-5.8,6.85,14.79,13.42,9.04,8,3,17.15,1106,5707,57.83,3.73,5.64,0.4,51,19,11,5,18.74,9.54
"170",2019,52.57,61.82,43.31,113,101,25,14,224,90,75.9,9.1,-4.9,5.48,10.14,12.6,8.77,4,0,18.51,904,5442,52.46,3.38,3.9,0.38,43,16,15,6,16.25,11.52
"171",2020,53.37,62.54,44.21,90,101,10,16,266,93.9,73.9,22.1,8.2,10.41,8.77,8.77,4.66,0,5,18.34,951,5206,39.33,2.85,3.84,0.31,34,11,19,5,7.18,2.85
"172",2021,53.35,62.44,44.26,101,104,22,15,252,91.9,73,23.2,2.1,6.85,12.05,10.68,7.4,0,0,18.18,934,5187,40.53,2.31,3.89,0.35,35,15,16,5,11.08,6.17
