"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"159",2008,67.85,78.75,56.94,11,218,0,112,365,96,79,41,25,3.01,0.55,9.32,23.01,8,0,21.81,2448,1406,57.18,6.8,11.76,0.72,44,22,22,6,16.76,6.8
"160",2009,68.72,79.21,58.22,18,221,0,134,365,98,77,43,20,6.03,0.55,12.05,19.45,17,0,20.98,2732,1376,59.2,5.07,10.54,0.61,38,22,23,7,18.85,12.53
"161",2010,67.05,78.74,55.36,40,217,0,122,365,102,78,37,20,14.52,3.56,17.81,28.77,50,13,23.38,2776,2028,33.4,2.92,4.25,0.49,26,13,38,3,7.36,0
"162",2011,69.07,80.92,57.22,9,243,0,100,365,99,77,45,22,14.25,1.37,11.23,16.71,17,8,23.69,2722,1236,47.96,2.64,3.97,0.61,40,19,22,5,9.33,0
"163",2012,69.5,80.34,58.66,13,238,0,114,365,96,76,44,21,4.66,0,7.4,16.16,6,0,21.67,2696,1050,53.41,7.36,13.94,0.6,39,19,23,4,17.74,12.56
"164",2013,68.93,79.16,58.71,6,229,0,119,365,96,78,47,24,2.19,0.55,8.49,16.99,8,0,20.45,2588,1152,45.22,3.2,4.45,0.44,31,15,23,6,11.73,0
"165",2014,67.88,78.49,57.28,11,219,0,116,365,99,78,39,22,6.03,0.27,13.97,21.64,25,0,21.21,2552,1499,55.46,3.05,5.13,0.66,47,21,32,5,11.81,0
"166",2015,70.58,80.56,60.6,7,248,0,123,365,98,78,40,24,7.4,0.27,9.32,13.15,8,4,19.95,3028,992,44.54,2.35,4.01,0.47,39,18,25,6,4.3,0
"167",2016,69.88,81.13,58.64,12,244,0,115,365,101,77,46,26,14.52,0.27,9.32,19.18,11,20,22.48,2940,1152,38.52,6.28,8.35,0.51,27,12,45,6,11,6.28
"168",2017,70.91,81.65,60.18,3,261,0,138,365,96,77,47,26,6.85,0.82,6.85,13.42,1,3,21.47,3002,843,70.11,5.18,10.01,0.78,51,28,24,6,26.01,13.42
"169",2018,70.2,80.33,60.06,12,236,0,148,365,98.1,79,41,25.2,6.58,1.1,9.59,16.99,11,0,20.27,3082,1185,59.84,2.45,4.5,0.55,50,34,20,9,8.34,0
"170",2019,71.3,81.8,60.8,2,250,0,145,365,100,77,46.9,30.2,13.97,2.47,8.22,11.51,3,10,21,3241,942,46.33,3.18,3.95,0.47,35,16,22,5,8.5,0
"171",2020,71.08,81.36,60.8,6,257,0,139,365,97,80.1,48,26.2,7.67,1.37,7.12,13.97,2,2,20.56,3176,952,56.96,3.58,5.86,0.51,37,23,25,10,17.05,7.08
"172",2021,69.02,79.53,58.52,4,239,0,110,365,95,77,48,28.2,1.92,0.27,10.96,14.52,5,0,21.02,2590,1122,57.16,3.01,4.42,0.57,39,23,22,8,18.55,0
