"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"135",1984,47.22,57.14,37.31,135,85,49,9,222,94,75,0,-25,10.96,11.51,11.23,10.41,11,1,19.83,616,7122,29.22,2.47,2.81,0.3,23,8,18,6,5.07,2.47
"136",1985,46.73,56.13,37.33,136,82,64,6,225,92,72,0,-18,5.48,8.49,15.07,10.96,10,0,18.8,495,7164,34.19,1.82,2.43,0.3,26,10,13,6,8.52,1.82
"137",1986,47.32,56.81,37.83,140,76,47,6,227,92,74,7,-13,4.38,9.59,9.59,9.04,1,1,18.98,476,6930,37.12,4.95,5.68,0.33,26,8,16,9,11.43,7.54
"138",1987,49.88,59.63,40.13,133,95,26,18,239,97,75,10,-9,12.88,15.62,4.38,4.11,0,11,19.49,838,6356,30.5,1.85,3.05,0.3,19,7,14,4,7.41,3.66
"139",1988,47.48,58.37,36.58,140,90,51,13,211,100,76,8,-13,16.44,11.51,12.05,10.41,11,27,21.79,822,7236,31.41,1.99,3.34,0.31,22,9,19,4,10.34,3.91
"140",1989,45.74,55.88,35.6,155,73,63,3,229,91,70,4,-14,7.4,11.23,14.79,13.7,16,0,20.28,480,7510,30.69,2.89,5.3,0.35,24,9,18,4,8.87,4.79
"141",1990,48.87,58.91,38.82,138,77,27,3,241,94,73,11,-11,6.03,10.41,6.58,4.93,0,0,20.08,518,6407,37.67,2.16,3.39,0.33,25,10,17,5,11.94,4.28
"142",1991,48.99,59.21,38.77,141,105,45,11,214,94,73,13,-7,12.6,12.88,9.86,7.12,0,3,20.44,726,6572,30.83,1.69,1.94,0.32,29,8,21,4,3.98,0
"143",1992,46.27,55.85,36.68,137,53,27,1,210,94,69,13,-11,2.47,5.21,6.58,6.85,3,0,19.17,246,7104,34.87,1.53,3.3,0.32,33,12,14,7,5.21,0
"144",1993,46.59,56.15,37.02,143,74,47,8,215,93,75,8,-16,6.85,11.78,9.59,8.77,2,4,19.13,528,7248,35.48,2.07,2.8,0.3,26,9,13,4,11.59,5.9
"145",1994,46.59,57.39,35.8,144,80,49,5,228,98,75,-2,-25,6.58,9.04,12.33,11.51,13,1,21.59,463,7182,35.42,1.71,3.24,0.36,30,14,14,4,8,0
"146",1995,46.71,56.82,36.59,146,89,59,9,238,97,77,9,-3,10.68,13.15,12.6,10.68,5,7,20.24,672,7350,25.1,1.8,2.18,0.25,16,8,17,5,2.9,1.8
"147",1996,45.59,55.53,35.65,153,67,58,6,206,95,73,4,-13,5.21,8.22,12.05,12.88,5,0,19.87,404,7508,33.39,2.7,3.86,0.35,26,10,14,4,11.84,6.83
"148",1997,45.41,55.38,35.45,165,60,47,4,201,95,73,7,-10,4.93,5.21,7.67,8.22,1,0,19.92,317,7466,26.94,2.14,2.73,0.28,19,4,14,3,5.22,2.14
"149",1998,50.31,60.69,39.93,115,99,26,7,258,95,71,18,0,12.33,11.51,6.03,4.93,0,2,20.76,636,5996,28.99,1.45,2.23,0.3,23,7,14,6,3.98,0
"150",1999,48.05,59.38,36.71,148,86,38,5,258,94,77,7,-13,11.23,10.68,9.59,10.14,14,3,22.67,582,6770,28.86,1.85,3.77,0.3,16,10,24,3,8.46,1.85
"151",2000,46.87,57.11,36.63,134,71,55,0,264,89,68,9,-18,3.84,11.23,13.7,13.15,16,0,20.48,448,7082,32.17,3.22,4.04,0.33,22,8,16,4,12.37,7.14
"152",2001,49.03,58.89,39.18,122,85,39,6,258,97,73,20,-15,10.41,10.14,9.04,5.21,3,11,19.71,551,6378,31.98,1.75,3.47,0.34,27,9,25,5,4.72,0
"153",2002,48.09,58.3,37.88,152,101,35,12,204,94,71,15,-18,13.7,13.97,6.85,5.75,0,2,20.41,726,6898,21.93,0.9,2.69,0.24,21,3,25,4,0,0
"154",2003,46.15,56.94,35.35,143,88,61,4,228,97,70,15,-10,6.03,6.3,12.88,12.88,13,0,21.59,388,7270,24.83,1.54,3.24,0.29,20,7,25,4,4.35,0
"155",2004,47.44,57.05,37.83,123,70,49,3,246,89,70,11,-16,3.56,9.32,11.23,10.96,3,0,19.21,408,6836,34.8,2.11,4.22,0.35,29,10,13,6,7.11,2.11
"156",2005,49.31,58.35,40.27,124,102,57,19,239,93,74,11,-9,13.97,18.63,12.6,7.67,0,6,18.08,894,6621,32.31,2.06,3.14,0.31,24,7,25,4,9.39,7.8
"157",2006,49.65,58.42,40.88,117,79,27,11,197,94,78,10,-1,6.3,13.15,4.38,1.92,0,2,17.54,590,6192,36.96,1.36,3.21,0.32,33,16,17,6,6.31,0
"158",2007,48.89,58.13,39.65,131,97,59,11,247,96,74,4,-8,12.05,14.25,13.42,8.22,7,1,18.47,747,6626,31.34,2.53,4.79,0.32,29,7,19,5,5.39,4.3
"159",2008,47.35,56.67,38.03,143,81,61,6,226,92,71,11,-6,6.58,11.23,13.7,7.95,0,0,18.65,521,6980,36.56,2.73,5.69,0.33,27,9,14,5,8.29,5.44
"160",2009,47.13,56.35,37.9,131,65,59,5,233,93,71,10,-10,1.64,7.67,13.15,9.04,6,0,18.44,363,6887,38.11,2.12,3.71,0.4,27,16,23,3,15.55,7.93
"161",2010,49.89,59.01,40.76,136,96,60,18,215,94,76,15,1,11.23,19.73,13.97,5.75,0,0,18.25,858,6374,27.75,2.28,2.75,0.32,24,12,17,4,6.05,2.28
"162",2011,48.73,57.55,39.9,127,88,52,20,236,96,75,13,-11,10.41,13.42,12.6,7.12,0,4,17.65,747,6686,38.89,2.15,3.81,0.35,33,12,16,6,6.47,2.15
"163",2012,51.71,61.68,41.75,121,106,22,17,237,103,76,17,1,15.89,15.62,4.66,2.19,0,12,19.93,912,5776,28.41,2.37,3.48,0.32,23,8,25,4,4.8,2.37
"164",2013,47.7,56.71,38.69,146,89,57,10,212,94,76,10,-4,7.4,14.79,13.42,7.12,0,2,18.02,636,6950,41.46,3.39,3.82,0.36,29,12,19,6,16.16,10.92
"165",2014,45.54,54.84,36.24,140,78,76,4,220,89,71,2,-13,3.01,11.23,16.99,14.25,13,0,18.59,464,7567,37.48,2.75,3.17,0.35,32,13,13,4,9.88,4.64
"166",2015,48.65,58.22,39.09,122,79,53,5,234,92,70,1,-16,6.3,14.79,11.23,11.23,8,3,19.13,594,6560,34.52,3.77,4.28,0.36,26,7,21,4,9.56,9.56
"167",2016,50.69,60,41.37,115,107,39,13,270,94,74,14,0,13.15,18.36,9.04,7.12,0,5,18.63,840,6080,35.01,1.76,5.06,0.32,33,10,14,5,7.92,0
"168",2017,50.44,59.93,40.94,105,99,40,11,262,95,72,11,-9,12.05,14.25,9.04,4.93,2,4,18.99,750,6066,39.83,2.89,4.46,0.34,37,12,11,4,11.24,4.96
"169",2018,49.05,57.9,40.2,142,107,36,16,203,95,77,6.3,-7.8,13.15,18.9,7.4,6.03,10,6,17.71,892,6715,37.77,2.43,3.22,0.34,32,11,16,5,10.36,6.55
"170",2019,47.96,57.01,39.08,134,83,49,11,200,93,77,3.2,-13.9,8.77,13.97,10.14,8.77,5,1,17.85,652,6822,40.68,1.92,3.06,0.36,37,13,13,5,9.92,1.92
"171",2020,49.93,59.14,40.73,131,91,27,8,244,95,73,19.2,-0.8,13.15,15.07,5.48,2.19,0,8,18.41,801,6315,36.21,2.38,4.79,0.36,24,14,15,6,16.01,2.38
"172",2021,51.27,60.71,41.84,126,103,34,21,243,93.9,75,12.2,-8.9,15.34,21.64,7.4,5.48,1,14,18.87,950,5960,34.56,2.94,6.31,0.31,18,9,12,12,9.14,8.03
