"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"141",1990,51.38,60.38,42.39,113,85,20,9,266,98,74,15,3,7.95,7.4,4.11,4.38,0,0,17.99,698,5667,42.64,2.73,3.6,0.4,37,19,16,5,12.05,5.01
"142",1991,52.13,61.3,42.95,120,114,35,17,229,96,74,20,2,17.53,14.52,7.12,8.22,3,7,18.35,1086,5786,29.64,1.9,2.71,0.27,19,8,12,4,6.99,1.9
"143",1992,48.77,57.02,40.52,104,62,22,2,255,92,69,13,-3,1.92,3.84,5.21,8.22,6,0,16.5,370,6310,37.33,1.82,3.01,0.31,34,9,20,6,9.51,1.82
"144",1993,50.02,58.47,41.57,108,84,38,27,256,96,74,12,-2,10.14,12.88,9.04,10.41,2,9,16.9,808,6275,30.63,2.17,2.75,0.29,24,8,14,4,4.87,2.17
"145",1994,50.5,59.94,41.06,110,98,40,15,243,99,76,-4,-20,11.78,10.41,10.68,10.96,14,6,18.88,846,6139,31.01,2.18,2.75,0.34,21,7,14,4,7.72,5.66
"146",1995,50.17,58.99,41.36,122,100,49,36,247,100,76,11,-2,12.05,15.07,11.78,12.05,8,4,17.63,976,6388,28.82,1.44,2.36,0.3,25,7,20,6,3.92,0
"147",1996,48.29,56.93,39.65,132,79,47,9,207,94,74,8,-7,9.59,7.67,11.78,14.79,11,0,17.29,716,6832,27.39,1.61,2.36,0.29,22,8,19,4,2.94,0
"148",1997,48.58,56.86,40.29,120,63,30,10,223,95,73,6,-6,5.48,6.85,6.3,7.67,5,2,16.57,562,6556,33.2,1.54,2.29,0.31,27,11,13,4,4.08,0
"149",1998,53.52,62.08,44.97,85,109,18,21,341,96,72,21,9,12.05,12.33,4.11,4.11,1,4,17.11,959,5148,34.13,4.34,4.52,0.38,23,9,15,5,12.79,9.09
"150",1999,51.37,60.44,42.3,111,90,31,22,258,94,76,6,-10,12.6,12.88,7.95,9.04,13,2,18.13,878,5854,32.2,1.56,3.55,0.33,30,11,22,8,7.41,0
"151",2000,49.83,58.25,41.4,107,81,51,7,266,91,72,4,-3,4.38,11.51,12.88,12.33,11,0,16.84,668,6222,42.15,3.71,6.05,0.37,27,13,13,6,18.86,9.81
"152",2001,51.66,59.94,43.39,97,86,34,20,261,99,74,23,4,11.23,10.96,7.95,7.12,0,14,16.55,838,5706,34.45,1.92,3.35,0.33,28,10,18,6,8.8,1.92
"153",2002,51.06,59.73,42.39,117,106,25,25,229,97,74,18,3,15.34,14.52,5.48,6.03,0,12,17.33,1034,6122,30.5,1.79,2.68,0.31,23,7,26,4,8.02,1.79
"154",2003,49.1,57.73,40.48,120,82,52,4,261,92,72,15,-4,5.75,7.4,12.88,13.15,19,0,17.25,638,6440,31.39,1.78,2.63,0.32,25,9,17,5,4.57,3.51
"155",2004,50.16,58.63,41.68,107,82,45,8,274,91,73,13,-7,5.48,8.22,11.23,11.78,11,0,16.96,615,6048,33.57,1.77,3.95,0.31,25,11,23,6,8.69,1.77
"156",2005,50.92,59.61,42.22,109,109,46,33,239,95,77,15,-2,16.44,16.71,11.23,13.7,11,9,17.39,1084,6224,28.31,2.3,2.53,0.29,22,3,17,4,3.45,2.3
"157",2006,52.3,60.62,43.97,91,87,16,24,255,97,80,22,4,7.95,12.33,3.01,1.92,0,2,16.65,836,5473,39.24,1.63,2.56,0.36,31,13,15,10,7.77,0
"158",2007,51.1,59.75,42.45,119,105,46,22,247,95,75,8,-4,14.79,11.23,10.41,10.41,12,3,17.3,948,6022,32.67,1.62,3.13,0.34,32,8,20,5,6.68,0
"159",2008,49.7,58.56,40.85,125,92,46,11,226,93,73,15,0,9.86,8.77,10.68,12.33,4,2,17.71,759,6358,33.98,2.97,4.13,0.32,28,6,19,5,5.4,2.97
"160",2009,49.42,58.25,40.59,111,77,48,8,245,94,74,3,-15,4.93,7.4,10.96,12.33,16,1,17.65,574,6261,34.11,2.59,3.35,0.35,32,14,13,4,8.21,2.59
"161",2010,52,60.53,43.48,114,106,52,29,242,94,76,16,3,13.7,16.99,13.15,6.3,3,2,17.05,1070,5814,32.28,1.69,3.17,0.37,27,12,18,4,8.27,0
"162",2011,51.27,59.62,42.92,108,100,45,33,236,100,79,16,-5,13.7,13.42,10.41,9.32,2,11,16.71,1036,6047,47.7,2.16,4.43,0.36,43,15,12,5,13.23,5.88
"163",2012,53.91,63.26,44.57,98,110,13,29,237,102,76,18,4,17.53,15.07,3.01,3.56,0,22,18.69,1126,5184,27.11,1.76,2.17,0.27,22,6,13,4,5.41,1.76
"164",2013,49.97,58.4,41.53,130,91,47,26,232,95,77,12,-1,8.49,13.7,10.96,10.96,2,3,16.86,864,6352,39.9,2.46,3.42,0.4,30,14,20,7,13.04,4.55
"165",2014,47.8,56.61,38.99,124,91,64,5,223,94,72,-1,-14,6.3,9.86,15.89,16.71,21,0,17.62,677,6954,37.57,4.57,4.85,0.35,30,10,13,4,11.57,6.34
"166",2015,50.94,60.05,41.83,104,101,49,15,242,92,72,7,-13,9.86,11.23,11.78,13.7,22,7,18.22,865,5997,30.32,1.39,2.48,0.29,30,9,21,5,6.11,0
"167",2016,52.91,61.77,44.06,101,112,31,30,270,98,76,15,-1,16.99,16.44,6.85,7.12,0,18,17.71,1150,5574,34.74,2.87,4.03,0.35,27,13,15,6,10.93,4.83
"168",2017,52.4,61.21,43.59,94,101,30,13,264,93,74,13,-4,12.88,11.51,7.12,7.12,2,6,17.61,888,5486,35.46,1.99,2.28,0.34,30,12,16,4,7.85,3.96
"169",2018,51.52,59.82,43.23,125,112,29,37,204,96.1,78.1,6.3,-5.8,17.26,19.73,7.12,7.12,10,6,16.59,1206,6125,43.81,2.96,3.83,0.39,33,17,20,7,18.65,5.47
"170",2019,50.63,59.12,42.14,116,88,38,20,215,97,73.9,1.2,-13.9,12.33,13.97,9.04,9.32,4,10,16.97,904,6148,36.39,2.1,3.96,0.32,30,10,18,9,8.88,2.1
"171",2020,51.98,60.54,43.43,108,98,17,24,253,95,73,21.2,4.1,14.52,14.52,3.56,2.74,0,16,17.11,961,5726,38.73,2.83,4.22,0.38,27,14,14,6,15.4,10.47
"172",2021,52.77,61.43,44.12,105,103,26,31,243,91.9,75.9,16.2,-4.9,14.25,18.08,6.3,6.85,12,8,17.31,1082,5544,39.99,2.73,4.64,0.41,28,11,24,4,14.07,9.14
