"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"134",1983,47.47,55.16,39.77,123,80,52,25,268,99,75,-7,-20,16.71,16.44,9.04,7.67,0,12,15.39,867,7266,37.47,2.37,3.05,0.38,29,11,20,5,8.62,4.42
"135",1984,48.01,56.22,39.8,127,73,42,18,222,95,74,1,-19,13.7,10.14,7.4,8.22,3,6,16.43,692,6910,39.6,1.88,2.94,0.4,34,13,16,6,11.81,0
"136",1985,46.44,54.82,38.07,119,68,67,9,225,98,74,-7,-25,12.6,9.59,15.34,15.62,16,0,16.75,616,7390,37.29,1.82,2.72,0.34,31,12,15,5,11.29,0
"137",1986,47.65,55.5,39.81,124,63,42,7,227,94,76,5,-8,9.32,9.86,8.22,9.04,3,0,15.69,529,6860,42.17,6.81,6.96,0.46,30,14,24,4,17.41,9.11
"138",1987,50.26,58.24,42.28,117,82,22,23,254,101,77,5,-7,16.16,15.89,2.74,3.29,1,8,15.96,867,6248,39.14,2.38,5.13,0.39,29,12,29,7,14.34,2.38
"139",1988,48.01,56.9,39.13,133,81,55,25,210,103,79,-2,-12,16.99,14.79,11.51,11.23,9,15,17.77,975,7193,30.43,2.4,3.04,0.35,26,11,19,4,7.76,2.4
"140",1989,45.85,54.15,37.56,134,53,62,6,217,95,71,-5,-15,7.67,7.4,13.15,13.15,16,2,16.59,458,7446,30.3,2.68,3.64,0.33,23,11,21,4,8.15,2.68
"141",1990,50.01,58.24,41.78,117,71,24,15,239,98,74,10,-7,13.42,13.15,3.01,4.11,1,0,16.46,704,6177,40.86,2.45,4.45,0.4,31,14,16,4,12.84,2.45
"142",1991,50.08,58.18,41.98,116,83,43,27,230,97,78,11,-3,18.36,19.73,6.58,9.32,3,15,16.2,1027,6474,39.35,2.33,3.39,0.42,32,13,24,4,11.77,8.78
"143",1992,47.49,54.7,40.28,108,44,30,1,200,90,69,11,-5,6.03,5.48,4.66,4.66,1,0,14.42,350,6758,33.95,1.74,2.96,0.34,33,11,15,5,4.66,0
"144",1993,47.96,55.52,40.4,116,58,47,17,203,95,75,13,-2,11.23,13.15,7.12,8.22,2,5,15.12,629,6849,36.84,2.06,3.53,0.38,34,12,17,3,10.62,2.06
"145",1994,49.53,58.15,40.91,107,84,45,14,239,100,79,-12,-21,18.08,12.6,9.04,9.59,12,11,17.24,852,6500,27.36,1.19,2.01,0.29,25,5,19,4,2.3,0
"146",1995,48.62,56.24,41.01,120,82,52,35,246,103,84,4,-5,15.34,18.63,9.04,8.22,0,8,15.23,928,6906,30.89,2.61,3.54,0.34,28,8,21,4,6.97,4.66
"147",1996,46.01,53.99,38.02,139,70,57,15,193,95,76,-8,-26,9.86,7.95,9.32,12.33,7,0,15.96,580,7532,24.12,2.14,2.71,0.27,17,6,26,7,4.87,2.14
"148",1997,46.42,54,38.84,126,48,49,7,199,92,72,6,-8,7.95,7.12,7.12,6.3,1,2,15.16,390,7172,32.75,4.23,5.48,0.38,20,12,16,3,10.23,6.5
"149",1998,50.92,58.27,43.57,97,74,29,17,224,95,72,6,-4,12.6,15.62,3.29,4.38,0,1,14.7,772,5912,34.64,3.65,4.57,0.36,30,7,19,5,8.18,5.87
"150",1999,49.52,57.75,41.29,112,65,35,18,242,99,79,8,-15,13.42,14.79,6.3,6.3,6,5,16.46,734,6384,37.88,2.71,4.04,0.4,30,15,25,6,12.99,4.95
"151",2000,47.94,55.73,40.16,116,58,55,6,266,89,72,10,-8,10.14,11.78,9.32,10.68,17,0,15.57,544,6786,44.37,4.42,4.8,0.46,31,13,16,4,19.32,11.93
"152",2001,49.33,57,41.66,114,69,43,16,252,95,79,16,1,10.68,12.88,8.22,7.95,0,0,15.34,688,6407,36.73,1.58,2.51,0.4,35,16,19,4,10.14,0
"153",2002,49.26,57,41.51,123,73,28,27,205,98,78,12,-6,14.52,15.62,3.56,4.93,0,2,15.49,866,6612,26.69,2.32,2.89,0.32,23,8,15,3,7.19,2.32
"154",2003,47.05,55.21,38.9,122,63,56,9,231,96,73,11,-5,11.78,9.04,10.68,12.6,19,2,16.32,581,7131,22.3,1.06,2.59,0.28,18,5,22,5,0,0
"155",2004,47.74,55.7,39.78,115,60,51,6,251,91,74,3,-10,7.12,7.12,9.04,10.14,7,0,15.92,422,6738,32.94,1.78,2.81,0.35,26,9,19,4,7.16,0
"156",2005,49.22,56.78,41.67,115,84,54,32,247,97,75,6,-1,15.89,17.53,8.77,8.49,4,4,15.11,925,6684,25.92,2.31,3.08,0.28,19,5,14,6,4.69,2.31
"157",2006,50.18,57.58,42.78,104,62,16,18,236,98,80,3,-12,10.41,12.6,1.92,3.01,1,5,14.8,701,6112,37.93,2.76,2.76,0.38,34,10,18,4,10.09,2.76
"158",2007,49.11,56.92,41.31,119,80,60,17,246,94,74,-1,-11,13.42,14.25,9.59,8.22,10,2,15.61,776,6575,33.06,1.51,5,0.35,26,13,19,4,6.84,0
"159",2008,47.04,54.91,39.18,127,63,56,6,215,89,73,6,-6,9.32,8.77,10.68,12.88,4,0,15.73,573,7145,44.44,4.93,9.19,0.42,28,16,20,6,18.9,9.14
"160",2009,47.35,55.06,39.64,109,52,57,6,232,94,77,0,-12,7.12,6.85,9.86,11.78,9,0,15.42,458,6902,35.81,2.25,3.92,0.37,31,15,22,5,9.21,2.25
"161",2010,50.41,58.18,42.64,116,90,52,27,259,92,77,12,2,18.08,15.89,7.4,6.85,2,10,15.54,916,6243,35.98,5.61,6.62,0.49,26,13,31,3,11.79,7.56
"162",2011,48.73,56.19,41.26,114,74,47,26,234,98,79,9,-7,12.88,12.88,8.22,6.3,0,7,14.93,765,6705,32.59,1.5,2.32,0.35,30,10,17,5,7.05,0
"163",2012,51.98,60.34,43.63,98,87,25,34,248,103,81,14,-1,17.53,18.08,2.47,3.01,0,11,16.72,1013,5777,29.29,2.45,2.73,0.34,24,7,16,4,5.75,4.61
"164",2013,46.82,54.67,38.98,138,64,61,16,215,95,79,7,-5,10.68,11.23,9.59,11.23,4,2,15.69,668,7303,40.02,2.11,3.9,0.41,34,16,18,5,15.03,2.11
"165",2014,45.17,53.13,37.2,130,59,76,7,220,89,73,-4,-14,7.95,7.67,15.62,14.52,26,0,15.93,442,7681,32.11,1.49,2.71,0.33,28,11,13,4,6.29,0
"166",2015,48.73,56.66,40.8,104,70,50,8,233,93,74,3,-9,10.96,10.68,8.49,9.59,9,2,15.87,600,6538,32.84,3.18,3.9,0.38,29,10,21,5,7.27,3.18
"167",2016,50.88,58.59,43.18,104,88,42,28,264,94,74,4,-7,15.62,18.9,7.12,7.4,1,6,15.41,962,6130,29.26,2.09,2.17,0.34,23,11,20,2,7.75,2.09
"168",2017,50.67,58.58,42.77,92,74,35,11,263,95,74,6,-4,14.25,13.15,6.03,4.93,2,2,15.81,744,5974,34.09,1.68,2.57,0.34,31,9,17,4,6.97,0
"169",2018,49,56.46,41.53,136,82,33,20,202,95,78.1,6.3,-6.9,14.79,17.53,6.85,6.3,9,0,14.93,898,6739,45.08,2.13,3.67,0.44,36,20,20,4,16.08,8.3
"170",2019,48.07,55.69,40.45,124,69,50,16,211,93.9,73.9,-9.8,-22.9,10.68,14.25,8.22,8.77,4,1,15.23,703,6882,46.01,2.01,4.78,0.41,37,16,18,4,13.75,2.01
"171",2020,50.7,58.49,42.92,104,91,18,25,222,95,75,14.2,-2.7,16.71,17.26,2.47,3.84,0,17,15.56,915,6147,41.16,4.79,4.8,0.48,30,14,20,5,16.39,9.92
"172",2021,52.02,59.97,44.07,106,90,29,29,237,95,77,3.2,-6.9,17.81,19.73,5.48,6.3,8,6,15.9,1043,5781,24.13,1.14,3.42,0.3,22,5,21,6,1.14,0
