"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"137",1986,47.5,59.82,35.04,145,76,18,0,248,93,65,8,-12,10.41,9.86,5.48,5.48,4,1,24.64,254,6606,14.56,1.4,1.41,0.18,6,2,29,6,2.96,1.4
"138",1987,46.64,59.04,34.25,163,83,33,0,223,92,65,5,-13,9.32,8.49,11.23,7.95,1,10,24.79,276,6976,15.29,1.3,2.54,0.21,8,2,22,4,2.17,1.3
"139",1988,46.48,59.2,33.76,159,93,38,0,212,95,63,8,-8,16.16,16.44,12.33,10.96,6,13,25.43,427,7206,15.75,1.32,2.67,0.27,11,6,33,4,6.24,1.32
"140",1989,45.86,58.8,32.92,155,83,38,0,236,97,64,-18,-28,13.42,10.68,10.68,11.23,9,10,25.88,326,7312,12.73,0.94,1.58,0.19,9,2,28,4,1.87,0
"141",1990,45.72,57.93,33.52,166,68,40,0,199,96,63,-18,-28,10.41,12.05,12.05,7.67,1,7,24.41,282,7318,19.63,1.02,2.75,0.22,12,6,20,7,5.46,0
"142",1991,46.4,58.75,34.06,171,75,23,0,211,92,61,11,-15,9.32,13.15,7.12,6.85,2,4,24.69,257,7046,18.65,1.56,3.07,0.21,11,5,31,6,6.52,1.56
"143",1992,47.03,59.48,34.57,159,66,25,0,248,92,64,16,-5,7.12,7.67,8.49,4.38,0,0,24.92,144,6722,13.77,0.91,1.45,0.21,10,2,35,4,3.17,0
"144",1993,44.42,56.06,32.77,173,54,37,0,194,93,64,-2,-16,6.85,7.67,10.96,9.32,1,0,23.29,162,7675,18.91,1.01,1.65,0.23,15,1,24,7,2.55,0
"145",1994,48.08,61,35.17,162,91,25,0,246,96,61,12,-12,16.99,14.25,7.12,5.75,0,11,25.82,393,6567,13.49,1.1,1.58,0.21,10,2,23,4,2.12,0
"146",1995,46.33,58.5,34.16,161,64,27,0,250,95,63,8,-9,14.25,12.05,9.04,8.22,2,13,24.34,410,7226,20.09,1.44,2.13,0.23,16,3,47,10,4.35,1.44
"147",1996,45.4,57.98,32.83,170,79,33,0,198,94,60,-1,-21,10.68,12.05,10.14,11.23,2,4,25.15,252,7425,15.8,1.06,1.69,0.22,10,2,36,5,2.74,0
"148",1997,44.96,56.31,33.61,172,63,49,0,238,94,63,-11,-14,8.49,13.42,14.79,9.59,4,1,22.7,244,7560,19.84,1.42,2.5,0.25,15,6,34,5,6.55,1.42
"149",1998,46.76,58.87,34.65,154,85,24,0,223,97,65,-7,-14,13.15,16.16,7.12,6.03,3,12,24.22,389,7047,10.82,0.61,0.9,0.15,3,0,41,7,0,0
"150",1999,47.35,59.87,34.82,164,71,19,0,200,94,62,20,1,10.96,12.6,6.3,3.84,0,2,25.05,290,6734,16.11,1.62,3.43,0.27,15,3,35,6,4.44,1.62
"151",2000,46.98,59.73,34.24,172,95,28,0,223,93,65,13,-3,19.45,16.99,8.77,7.12,3,29,25.49,520,7114,13.73,1.02,1.8,0.23,12,3,23,4,2.98,0
"152",2001,47.53,59.99,35.08,165,97,26,0,237,96,66,7,-9,17.26,17.53,8.49,6.03,0,23,24.9,495,6870,13.47,1.57,2.37,0.21,8,2,41,5,2.39,1.57
"153",2002,46.29,58.94,33.64,176,88,41,0,200,98,67,10,-11,19.18,17.81,12.33,8.77,1,28,25.3,543,7371,9.86,1.29,1.72,0.2,3,2,28,5,2.4,1.29
"154",2003,47.84,59.96,35.71,142,84,32,0,238,98,67,5,-13,15.62,16.16,10.41,6.58,0,35,24.25,542,6806,13.54,1.06,1.71,0.21,9,1,25,3,1.06,0
"155",2004,47.35,59.23,35.46,143,66,27,0,212,94,62,5,-12,11.23,9.86,7.95,5.21,0,4,23.78,246,6707,14.35,0.8,1.79,0.21,10,1,31,6,1.57,0
"156",2005,47.83,60.25,35.4,147,92,25,0,225,98,65,5,-20,15.07,14.25,7.4,6.3,0,11,24.85,422,6690,15.83,1.45,2.68,0.26,12,4,26,4,4.54,1.45
"157",2006,47.48,60.16,34.79,162,90,28,0,216,97,65,0,-19,15.62,15.07,8.22,7.12,1,15,25.37,468,6864,12.13,1.92,2.45,0.25,7,2,45,4,2.76,1.92
"158",2007,47.12,59.69,34.56,147,94,48,0,250,97,63,-1,-11,17.26,18.63,13.15,11.51,8,20,25.13,517,7042,14.74,1.05,2.58,0.24,10,5,30,5,4.71,0
"159",2008,45.45,58.17,32.74,178,69,31,0,160,98,64,1,-13,12.05,12.05,9.59,9.32,6,14,25.42,354,7508,15.26,2.07,3.24,0.28,8,5,44,4,7.69,4.09
"160",2009,44.98,56.8,33.17,169,65,32,0,173,94,59,1,-19,9.32,7.67,9.04,8.49,4,0,23.62,183,7488,18.74,1.2,2.15,0.23,14,4,17,4,3.66,0
"161",2010,46.43,58.81,34.05,168,85,21,0,180,93,64,3,-7,15.07,11.51,7.4,5.75,0,5,24.76,326,7104,15.61,1.52,2.82,0.29,12,4,52,4,4.71,1.52
"162",2011,45.89,58.35,33.44,164,95,28,0,183,94,65,-9,-24,13.97,16.71,8.22,10.14,1,10,24.92,416,7390,19.31,2.43,3.07,0.28,13,5,24,4,6.84,5.21
"163",2012,49.07,62.57,35.57,150,100,24,0,246,96,64,12,-4,19.45,17.81,7.4,8.49,3,28,27,548,6380,10.15,1.77,2.24,0.23,4,3,52,3,3.8,1.77
"164",2013,45.94,58.32,33.55,178,89,37,0,178,94,64,0,-19,18.08,18.63,11.51,11.51,3,15,24.77,500,7458,18.18,1.37,4.93,0.26,14,5,30,7,5.32,1.37
"165",2014,46.24,58.87,33.61,162,71,31,0,208,93,65,-4,-23,10.96,10.41,9.04,10.68,5,1,25.26,270,7116,17.77,1.33,2.01,0.23,11,4,25,3,4.97,1.33
"166",2015,48.21,60.4,36.02,141,97,32,0,285,93,61,11,-7,15.34,16.44,9.04,10.14,4,1,24.38,346,6474,17.54,1.56,3.61,0.22,10,3,34,6,4.57,1.56
"167",2016,48.6,61.46,35.74,144,92,21,0,240,96,66,8,-16,16.99,15.89,6.58,4.93,1,9,25.72,434,6435,14.71,1.44,1.63,0.22,8,4,33,4,4.25,1.44
"168",2017,48.36,61.17,35.54,146,83,23,0,302,97,64,4,-17,14.52,14.79,6.58,7.4,3,14,25.63,384,6459,15.16,1.65,2.53,0.22,10,2,30,4,3.3,1.65
"169",2018,47.38,60.42,34.34,169,91,25,0,193,99,64,8.2,-13.9,17.26,12.05,7.12,8.77,1,7,26.08,386,6818,15.58,1.33,1.99,0.23,11,3,31,3,3.18,1.33
"170",2019,45.98,58.55,33.41,176,87,41,0,208,95,64.9,4.1,-15.9,15.34,15.89,11.51,7.67,0,11,25.15,439,7381,18.03,1.65,2.93,0.22,13,2,15,8,4.25,1.65
"171",2020,48.02,61.41,34.64,174,110,32,0,231,96.1,66.9,11.1,-8.9,23.56,17.26,9.04,6.85,0,32,26.77,581,6795,10.03,0.78,1.1,0.18,7,0,42,4,1.51,0
"172",2021,48.27,60.99,35.56,160,101,27,0,226,96.1,63,-6.9,-14.8,19.73,19.73,9.04,5.75,4,15,25.43,578,6684,14.22,2.37,3.3,0.25,5,5,37,6,7.61,5.74
