"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"140",1989,37.21,47.6,26.83,192,43,113,1,177,92,72,-16,-30,13.42,5.21,16.16,20.27,18,8,20.77,238,10380,26.29,2.14,2.78,0.3,21,7,18,3,8.73,2.14
"141",1990,40.25,50.58,29.92,183,50,82,0,183,93,66,-5,-27,15.62,5.48,7.12,10.68,2,7,20.66,187,9220,33.39,2.75,3.86,0.36,30,10,30,7,9.68,2.75
"142",1991,39.4,48.87,29.93,173,45,98,2,211,92,72,-2,-24,14.25,6.58,11.23,15.07,16,5,18.94,234,9578,43.44,3.57,6.15,0.4,28,16,17,6,18.53,8.61
"143",1992,39.09,48.13,30.04,187,21,93,0,169,86,65,-10,-23,7.12,3.29,5.21,8.49,3,0,18.1,77,9562,28.67,1.53,3.21,0.31,23,10,29,4,4.15,0
"144",1993,38.25,46.8,29.69,178,17,99,0,178,87,67,-8,-25,5.48,4.11,9.32,12.6,7,0,17.1,114,9880,32.35,1.69,3.34,0.3,29,10,12,5,4.22,0
"145",1994,39.86,48.82,30.9,168,32,86,0,223,85,64,-21,-35,10.96,5.75,12.88,12.6,20,3,17.92,136,9312,30.53,1.34,2.58,0.32,22,11,21,5,6.42,0
"146",1995,39.44,48.15,30.72,176,52,111,2,180,94,70,-11,-22,15.62,9.86,8.77,14.25,9,8,17.43,318,9648,34.3,1.96,3.62,0.32,26,9,22,5,6.34,1.96
"147",1996,36.37,45.19,27.55,188,26,118,0,170,89,66,-21,-39,9.59,4.66,16.16,18.08,29,0,17.63,138,10617,35.65,2.63,3.15,0.34,21,11,17,4,13.16,7.11
"148",1997,38.65,47.43,29.86,190,26,106,0,180,86,68,-4,-26,8.77,4.66,8.77,11.51,5,0,17.56,132,9751,20.98,2.65,3.26,0.24,14,4,25,4,3.79,2.65
"149",1998,43.25,51.78,34.72,149,41,74,0,200,90,65,-4,-21,12.88,7.12,5.21,6.3,5,0,17.07,215,8154,31.52,2.34,2.95,0.39,24,8,29,5,12.25,6.69
"150",1999,41.55,50.56,32.55,160,33,71,1,205,92,70,-6,-23,11.23,7.12,7.4,8.49,6,0,18.01,214,8772,38.11,3.25,5.19,0.39,26,14,23,7,16.68,6.36
"151",2000,39.62,48.94,30.31,173,29,98,0,200,88,66,-4,-18,9.86,3.29,11.78,14.52,13,0,18.63,131,9418,31.34,1.76,2.76,0.33,21,10,12,4,11.02,0
"152",2001,41.53,50.7,32.36,166,39,84,3,216,93,74,4,-19,13.15,6.03,7.67,9.04,0,12,18.33,268,8834,30.22,1.86,4.12,0.29,18,9,16,4,8.44,0
"153",2002,39.67,48.4,30.95,195,40,91,1,187,91,73,2,-14,12.6,8.77,6.3,8.49,4,6,17.45,296,9540,31.17,3.33,4.54,0.36,26,9,24,4,12.71,3.33
"154",2003,39.44,48.79,30.08,179,47,100,1,183,91,72,-4,-18,13.97,8.77,12.33,15.89,28,1,18.71,249,9580,24.96,1.85,2.05,0.28,18,6,17,5,3.58,0
"155",2004,39.05,48.1,30,173,21,86,0,165,90,64,-8,-30,7.4,3.01,10.14,11.78,7,0,18.1,93,9591,29.83,1.77,2.41,0.28,22,6,16,5,4.59,0
"156",2005,40.92,49.75,32.1,164,35,97,1,220,92,70,-6,-28,10.41,7.67,10.41,12.33,2,2,17.64,282,9070,32.39,2.08,4.22,0.35,26,11,19,5,7.3,2.08
"157",2006,42.97,51.72,34.22,163,52,77,0,185,97,68,-1,-22,16.16,9.32,3.29,6.58,1,18,17.51,337,8378,24.55,1.96,2.48,0.31,15,7,28,6,6.06,1.96
"158",2007,40.76,49.83,31.69,162,55,101,0,201,88,68,-10,-25,15.07,7.67,12.6,13.7,17,9,18.14,293,9141,30.02,2.66,3.73,0.36,25,11,32,5,6.6,2.66
"159",2008,37.92,46.84,29.01,172,28,107,0,189,86,67,-6,-22,8.49,4.66,12.88,15.62,5,0,17.83,135,10044,31,1.69,2.92,0.31,27,12,27,5,4.37,0
"160",2009,39.02,47.96,30.08,161,26,90,0,162,88,66,-6,-24,8.22,4.11,13.7,14.52,10,2,17.88,110,9592,29.1,2.89,3.53,0.34,22,9,22,6,8.33,2.89
"161",2010,42,51.24,32.77,149,42,85,2,212,89,73,-2,-26,13.42,10.41,9.04,10.14,11,4,18.47,296,8689,35.6,3.93,3.99,0.41,26,11,23,5,10.37,6.87
"162",2011,40.86,49.59,32.14,170,44,93,1,215,92,73,-5,-25,13.42,8.77,8.49,11.23,8,8,17.44,302,9112,26.07,2.15,2.74,0.29,19,6,15,3,6.1,2.15
"163",2012,44.1,53.55,34.66,151,62,71,0,227,92,67,0,-18,18.36,11.51,5.75,6.58,0,23,18.89,394,8043,33.2,4.14,8.24,0.37,18,8,18,4,13.78,9.27
"164",2013,39.14,48.27,30,176,50,100,5,177,94,77,-10,-22,15.07,9.04,11.23,16.16,15,13,18.27,360,9800,30.44,1.72,2.79,0.29,23,8,19,5,4.26,0
"165",2014,37.64,46.25,29.04,170,32,115,1,187,88,72,-15,-28,10.68,8.22,15.62,18.36,31,2,17.21,167,10153,30.63,1.43,2.45,0.3,30,7,11,5,2.74,0
"166",2015,42.66,51.65,33.68,145,53,79,0,223,93,68,-5,-19,16.44,8.77,9.04,11.23,21,11,17.96,318,8471,32.29,2.02,3.99,0.4,28,14,14,5,9.76,2.02
"167",2016,42.75,51.43,34.07,149,48,82,0,203,92,68,-5,-21,14.52,9.86,7.4,9.32,5,8,17.36,266,8410,33.66,2.27,3.12,0.31,21,11,16,4,10.4,2.27
"168",2017,40.53,49.5,31.55,161,36,85,0,211,88,64,-8,-26,10.68,3.29,9.59,10.14,5,0,17.95,118,9051,36.78,1.92,2.86,0.34,28,11,13,5,11.32,0
"169",2018,40.35,49.55,31.15,185,60,102,2,174,91.9,69.1,-1.8,-21.8,18.36,11.78,8.22,12.05,20,9,18.4,372,9368,29.8,1.74,2.66,0.33,23,9,28,5,7.07,0
"170",2019,40.17,49.06,31.28,168,53,99,0,195,89.1,66,-13.9,-30.8,16.16,9.86,10.96,13.97,7,26,17.77,328,9392,34.34,1.53,2.67,0.31,26,10,21,4,7.95,0
"171",2020,41.44,50.61,32.26,189,55,91,1,157,93,72,0.1,-20.7,16.99,10.68,5.21,7.95,0,17,18.34,339,8964,21.26,1.18,2.83,0.31,19,5,18,3,3.45,0
"172",2021,43.36,52.65,34.07,159,63,77,1,223,93.9,70,-6.9,-34.8,19.73,11.23,9.04,9.32,8,10,18.57,419,8318,25.71,1.11,2.49,0.3,26,8,19,4,1.11,0
