"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"141",1990,50.47,60.69,40.25,121,93,19,2,203,96,69,16,-7,10.41,11.23,4.38,6.03,0,3,20.44,658,5960,46.01,2.21,3.65,0.42,41,17,12,7,13.93,2.21
"142",1991,50,60.66,39.34,124,106,28,5,215,97,72,11,-4,13.42,8.49,6.58,9.04,0,4,21.32,702,6176,35.72,2.17,2.73,0.37,28,10,17,4,8.9,2.17
"143",1992,46.94,56.76,37.13,143,67,34,1,211,90,72,14,-3,4.66,5.21,8.22,10.68,3,1,19.63,347,6956,31.38,1.44,1.65,0.29,26,6,12,6,2.73,0
"144",1993,47.68,57.82,37.54,139,86,43,9,228,95,72,13,-14,10.96,10.68,10.68,13.7,3,5,20.28,650,6972,41.25,2.2,4.98,0.39,40,12,13,4,13.82,2.2
"145",1994,47.24,57.62,36.86,138,75,47,9,229,95,73,2,-23,8.22,11.78,11.78,14.79,12,3,20.76,597,7079,34.72,1.54,2.51,0.33,36,8,14,4,2.96,0
"146",1995,48.39,58.28,38.5,133,86,43,11,237,99,74,6,-18,9.59,10.14,11.23,9.32,0,1,19.78,608,6671,34.08,2.65,3.08,0.37,25,13,18,5,12.12,2.65
"147",1996,47.25,56.25,38.24,130,72,45,5,207,90,71,6,-19,3.84,7.67,11.23,12.05,10,0,18.01,508,7006,45.89,3.49,3.81,0.37,41,14,11,6,11.1,3.49
"148",1997,47.17,56.62,37.72,145,67,35,7,206,96,71,12,-8,7.95,5.75,8.49,8.77,1,3,18.9,456,6964,34.72,2.02,2.31,0.31,27,10,12,3,9,2.02
"149",1998,50.64,59.96,41.31,114,84,20,9,223,89,73,21,-7,6.58,10.68,4.66,5.75,0,0,18.65,602,5844,38.94,2.22,3.97,0.35,34,8,17,7,9.31,2.22
"150",1999,49.42,59.46,39.39,124,84,37,9,256,95,74,2,-10,11.23,10.96,8.22,8.22,0,1,20.07,700,6385,38.63,5.6,6.43,0.42,35,8,19,4,10.79,5.6
"151",2000,47.09,56.32,37.85,129,59,50,4,243,90,71,5,-9,3.01,7.67,12.33,14.25,14,0,18.47,416,6972,46.92,3.3,4.25,0.43,39,15,12,4,13.24,9.32
"152",2001,49.5,59.43,39.56,133,94,29,8,214,96,75,19,1,10.41,8.77,6.58,6.58,0,1,19.87,630,6288,28.59,1.34,2.08,0.32,28,6,32,4,3.63,0
"153",2002,49.65,59.07,40.23,131,90,17,12,215,96,74,19,1,11.51,11.78,3.84,5.75,0,8,18.84,762,6366,41.36,1.79,2.41,0.35,38,11,14,4,11.15,1.79
"154",2003,47.33,56.52,38.14,134,72,59,13,252,93,73,4,-12,8.22,9.59,14.79,15.89,19,2,18.38,600,7051,46.32,1.6,3.35,0.37,40,19,14,5,12.79,0
"155",2004,47.93,57.02,38.83,125,70,42,5,254,93,73,0,-13,3.84,10.41,10.68,12.6,6,0,18.19,516,6765,39.99,2.15,4.71,0.36,36,12,14,6,9.96,4.1
"156",2005,49.25,58.76,39.74,131,105,47,23,232,94,75,3,-16,13.42,14.79,11.23,10.41,13,8,19.03,896,6645,47.72,2.63,3.77,0.45,41,17,13,5,14.9,4.81
"157",2006,50.59,59.89,41.29,116,73,17,10,237,96,74,20,2,8.49,12.6,4.66,6.03,1,3,18.6,652,5912,46.58,2.22,4.09,0.42,39,18,16,8,14.91,6.21
"158",2007,48.49,58.04,38.94,133,89,50,7,206,94,72,11,-3,9.86,10.41,13.15,12.6,5,1,19.1,689,6714,45.22,2.26,4.16,0.42,41,17,11,5,13.17,6.19
"159",2008,49.02,58.46,39.58,135,86,33,10,227,96,73,10,-5,6.58,12.6,6.85,8.22,0,0,18.88,648,6498,47.79,2.49,4.71,0.39,35,21,21,5,17.33,6.36
"160",2009,47.91,57.06,38.76,124,59,47,6,184,91,70,14,-8,4.38,8.22,12.6,11.51,4,3,18.3,430,6668,41.22,2.76,4.25,0.38,32,16,14,5,14.48,5.18
"161",2010,50.31,59.56,41.05,114,93,43,19,256,96,76,13,-2,13.15,13.42,10.68,6.03,0,3,18.52,818,6180,37.84,3.04,6.13,0.41,31,13,13,6,11.64,5.72
"162",2011,50.1,59.41,40.8,121,90,39,11,243,99,76,5,-13,8.77,12.33,9.86,9.86,2,2,18.61,768,6205,53.68,4.69,5.66,0.46,42,18,15,7,18.86,9.36
"163",2012,51.71,61.23,42.18,119,101,16,12,239,98,72,13,0,10.96,13.42,3.84,3.29,0,2,19.05,788,5652,36.99,3.19,3.83,0.38,32,10,19,4,9.43,5.47
"164",2013,48.78,58.38,39.19,137,79,40,23,223,96,77,10,-5,8.77,14.25,9.04,9.86,3,7,19.19,737,6656,43.83,1.77,4.46,0.46,41,20,13,6,10.88,0
"165",2014,48.12,57.66,38.59,133,86,49,11,226,91,71,5,-12,7.4,10.68,12.33,13.15,10,1,19.07,632,6792,39.7,1.61,3.25,0.37,40,14,18,4,9.73,0
"166",2015,49.73,59.94,39.52,118,108,48,12,237,95,73,10,-12,14.52,14.79,12.05,14.52,18,11,20.42,878,6452,38.65,2.74,3.85,0.41,37,13,23,4,11.35,4.58
"167",2016,51.13,61.17,41.09,114,103,24,14,272,94,73,8,-13,14.79,15.34,5.75,6.58,0,5,20.07,874,5950,33.38,2.55,4.55,0.34,25,11,17,5,12.18,4.55
"168",2017,50.26,59.64,40.89,111,89,31,7,220,95,72,8,-5,8.49,12.88,7.67,7.95,1,1,18.75,685,6064,40.16,1.72,2.38,0.38,37,12,13,6,9.46,0
"169",2018,50.31,59.11,41.52,132,105,29,28,202,97,77,7.2,-9.8,13.97,18.08,7.67,7.67,9,4,17.59,1027,6387,44.28,2.26,2.45,0.36,41,15,14,5,6.84,2.26
"170",2019,49.67,59.08,40.27,122,89,36,15,209,95,73,5.2,-7.8,12.33,12.6,8.49,10.68,3,3,18.81,744,6338,46.05,1.63,3.27,0.37,38,18,18,4,9.8,0
"171",2020,50.68,60.34,41.03,113,87,18,14,236,95,75,18.1,-3.8,12.6,13.15,4.66,4.11,0,10,19.31,790,6031,37.06,3.92,4.22,0.36,30,9,17,5,8.31,3.92
"172",2021,49.08,58.19,39.97,128,64,42,7,247,91.9,72,14.2,-6.9,4.66,8.77,10.41,7.67,3,0,18.21,511,6322,45.36,1.65,3.23,0.38,41,17,16,5,11.46,0
