"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"140",1989,54.05,67.21,40.9,125,139,20,17,275,100,74,0,-21,3.56,7.95,11.23,13.15,14,0,26.32,1211,5206,20.95,2.15,3.06,0.42,15,8,41,4,8.98,0
"141",1990,55.84,68.8,42.88,112,142,17,29,289,105,77,1,-7,10.96,10.14,10.68,6.3,8,18,25.92,1533,4875,20.88,1.65,3.37,0.34,18,6,39,4,5.88,0
"142",1991,57.02,69.94,44.11,110,164,18,35,272,107,75,18,1,12.33,12.05,11.23,6.58,4,6,25.83,1807,4718,12.72,0.96,1.47,0.24,11,2,53,3,0,0
"143",1992,54.18,66.1,42.26,112,127,14,7,294,102,73,18,5,1.92,3.01,13.7,6.03,3,0,23.84,940,4900,21.66,1.3,2.44,0.33,16,8,21,4,1.3,0
"144",1993,52.41,63.93,40.88,139,117,30,19,255,101,73,9,-4,6.85,6.85,17.53,10.68,1,0,23.04,1204,5800,26.77,2.86,3.62,0.4,23,8,26,3,6.11,2.86
"145",1994,55.42,68.88,41.95,124,152,17,10,268,106,74,10,-1,12.6,4.11,12.05,9.86,3,7,26.94,1464,4962,19.1,1.38,2.33,0.34,14,6,25,3,1.38,0
"146",1995,54.65,67.69,41.61,119,120,23,24,292,103,73,16,0,11.51,8.77,12.05,10.68,5,17,26.08,1310,5087,19.65,2.52,4.4,0.39,18,5,77,2,6.83,4.99
"147",1996,54.12,67.29,40.94,121,135,23,14,279,105,75,6,-9,6.58,6.03,11.51,12.6,8,3,26.35,1276,5260,32.43,2.12,4.95,0.53,29,15,32,6,12.45,0
"148",1997,53.94,66.03,41.85,130,134,24,11,268,103,73,8,0,4.38,6.3,16.99,8.22,4,0,24.18,1232,5270,29.75,4.13,4.25,0.44,20,9,36,3,13.31,7.21
"149",1998,56.87,69.16,44.58,106,154,16,26,260,110,76,8,-7,13.42,10.68,11.23,4.66,1,3,24.58,1780,4748,21.77,1.53,3.56,0.36,20,7,36,5,2.95,0
"150",1999,56.4,69.56,43.23,112,141,6,26,285,105,74,21,1,8.49,8.22,7.12,4.11,0,10,26.33,1306,4446,21.13,1.81,2.71,0.38,16,5,56,4,6.09,0
"151",2000,55.61,69.04,42.17,131,144,17,24,261,103,75,14,-1,15.07,7.95,10.14,11.78,2,14,26.87,1628,5066,21.93,1.82,2.77,0.4,19,9,43,7,6.57,0
"152",2001,56.39,69.52,43.26,121,145,18,25,270,107,77,17,-2,12.33,8.49,11.78,8.22,0,18,26.26,1626,4768,18.29,3.45,4.86,0.42,12,5,62,3,7.09,3.45
"153",2002,55.38,68.86,41.9,140,141,18,27,256,107,74,18,-1,12.05,10.14,10.96,10.96,6,6,26.96,1629,5140,14.52,1.53,2.59,0.28,10,3,36,5,2.97,0
"154",2003,55.3,68.39,42.21,119,136,20,27,238,108,76,7,-2,12.05,8.77,10.41,9.04,0,10,26.18,1436,4976,22.83,3.86,4.68,0.48,16,10,61,4,12.27,3.86
"155",2004,55.59,68.56,42.62,107,143,17,13,266,102,72,16,-5,7.4,4.66,7.95,8.22,0,0,25.94,1251,4696,24.46,2.36,3.12,0.4,21,6,32,6,7.16,2.36
"156",2005,57.07,70.01,44.14,104,157,17,22,337,104,75,9,-5,9.32,7.67,9.86,6.85,0,3,25.87,1649,4543,20.54,2.55,3.9,0.4,18,8,26,4,5.59,2.55
"157",2006,57.6,71.46,43.74,116,146,8,29,276,107,76,16,1,13.42,9.86,6.03,4.66,2,7,27.72,1635,4337,21.13,2.43,3.21,0.35,17,7,49,6,4.03,2.43
"158",2007,55.69,68.14,43.25,120,155,25,23,262,104,74,10,-7,9.32,8.49,15.89,9.59,1,9,24.88,1507,4904,19.12,3.07,3.21,0.37,17,5,40,5,4.39,3.07
"159",2008,55.18,68.58,41.78,129,142,10,21,266,108,75,11,1,9.86,7.12,9.32,10.96,0,4,26.81,1435,5030,18.29,2.02,3.58,0.34,12,7,39,4,5.21,0
"160",2009,54.57,67.81,41.33,120,135,17,12,320,104,75,13,-3,6.3,4.93,8.77,10.41,5,1,26.48,1222,5028,25.52,2.24,2.82,0.42,20,9,45,4,5.49,0
"161",2010,55.95,69.04,42.85,125,152,19,40,283,105,74,13,-3,12.6,12.88,12.05,9.04,0,8,26.18,1664,4968,25.32,4.74,7.02,0.52,16,11,29,3,9.05,4.74
"162",2011,56.54,70.81,42.28,120,155,19,51,290,110,78,8,-10,21.92,15.89,13.15,10.14,1,33,28.53,2002,5089,10.3,1.08,1.38,0.22,5,2,27,4,0,0
"163",2012,58.13,72.38,43.87,107,162,9,35,273,111,78,17,1,15.34,11.23,6.3,6.3,2,27,28.51,1732,4247,18.08,1.98,2.45,0.48,16,8,33,3,6,0
"164",2013,54.73,68.33,41.13,143,146,21,23,232,107,75,13,-5,10.68,8.49,13.7,12.33,2,6,27.21,1602,5350,20.72,2.29,3.74,0.38,17,8,21,6,6.49,2.29
"165",2014,54.55,67.7,41.39,126,155,27,18,231,102,75,5,-11,8.22,6.58,11.78,13.42,7,1,26.32,1439,5254,23.18,1.77,2.48,0.41,17,12,33,4,8.91,0
"166",2015,56.77,69.45,44.09,104,146,20,19,266,106,73,16,2,9.32,8.49,10.68,7.67,5,6,25.36,1483,4487,28.32,2.07,4.11,0.38,26,10,23,4,9.08,0
"167",2016,57.3,70.88,43.71,109,161,10,31,289,101,76,20,-16,9.32,9.86,7.4,6.3,0,0,27.17,1542,4362,23.4,4.35,5.32,0.53,18,6,68,3,9.4,9.4
"168",2017,57.06,70.84,43.28,106,162,13,18,263,104,77,12,-5,8.22,7.12,7.12,7.95,6,1,27.56,1483,4381,25.57,2.51,5,0.49,22,12,86,3,8.35,2.51
"169",2018,55.99,69.91,42.07,131,148,15,28,233,104,75.9,16.2,-8.9,10.68,10.68,8.77,11.78,2,0,27.84,1714,5001,27.97,3.3,5.94,0.45,22,10,42,5,9.29,5.68
"170",2019,55.28,68.1,42.45,137,144,18,35,226,105.1,77,13.1,-0.8,10.68,11.78,11.51,9.86,2,1,25.65,1655,5203,22.89,1.76,3.49,0.45,22,10,40,5,4.81,0
"171",2020,56.76,70.12,43.4,113,161,7,23,235,102.9,73,20.1,8.2,12.05,8.49,7.12,5.21,0,2,26.72,1550,4567,22.74,2.27,3.59,0.39,20,8,46,4,5.42,2.27
"172",2021,57.11,70.79,43.44,107,154,15,26,290,105.1,75.9,3.2,-13.9,12.6,10.14,6.58,7.4,9,4,27.36,1709,4587,19.82,1.78,2.28,0.34,16,7,59,3,3.24,0
