"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"136",1985,49.974,59.728,40.223,125,109.9,51.9,29,237.2,100,77.6,-1.5,-16.5,7.809,9.616,13.041,13.644,15.1,3.9,19.505,1122.8,6611,34.299,2.464,3.907,0.405,27.6,11.7,22.6,4.9,7.948,2.044
"137",1986,50.035,59.646,40.425,123.2,108.7,51.4,29.5,237.2,99.7,77.3,-1.3,-16.3,7.645,9.671,12.739,13.233,14.7,3.7,19.221,1118.7,6583.2,35.556,2.538,3.85,0.393,28.9,11.9,22.1,5.1,7.98,2.699
"138",1987,50.171,59.781,40.562,123.4,108.2,47.9,29.8,236.2,99.5,77.1,-0.1,-15.5,7.508,9.726,11.807,12.083,13,4.3,19.219,1105,6519.9,35.538,2.465,3.502,0.389,28.5,12.1,23.1,5.3,8.505,2.346
"139",1988,50.479,60.308,40.653,124.5,109.2,43.6,30,237.8,100.2,77.4,-1.11022302462516e-16,-15.9,8.083,9.698,10.821,11.617,12.8,5.8,19.655,1123.4,6427.1,34.613,2.472,3.37,0.393,27.8,11.9,24.3,5.2,8.795,2.346
"140",1989,50.576,60.508,40.648,124.8,110,42.8,29.9,241.2,100.4,77,-0.4,-16.2,8.166,9.589,10.602,11.562,11.3,6.1,19.86,1123.3,6391.5,34.343,2.48,3.571,0.391,27.2,11.4,25.3,5.4,9.411,2.579
"141",1990,50.685,60.619,40.754,124.7,108.2,40.4,29.6,244.5,99.9,76.8,-1.8,-16.4,7.618,9.425,9.972,10.849,10.7,4.9,19.865,1100,6327.1,36.227,2.699,3.881,0.409,28.7,12.2,24.3,5.2,10.29,3.002
"142",1991,50.627,60.545,40.712,126.8,110.4,41.4,29.4,239.2,99.8,76.6,-1.5,-15.5,8.001,9.452,10.246,10.849,10,5,19.833,1128.3,6376.5,37.074,2.636,3.892,0.41,29.7,13.1,23.3,5.2,10.366,2.674
"143",1992,50.789,60.755,40.825,125.7,110.7,37.9,27.7,242.6,99.2,76.4,-0.2,-14,7.755,8.74,9.287,9.835,7.6,5,19.93,1101.5,6292.1,35.945,2.642,3.914,0.403,29.2,12.3,23.8,4.9,9.954,2.674
"144",1993,50.504,60.452,40.556,128.1,107,38.2,24,239.1,97.6,75.7,1.4,-12.7,6.248,7.754,9.479,10.137,7.5,3.2,19.895,1024.6,6319.5,37.416,2.793,4.133,0.412,30.3,13,24,5,10.747,3.319
"145",1994,50.486,60.467,40.506,127,107.4,39,23,241.5,97.1,75.4,1,-12.9,5.727,7.563,9.808,10.383,7.9,3,19.961,1003.7,6303.5,36.058,2.718,3.945,0.402,29.3,13,24.7,4.7,9.692,2.814
"146",1995,50.65,60.56,40.74,126.3,107,36.9,24.4,242.5,97.1,75.9,1.2,-11.5,5.782,8.002,9.315,9.588,6.3,3.2,19.819,1015.7,6255.9,36.383,2.749,4.027,0.404,29.4,13.3,24.9,4.6,9.481,2.814
"147",1996,50.276,60.167,40.387,128.1,105.6,39.3,23.7,240,97.2,76.4,-0.2,-13.1,5.508,7.81,10.082,10.301,8,3.2,19.778,997.2,6373.7,36.006,2.74,4.164,0.403,29.2,13.2,23.3,4.5,9.595,2.508
"148",1997,49.875,59.671,40.08,130.2,103.1,42.8,23,237.9,96.7,76.6,-1,-13.4,5.124,7.645,10.877,10.767,8.9,2.4,19.589,974.6,6497.6,35.492,2.591,3.964,0.4,29.1,13.3,21.4,4.4,8.841,2.163
"149",1998,49.978,59.482,40.474,126.8,100.7,42.8,21.8,235.3,96.1,76.3,-0.5,-12.8,4.165,7.509,10.795,10.11,7.5,0.7,19.006,945.4,6429.6,37.229,2.605,4.274,0.403,30.6,14.4,20.7,4.6,8.882,2.408
"150",1999,50.272,59.68,40.862,124.5,99.3,41.2,22.3,236.7,96.2,76.6,0.2,-12,4.493,7.728,10.302,9.233,6.9,0.6,18.816,950.2,6327.2,37.25,2.539,4.006,0.401,30.9,14.5,23.1,4.6,8.063,2.175
"151",2000,50.209,59.6,40.817,124.6,100.9,43.9,21.2,238.7,96.3,76.2,0.7,-12.1,4.411,7.618,10.905,9.809,8.4,0.6,18.78,951.1,6352.4,35.669,2.354,3.744,0.388,29.8,13.9,23.1,4.5,7.238,1.99
"152",2001,50.208,59.538,40.877,123.9,98.3,44.2,21.9,242.1,96.6,76.5,1.3,-12.1,4.329,7.727,10.959,9.781,8.1,0.6,18.658,932.5,6334.4,34.671,2.356,3.748,0.38,28.4,13,22.5,4.5,6.862,1.992
"153",2002,50.285,59.668,40.901,125.5,99.8,44.6,24.2,238,97.1,76.8,1.6,-11.7,5.041,8.603,11.151,10.083,8.3,0.7,18.763,984.5,6356.9,34.244,2.397,3.813,0.387,27.5,12.9,25.9,4.5,7.533,2.25
"154",2003,50.542,60.046,41.038,124.9,103.7,44.2,24.4,238.2,98,77,1.8,-11.9,5.479,8.63,10.986,10.083,8.8,0.9,19.004,1017.6,6296,31.812,2.386,3.733,0.384,25.6,11.5,25.5,4.5,6.97,2.173
"155",2004,50.614,60.033,41.194,123.6,102,43.5,24.7,238.2,97.6,76.9,2.9,-10.9,5.123,8.657,10.712,9.919,8.4,0.9,18.835,1003.5,6257.1,32.371,2.442,3.834,0.392,26.1,11.5,25.6,4.5,7.341,2.427
"156",2005,50.867,60.329,41.404,122.8,104.8,42.3,24.7,236.9,97.3,77,3,-11.1,5.314,8.684,10.411,9.536,8.1,0.8,18.922,1023.1,6184.3,32.001,2.483,3.908,0.388,25.4,11.2,26.5,4.5,7.88,2.427
"157",2006,51.491,61.003,41.977,120,107.2,38.3,26.5,239.4,97.8,76.8,4.9,-9.2,5.752,9.287,9.37,8.44,6.1,0.8,19.024,1062.5,5995.9,31.457,2.321,3.639,0.385,25.1,11,27.2,4.4,7.023,1.82
"158",2007,51.723,61.244,42.202,118.9,110,38.7,27.8,241.3,97.8,76.6,5.2,-8.8,5.889,9.698,9.616,8.741,6.2,0.8,19.04,1095.9,5944.5,32.444,2.335,3.716,0.39,26.1,11.1,28.5,4.4,7.914,1.82
"159",2008,51.336,60.934,41.738,121.4,110.1,40.4,26.5,240.4,97.5,76.2,4.4,-9,5.642,9.232,10.109,9.563,6.6,0.8,19.194,1076.7,6068.2,33.438,2.505,3.882,0.399,27.6,11.2,27.6,4.3,8.576,2.235
"160",2009,51.18,60.733,41.629,120.9,110,42.2,25.5,240.9,97.2,76.4,4.2,-9.5,5.259,8.793,10.602,10.056,5.9,0.5,19.102,1062.5,6110.8,34.383,2.606,4.092,0.4,28.8,11.6,25.1,4.3,8.92,2.503
"161",2010,51.248,60.752,41.745,119.8,111.5,43.4,28.2,239.4,97.1,76.7,4.2,-10,5.423,9.423,10.958,10.22,5.3,0.5,19.006,1094.9,6117,36.748,2.61,4.4,0.414,30.8,12.4,26,4.7,10.606,2.507
"162",2011,51.333,60.843,41.824,118.8,112.6,42.5,30,239.1,97.1,76.7,3.3,-10,5.725,9.862,10.739,10.138,5.3,1.2,19.018,1120.3,6111.4,37.489,2.806,4.615,0.425,31.5,13.1,26.7,4.8,11.296,2.965
"163",2012,51.805,61.377,42.233,115.6,115.5,42.2,31.3,244.1,98,77.1,3.6,-9.6,6.547,10.218,10.629,10.028,5.3,2.9,19.144,1161.3,5981.1,37.194,2.891,4.665,0.42,31.6,12.7,23.5,4.8,10.691,3.05
"164",2013,51.818,61.356,42.28,116.6,115.8,42,32.6,243.6,98.3,77.3,3.8,-10.2,6.986,10.492,10.575,9.781,4.7,3.4,19.077,1183.3,5998.4,37.237,2.887,4.623,0.417,31.5,13,23.4,4.8,10.513,2.796
"165",2014,51.711,61.276,42.146,118.4,117.4,43.3,32.8,240.7,98.5,77.5,3.5,-10.6,7.205,10.739,10.958,10.356,6.5,3.4,19.131,1212.3,6065.1,38.058,2.971,4.882,0.426,30.9,13.5,22.9,4.8,11.666,3.18
"166",2015,51.81,61.345,42.275,116,116.2,42.8,32.9,244,98.4,77.2,3.9,-10.8,6.685,10.684,10.766,10.465,6.7,3.3,19.071,1200.5,6017.2,39.717,2.999,4.933,0.442,32.6,14.5,22.4,4.7,12.28,4.18
"167",2016,51.949,61.436,42.462,114.1,117.3,44.7,34.1,247.6,98.1,77.4,3.3,-11.3,6.904,11.232,11.287,10.711,6.8,3.5,18.975,1223,5990.3,39.833,3.191,5.104,0.438,32.7,14.2,22.3,4.9,12.341,4.533
"168",2017,52.197,61.741,42.651,111.7,117.5,41.8,33.2,249.1,98.6,77.5,2.8,-11.9,7.261,10.904,10.493,10.108,6.1,3.9,19.091,1222.7,5899.7,38.688,3.146,5.015,0.432,32.2,13.8,22.8,5,11.524,4.533
"169",2018,52.452,61.984,42.919,112.5,119.5,40.9,35.7,247.8,99,78,2.82,-12.58,8.001,11.78,10.219,9.587,6.5,3.9,19.066,1273.5,5855.6,37.949,2.998,4.798,0.425,31.3,13.8,23.7,5.2,10.482,4.14
"170",2019,52.395,61.923,42.866,114.9,120.7,41.2,37.7,243.8,98.91,77.9,2.53,-12.66,8.138,12.547,10.356,9.724,7.5,3.9,19.058,1300.6,5903.4,39.004,3.089,4.881,0.434,31.3,14.3,22.6,5.3,11.826,4.749
"171",2020,52.409,61.959,42.857,116.6,119,38.4,37.1,240.6,98.82,77.79,2.84,-11.94,8.248,12.355,9.589,8.957,6.5,4.1,19.103,1284.5,5883.8,37.264,3.055,4.588,0.426,29.8,13.9,21.9,5.1,10.535,4.507
"172",2021,52.481,62.061,42.898,116.7,120.6,38.5,35,243.5,99.01,77.59,2.16,-12.72,8.275,11.916,9.589,8.93,7.5,3.7,19.164,1285.7,5858.8,36.43,2.893,4.423,0.424,29.1,13.5,23.1,5.1,10.308,4.083
