"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"161",2010,53.7,62.773,44.629,94.3,113.8,27.1,27,288.7,94,74.5,15.5,0.2,8.33,12.903,12.439,9.892,6.5,1.5,18.143,1067.6,5194.4,41.629,2.47,4.015,0.38,34.2,13.2,16.6,6.1,12.271,5.128
"162",2011,53.713,62.75,44.677,95.2,113.8,27.3,27.9,289.2,94.4,74.7,15.1,-0.6,8.768,13.15,12.521,9.864,6.2,2.5,18.072,1089.4,5211.6,43.44,2.452,3.984,0.386,36.7,14,16.2,6.4,12.967,5.488
"163",2012,53.929,63.03,44.829,93.7,115.1,27,28.1,285.1,94.9,74.8,15.2,-0.5,9.069,13.342,12.356,9.535,6,3.1,18.2,1098.3,5142.3,43.146,2.35,3.841,0.383,36.2,13.5,15.9,6.4,12.176,5.386
"164",2013,54.102,63.204,45.001,93.8,117.8,25.8,29.5,282.2,95.2,75.2,15.4,0.7,9.37,14.081,12.11,9.316,5.5,3.2,18.202,1138.1,5118.9,42.398,2.31,3.532,0.383,36.2,13.5,15.7,6.3,11.972,4.825
"165",2014,54.033,63.188,44.879,95.3,119.6,26.6,31,276.2,95.6,75.3,15.1,0.2,9.809,14.52,12.521,9.535,4.8,3.2,18.309,1164.6,5169.4,41.28,2.204,3.425,0.38,35.6,12.8,16.1,6.1,10.784,4.082
"166",2015,54.008,63.207,44.81,94.5,118.6,26.4,29.1,271.1,95.2,75,14.6,-0.8,9.179,14.383,12.302,9.507,5.9,3.1,18.396,1141.6,5155.6,41.754,2.187,3.255,0.381,37,12.8,15.8,6.2,10.56,3.645
"167",2016,54.028,63.291,44.767,96,121.6,27.8,29.9,265.2,95.2,75.2,13.5,-1.3,9.672,14.959,12.85,10,6.3,2.9,18.523,1173.2,5180.9,41.169,2.275,3.416,0.38,36.3,12.6,16,5.7,10.191,3.733
"168",2017,54.077,63.341,44.815,95.3,119.4,27,29.5,271.7,94.8,75,13.9,-0.9,9.097,14.631,12.494,9.808,5.2,3,18.524,1146.2,5136.1,41.844,2.349,3.58,0.383,36.8,12.9,16.5,5.5,10.391,3.381
"169",2018,54.203,63.394,45.014,95.7,121.2,26.5,31.6,266.4,94.89,74.9,13.12,-1.58,9.288,15.782,12.055,9.397,6,3.1,18.38,1189.9,5132.6,42.818,2.304,3.453,0.385,37.6,13.5,16.1,5.4,10.771,3.3
"170",2019,54.375,63.606,45.145,96.8,123.9,25.8,33,261.4,94.98,75.2,13.83,-0.86,10.274,16.631,11.753,9.014,5.7,3.3,18.461,1235,5115,43.664,2.325,3.661,0.39,38.7,13.5,16.3,5.4,11.255,3.518
"171",2020,54.478,63.707,45.25,94.8,122.5,22.2,32.1,261.1,95.28,74.79,13.94,-0.0400000000000002,10.246,16.603,10.52,8.219,4.4,4.3,18.456,1224.9,5068.3,45.083,2.406,3.776,0.394,39.7,14,15.7,5.6,12.153,4.034
"172",2021,54.558,63.853,45.264,95.2,124.6,22,32.5,260,95.19,74.39,14.36,0.68,10.109,16.74,10.301,8.137,4.5,3.1,18.588,1230.7,5045,43.628,2.377,3.837,0.387,38.2,13.4,15.9,5.4,11.635,3.627
