"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"161",2010,50.162,57.67,42.654,106.3,67.2,42.6,19.8,239.2,92.1,75.3,13.9,1.7,9.726,10.958,11.671,8.685,5.3,2.9,15.015,667.8,6086.4,42.709,2.115,3.355,0.315,35.1,12.8,17.4,7.2,9.544,2.265
"162",2011,50.144,57.643,42.647,106.1,69.2,43.2,20.3,237.6,92.6,75.7,13.4,0,10.055,11.451,11.835,9.041,5.3,3.6,14.995,685.5,6110.6,45.016,2.142,3.504,0.324,37.7,13.9,16.3,7.3,10.574,2.454
"163",2012,50.352,57.867,42.838,104.5,69.3,41.6,19.4,243.4,92.6,75.7,13.4,-0.8,10.219,11.643,11.397,8.958,5.3,3.7,15.029,687.4,6038,44.111,1.909,3.389,0.322,37.4,13.4,15.9,7.5,9.736,1.854
"164",2013,50.506,57.985,43.029,104.4,70.1,40.4,20.8,239.7,92.8,76.1,13.7,-0.1,10.712,11.945,11.069,8.383,3.2,3.8,14.957,707.9,6002,45.457,1.986,3.534,0.327,39.4,13.6,15.6,7.4,9.957,2.453
"165",2014,50.405,57.924,42.888,105.8,70.9,41.3,21.1,234.5,92.9,76.1,12.8,-0.6,11.096,12.247,11.316,8.657,4.6,3.8,15.037,718.3,6047.8,44.871,1.959,3.366,0.324,38.8,13.1,15.2,7.3,9.136,2.262
"166",2015,50.425,58.021,42.83,105.2,70.4,40.8,19.5,234.5,92.7,76.4,11.8,-1.9,10.931,11.918,11.179,8.904,6.2,2.9,15.193,704.1,6026.4,44.591,2.026,3.459,0.318,37.7,12.6,13.7,7.7,9.111,2.329
"167",2016,50.557,58.242,42.873,106.4,75.2,41.1,20.5,238.8,92.6,76.1,11.6,-2.4,11.588,12.411,11.261,9.425,6.3,2.9,15.37,742.7,6018.2,44.726,2.104,3.597,0.322,36.8,12.4,13.7,8.2,9.468,3.301
"168",2017,50.675,58.369,42.981,103.9,74.1,39.3,19.9,237.2,92.3,75.7,12.4,-1.5,11.397,12.411,10.768,9.206,5.3,2.8,15.389,732.5,5964.9,45.86,2.216,3.655,0.327,37.9,12.7,13.7,7.9,9.595,3.694
"169",2018,50.781,58.429,43.134,103.9,76.7,39.1,22.2,235.9,92.39,75.71,12.02,-1.88,12.109,13.233,10.713,9.124,6,3.1,15.296,771.6,5963.8,45.532,2.199,3.6,0.327,37.8,12.4,13.6,7.7,9.822,3.677
"170",2019,50.998,58.671,43.326,102.6,80.6,38.1,23.8,233.4,92.39,76.31,12.04,-1.66,12.958,13.863,10.439,8.959,6.1,3.3,15.346,812.3,5925.4,45.517,2.111,3.503,0.328,38.3,12.7,13.6,7.2,9.633,3.251
"171",2020,51.255,58.954,43.558,98.3,82,33.3,23.8,235.3,92.8,76.4,12.55,-0.83,13.424,13.945,9.124,8.247,6,5,15.397,821.9,5842.2,45.768,2.02,3.604,0.328,38.8,12.6,13.7,7.4,9.126,3.018
"172",2021,51.556,59.241,43.873,96.1,83.3,31.8,25.3,236.1,92.39,76.1,13.16,0.59,13.671,14.63,8.713,7.589,5.7,5.4,15.369,847,5757.3,44.172,1.991,3.495,0.321,36.3,11.8,14.1,7.5,8.701,2.829
