"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"151",2000,65.963,76.611,55.316,25.9,192.1,0.6,102.5,362.4,102.3,78.7,34.1,19.5,5.946,4.302,11.479,14.027,6.1,8.8,21.296,2504.1,2152.6,56.624,4.778,7.699,0.656,40.9,24.8,26,4.9,18.92,6.909
"152",2001,65.925,76.536,55.316,25.5,191.3,0.6,101.8,360,102.5,78.9,33.4,19,6.11,4.85,11.342,13.753,6.6,8.8,21.221,2494,2156.2,54.362,4.007,6.719,0.646,40.3,24.4,27.3,5.1,16.308,4.734
"153",2002,65.974,76.514,55.434,26.6,190.6,0.6,106.7,360,102.6,78.7,33.4,18.9,6.384,5.124,11.671,14.136,6.6,8.8,21.081,2540.8,2185.3,53.525,3.975,6.691,0.652,39.8,24.1,27.5,5.2,15.822,4.734
"154",2003,66.078,76.607,55.549,26.5,193.6,0.6,106.6,360,102.3,78.8,32.9,18.6,5.809,5.179,11.479,14.191,6.3,7.8,21.057,2543.8,2150.4,51.466,3.508,5.822,0.629,38.9,23.2,27.8,5.1,13.672,4.007
"155",2004,66.125,76.556,55.694,26.4,193.8,0.6,108.4,360,102.5,78.8,33.1,18.7,6.001,5.316,11.534,14.163,6.3,7.8,20.862,2555.1,2144.4,52.3,3.479,5.685,0.625,39.4,23.2,25.8,5.3,13.458,3.978
"156",2005,66.267,76.693,55.841,24.8,193.8,0.6,110.1,361.7,102.4,78.7,33.4,18.9,6.247,5.426,11.315,13.943,6.1,6.9,20.851,2588.5,2126,51.204,3.591,5.746,0.618,38.4,22.5,25.3,5.3,13.111,4.082
"157",2006,66.578,77.066,56.09,23.1,195.7,0.3,111.1,361.7,103,78.8,33.9,19.9,7.069,6.111,10.795,13.34,5.7,7.9,20.975,2647.8,2071.5,50.994,3.549,5.74,0.618,38.8,22.5,25.7,5.2,12.201,4.04
"158",2007,66.873,77.408,56.337,22.6,200.3,0.1,113.8,361.7,103.4,79,34.3,20.2,7.179,6.44,10.494,13.34,4.7,8.1,21.07,2710,2026.3,48.826,3.47,5.556,0.597,37.6,21.5,25.6,5.3,10.749,3.626
"159",2008,66.628,77.223,56.031,23.7,199.7,0,110.4,362.3,103.1,78.9,34.5,20.1,5.809,5.837,10.548,14.217,5.3,5.8,21.191,2642.9,2048.7,48.673,3.895,5.883,0.597,37,20.8,25.1,5.1,10.593,4.703
"160",2009,66.481,76.985,55.975,24.7,197.3,0,110.3,362.3,102.9,78.9,35,20.4,5.726,5.563,11.014,14.464,5.5,5.5,21.009,2633.4,2092.9,49.175,3.968,5.877,0.597,37.7,20.5,24.5,5.4,11.212,4.314
"161",2010,66.491,77.084,55.896,25.5,197.9,0.1,111.7,362.6,102.3,79.1,34.9,19.6,5.918,6.303,11.261,14.738,5.1,4.9,21.187,2662.5,2118.6,46.46,3.827,5.714,0.577,35.3,19.3,23.7,5,9.943,3.991
"162",2011,66.747,77.509,55.982,26,200.3,0.3,113.2,365,103.1,79.6,34.5,19.4,8.028,7.179,11.289,14.902,5.4,8.3,21.526,2754.5,2117.2,43.83,3.787,5.526,0.564,34,17.6,23.3,4.7,9.443,3.991
"163",2012,67.054,77.892,56.214,24.8,204.5,0.3,111.8,365,103.5,79.8,34.5,20.1,8.658,7.508,10.686,14.3,4.9,9,21.678,2782.3,2032.4,44.694,3.945,5.664,0.574,33.9,17.7,24,4.7,10.78,4.397
"164",2013,67.072,77.956,56.186,25.3,203.6,0.3,112.1,362,104,79.8,34.4,20.7,9.617,7.809,10.631,14.327,5.6,9.8,21.772,2803.7,2047.3,46.38,4.043,5.733,0.6,34.2,18.7,24.5,4.6,12.399,5.101
"165",2014,66.909,77.881,55.936,26.5,203.3,0.3,110.8,362,103.9,79.7,34.1,20.1,9.589,7.918,11.015,14.793,7.4,9.8,21.947,2794.1,2097.2,44.208,3.955,5.581,0.594,32.8,18,25.6,4.3,12.211,4.78
"166",2015,66.903,77.798,56.008,27.9,203.9,0.3,110.5,362,104.2,80.1,33.6,19.6,9.261,8.191,11.179,14.903,7.6,10.6,21.792,2797.7,2102.7,47.436,3.821,5.623,0.616,35.3,19.8,27.8,4.4,13.235,5.019
"167",2016,66.972,77.798,56.147,28,204.9,0.3,112.5,362,103.8,80.2,34.5,19.7,9.069,8.574,11.316,14.876,7.5,10,21.652,2806.8,2086.3,49.105,4.103,6.4,0.635,35.7,20.3,28.5,4.6,15.068,6.255
"168",2017,67.055,77.901,56.211,27.7,205.8,0.3,111.7,362,103.4,80,34.9,19.4,9.014,8.355,10.713,14.356,7.9,9.8,21.691,2788.8,2037.9,48.031,4.004,6.176,0.633,34.8,19.3,31.9,4.4,15.54,5.844
"169",2018,67.212,77.996,56.429,27.3,206.5,0.4,114,362,103.7,80.11,34.81,18.52,9.726,8.766,10.768,13.862,7.5,10.5,21.568,2848.4,2040.3,49.739,3.716,5.685,0.643,36.3,20.3,32.6,4.5,16.323,5.895
"170",2019,67.34,78.166,56.514,26.6,207.2,0.4,116.2,362,103.6,80.22,34.52,18.64,10.137,9.232,10.658,13.779,7.4,11.2,21.653,2888.2,2033.4,48.018,3.382,5.259,0.626,35.6,20.4,32.1,4.3,14.527,4.986
"171",2020,67.42,78.116,56.724,24.2,205.9,0.3,114.5,362,103.3,80.13,35.41,19.57,8.85,8.876,10.028,12.903,5.9,9.4,21.393,2841.8,1957.5,51.099,3.575,5.464,0.645,38.1,21.9,30.9,4.4,16.258,5.361
"172",2021,67.385,77.968,56.803,22.7,206.4,0.3,114.5,362,102.3,79.73,34.72,18.09,7.014,8.356,9.726,12.684,5.5,6,21.166,2794.7,1923.1,52.405,3.664,5.625,0.643,38.9,22.5,29.6,4.6,16.55,5.683
