"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"22",1871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",1872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",1873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",1874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",1875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",1876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",1877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",1878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",1879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",1880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.55,2.865,4.606,0.501,41.4,21.1,20.3,5.2,10.997,2.099
"33",1882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.001,2.841,4.491,0.495,41.2,21,19.2,5,10.509,2.075
"34",1883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.141,2.847,4.466,0.494,40.5,20.7,20.1,5.2,10.435,2.075
"35",1884,65.276,74.775,55.773,16,174.7,0.3,95.3,362.5,99.9,80.6,34.2,18.4,5.396,12.576,12.63,8.438,2.9,2.1,19.002,2253.4,2152.9,47.932,2.868,4.318,0.482,39.6,19.9,20.6,5.3,9.403,2.096
"36",1885,65.25,74.902,55.596,17.7,176,0.3,95.5,362.5,100,80.3,34,17.8,5.752,12.795,12.493,9.151,3.5,1.6,19.306,2268.8,2177.4,46.531,2.914,4.222,0.479,38.2,18.8,19.8,5.3,9.486,2.366
"37",1886,65.148,74.932,55.362,20.2,177.7,0.7,91.9,365,100.3,79.9,32.8,16.4,5.505,11.863,12.603,9.863,4.2,1.6,19.57,2254,2199.9,46.519,3.199,4.413,0.484,38.3,18.8,20.8,5.4,9.991,3.159
"38",1887,65.123,75.068,55.177,21.9,180.3,0.8,91,365,100.7,79.8,32.1,15.9,5.889,11.617,12.849,10.329,4.6,2.1,19.891,2271.7,2226.7,45.631,3.35,4.624,0.478,38,18.2,21.7,5.6,9.205,3.019
"39",1888,64.988,74.983,54.994,23.3,179.6,0.8,90.1,365,100.6,79.3,32.3,16.1,5.78,10.439,12.794,10.768,4.7,2.6,19.989,2237.6,2241.6,45.985,3.434,4.541,0.476,38.3,18.3,23,5.9,9.65,3.363
"40",1889,64.902,74.998,54.806,23.3,179.2,0.8,89.5,365,100.2,78.5,32.9,16.4,6,9.973,12.986,10.686,4.4,2.8,20.192,2223.5,2259.1,46.814,3.636,4.78,0.492,38,18.9,24.4,5.8,10.231,4.088
"41",1890,64.972,75.192,54.751,23.5,181.8,0.7,88.7,365,100.5,78.2,34.1,18,6.22,9.453,12.63,10.769,4.3,3.4,20.441,2232.7,2243,46.33,3.676,4.9,0.494,37.6,19,24.1,5.6,10.297,4.088
"42",1891,64.75,75.045,54.454,24.6,180.8,0.7,84.5,365,100.1,77.4,34.7,17.6,5.343,7.946,12.466,10.933,4,2.8,20.59,2159.7,2251,45.63,3.425,4.658,0.48,37.3,19.1,25.4,6.2,9.273,3.315
"43",1892,64.498,74.819,54.175,26.2,179.3,0.8,83,365,100.1,77.2,33.6,18,5.343,7.645,12.905,11.645,4.4,2.8,20.643,2138.6,2322.4,44.565,3.239,4.735,0.475,36.3,18.1,25.8,6.2,9.503,2.898
"44",1893,64.268,74.638,53.896,28.6,178.6,1.1,81.3,365,99.9,77,32.3,17.2,5.151,6.878,13.754,12.549,6.1,2.7,20.742,2119.9,2387.5,45.466,3.361,5.03,0.488,36.7,18.5,25.4,6,10.248,3.273
"45",1894,64.131,74.55,53.71,29.4,177.4,1.1,78.6,365,100.2,76.7,32,16.7,5.315,6.412,14,12.932,5.7,2.7,20.841,2092.1,2409.9,46.51,3.329,5.167,0.498,37.3,19.4,24.5,6.1,11.193,3.241
"46",1895,64.062,74.369,53.752,29.3,176.6,1.6,78.3,365,100.1,76.7,30.7,16,4.603,6.303,14.301,12.685,6.1,2.4,20.618,2077.9,2421.1,47.653,3.33,5.312,0.514,37.9,20.5,25.5,6.1,12.337,3.242
"47",1896,64.305,74.531,54.077,27.2,177,1.2,82,365,100.1,77.1,32,16.9,5.096,7.18,14.027,12.082,5.7,2.7,20.455,2124.5,2378.9,47.394,3.187,5.358,0.51,37.6,20.3,25,6,12.382,3.092
"48",1897,64.355,74.484,54.224,25.5,176.1,1.2,82.2,365,99.8,77.2,31.8,16.6,4.959,6.906,13.918,11.562,4.8,2.7,20.261,2114.8,2351,48.068,3.111,5.243,0.52,37.8,20.5,23.6,5.8,13.589,3.341
"49",1898,64.354,74.422,54.282,25.3,175.7,1.2,84.1,365,99.3,77.2,31.6,16.2,4.465,7.372,14.137,11.397,4.9,1.9,20.141,2127.1,2363.8,47.464,3.042,5.433,0.52,37,20.2,23.2,5.6,13.199,3.272
"50",1899,64.326,74.317,54.332,26.6,175.2,1.7,86.2,364.9,99.3,77.3,29.3,14.5,4.684,7.947,14.466,11.78,5.4,1.7,19.986,2154.1,2400.8,47.416,2.981,5.366,0.519,37.2,19.9,21.6,5.6,13.557,2.879
"51",1900,64.141,74.072,54.208,27.9,173.5,1.7,88.5,364.9,99.3,77.2,28.9,13.5,4.547,8.357,15.096,12.464,6.3,2.2,19.865,2155,2468.9,48.252,3.029,5.542,0.53,39,20.2,21.8,5.9,13.326,3.182
"52",1901,63.992,73.912,54.071,29.6,171.3,2.1,90,363.9,99.4,77.4,28,12.6,4.657,9.042,15.616,12.903,6.7,2.2,19.842,2154.8,2523,48.569,3.15,5.573,0.539,38.9,20.2,20.9,5.3,13.387,3.821
"53",1902,64.106,74.041,54.17,29.4,171.7,2,91.1,363.9,99.9,77.8,28.6,12.2,5.096,9.425,15.561,12.766,7,2.8,19.872,2182.1,2508.3,48.847,3.099,5.354,0.543,39.3,21,20.5,5.1,13.043,3.821
"54",1903,64.047,73.934,54.161,30,169.7,1.7,91,363.9,99.9,77.8,29.2,13,5.124,9.425,15.863,12.82,5.3,2.8,19.774,2165.8,2513.4,49.139,3.064,5.111,0.537,39.3,20.9,20.2,5.2,13.135,4.103
"55",1904,63.954,73.902,54.007,31.1,169.8,1.6,91.7,363.9,100.1,77.8,29.5,14,5.426,9.425,16.274,13.313,6.1,2.8,19.895,2177.2,2559.1,46.539,3.003,4.908,0.521,37.3,19.5,20.2,5.2,11.867,3.827
"56",1905,64.107,74.031,54.185,30.7,171.6,1.3,93.4,363.9,100,77.8,30.4,14.4,5.426,9.671,16.301,13.176,5.2,2.8,19.846,2212.4,2538.3,45.391,2.97,4.899,0.51,36.1,19.2,19.7,5,10.946,3.556
"57",1906,64.004,73.854,54.155,29.9,169.8,1.3,94.3,362.9,99.7,77.6,30.7,14.9,4.824,9.424,16.356,12.957,4.7,2.4,19.698,2182,2545.7,46.437,3.046,4.979,0.522,36,19.6,19.7,5,11.772,4.318
"58",1907,63.988,73.83,54.148,30.2,170.4,1.2,94.9,362.9,99.8,77.4,31.9,16.1,4.522,9.506,16.493,13.258,4.9,2,19.681,2182.4,2551.6,45.147,2.876,4.755,0.506,35,19.2,19.7,4.8,10.172,3.611
"59",1908,64.006,73.866,54.149,29.7,171.4,1.2,91.4,362.9,99.5,77.2,31.8,16.4,4.331,8.985,16.384,13.149,4.6,2,19.717,2160.6,2523.3,45.224,2.872,4.525,0.511,35.4,19.2,19.4,5,10.717,3.607
"60",1909,63.996,73.873,54.121,28.6,171.3,0.8,90.1,363,99.1,77,33.2,17.4,3.673,8.355,15.918,12.821,4,1.9,19.751,2128.3,2494.9,44.077,2.748,4.324,0.5,34.9,18.7,20.8,4.9,9.985,3.275
"61",1910,63.892,73.81,53.976,29.3,170.9,0.8,87.5,363,98.5,76.9,33.6,18.1,3.07,7.999,16.028,13.095,3.2,0.8,19.833,2096.2,2500.8,42.87,2.756,4.006,0.485,33.8,17.8,20.6,4.9,9.767,3.283
"62",1911,64.265,74.196,54.336,27,173.4,0.4,90.2,363.9,98.5,76.9,34.4,18.9,3.152,8.053,15.124,12.52,2.7,0.8,19.859,2143.3,2411.8,42.018,2.684,4.015,0.482,33.1,17.5,20.5,5,10.329,3.205
"63",1912,64.208,74.091,54.327,27.2,172.7,0.5,90.6,363.9,98.1,77,33.4,18.5,2.796,8.081,15.508,12.575,3.3,0.2,19.763,2138.4,2427.9,43.942,2.788,4.175,0.495,34.9,17.7,20.9,5,11.723,3.489
"64",1913,64.365,74.319,54.412,24.7,173.9,0.5,91.9,363.9,98.5,77,34,19,2.988,8.19,14.521,11.863,3.3,0.2,19.906,2147.6,2379.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",1914,64.428,74.347,54.511,24.3,173,0.4,92.9,361.6,99,77.1,34.2,19.2,3.234,8.601,14.631,11.863,3,0.8,19.835,2159.6,2368.5,42.492,2.621,4.077,0.487,34.2,17.3,23.5,5,10.59,2.832
"66",1915,64.455,74.387,54.523,22.7,173.8,0.2,92,361.6,98.9,77.1,35.2,20.7,3.371,8.492,14.549,11.808,2.5,1.1,19.864,2155.6,2355,44.69,2.796,4.308,0.513,35.8,18.2,25,4.8,12.373,4.257
"67",1916,64.54,74.543,54.537,23,175.1,0.2,90.5,362.6,99,77.1,35.8,21,3.343,8.41,14.165,11.863,2.4,1.1,20.007,2150.2,2318.6,44.196,2.786,4.151,0.514,36.1,17.8,25.5,5.2,11.917,4.257
"68",1917,64.388,74.435,54.34,24.6,173.4,0.6,89.6,360.9,98.6,77,34.3,19.5,3.234,8.164,14.082,12.219,3.2,0.9,20.096,2130.4,2354.5,42.847,2.618,3.87,0.497,36.3,17.1,25.1,5.4,10.682,2.852
"69",1918,64.418,74.454,54.382,25,173,0.7,89.9,360.9,99.1,77.1,33.9,18.6,3.508,8.055,13.917,12.027,4.4,0.9,20.072,2136.6,2349.6,42.527,2.626,3.896,0.502,36.8,17.1,25.4,5.8,10.304,2.852
"70",1919,64.554,74.568,54.542,24.6,174.6,0.7,90.7,360.1,99.3,77.2,33.9,18.9,3.673,8.22,13.862,11.835,4.4,0.9,20.027,2168.5,2331.6,42.398,2.582,4.087,0.501,36.8,17,26.1,5.9,9.437,2.581
"71",1920,64.554,74.547,54.563,23.4,174.4,0.7,91,360.1,99.7,77.2,33.6,18.4,4.084,8.083,13.944,11.424,4.8,1.1,19.985,2170.2,2333.6,43.716,2.775,4.161,0.516,37.6,17.9,25.6,6.1,9.867,2.982
"72",1921,64.608,74.645,54.574,22.2,176,0.7,90.4,360.2,99.9,77.1,33.6,18.9,4.55,8.001,13.725,11.013,4.8,1.4,20.071,2167.4,2310.9,43.218,2.618,4.172,0.512,36.9,18.1,25.5,5.8,9.092,2.671
"73",1922,64.842,74.893,54.793,20.5,177.5,0.7,90.8,360.2,99.9,76.7,34.2,19.7,4.577,7.699,12.903,10.328,3.5,1.4,20.1,2180.6,2238.7,43.901,2.646,4.158,0.51,37.7,18.3,25.8,5.9,8.683,2.43
"74",1923,64.856,74.864,54.85,20.6,178.3,0.7,90.4,360.2,99.6,76.7,33.8,19.5,4.248,7.754,12.931,10.438,3.5,1.4,20.013,2182.8,2235.7,42.25,2.581,3.959,0.496,36.1,17.6,25.9,6.1,7.399,2.146
"75",1924,64.819,74.821,54.818,20,179.2,0.8,90.6,362.5,99.4,76.8,33.5,18.6,4.166,7.973,12.821,10.082,3.1,0.8,20.002,2167.5,2234.1,43.354,2.658,4.009,0.505,37.1,18.4,23.8,6,7.856,2.146
"76",1925,65.005,75.061,54.952,20.3,178.9,0.8,92.5,361.9,100.2,77.3,32.9,17.4,5.262,8.877,12.355,9.699,3.2,2.3,20.107,2207.7,2206,41.739,2.521,4.371,0.491,36.5,17.3,22.3,6.1,7.093,0.721
"77",1926,64.991,75.027,54.957,19.8,178.6,0.8,93.5,361.9,100.6,77.4,32.5,17.4,5.755,9.452,12.958,9.699,3.6,2.6,20.067,2234.3,2237.8,42.048,2.603,4.461,0.489,36.3,17,22.3,5.9,7.81,1.031
"78",1927,65.314,75.335,55.296,18.6,181.9,0.4,94.5,363.6,100.8,77.3,33.8,18,5.864,9.78,12.684,9.151,3.3,2.6,20.035,2276.3,2161.7,41.826,2.706,4.471,0.49,35.4,17.1,23,5.7,8.035,1.383
"79",1928,65.276,75.312,55.242,18.6,181.9,0.5,96.4,363.6,100.5,77.3,33.4,17.8,5.754,10.245,12.684,9.425,2.3,2.6,20.066,2284.4,2183.8,43.366,2.812,4.669,0.498,35.6,17.6,22.2,5.7,9.411,2.005
"80",1929,65.249,75.269,55.231,19.2,181.1,0.4,95.3,363.8,100.5,77.4,33.7,18.3,5.891,10.245,12.985,9.507,2.8,2.6,20.034,2274,2183.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",1930,65.393,75.424,55.365,19.3,181.4,0.5,96.2,362.8,100.9,77.7,33.4,19.3,6.329,10.465,12.711,9.37,2.3,2.8,20.055,2302.2,2158.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",1931,65.337,75.456,55.221,20.1,181.7,0.5,94.5,362.8,101.3,78,33.7,19,6.74,10.794,12.875,9.698,2.3,3.1,20.231,2305.3,2182.3,41.769,2.757,4.332,0.482,34.3,16.8,22.8,5.4,8.983,2.005
