"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"163",2012,51.474,61.562,41.39,118.1,115.2,39.8,23.5,250,97.4,76.3,5.8,-12.6,8.247,9.616,9.972,10.247,6.1,3.2,20.173,1033,5973.7,37.278,2.286,3.598,0.414,31.3,14.5,20.3,5,8.432,2.745
"164",2013,51.351,61.404,41.301,120.4,115.8,40.5,24.1,249.8,97.6,76.2,5.7,-13.1,8.165,9.917,10.082,10.412,5.8,3,20.104,1039.4,6025.2,38.03,2.566,3.771,0.42,32.2,14.2,21.9,5.2,9.01,3.453
"165",2014,50.968,61.069,40.87,122.5,116.4,42.8,24.5,244.3,97.6,76.5,4.8,-14.1,8.11,9.725,10.712,11.179,7.8,3,20.2,1041.9,6166.1,38.303,2.829,4.059,0.423,31.4,13.7,22.1,4.9,9.938,4.04
"166",2015,50.856,60.966,40.749,122.4,114.7,42.6,24.1,244.9,96.7,76.4,4.9,-14.8,7.206,9.533,10.658,11.617,8.9,2,20.218,1009.1,6174.3,40.968,3.046,4.519,0.446,33.3,15.1,23.1,5.2,11.377,4.591
"167",2016,50.914,61.024,40.806,121.8,117.4,44.6,24.1,245.1,96.3,76,4.9,-15.4,7.124,9.807,11.206,11.946,9,1.7,20.218,1024.9,6170.1,40.881,3.166,4.552,0.447,32.8,15.1,23.2,5.2,11.866,4.889
"168",2017,50.971,61.134,40.81,119.7,115.2,42,22.3,246.8,96.4,76,4.9,-15.6,6.685,9.287,10.576,11.453,8.2,1.9,20.322,992.5,6116.8,40.267,3.148,4.716,0.442,31.6,14.9,23.7,5.1,12.168,5.182
"169",2018,51.204,61.352,41.058,120.9,117.9,40.3,24.2,245.6,97.1,76.5,4.72,-15.98,7.671,9.698,10.055,10.796,8.5,1.9,20.293,1045.2,6082.8,39.931,3.053,4.426,0.441,31.8,15.3,24,5,11.794,4.333
"170",2019,51.371,61.556,41.188,122.2,120.4,39.6,27.2,242.8,97.3,77.2,4.54,-16.56,8.356,10.63,9.891,10.605,7.7,2.1,20.367,1105,6081.7,39.765,3.059,4.488,0.431,32.3,14.5,23.5,5.3,11.023,4.095
"171",2020,51.411,61.653,41.187,122.2,119.3,36,25.5,243.4,97.41,77.2,5.05,-15.95,8.383,9.863,8.878,9.646,6.4,2.5,20.449,1081.4,6042.3,38.892,3.037,4.589,0.431,31.2,14.1,22.9,5.1,11.136,3.872
"172",2021,51.577,61.882,41.29,122,121.1,35,26,245,97.02,76.59,4.16,-15.73,8.466,10,8.632,9.701,7.6,2.3,20.575,1100.4,6000.7,38.891,3.12,4.588,0.438,31.3,14,23.9,5.1,11.324,4.383
