"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"32",1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",1882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",1883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",1884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",1885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",1886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",1887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",1888,61.301,69.68,52.919,32.6,137.9,2.2,62.3,352.8,94.9,76.8,26,8.3,3.372,6.959,12.192,10.685,4.2,0.9,16.76,1601.1,2952.5,56.054,3.974,7.049,0.536,43.5,23.8,23.5,7.2,15.214,6.046
"40",1889,61.234,69.695,52.77,32,139.9,1.9,60.9,352.8,94.7,76.3,27,8.8,3.18,6.466,12.356,10.548,4.3,0.8,16.923,1588.8,2964.7,56.496,3.83,6.904,0.535,43.8,23.8,23.7,6.8,15.559,5.67
"41",1890,61.275,69.847,52.7,32.4,141,1.9,59.3,352.9,95.1,75.9,27.4,10.4,3.481,6,12.356,10.713,4.3,1.3,17.148,1587.8,2948.6,54.486,3.903,6.652,0.521,41.7,22.1,23.9,6.7,15.392,5.743
"42",1891,61.097,69.72,52.471,32.6,139.8,1.9,56.2,351,94.7,75.4,27.8,10.4,3.098,5.041,12.849,10.74,3.6,1.1,17.25,1540.1,2965.8,53.309,3.706,6.187,0.5,41.5,21.6,25.6,7.2,13.094,4.764
"43",1892,60.827,69.501,52.15,34.9,139.3,2.3,55,345.8,94.8,75.1,27.7,10.5,3.125,4.713,13.451,11.37,4.5,1,17.353,1532.5,3057.4,52.504,3.747,6.231,0.501,40.2,21.6,25.2,7.2,12.946,5.102
"44",1893,60.7,69.378,52.02,36.5,138.9,3,54,345.8,94.9,75.2,26.4,9.9,3.344,4.466,13.862,11.808,5.5,1.4,17.361,1529.7,3100.8,50.994,3.53,5.805,0.489,40.7,20.5,25.6,7.2,11.483,4.391
"45",1894,60.753,69.503,52.001,35.5,140.5,2.9,52.3,348.7,95.4,75.2,25.6,10.4,3.618,4,13.698,11.643,4.9,1.4,17.504,1532.7,3084,49.797,3.42,5.838,0.481,39.8,19.3,24,6.9,11.203,4.017
"46",1895,60.836,69.628,52.043,35,142.9,3.6,51.9,349.8,96.1,75.2,24.2,9.6,3.837,3.37,13.643,11.506,5.7,1.4,17.588,1551,3072,48.682,3.26,5.815,0.474,39.5,18.5,25,7,11.27,3.595
"47",1896,61.104,69.912,52.299,33.9,144.7,3.1,54.7,348.5,96.4,75.6,25.6,10.6,4.686,4.028,13.342,10.985,5.1,2.5,17.62,1597.6,3020.9,47.016,2.782,5.314,0.457,38.7,17.8,22.5,6.9,9.837,2.582
"48",1897,61.182,69.972,52.395,32.8,145.1,3.3,54.8,350,96.1,75.6,25.5,10.3,5.179,4.193,13.561,10.656,4.7,3,17.585,1612.3,3007.1,45.902,2.64,4.62,0.45,38.5,16.9,22.8,6.5,9.062,1.924
"49",1898,61.221,69.987,52.457,33.2,146.9,3.5,57.6,347.3,96.1,75.6,24.9,10.3,5.042,4.193,13.534,10.711,5.3,2.8,17.538,1644.3,3024.7,44.335,2.776,4.775,0.439,37.7,16,22.5,6.1,7.688,1.762
"50",1899,61.279,70.018,52.541,35,147.3,4.2,62.2,341.2,96.3,75.9,22.5,8,6.056,5.261,14.055,11.094,5.9,3.1,17.486,1704.2,3063.7,43.102,2.947,4.778,0.431,36,15.4,21.7,6.4,7.611,2.165
"51",1900,61.204,69.922,52.485,35.5,147.9,4.7,64.3,341.2,96.3,76.3,22.2,7.1,6.193,5.563,14.192,11.231,7,2.9,17.443,1728.1,3115.1,44.725,2.799,4.976,0.452,37.9,16.6,21.9,6.6,8.215,1.775
"52",1901,61.091,69.829,52.353,36.6,146.4,5.3,64.6,341.1,96.7,76.5,20.7,5.9,6.384,5.81,14.219,11.697,7.6,2.9,17.481,1731.5,3159.5,45.705,3.02,5.06,0.472,38.3,16.8,20.4,6,10.303,2.853
"53",1902,61.25,69.989,52.512,36.5,147.7,5,66.5,340.4,97.1,76.7,20.7,6.1,7.343,6.358,14.329,11.67,7.6,4,17.481,1772.3,3141.5,45.069,3.005,5.041,0.474,38.5,16.3,20.3,5.8,9.915,2.541
"54",1903,61.187,69.858,52.516,36.5,146.2,4.5,66.6,334.6,96.8,76.7,20.9,6.5,6.987,6.468,14.767,11.725,6.7,3.6,17.345,1759.1,3151.3,46.292,3.064,5.157,0.487,38.6,17.4,20.7,5.6,10.623,2.541
"55",1904,61.04,69.663,52.416,38.1,144.5,4.1,67.4,328.1,96.6,76.6,22.6,7.6,6.905,6.66,15.205,12.136,8,3.6,17.25,1754.4,3200.9,45.513,3.075,5.093,0.485,38.1,17.1,21.4,5.6,10.363,2.816
"56",1905,61.128,69.702,52.545,38,145.6,4,66.5,329.6,96.1,76.4,23.7,7.8,6.823,6.605,15.37,12.082,7.4,3.6,17.168,1760.2,3173.6,45.172,3.273,5.065,0.479,37.2,16.7,20.9,5.6,10.672,3.276
"57",1906,61.036,69.541,52.512,37.5,144.2,4.1,65.5,331,95.7,76.1,24,8.4,6.028,6.057,15.342,12.192,7.3,2.4,17.033,1732.5,3178.7,47.125,3.316,5.055,0.494,38.6,17.8,20.5,5.7,11.736,3.859
"58",1907,61.044,69.514,52.548,37.3,143.7,3.7,65.3,330.4,95.8,76.2,25.2,10,5.644,5.947,15.15,12.165,7,2.2,16.962,1724.7,3167.3,47.142,3.308,5.077,0.491,39,17.6,20.1,5.6,11.704,3.859
"59",1908,61.079,69.577,52.541,36.8,143.4,3.6,61.4,334.5,95.8,76.3,24.9,10.3,5.589,5.727,15.04,12.028,6.5,2.2,17.046,1699.1,3128.4,47.094,3.116,4.798,0.497,39.1,17.8,20.7,5.5,11.871,3.103
"60",1909,61.047,69.552,52.502,36,142.7,3.2,58.1,337.6,95.6,75.8,26.9,12,4.739,4.96,14.41,11.974,6.8,1.9,17.06,1658.4,3099.2,47.735,2.942,4.962,0.501,40.2,18.1,20.8,5.1,12.009,2.7
"61",1910,60.915,69.431,52.36,38.2,142.8,2.7,55.2,330.8,95,75.4,27.3,12.8,4.136,4.549,15.04,12.522,5.8,1.6,17.081,1631.7,3120.7,45.564,2.91,4.665,0.484,38.7,17.4,21.4,5,10.596,2.7
"62",1911,61.251,69.765,52.698,36.2,145,2.2,57.9,331.8,95,75.1,27.5,13.4,4.246,4.466,14.41,11.81,5.2,1.5,17.079,1668.2,3033.9,43.291,2.661,4.49,0.462,37.8,16.3,20.9,5.1,8.13,1.622
"63",1912,61.152,69.625,52.634,36.4,144.6,2.4,56.7,337.7,94.5,74.9,27.4,12.5,3.287,4.219,14.574,11.865,5.1,0.4,17.009,1641.2,3043.3,45.323,2.75,4.603,0.47,38.7,17.4,21.1,5.2,9.579,2.357
"64",1913,61.34,69.895,52.741,35.4,146.2,2.2,57.9,342.2,95.1,74.8,28.4,13.6,3.89,4.356,13.862,11.509,4.8,0.5,17.172,1663.8,2997.1,44.694,2.69,4.59,0.459,38.6,17.4,19.8,5.3,8.705,2.357
"65",1914,61.43,69.999,52.819,36.1,146.9,2.4,59.2,345.9,95.7,75.1,28,13.2,4.629,4.822,13.862,11.564,3.8,1.6,17.198,1689.1,2988.7,45.469,2.741,4.641,0.464,38.6,18,19.2,5.1,9.621,2.727
"66",1915,61.495,70.128,52.829,35.2,148.2,1.6,59.8,345.9,96.1,75.5,29.1,15.1,5.095,5.206,13.67,11.536,2.9,1.8,17.309,1699.8,2976.4,46.358,2.666,4.637,0.484,38.9,18.7,20.1,4.9,10.434,3.366
"67",1916,61.512,70.211,52.786,35.9,147.9,1.5,59.8,348.3,96.3,75.5,29.1,14.9,5.123,5.178,13.533,11.536,2.7,1.8,17.438,1693.1,2964.6,45.146,2.663,4.933,0.472,38.2,18.3,19.1,4.9,9.591,3.081
"68",1917,61.282,70.037,52.507,38.1,146.3,2.5,58.3,347.6,96,75.3,27.9,12.9,4.932,4.822,13.835,12.138,3.9,1.4,17.55,1669.8,3025.9,45.942,2.739,4.998,0.479,38.6,19,18.6,5,10.052,3.358
"69",1918,61.276,70.023,52.524,38.4,146.3,2.9,58.5,345.4,95.9,75.2,26.7,11.7,5.124,5.096,13.918,12.11,5.5,1.5,17.505,1672.8,3031.6,45.816,2.813,4.937,0.475,38.4,18.7,18.1,4.9,9.924,3.98
"70",1919,61.361,70.093,52.626,37.2,147.8,2.8,58.8,347.6,95.8,75.1,26.2,11.4,5.207,4.959,13.836,11.754,4.5,1.5,17.473,1690.9,3018.5,46.908,3.155,5.502,0.484,38.6,19.1,17.9,5,10.549,4.885
"71",1920,61.305,69.984,52.624,35.7,146.8,2.9,59.5,348.9,96,75.1,26.1,11.1,5.235,5.123,13.891,11.397,5.1,1.6,17.366,1686.3,3034.6,49.7,3.291,5.676,0.501,41,20.5,18.6,4.9,11.605,5.541
"72",1921,61.375,70.064,52.684,34.7,146.9,2.8,59.6,349.9,95.9,75.3,27.4,12.6,5.482,5.48,13.59,11.095,5.1,1.8,17.385,1684.5,3008.1,50.345,3.45,5.9,0.513,41,21,19.3,4.8,12.594,6.185
"73",1922,61.612,70.327,52.9,32.1,147.1,2.4,59,349.9,96,75.3,28.2,14,5.729,5.316,12.85,10.41,4.3,1.8,17.428,1691.3,2928.3,49.971,3.334,5.778,0.511,41.6,21.4,19.8,4.7,11.301,5.423
"74",1923,61.563,70.226,52.902,31.2,146.4,2.5,57.8,351.2,95.5,75.3,27.9,13,5.126,5.042,12.658,10.136,4.3,1.7,17.325,1669.9,2924.9,50.768,3.425,5.706,0.516,42.1,21.7,21.1,4.7,12.013,5.699
"75",1924,61.471,70.134,52.809,30.6,145.2,2.5,56.9,350.9,95.2,75.3,27.5,11.9,5.044,5.206,12.713,10.218,4.2,0.8,17.327,1648.6,2937.8,51.33,3.328,5.516,0.52,42.9,22,21.3,5,11.423,5.054
"76",1925,61.674,70.355,52.993,29.7,145.3,2.6,60.3,349.8,95.7,75.5,26.4,10.3,6.167,5.973,12.329,9.78,4.7,2.4,17.364,1700.5,2915.6,49.706,3.272,5.757,0.509,41.7,21.3,23.1,5.1,10.584,4.284
"77",1926,61.641,70.282,53,29.9,146.5,2.5,62.2,349.4,96.2,75.6,26.8,10.7,6.386,6.467,12.658,9.972,4.5,2.4,17.285,1723.1,2950,50.226,3.271,5.327,0.511,41.6,21.1,23.3,5.2,11.246,4.283
"78",1927,62.001,70.599,53.403,28.4,149.6,1.6,64.1,349.6,96.4,75.7,27.7,11.4,6.413,6.713,12.137,9.452,3.9,2.6,17.199,1759.8,2855.2,48.912,3.24,5.301,0.499,39.9,20.4,23.9,5.2,11.062,4.006
"79",1928,61.897,70.494,53.299,28.5,148.4,1.6,66.1,351.8,96.5,75.6,27.9,11.1,6.029,6.823,12.246,9.507,2.4,2.5,17.199,1753.2,2887,49.087,3.153,5.473,0.499,40.1,20.7,23.9,5.4,10.703,3.384
"80",1929,61.813,70.369,53.256,30,145.8,1.7,65.7,349.9,96.5,75.9,28.2,11.9,6.029,6.823,12.519,9.835,2.8,2.5,17.117,1737.2,2901.7,49.883,2.957,4.858,0.5,41,21.1,24,5.4,10.876,3.206
"81",1930,61.956,70.522,53.389,30.1,145.4,1.6,67.3,353.3,97.4,76.3,28.3,12.1,7.015,7.618,12.162,9.808,2.2,3.4,17.137,1765.2,2876.9,47.045,2.811,4.837,0.48,38.7,19.2,22.7,5.2,9.458,2.55
"82",1931,61.9,70.444,53.355,30.8,144.6,1.6,67.7,353.3,97.8,76.5,28.3,11.2,7.508,8.083,12.436,9.973,2.2,3.9,17.092,1769,2901.1,46.321,2.682,4.636,0.472,38.5,18.6,22.4,5.2,9.019,1.906
"83",1932,61.867,70.408,53.325,32.2,143.8,1.8,69.7,352.3,98,76.7,27.7,10.7,7.864,8.767,12.354,10.192,2.9,4.3,17.085,1771.4,2915.9,45.889,2.718,4.666,0.468,37.5,17.9,22.5,5.6,9.269,1.942
"84",1933,62.048,70.645,53.445,32.3,144.5,1.9,72.2,352.3,98.5,76.8,27.5,10,8.439,9.041,12.245,10.274,3,4.3,17.197,1810.4,2888.7,44.438,2.694,4.582,0.463,36.1,17.2,21.4,5.9,8.835,1.666
"85",1934,62.161,70.79,53.526,31.8,147,2.1,73.9,352.6,98.4,76.9,27.4,10.7,8.165,8.932,11.916,10.055,3.3,4.4,17.26,1825.8,2862.4,44.276,2.68,4.7,0.456,35.7,17.2,20.7,5.7,8.838,1.666
"86",1935,62.007,70.77,53.238,33.7,147.9,2.7,70.2,352.1,98.3,76.5,27.5,11.4,7.48,7.863,11.998,10.603,4,3.4,17.528,1777.1,2870,45.001,2.749,4.413,0.451,36.4,17.4,19.7,5.8,8.842,1.735
"87",1936,62.124,71.058,53.185,33.7,149.6,3,69.5,352.5,98.5,76.7,26.5,10.1,8.795,7.753,11.724,10.466,5.4,4.8,17.867,1805.2,2855.4,46.943,2.906,4.686,0.472,38,18.5,21.5,5.6,9.833,2.261
"88",1937,61.96,71,52.915,34.6,148.3,2.9,70.8,352.1,98.5,76.7,26.2,10.2,9.918,7.781,11.943,10.822,5.6,5.6,18.079,1808.6,2918.8,48.569,3.031,4.719,0.489,39.4,19.7,21.7,5.6,9.787,2.632
"89",1938,62.196,71.436,52.951,34.4,151.9,2.5,70.7,352.1,98.8,76.6,27.5,11.7,11.069,7.534,11.587,10.877,5.5,6.2,18.477,1838.5,2862.1,48.001,3.036,4.572,0.491,39.1,19.2,22.1,5.6,10.345,2.632
"90",1939,62.336,71.823,52.843,33,155.4,2.1,71.9,354.6,99.5,76.5,28.4,12.3,11.973,7.616,11.259,10.576,5,6.6,18.972,1872.2,2844.7,45.938,2.91,4.452,0.48,38.2,18.4,23,5.7,8.842,1.905
