"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"28",1877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",1878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",1879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",1880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",1881,69.852,78.14,61.464,4,203,0,139.8,362.6,100.3,80.8,42.7,26.9,8.137,8.493,12.246,11.945,3.4,3.5,16.634,2873.7,1116.1,55.808,3.494,6.769,0.554,44,22.8,22.9,6.2,15.22,4.077
"33",1882,69.936,78.267,61.579,3.1,204.6,0,138.2,362.6,99.5,80.3,43.4,27.1,7.343,7.37,11.397,11.013,2.7,2.9,16.67,2857.4,1059.1,55.447,3.37,6.931,0.551,44.2,22.7,22.4,6.1,14.63,3.688
"34",1883,70.103,78.528,61.67,2.8,207.5,0,137.6,362.6,99.7,80.1,43.8,27.6,7.507,6.192,10.548,10.411,2.4,2.9,16.854,2870.5,1008.5,54.714,3.33,6.89,0.55,43.9,22.6,24.3,6.6,13.911,3.234
"35",1884,70.134,78.425,61.836,3.5,206.3,0,140.1,362.6,99.3,80.2,43.4,26.2,7.014,6.63,10.822,10.192,2.3,2.9,16.587,2884.9,1011.1,55.385,3.328,6.8,0.546,44.5,23.1,22.9,6.8,13.869,3.232
"36",1885,70.064,78.203,61.918,3.3,203.7,0,142.9,362.6,98.8,80.4,43.5,26.6,6.329,7.041,11.041,10.575,2.2,1,16.283,2886.9,1038.7,57.825,3.629,7.326,0.553,45.2,24,22,6.9,15.606,5.089
"37",1886,70.008,77.983,62.03,3.3,202.9,0.1,144.8,365,98.1,80.4,42.1,25.7,5.589,7.15,11.452,10.274,2.1,0.6,15.951,2887,1058.9,58.234,3.653,7.572,0.542,45.8,24.5,20.9,6.6,15.146,5.438
"38",1887,69.941,77.926,61.953,3.7,203.6,0.1,143.4,365,98.1,80.2,41.5,25,5.37,7.013,11.507,10.383,2.4,0.9,15.971,2871.8,1068.3,58.488,3.597,7.436,0.544,45.6,24.9,23.5,7,14.888,4.765
"39",1888,69.947,77.964,61.919,3.9,205,0.1,141.7,365,98.1,79.9,41.6,25.1,5.069,6.301,11.26,10.246,2.6,1.1,16.043,2858.9,1053.6,57.759,3.565,7.01,0.531,45.7,23.9,23.7,7,15.026,4.395
"40",1889,69.795,77.899,61.663,3.8,203.9,0.1,138.3,365,97.4,79.7,43.1,25.6,4.713,5.835,11.671,10.219,2.6,0.9,16.223,2817,1069.2,57.661,3.773,6.814,0.536,45.1,24.3,24.3,7,15.065,4.834
"41",1890,69.783,78.036,61.483,4,206.3,0.1,136,365,97.1,79.4,43.8,26.4,4.274,5.287,11.424,10.465,2.5,0.8,16.525,2802.7,1063,55.872,3.896,6.401,0.523,43,23.2,24.6,7.1,14.41,4.271
"42",1891,69.657,78.032,61.2,4.2,205.6,0.1,131.6,365,97.2,79.2,43.8,26.2,4.219,4.219,11.315,10.52,1.9,0.9,16.777,2743.2,1055,54.537,3.966,6.204,0.517,41,21.9,25.3,7,14.577,4.65
"43",1892,69.444,77.968,60.792,4.3,205.5,0.1,128.3,365,97.2,78.7,43,26.3,4.164,3.397,11.644,11.369,1.8,0.8,17.104,2699.1,1094.5,53.4,3.916,5.973,0.504,39.4,21.4,26.1,7.3,14.04,4.65
"44",1893,69.311,77.972,60.485,4.9,205.2,0.1,126.7,365,97.4,78.3,42.4,25.8,4.466,2.767,11.945,12.054,3.4,0.9,17.405,2677,1125.2,53.882,3.854,5.946,0.507,38.8,21.9,24.6,7.1,14.484,4.588
"45",1894,69.319,78.097,60.345,4.5,206.8,0.1,123.5,365,97.4,78,41.8,25.1,4.74,2.219,11.781,12.218,3.3,0.9,17.65,2665.9,1115.1,54.064,4.475,6.664,0.515,37.8,21.7,25.3,7.1,15.306,5.209
"46",1895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.544,4.145,6.008,0.491,36.1,20.5,26.5,6.9,12.444,3.352
"47",1896,69.433,78.337,60.321,5.1,209.5,0.1,122.7,365,97.8,77.8,41.5,24.3,5.288,1.726,11.672,12.164,3.4,1.6,17.907,2686.1,1094.4,48.628,4.098,5.47,0.479,35.2,19.5,26.7,6.9,11.284,3.003
"48",1897,69.66,78.635,60.469,4.4,212.2,0,121.8,365,98.3,77.7,42,24.9,6.055,1.425,11.042,11.589,3.2,2.9,18.059,2705.9,1033.4,49.286,4.337,5.568,0.485,35.4,19.6,24.9,6.9,12.042,3.53
"49",1898,69.772,78.752,60.574,4,213.7,0,124.2,365,98.1,77.7,41.9,25.1,6.11,1.343,11.233,11.425,2.8,3,18.071,2741.8,1028.4,48.544,4.347,5.754,0.477,34.5,19.1,24.8,6.8,11.563,3.54
"50",1899,69.758,78.727,60.578,4.5,213.6,0.1,125.2,365,98.1,77.9,39.9,23.3,6.329,1.37,11.343,11.315,2.6,2.8,18.042,2747.6,1038.9,47.781,4.168,5.726,0.469,34.4,18.3,24.7,6.5,11.145,3.101
"51",1900,69.848,78.726,60.777,5.1,214.9,0.1,129.4,365,98.5,77.9,38.6,22.1,6.466,1.753,11.59,11.616,3,2.9,17.853,2799,1055.4,48.404,4.107,5.81,0.473,35.5,19.2,24,6.4,10.79,3.04
"52",1901,69.473,78.293,60.479,5.5,207.9,0.1,128.2,365,98.5,78.1,38,21.4,6.274,1.945,12.631,12.63,4,2.9,17.733,2750.7,1140.8,49.692,4.059,5.991,0.486,36.9,20,23.9,6.3,11.474,2.992
"53",1902,69.419,78.196,60.501,6,207.4,0.1,130.3,365,98.6,78.2,37.4,20.8,6.383,2.027,13.014,13.123,5.5,3.5,17.641,2771.8,1176.3,51.055,4.225,6.122,0.504,38.2,20.7,22.9,6.1,12.608,3.373
"54",1903,69.314,77.983,60.551,6.5,204.7,0.1,130.4,365,98.7,78.3,37.7,20.5,6.301,2.164,13.589,13.123,7.4,3.6,17.397,2761.1,1198,50.442,4.701,6.772,0.496,38.6,20.1,22.8,6.2,12.049,3.849
"55",1904,69.111,77.675,60.492,6,201.4,0.1,129.1,365,98.1,78.3,37.6,20.9,5.533,2.109,13.918,13.205,7,3.5,17.159,2716.3,1222.6,49.675,3.954,6.12,0.495,39.1,20.2,23,6.4,11.245,2.867
"56",1905,68.944,77.356,60.513,6.7,199,0.1,133.3,365,98,78.5,37.9,21.2,5.314,2.438,14.877,13.589,7.1,3.5,16.84,2719.4,1282.1,50.572,4.066,6.361,0.503,40.3,20.3,21.6,6.5,11.54,3.269
"57",1906,68.831,77.076,60.578,6.5,196.2,0.1,134,365,97.6,78.5,37.2,21.2,4.52,2.438,15.205,13.479,7.5,2.8,16.501,2692.6,1296.1,51.239,4.523,7.315,0.519,40.2,20.4,23.9,6.8,12.411,4.437
"58",1907,68.755,76.948,60.562,6.2,194.4,0.1,133.6,365,97.4,78.3,38.5,22.2,3.945,2.41,15.15,13.616,7.3,1.6,16.387,2668,1297,49.793,4.31,7.273,0.514,39.3,19.8,23.6,6.4,11.472,3.91
"59",1908,68.699,76.794,60.606,6,192.2,0.1,132.8,365,97.1,78.3,39.1,22.6,3.37,2.328,14.876,13.369,6.9,1.1,16.189,2630.3,1279.2,50.766,4.563,7.903,0.531,39.7,19.9,23.1,6.4,12.098,4.764
"60",1909,68.685,76.733,60.64,5.9,191.4,0,133,365,97,78.3,40.3,23.5,2.658,2.328,14.711,13.424,7.6,1,16.094,2615,1268.8,51.096,4.581,8.022,0.527,39.2,19.8,22.8,6.7,12.54,4.764
"61",1910,68.548,76.641,60.458,5.3,190.7,0,132.1,365,96.4,78,40.9,24.6,2.329,1.835,14.793,13.808,7.3,0.9,16.183,2581.6,1285.3,49.779,4.569,7.975,0.515,37.7,18.7,24.9,6.8,12.095,4.752
"62",1911,68.929,77.015,60.844,4.8,196.4,0,135.1,365,96.6,77.9,41.5,25.2,2.74,1.752,13.917,12.74,6.7,0.9,16.171,2640.7,1205.6,47.895,4.509,7.792,0.504,35.6,17.9,26.4,6.8,11.633,4.421
"63",1912,68.961,77.016,60.908,4.6,197.3,0,136.2,365,96.4,77.9,41.7,25.4,2.466,1.889,13.972,12.603,6,0.2,16.108,2651.8,1204.5,47.887,4.444,7.755,0.497,35.9,17.8,26.1,6.9,11.218,4.04
"64",1913,69.167,77.269,61.066,3.9,199.3,0,136.7,365,96.4,77.8,42.1,26,2.521,1.752,13.232,11.645,4.1,0.1,16.202,2670.2,1147.9,46.554,3.862,6.907,0.49,35.1,17.2,27,6.3,10.452,3.222
"65",1914,69.254,77.38,61.128,3.8,200.5,0,138.1,365,97.1,78,42.1,26.1,3.206,2.026,13.588,11.864,3.3,0.2,16.252,2711,1157.3,46.109,3.851,6.821,0.489,35.1,17.1,27.3,6.3,10.009,3.222
"66",1915,69.309,77.485,61.132,2.8,200.1,0,137.8,365,97.4,78.1,43.2,27.6,3.535,2.163,13.643,12.192,3.2,0.2,16.352,2725.5,1151.9,45.187,3.735,6.458,0.486,34,16.6,28.4,6.3,10.139,2.82
"67",1916,69.371,77.598,61.145,2.7,201,0,137.1,365,97.3,78.1,44.2,28,3.562,2.081,12.959,12.137,3,0.2,16.453,2721.4,1124.5,44.786,3.445,5.859,0.478,33.9,16.6,27.4,5.9,9.721,2.121
"68",1917,69.223,77.458,60.988,3.6,200.1,0.1,136.4,365,97,78.1,42.6,26.5,3.233,2.027,13.343,12.52,4.5,0.1,16.47,2709.8,1167.2,43.419,3.432,5.737,0.465,33.3,15.6,28.2,6,9.195,2.121
"69",1918,69.217,77.409,61.024,4.1,201.3,0.1,137.8,365,97.1,78.2,42.3,25.8,3.315,1.972,13.7,12.493,5.6,0.1,16.385,2716.6,1176.6,41.83,3.024,4.711,0.445,32.5,15.3,28.2,6,7.675,0.91
"70",1919,69.271,77.345,61.196,3.7,199.9,0.1,140,365,96.8,78.1,42.3,26.2,3.205,2.082,13.591,12.219,5.3,0.1,16.149,2728,1168.4,43.393,3.337,5.381,0.457,34.1,15.7,27,6.4,8.627,1.501
"71",1920,69.256,77.192,61.317,3.7,197.1,0.1,139.2,365,96.8,78.2,41.6,25.8,3.178,2.082,13.673,11.589,5.2,0.1,15.876,2712.9,1158.8,45.245,3.39,5.468,0.476,35.2,16.2,26,6.7,10.479,2.394
"72",1921,69.206,77.061,61.349,3.3,195.4,0.1,137.9,365,96.5,78.2,41.6,26.6,2.877,2.082,13.536,11.397,4.8,0.1,15.713,2688.2,1152.3,45.769,3.595,5.617,0.482,36.7,16.6,24.4,6.9,9.839,2.87
"73",1922,69.313,77.083,61.542,3,195.2,0.1,138.3,365,96,78,41.4,26.8,2.494,1.808,13.043,10.794,4,0.1,15.543,2684.5,1109.8,46.193,3.726,5.552,0.487,37.1,16.6,26.7,7.1,9.908,3.647
"74",1923,69.28,76.968,61.592,3.1,194.6,0.1,139.3,365,95.7,78.1,41.4,26.6,2.275,1.835,12.907,10.931,4.2,0.1,15.378,2678.4,1115.6,46.366,3.765,5.706,0.483,37,16.4,28.2,7.3,9.937,3.647
"75",1924,69.229,76.856,61.603,3.4,193.3,0.1,139.1,365,95.4,78.2,40.7,25.8,1.947,1.808,12.797,10.657,4.1,0,15.254,2655.8,1111.1,47.849,3.863,5.962,0.49,37.3,17,28.2,7.2,10.863,3.647
"76",1925,69.292,76.876,61.709,3.8,193.1,0.1,138.1,365,95.2,78.2,39.7,25,2.056,1.808,12.413,9.836,4.6,0.2,15.168,2650.7,1083.1,47.532,3.92,5.984,0.492,37,16.8,28.9,7.2,11.203,3.99
"77",1926,69.243,76.802,61.684,3.6,192.6,0.1,138.4,365,95.1,78.2,39.5,25,2.029,1.972,12.933,9.809,4.7,0.2,15.119,2651.8,1102.7,48.738,3.897,5.908,0.499,38.2,17.6,27.8,7.6,10.923,3.967
"78",1927,69.488,77.038,61.939,3.3,196.1,0,140.6,365,95.6,78.4,40.7,25.6,2.385,2.109,12.549,9.426,3.9,0.4,15.1,2697.8,1059.1,48.526,3.79,5.721,0.497,37.9,17.5,29.7,7.5,10.816,3.967
"79",1928,69.401,76.994,61.808,3.2,194.5,0,139.4,365,95.5,78.3,40,25.4,2.357,2.383,12.631,9.618,3.3,0.4,15.187,2686.6,1079.5,49.742,3.97,5.881,0.509,38.7,18.4,28.8,7.7,11.964,4.349
"80",1929,69.401,77.062,61.741,3.6,196.8,0,137.9,365,95.5,78.3,40.4,25.6,2.33,2.246,12.713,9.701,3.2,0.4,15.322,2684.2,1077,48.932,3.619,5.06,0.501,38.2,18.7,29.1,7.5,10.949,3.758
"81",1930,69.441,77.104,61.779,3.3,196.4,0,137.2,365,95.6,78.4,41,26.3,2.549,2.575,12.795,9.755,3.4,0.4,15.326,2693.1,1071.6,47.656,3.396,4.931,0.492,38.3,18.6,28.9,7,9.399,2.424
"82",1931,69.387,77.054,61.721,3.4,196.1,0,136.2,365,95.8,78.5,40.6,25.8,2.713,2.959,13.123,9.919,3.6,0.4,15.334,2696.2,1094.2,47.032,3.144,4.697,0.488,37.6,18.4,29.9,6.7,9.732,1.948
"83",1932,69.423,77.141,61.705,3.3,196.4,0,133.7,365,96.3,78.5,41.2,25.6,3.151,3.206,12.849,9.81,4.1,0.4,15.436,2697.3,1081.8,47.243,3.282,5.406,0.493,36.9,18.6,27.9,6.5,10.409,2.287
"84",1933,69.538,77.271,61.803,3.3,196.4,0,134.9,365,96.4,78.7,41.1,25,3.452,3.809,12.931,9.755,3.9,0.4,15.467,2729,1071.8,48.953,3.533,5.784,0.517,37.7,19.5,25.8,6.6,11.929,2.813
"85",1934,69.674,77.503,61.842,3.4,199.3,0,135.8,365,96.2,78.5,41.9,25.2,3.506,3.891,12.411,9.7,4,0.4,15.659,2759.3,1053,47.384,3.615,5.767,0.505,37.7,18.9,25.5,6.5,10.979,3.217
