"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"16",1865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",1866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",1867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",1868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",1869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",1870,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",1871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",1872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",1873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",1874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",1875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",1876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",1877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",1878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",1879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",1880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.423,2.766,4.06,0.296,23.8,9.5,20.7,5.4,9.965,3.899
"33",1882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.111,2.768,3.988,0.294,24.3,9.4,20.3,5.6,9.844,3.892
"34",1883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.517,2.48,3.634,0.293,25.1,9.4,19.6,5.8,9.741,3.479
"35",1884,41.311,50.081,32.594,159.8,37.5,78.3,2.4,187.7,94.3,70.6,-1,-19,11.37,9.697,10.384,15.041,16.9,3.7,17.455,267.8,8879.8,35.235,2.595,3.628,0.301,26.7,9.9,19.3,5.8,10.647,4.132
"36",1885,41.298,50.028,32.603,160.1,37.1,78.1,2.3,187.3,94.2,70.2,5.55111512312578e-17,-19,11.206,9.505,10.055,14.795,17.2,3.4,17.388,260.4,8863.4,34.985,2.461,3.502,0.296,26.9,9.5,19.2,5.6,9.794,3.472
"37",1886,41.267,50.024,32.544,159.9,36.3,77.8,2,189.5,94.2,69.9,0.3,-19,11.069,9.231,10.494,15.096,18.4,2.9,17.443,249.4,8861.2,34.768,2.502,3.388,0.288,26.2,8.9,20,5.8,9.491,3.513
"38",1887,40.69,49.373,32.05,163.3,33.9,82.1,2,186.9,94.6,69.9,-0.9,-19.6,10.548,8.766,11.508,16,19.9,1.9,17.288,234.9,9061.5,34.577,2.55,3.234,0.274,24.9,8.3,19.2,5.8,9.037,3.561
"39",1888,39.849,48.512,31.23,167.6,32.2,87.9,1.1,178.7,94,68.8,-3.3,-21.9,10,8.081,12.741,17.26,22.5,1.2,17.233,209.5,9313.3,34.494,2.192,3.063,0.272,25.3,8.6,18.8,6,8.91,3.045
"40",1889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.453,2.213,2.991,0.268,24.7,8.4,18.6,6,8.952,3.208
"41",1890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.574,2.2,3.018,0.266,25,8.3,18.2,6.1,8.916,2.686
"42",1891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.671,1.964,2.694,0.258,24.8,7.4,17.5,6.1,7.646,2.435
"43",1892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.691,1.885,2.627,0.254,24.4,7,17.7,5.9,6.762,1.855
"44",1893,39.521,48.045,31.041,169.3,31.8,89.8,0.9,176.4,93.9,68.5,-4,-21.8,9.835,7.725,13.7,17.725,23.1,1.3,16.955,200.1,9423.5,32.273,1.982,2.702,0.258,24.8,7.1,18,5.9,7.11,2.24
"45",1894,39.584,47.916,31.295,167.5,31.7,89.4,1.4,178.2,94.5,69.2,-2.9,-21.5,9.753,7.944,13.947,17.396,22.3,1.2,16.572,206.3,9404.6,31.596,1.882,2.812,0.251,23.9,6.8,17.3,6.2,6.266,1.587
"46",1895,39.571,47.82,31.366,166.3,32.1,90.3,1.1,177.3,94.6,68.8,-3.4,-20.5,9.835,7.89,14.276,17.232,22.1,1.1,16.406,200.2,9405.8,32.128,1.836,2.796,0.251,24.2,7,16.6,6.3,5.985,1.587
"47",1896,39.582,47.87,31.337,165.5,34.7,93.7,1.1,177.4,95.3,68.8,-3.4,-20.8,10.547,8,14.933,17.369,22.4,1.2,16.485,215.8,9419.8,32.16,1.837,2.928,0.254,24.1,7,15.5,6.3,6.224,1.775
"48",1897,39.961,48.073,31.895,162.9,37,92.7,1.5,181.4,95.6,69.2,-3.9,-20.3,11.259,8.932,14.632,16.082,21,1.6,16.14,239.3,9313.1,32.601,1.766,2.907,0.26,25.1,7.5,15,6.1,6.182,1.556
"49",1898,40.446,48.256,32.617,159.4,36.9,91.9,1.6,181.2,95.6,69.1,-3.2,-18.1,11.205,9.343,13.728,14.383,17,1.4,15.62,247.7,9168.9,31.803,1.763,2.759,0.257,24.1,6.8,15.1,6,5.64,1.556
"50",1899,40.78,48.417,33.14,155.2,36.8,91.6,1.6,186.6,96,69.2,-4,-17.7,11.123,10.001,13.865,13.89,14.1,1.4,15.263,258,9071.3,32.415,1.812,2.821,0.268,24.6,7.8,15.7,6.1,6.636,1.963
"51",1900,41.016,48.444,33.586,154,36.9,91.3,2.1,185.6,95.6,69.7,-3.8,-16.8,11.096,10.686,13.536,13.397,13.7,1.2,14.844,268.4,8995.4,32.299,1.828,2.807,0.27,24.9,7.9,15.9,6,6.739,1.979
"52",1901,41.273,48.48,34.064,152.2,36.5,91,2.4,187.4,96.7,70.4,-3.1,-15.6,10.959,11.48,13.317,12.767,11.8,1.2,14.402,280.3,8913.4,32.649,1.79,2.933,0.273,25.3,8.2,16.4,5.8,6.86,1.777
"53",1902,41.729,48.788,34.668,148.1,36.1,88.7,2.4,191.5,96.3,70.6,-2,-14.3,10.822,11.507,12.55,11.589,9.3,1.2,14.12,282.7,8778.8,32.598,1.797,2.978,0.271,25.2,8,16,5.8,6.747,1.777
"54",1903,41.935,48.884,34.984,145.7,33.9,86.8,2.2,193.7,96.2,70.4,-2.7,-13.8,10.137,10.959,11.783,10.466,8,0.8,13.9,266.1,8686.9,32.953,1.791,2.976,0.274,25.6,8.3,15.6,5.7,6.75,1.608
"55",1904,41.566,48.525,34.606,147.1,32.5,89.9,1.6,192.4,95.6,69.6,-3,-13.6,9.699,10.274,12.413,10.712,9.7,0.9,13.919,245.3,8803.4,32.701,1.789,2.755,0.275,25.2,7.9,15.9,5.6,6.749,1.608
"56",1905,41.577,48.517,34.637,147.2,31.1,88.4,1.6,194,95,69.1,-1.7,-13.6,9.261,10.082,12.194,10.684,10.1,0.8,13.879,237.6,8791.4,32.215,1.826,2.71,0.273,24.4,7.7,15.9,5.5,7.054,1.608
"57",1906,41.607,48.494,34.72,147.4,30.6,87.5,1.7,192.9,94.6,69.5,-1.5,-12.8,9.042,10.219,11.811,10.794,10.7,0.9,13.774,238.7,8779.3,33.005,1.759,2.638,0.279,25.6,8.3,15.8,5.3,7.3,1.204
"58",1907,41.374,48.258,34.489,149.8,28.9,87.3,1.3,189.7,94,68.8,-0.8,-12.6,8.604,9.781,11.701,10.903,11.6,0.5,13.768,222.5,8848.2,33.164,2.006,2.853,0.283,25.3,7.8,16.8,5.5,7.73,1.771
"59",1908,41.42,48.35,34.489,151.7,30.4,87.8,1.4,192.5,94,68.9,-1,-12.7,8.987,10.274,11.865,11.095,11.7,0.6,13.859,234.2,8845.3,33.472,1.996,2.947,0.286,25.8,8.1,17.2,5.7,7.796,1.771
"60",1909,41.475,48.39,34.559,154.3,30.5,87.2,1.5,185.1,94.1,69.2,0.1,-11.9,9.124,10.602,11.18,10.574,9.8,0.6,13.829,239.6,8830.7,32.756,1.952,3,0.28,25.4,7.4,16.8,5.6,6.984,1.369
"61",1910,41.446,48.439,34.451,154.8,30.1,87.1,1.4,183.1,94,69.6,0.2,-12,9.042,10.191,10.906,9.999,9.3,0.5,13.986,235.2,8837.2,32.469,1.83,2.936,0.281,24.7,7.5,17.1,5.8,6.886,1.121
"62",1911,41.525,48.642,34.408,155.5,30.2,85.6,1.2,181.7,93.6,69,0.7,-11.7,9.097,9.424,10.193,9.698,8.8,0.5,14.232,225.2,8798.2,32.517,1.841,3.003,0.283,24.8,7.7,16.8,5.9,7.009,1.466
"63",1912,41.201,48.458,33.943,158.3,30.6,86.9,1.2,181.6,94.4,68.9,0.5,-12.5,9.316,9.315,11.069,11.123,11.2,0.7,14.513,226.8,8921,32.901,1.925,3.087,0.288,24.6,8.3,16.9,5.8,7.53,1.917
"64",1913,41.253,48.646,33.858,158.4,32.4,85.8,1.2,180.5,94.5,69.2,0.9,-12.5,9.919,9.507,11.096,11.507,12.3,0.7,14.786,236.9,8912.3,31.941,1.839,3.068,0.286,23.8,8,17.9,6,7.398,1.701
"65",1914,41.546,49.008,34.082,158.1,34,84.1,1.4,180.7,94.8,70,1.2,-12.1,10.631,10.082,10.712,11.398,11.3,0.6,14.924,256.7,8822.6,31.542,1.985,3.256,0.282,22.8,7.8,17.9,6,7.57,2.26
"66",1915,41.655,49.082,34.225,157.1,33.5,83.6,1.4,180.3,94.3,70.2,0.8,-12.2,10.576,9.89,9.89,10.686,9.8,0.6,14.856,249.5,8775.8,32.248,2.112,3.491,0.289,23.8,7.9,18.2,6.1,7.893,2.718
"67",1916,41.422,48.91,33.931,156.6,33.5,84.6,1.6,180.4,95.3,71.3,0.5,-13,10.658,9.725,10.766,11.453,11.4,0.7,14.977,256.5,8870.2,32.431,2.407,3.716,0.289,23.7,7.4,18.7,6.2,8.006,3.404
"68",1917,41.197,48.701,33.689,156,33.6,86.1,1.9,180.5,96.7,72.4,-0.1,-13.5,10.548,9.451,11.478,12.357,13.3,0.9,15.011,257.5,8953.4,31.998,2.174,3.496,0.281,23.6,7.2,18.4,6.2,7.35,2.999
"69",1918,40.97,48.509,33.426,154.4,31.3,84.9,1.6,180.5,96.9,72.3,-1.3,-14.7,9.863,8.602,11.834,12.686,15.3,0.8,15.083,234.5,9011.3,33.119,2.306,3.497,0.288,24.5,7.7,19.2,6.3,8.506,3.814
"70",1919,41.094,48.67,33.514,153.3,32.7,83.8,1.6,182.5,97.1,72.3,-1,-14.1,10.164,8.657,11.861,12.522,15.3,0.8,15.156,246.1,8977.4,32.986,2.276,3.414,0.288,24.7,7.2,19.7,6.2,8.082,3.646
"71",1920,40.966,48.537,33.392,152.6,33,84.7,1.2,183.4,96.6,71.3,-1.4,-14.2,10.191,8.191,12.299,13.179,16.7,0.7,15.145,235,9015.1,32.858,2.335,3.415,0.289,24.9,7,19.6,6,7.851,3.831
"72",1921,41.182,48.75,33.609,151.4,35.4,84.4,1.8,186.7,95.7,71.8,-1.2,-13.9,10.821,9.095,12.135,12.877,16.9,1.7,15.141,260.4,8961.9,32.21,2.411,3.274,0.285,23.9,6.5,19.2,5.9,7.562,3.573
"73",1922,41.515,49.054,33.973,151.3,36.5,84.3,2.1,188.1,95.3,72.7,-2.22044604925031e-16,-13,11.095,9.56,11.368,12.137,15.7,1.6,15.081,269.4,8846.7,32.526,2.303,3.199,0.286,24.7,6.6,19.6,6,7.572,3.122
"74",1923,41.459,48.994,33.921,152,35.2,85.5,2,191,95.2,72.2,0.8,-13.4,10.739,9.478,11.286,12.191,15.8,1.6,15.073,262.9,8860.7,32.037,2.301,3.186,0.28,23.8,6.6,20,5.9,7.592,3.122
"75",1924,41.249,48.718,33.777,152.8,32.8,85.9,1.8,191.6,94.4,71.3,0.4,-14,9.78,9.04,11.259,12.081,16.2,1.6,14.941,244,8920.8,31.829,2.139,3.021,0.283,24.3,6.5,20.8,5.6,7.178,2.563
"76",1925,41.2,48.734,33.665,153.6,35.1,87.1,1.8,189,95.2,71.6,0.5,-13.9,10.382,9.588,11.916,12.547,16,1.6,15.069,265.6,8960,30.336,1.975,2.783,0.273,23,6.3,24.2,5.5,6.353,2.105
"77",1926,41.102,48.572,33.631,156.5,33.3,89.2,1.5,186.7,94.2,69.9,-0.1,-14.2,9.916,9.15,11.45,11.917,14,1.3,14.941,240.6,8968.2,29.985,1.687,2.661,0.269,23.5,6.3,23.5,5.5,5.988,1.419
"78",1927,41.536,48.995,34.076,154.1,33.4,87.2,1.3,191,93.6,69.3,0.9,-13.8,9.971,9.451,10.875,10.849,11.3,1.1,14.921,240.1,8806.9,30.354,1.699,2.748,0.274,23.6,6.8,23.5,5.4,6.559,1.431
