"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"125",1974,68.24,78.026,58.454,14.1,208.7,0.1,123.5,365,98.9,78.3,39,20.6,6.958,2.247,10.248,14.574,5.9,3.1,19.574,2741,1558,58.534,4.416,6.826,0.604,43.8,24.6,23.7,5.7,11.567,5.004
"126",1975,68.26,77.99,58.529,13.9,206.9,0.1,124.9,365,98.6,78.3,39.2,21,6.849,2.274,10.193,14.355,5.7,3.1,19.462,2737.1,1546.8,61.444,4.577,7.073,0.602,45.3,25.8,22,6.1,13.184,5.116
"127",1976,68.162,78.016,58.307,14.8,207.2,0,123.3,365,98.7,78.3,39.9,21.9,6.877,2.329,10.028,14.766,5.3,2.7,19.711,2716.7,1562,62.059,4.761,7.163,0.616,45.6,26.1,21,6.2,14.358,5.116
"128",1977,68.043,77.817,58.268,16.5,204.7,0.1,124.5,365,98.4,78.4,38.6,20.6,7.178,2.959,10.466,15.15,5.7,2.8,19.55,2728.5,1617.2,62.382,4.374,6.941,0.598,47.4,26.5,20.1,6.2,12.845,4.033
"129",1978,68.055,77.733,58.375,17.5,205.2,0.1,126.4,363.8,98,78.7,38,20.2,6.63,3.261,10.576,15.068,7.5,2,19.359,2727.1,1611.8,64.865,4.52,7.023,0.618,48.6,27.5,22.1,6.3,14.601,4.67
"130",1979,67.933,77.618,58.246,18.9,205.1,0.1,125.6,363.8,97.6,78.3,38,20,6.164,2.823,10.767,15.205,8.4,1.4,19.372,2703.5,1632.7,66.492,4.831,7.007,0.633,50.2,27.9,22.2,6.6,14.955,5.074
"131",1980,67.932,77.665,58.196,19.1,204.6,0.1,123.8,363.8,98,78.5,38.8,20.6,6.547,2.686,10.657,15.205,9.2,2.9,19.469,2693.1,1622.4,67.311,5.132,7.31,0.641,49.9,27.5,22.4,6.7,16.639,6.651
"132",1981,67.757,77.569,57.943,20.4,203.4,0.1,121.1,363.8,98.1,78.7,38.2,20.2,6.875,3.014,11.041,15.67,11.1,3.9,19.627,2674.9,1667.9,67.506,5.695,7.565,0.65,49.6,27.2,20.4,7,17.52,7.984
"133",1982,67.618,77.355,57.877,21.2,202.3,0.2,122,363.8,97.7,78.5,37,18.8,6.081,2.822,11.233,15.698,11.6,3.6,19.479,2646.3,1690.7,69.974,5.61,7.777,0.67,51,27.8,20.9,7.3,18.89,7.538
"134",1983,67.174,76.937,57.409,21.1,198.9,0.3,116.3,363.8,97.8,78.2,35.7,17.4,5.917,2.466,12,16.301,12,3.5,19.53,2559.4,1765.6,71.238,5.698,7.938,0.69,51.7,28.2,21,7,20.564,8.851
"135",1984,66.964,76.873,57.053,22.7,197.9,0.3,114.8,363.8,97.8,77.9,35.2,16.7,5.807,2.219,12.383,17.15,12.6,3.5,19.822,2537,1819.8,70.465,5.646,8.19,0.696,50.2,28.1,21.5,6.9,20.71,8.329
"136",1985,66.805,76.794,56.815,25.4,200,0.4,112.3,363.8,98.2,77.7,33.8,14.8,5.916,2.137,12.575,17.588,14.8,3.6,19.981,2522.8,1863.8,68.804,5.444,8.269,0.701,50.4,27.7,21.2,6.5,19.315,7.712
"137",1986,66.968,76.92,57.016,23.9,200.6,0.4,115.1,363.8,98.2,77.8,33.6,14.4,5.834,2.054,12.63,17.232,14.9,3.7,19.904,2549.2,1830.8,68.888,5.311,8.153,0.7,51.1,27.8,22,6.3,18.63,7.712
"138",1987,66.913,76.96,56.868,22.4,200.5,0.3,113.2,363.8,98.2,77.6,34.4,15.6,5.697,1.232,12.328,16.739,14.3,3.5,20.092,2507,1808.4,69.143,5.355,8.099,0.701,51.2,28.2,23.5,6.2,18.716,7.712
"139",1988,66.853,76.98,56.729,22,198.6,0.3,109.6,365,98.4,77.5,34.8,15.5,5.588,1.013,11.944,16.355,12.7,3.5,20.251,2462.8,1785.9,68.489,5.126,8.124,0.697,50.7,28.2,21.9,6,18.612,6.624
"140",1989,66.904,77.052,56.758,21.4,199.9,0.5,109.4,365,98.5,77.7,33.2,14.6,5.67,1.04,11.999,16.108,12.2,3.3,20.295,2468.2,1772.6,66.964,4.777,8.01,0.686,49.3,28,22,5.6,18.408,5.761
"141",1990,66.979,77.187,56.773,19.8,200.1,0.5,108.7,365,98.1,77.1,33.2,14.8,5.862,0.684,11.506,15.615,11.3,3.5,20.415,2450.4,1727.7,64.749,4.813,8.02,0.677,47.9,27.1,21.5,5.4,17.054,5.323
"142",1991,67.009,77.114,56.906,18.8,199,0.5,110,365,97.8,76.7,34.3,15.3,5.342,0.246,11.314,15.533,9.9,2.4,20.207,2442.2,1708.5,67.204,4.353,7.868,0.677,50.1,28.1,21,5.2,17.607,3.99
"143",1992,66.916,77.059,56.777,17.7,198.2,0.4,106.9,365,98.2,76.8,35.8,17.1,5.342,0.274,11.204,15.615,9.9,2.8,20.281,2408.8,1708.7,66.806,4.316,7.636,0.671,49.1,28.1,21.2,5.2,18.354,3.99
"144",1993,67.117,77.261,56.976,17.5,198.5,0.3,109.3,365,98.1,77,37.3,18.4,5.78,0.329,10.766,15.314,9.1,3,20.283,2445.2,1671.9,64.5,4.314,7.513,0.646,47.5,27.2,21.3,5.2,16.875,3.584
"145",1994,67.22,77.32,57.124,16.9,200.3,0.3,110.3,365,97.9,77.3,37.7,18.7,5.671,0.356,10.575,15.095,8.8,3,20.194,2459.4,1648.5,64.61,4.046,6.966,0.635,47.8,26.7,20.7,5.7,16.708,3.019
"146",1995,67.282,77.421,57.147,15.6,198.6,0.2,110.6,364.4,97.9,77.5,38.8,20.6,6.356,0.493,10.438,15.041,7.2,3,20.272,2467.4,1633.7,65.662,4.091,6.823,0.655,46.4,26.7,21.5,5.6,19.064,4.022
"147",1996,67.11,77.27,56.954,17.4,197,0.3,108.7,364.4,97.5,77.4,38.2,19.9,6.136,0.521,10.328,15.534,7.6,2.8,20.314,2442.2,1671.1,66.401,4.31,6.889,0.666,46.1,26.5,21.1,5.5,20.859,4.497
"148",1997,67.102,77.177,57.03,17.7,196.3,0.3,108,364.4,97.5,77.5,38.1,19.6,5.89,0.548,10.493,15.616,8,2.8,20.145,2443.6,1675.6,67.703,5.002,7.808,0.681,45.5,26.6,19.4,5.5,22.445,5.504
"149",1998,67.309,77.306,57.314,15.5,196.6,0.3,111.6,364.4,97.4,77.5,38.4,20.4,6.273,0.822,10.22,15.287,6.8,2.5,19.99,2485.5,1642.1,70.13,5.494,8.629,0.706,46.5,27.3,20.5,5.6,23.706,8.085
"150",1999,67.442,77.506,57.381,14.9,197.5,0.1,113,364.4,97.5,77.5,39.9,21.3,6.575,1.014,9.481,15.369,6.7,3.1,20.123,2500.2,1608.3,68.82,5.409,8.506,0.695,45.9,26.4,21.3,5.6,23.069,7.611
"151",2000,67.349,77.452,57.251,16.6,199.4,0.1,113.8,364.4,98.1,77.8,39.7,20.7,6.383,1.233,10.029,16.246,8.1,3.3,20.199,2515.1,1656.7,67.797,4.996,7.792,0.686,46.4,26.1,22.3,5.7,22.002,6.472
"152",2001,67.299,77.481,57.122,17.3,200.2,0.1,112.3,364.4,98,78.1,38.8,20.6,6.191,1.315,10.002,16.219,9.2,3.3,20.358,2499.1,1658.9,65.095,5.129,7.703,0.679,43.7,25,24.4,5.6,21.587,6.941
"153",2002,67.33,77.495,57.17,18.7,200.7,0.1,116.4,364.4,97.7,78,38.1,20,6.081,1.287,10.249,16.685,9.5,2.9,20.324,2534.5,1683.3,65.297,5.424,8.251,0.683,43.5,25.2,24.4,5.7,20.82,7.97
"154",2003,67.436,77.606,57.271,19.4,203.9,0.1,118,364.4,97.4,78,38.4,19.6,5.287,1.287,10.194,16.986,10.1,2.6,20.334,2557.2,1667.3,66.35,5.592,8.563,0.7,44.5,25.9,25.6,5.7,21.536,8.762
"155",2004,67.495,77.668,57.326,19.9,204.6,0.1,119.6,364.4,97.7,78.1,37.5,20,5.506,1.342,10.44,17.014,9.7,2.6,20.341,2590.8,1679.3,68.474,5.735,8.873,0.723,46.5,27,26.5,5.7,22.44,9.202
"156",2005,67.51,77.679,57.346,18.9,204.4,0.1,119.9,365,97.5,78.1,38,20.3,5.095,1.342,10.248,16.767,9.3,2.7,20.332,2584,1666.9,67.808,5.825,8.843,0.717,46.7,26.5,26.9,5.9,21.357,9.856
"157",2006,67.706,77.948,57.467,17.4,206.4,0,119.8,365,97.6,78,39.5,21.5,5.616,1.287,9.838,16.384,9.2,2.7,20.48,2608.2,1619.9,66.07,5.92,8.837,0.714,45.9,25.9,28.1,5.9,19.979,9.951
"158",2007,67.826,78.189,57.466,17.3,209.8,0,120.7,365,98,78.1,40.2,21.6,5.862,1.342,9.673,16.521,8.5,3.5,20.722,2631.8,1599.7,63.581,5.343,8.093,0.708,45.2,25.3,29.2,6,18.836,9.374
"159",2008,67.646,78.082,57.212,18.1,209.2,0,117.8,365,97.8,78,40.1,21,5.15,1.068,9.782,16.987,8.1,3.5,20.869,2592.8,1626.4,61.839,4.974,7.46,0.696,44.3,25.1,27.6,5.8,17.44,8.209
"160",2009,67.604,77.951,57.258,18.9,206.8,0,118.4,365,98,78,40.7,21.2,5.068,1.041,10.22,16.933,7.7,4,20.692,2597.1,1646.2,64.396,4.991,7.704,0.713,46.5,26.6,27.1,5.8,17.982,8.615
"161",2010,67.475,77.803,57.147,20.3,205.5,0,119.4,364.6,97.6,78,40.4,20.7,5.068,1.343,10.686,17.371,8.8,2.5,20.655,2599.2,1695.7,65.809,5.26,8.054,0.718,46.7,27.4,27,6,18.161,9.186
"162",2011,67.565,77.986,57.144,20.4,206.9,0,120,364.6,98.4,77.9,40.5,20.7,6.849,1.562,10.658,17.7,8.4,5.8,20.841,2635.4,1699,65.386,5.315,8.659,0.725,46.3,27.4,25.2,6,18.028,9.241
"163",2012,67.754,78.245,57.263,19.2,209.4,0,117,364.6,98.5,78.1,41.6,21.3,7.096,1.672,9.918,17.042,7.6,5.8,20.981,2638,1632,65.048,5.376,8.856,0.728,45.4,26.7,24.1,5.7,19.126,9.886
"164",2013,67.714,78.22,57.208,18.3,206.9,0,116.2,364.6,98.6,78.2,42.2,22.1,7.342,1.727,9.781,17.042,7.2,5.8,21.011,2620.7,1629.5,64.883,5.157,8.71,0.72,44.7,26.5,22.8,5.8,19.114,8.598
"165",2014,67.444,78.027,56.861,19.1,204.1,0.1,113.7,364.6,98.7,78,41.9,21,7.232,1.672,9.918,17.59,7.6,5.8,21.165,2573.1,1680.7,64.537,5.84,9.073,0.711,43.8,26.1,23.2,5.4,19.645,9.281
"166",2015,67.547,78.081,57.013,19.7,206.2,0.1,113.7,364.6,98.8,78,41.4,20.2,7.589,1.754,9.973,17.727,8.1,5.8,21.067,2600,1670.1,65.291,5.956,9.102,0.705,44.3,26.8,22.9,5.7,19.121,9.487
"167",2016,67.627,78.09,57.165,19.5,207.2,0.1,114.5,364.6,98.8,78.3,41.2,20.4,7.26,1.946,10.164,17.617,7.2,5.8,20.925,2617.8,1658.1,66.615,5.811,8.973,0.702,44.8,27.4,24.2,6.1,19.937,9.342
"168",2017,67.786,78.161,57.407,18.6,207.8,0.1,115.9,364.6,98.3,78.3,40.5,20.3,6.822,1.836,9.754,17.069,7.1,5,20.75,2629.2,1612.3,69.468,5.965,9.274,0.707,45.1,27.8,22.6,6.2,22.305,10.34
"169",2018,68.11,78.323,57.894,18.4,209.5,0.1,120.1,364.6,98.41,78.7,40.1,20.21,7.26,2.931,9.535,16.302,8,5,20.425,2710.1,1574.9,69.2,5.758,8.92,0.69,46.3,27.8,23.1,6.4,20.528,8.924
"170",2019,68.431,78.594,58.266,16.6,211,0.1,123.2,364.6,98.4,79.19,40.29,21.23,8.328,4.109,9.179,15.617,7.9,5.2,20.323,2780.4,1528.4,67.486,5.869,8.643,0.689,44.2,26.6,23.5,6.3,20.501,9.035
"171",2020,68.869,78.858,58.878,13.6,214,0.1,125.4,365,98.2,79.58,41.48,22.65,8.246,4.958,8.329,14.22,5.4,5.2,19.975,2824.1,1413.3,66.248,5.572,8.299,0.678,43.9,25.9,23.6,6.2,20.005,8.464
"172",2021,68.941,78.694,59.186,12.4,211.8,0.1,127.4,365,97.6,79.68,41.47,22.76,6.794,5.342,8.192,13.562,4.9,1.9,19.503,2818.6,1382,67.566,5.388,7.839,0.673,45.3,26.6,23,6.3,20.026,7.94
