"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"27",1876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",1877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",1878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",1879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",1880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",1882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",1883,48.041,56.37,39.643,124.2,71.4,42.8,13.9,217.9,92.5,73.5,6.2,-11.7,5.892,13.507,10.848,11.48,6.8,1.1,16.655,648.8,6818,38.05,2.089,3.224,0.335,31.4,10.8,18.1,5.1,9.586,2.043
"35",1884,48.405,56.608,40.155,120.2,74.1,42.1,16.2,223.7,92.5,74.3,5.5,-11.7,6.495,14.301,10.766,11.096,6.7,1.9,16.404,692.3,6741.3,38.147,2.077,3.174,0.328,30.9,10.5,16.8,5.2,9.171,2.031
"36",1885,48.733,56.924,40.544,117.7,74.9,42.3,16.7,226.7,93.2,74.6,6.3,-10.9,7.07,14.548,10.657,10.767,6.3,2,16.379,705.9,6648,37.761,1.989,3.212,0.333,30.4,11,17.8,5.2,9.443,1.943
"37",1886,48.89,57.124,40.659,115.5,74.5,41.7,15.8,225.8,93.6,74.3,5.6,-11.2,6.851,13.89,10.547,10.602,7,1.3,16.464,691.5,6574.3,37.343,1.998,3.188,0.335,30.4,10.9,19.2,5.3,9.327,2.145
"38",1887,48.879,57.166,40.595,117,74.2,41.8,16.9,223.1,93.9,74.5,6.1,-12,7.399,14.054,10.657,11.123,7,2.2,16.57,703.2,6590.1,37.704,1.985,3.178,0.337,30.8,10.9,19.5,5.3,8.887,2.145
"39",1888,48.604,56.941,40.27,120.1,74,43.1,16.8,223.7,94.3,74.3,5.3,-11.2,7.618,13.808,11.041,11.973,7.9,2,16.672,705,6694.1,37.233,1.986,3.174,0.331,30.8,10.2,19.3,5.3,8.052,2.139
"40",1889,48.965,57.271,40.661,115.5,76.5,41.5,17.3,227.9,94.4,74.4,4.8,-10.9,7.864,13.835,10.493,11.178,7.6,2,16.612,718.3,6575.7,37.318,1.942,3.098,0.332,30.9,10,19.2,5.4,7.999,2.095
"41",1890,48.759,57.113,40.406,115.9,74.7,41.9,15.5,227.6,94.9,74,4.6,-10.3,7.535,13.068,10.602,11.206,7.6,2.4,16.71,686.7,6617.8,38.553,2.129,3.421,0.339,31.8,11,19.2,5.7,8.79,2.418
"42",1891,48.595,57.077,40.112,118.4,74.5,41.4,13.8,223.3,94.8,73.5,5.3,-9.8,7.453,12.164,10.52,11.123,6.5,2.4,16.969,659.7,6650.9,39.087,2.188,3.457,0.349,32.2,12,19.4,5.7,9.39,2.789
"43",1892,48.345,56.871,39.82,120.6,74,44.4,12.4,223.8,95.2,73.4,5.9,-8.9,7.617,11.918,11.397,11.698,6.9,2.7,17.054,651.7,6735.5,39.194,2.174,3.256,0.355,33.1,12,18.2,5.5,9.245,2.574
"44",1893,48.187,56.787,39.586,121.1,74.9,46.7,11,223.9,95.4,73.4,5.8,-8.7,8.192,11.644,12.027,12.273,8.5,2.7,17.204,653.7,6795.5,38.796,2.141,3.353,0.351,33,11.5,17.8,5.5,8.898,2.758
"45",1894,48.182,56.851,39.512,122.1,75,47.6,10.1,219.2,95.9,73.1,6.2,-8.2,8.137,11.507,12.136,12.246,8.5,2,17.342,652.4,6794.5,38.417,2.133,3.312,0.352,32.3,11.9,18.3,5.4,9.375,2.939
"46",1895,48.382,57.015,39.748,121.8,77.1,46.8,9.8,217.4,95.9,73.2,5.4,-8.4,8.657,12.055,12.026,11.863,6.9,1.9,17.27,683.6,6752.6,37.958,2.13,3.209,0.346,32.1,11.4,17.7,5.3,8.84,2.761
"47",1896,48.413,56.989,39.836,122.9,78.2,48.6,11.2,219,95.7,73.4,5.3,-8.9,9.068,12.521,12.437,11.726,6.3,2.4,17.156,706.4,6765.7,37.345,2.117,3.201,0.344,31.4,11.2,16.4,5.1,8.632,2.555
"48",1897,48.536,57.096,39.973,120.2,77.2,48.1,10.2,220.2,95.8,73.4,5.7,-7.9,8.848,12.22,12.273,11.26,5.7,1.9,17.127,693,6707.6,37.454,2.276,3.353,0.35,31.3,11.4,16,4.8,9.473,3.237
"49",1898,48.969,57.501,40.434,117.5,79,45.6,11.6,224.4,96.2,73.5,5.8,-8.1,9.341,12.85,11.56,10.164,4.4,2.6,17.07,722.4,6576.9,36.865,2.233,3.311,0.352,30.7,11.4,16.5,4.8,9.317,3.014
"50",1899,48.84,57.393,40.286,120.3,78.7,46.4,11.6,221.5,96.4,73.6,5.7,-8.6,9.533,12.987,11.862,10.466,5.2,2.6,17.11,728.1,6629.3,35.806,2.202,3.373,0.35,30.1,11.2,16.4,4.5,8.871,2.832
"51",1900,49.034,57.68,40.388,120.5,81.8,45.9,12.8,221.1,96.5,73.9,6.4,-9,10.41,13.124,11.808,10.548,5.6,3.2,17.295,764.4,6594.7,34.373,2.093,3.079,0.349,28.8,10.7,17.5,4.1,8.566,2.723
"52",1901,48.949,57.583,40.316,122,83,47.8,13.7,222.7,96.9,74.4,5.5,-9.2,10.848,13.727,12.329,11.233,6.5,4.2,17.269,789,6650.3,34.258,2.183,3.119,0.348,27.9,10.3,19,4.3,9.106,2.634
"53",1902,48.953,57.656,40.25,120.5,81.3,47.3,12.6,223.7,96.5,73.8,5.5,-9.8,10.437,13.097,12.165,11.507,6.9,3.8,17.408,763.6,6621.9,34.523,2.15,3.122,0.345,28.1,10.2,18.7,4.3,8.772,2.433
"54",1903,49.091,57.825,40.358,119,80.6,45.1,12.9,227.4,96.4,73.8,6.1,-9.8,10.026,12.686,11.617,11.123,6.1,3.8,17.47,743.2,6551.1,34.393,2.197,3.198,0.347,27.8,10.3,19.9,4.4,8.664,2.476
"55",1904,48.663,57.433,39.893,122.1,80.4,47.9,12.3,228.2,96.4,73.7,5.8,-11.1,9.615,12.522,12.384,12.246,8.9,3.7,17.542,723.4,6689.6,34.007,2.212,3.266,0.346,27.6,10,20,4.3,8.711,2.51
"56",1905,48.569,57.352,39.785,122,77.6,47.2,12.7,231.4,96.3,73.8,6.3,-10.7,9.068,12.001,12.137,12.492,8.8,4.1,17.569,692.5,6693.3,33.725,2.164,3.284,0.341,27.5,9.6,19.8,4.3,8.268,2.51
"57",1906,48.6,57.414,39.784,121.5,78.7,44.8,12.1,229.6,96.1,73.6,6.7,-10.1,8.986,12.33,11.589,12.437,8.5,3.7,17.633,696.1,6684.1,34.128,2.185,3.307,0.343,28.2,9.8,20.1,4.3,8.345,2.531
"58",1907,48.413,57.209,39.616,123,78.9,44.9,11.6,231.2,96,73.4,5.9,-10.7,9.096,12.385,11.616,12.601,9.6,3.4,17.594,698.1,6754.2,33.462,2.12,3.211,0.334,28.1,9.2,19.9,4.4,7.579,2.095
"59",1908,48.284,57.157,39.41,125.2,80.3,45.8,10.6,225.8,95.3,73.4,5.9,-11,8.74,12.083,11.753,12.929,9.8,2.7,17.748,686.3,6791.3,32.426,2.064,3.179,0.332,27.5,8.8,21.6,4.3,7.435,1.909
"60",1909,48.215,57.079,39.348,125.6,79.1,45.5,10.3,228.5,95.4,73.1,6.1,-11.2,8.603,11.617,11.561,12.545,9.1,2.9,17.732,664.7,6795.3,32.33,2.076,3.092,0.327,27.3,8.8,21,4.5,7.457,1.909
"61",1910,48.063,56.888,39.235,125.1,77.1,46.3,8.8,229.5,95.1,72.6,5.7,-11.4,7.863,11.37,11.725,12.709,8.7,2.5,17.654,632.6,6818.8,32.125,1.989,3.036,0.32,27.3,8.5,20.7,4.7,6.696,1.695
"62",1911,48.125,56.999,39.247,124.8,77,44.4,8.4,228.2,95.6,72.6,6.3,-11.5,7.836,10.685,11.095,12.189,7.8,2.2,17.753,623.7,6787.4,31.277,1.908,3.019,0.315,27.2,8.1,20.5,4.4,5.651,1.614
"63",1912,48.079,56.97,39.184,126.4,78.8,44.5,9.7,226.2,96.2,72.9,6,-12,8.056,10.876,11.122,12.08,8.6,2.8,17.787,637.3,6819.4,30.746,1.943,2.97,0.314,26.5,7.7,22.3,4.4,5.729,1.817
"64",1913,48.293,57.217,39.365,125.6,80.9,42.6,10,224.7,96.6,73,5.8,-11.5,8.494,11.287,10.629,11.779,8.3,2.8,17.852,660.9,6765,29.976,1.738,2.695,0.306,26.1,7.5,21.1,4.3,4.795,1.295
"65",1914,48.483,57.429,39.533,124.3,80.7,40.6,10,224.2,96.3,73.1,5.7,-10.9,8.851,11.15,10.081,11.204,6.3,2.8,17.896,666.4,6699.1,29.827,1.696,2.584,0.309,26.1,7.6,21,4.4,4.607,1.045
"66",1915,48.64,57.504,39.773,123.2,80.9,39.1,10,223.9,95.9,73.1,6.2,-10.4,8.796,11.342,9.671,10.355,5.7,2.4,17.732,666.9,6642.1,30.89,1.799,2.693,0.317,27.1,8.1,21.4,4.4,5.318,1.466
"67",1916,48.54,57.329,39.749,123.2,78.2,41.6,10.6,225.4,96.4,73.4,6.2,-10.2,8.495,11.04,10.192,10.246,5.5,2.5,17.58,651.5,6664.9,31.086,1.771,2.691,0.316,27,8.2,21.1,4.3,5.058,1.438
"68",1917,48.42,57.179,39.659,123.3,77.8,43.1,11.1,223.2,96.8,74.3,5.1,-11,8.248,11.095,10.521,10.575,5,2.5,17.522,649,6706.3,30.539,1.652,2.612,0.312,26.7,7.7,21.9,4.4,4.547,1.192
"69",1918,48.336,57.087,39.583,122.7,74.1,44.2,10.9,224.3,97.7,74.8,4.5,-11,8.084,10.767,10.932,10.795,6.1,2.5,17.506,632.3,6718.7,30.71,1.681,2.583,0.309,26.3,7.9,20.6,4.3,4.473,1.192
"70",1919,48.439,57.178,39.698,121.9,74.4,44.2,11.1,224.1,98.1,75,4.4,-10.7,8.002,11.206,10.877,10.85,6,2.4,17.482,645.7,6694.5,31.466,1.708,2.607,0.313,27,8.4,21.1,4.5,4.634,1.382
"71",1920,48.345,57.055,39.631,122.6,74.5,44.4,11.6,224,97.5,74.9,3.6,-11.7,7.783,11.124,10.904,10.932,7,1.8,17.427,640,6725.1,32.669,1.833,2.698,0.32,28.3,8.9,20,4.5,5.33,1.82
"72",1921,48.522,57.274,39.766,120.5,74.3,43.7,12.1,224.9,96.7,74.8,3.2,-11.3,7.728,11.452,10.739,10.822,7.2,1.3,17.511,641.9,6662.3,32.435,1.809,2.679,0.316,27.7,8.7,19.6,4.6,5.037,1.619
"73",1922,48.703,57.468,39.935,119.8,75.9,42.8,11.6,226.7,96.3,74.7,3.1,-10.7,7.7,11.726,10.492,10.521,6.2,0.7,17.536,650.5,6603.1,32.63,1.857,2.685,0.318,28.3,9.1,18.2,4.6,5.173,1.667
"74",1923,48.417,57.197,39.633,122,74.4,45.1,11.6,226.1,96,74.5,3.2,-11.2,7.618,11.425,11.122,11.151,6.5,0.7,17.567,640.6,6697.5,33.466,1.922,2.697,0.323,29,9.8,18.7,4.7,5.851,1.667
"75",1924,48.423,57.179,39.664,120.3,72.5,44.8,11.5,226.9,95.9,74.4,4.2,-10.5,7.398,11.261,11.04,11.014,6.4,0.7,17.519,626.4,6682.9,33.536,1.972,2.763,0.325,29.2,9.7,21.1,4.7,6.097,2.155
"76",1925,48.357,57.177,39.534,120.1,72.3,44.9,11.3,224.5,96.4,74.4,3.4,-11.2,7.453,11.206,11.177,11.316,6.7,0.8,17.646,631.9,6712.6,32.912,1.863,2.672,0.317,28.8,9.3,20.1,4.8,5.485,1.734
"77",1926,48.237,57.099,39.373,121.6,71.7,44.2,10.5,222.8,96.8,74.3,4,-11.2,7.261,10.878,11.122,11.508,6.8,0.6,17.729,619.3,6741.9,32.606,1.832,2.639,0.319,28.7,9.5,20.3,4.8,5.731,1.552
"78",1927,48.596,57.453,39.736,118.6,70.8,41.8,10.2,228.6,96.1,73.5,5.6,-10.4,7.042,10.604,10.601,10.796,6.3,0.5,17.719,605.2,6596.7,33.73,2.033,2.97,0.327,28.6,10.1,19.5,4.8,6.652,2.58
"79",1928,48.745,57.503,39.984,117.6,72,40,10.2,230.3,95.4,73.1,7.5,-9.2,7.097,11.179,10.108,10.138,4.7,0.5,17.521,611.7,6550.5,34.073,2.022,2.945,0.33,29.2,10.1,19.3,5,6.773,2.58
"80",1929,48.72,57.508,39.931,116.6,72.8,41,10.3,231.6,95.4,72.9,8.4,-8.6,7.617,11.069,10.464,10.275,4.6,0.5,17.579,615.8,6563.4,33.695,2.061,2.958,0.328,28.7,9.8,19.6,5.1,6.674,2.619
"81",1930,48.986,57.785,40.187,115.2,74.2,39.9,10.1,236.3,96.5,73.5,8.9,-7.2,8.137,11.398,10.218,9.728,3.6,0.6,17.599,640.4,6488.8,32.195,1.958,2.905,0.323,27.4,9.2,20.1,4.9,6.016,2.181
"82",1931,49.015,57.747,40.284,114.3,74.3,40.1,10.1,238.2,96.7,73.3,9.8,-7.7,8.246,11.453,10.136,9.536,3.9,0.4,17.463,644.3,6482,32.546,1.982,2.907,0.326,27.8,9.3,19.6,4.9,6.455,2.382
"83",1932,49.089,57.799,40.379,113.7,74.7,38.9,9.6,237.4,96.5,73.3,10.5,-7.4,8.328,11.535,9.726,9.152,3.3,0.4,17.42,647,6459.4,32.558,2.018,2.941,0.328,26.9,9.4,19.9,4.9,6.866,2.418
"84",1933,49.316,57.953,40.68,113.2,75.8,36.8,10.5,235.7,97,73.4,9.3,-8.9,8.547,12.137,9.151,8.413,2.8,0.9,17.274,672.3,6401.6,32.901,2.014,3.009,0.329,27.5,9.2,19.7,4.9,7.012,2.418
"85",1934,49.385,58.037,40.735,112,78.7,37,10.9,237.6,97.1,73.4,8.2,-9.8,8.657,12.438,9.315,8.604,3.3,1,17.301,692.4,6394.6,33.503,2.043,3.04,0.328,27.8,9.7,16.6,4.8,7.111,2.271
"86",1935,49.374,58.014,40.735,111.5,79.4,37.6,11.7,238,97,73.3,8.2,-10,8.821,12.52,9.424,9.069,3.7,1.2,17.277,699.1,6405.4,33.74,2.13,3.122,0.333,27.6,10.5,17.3,4.7,7.195,2.479
