"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"154",2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",2006,57.808,67.607,48.007,71.8,135.6,9.6,52.1,307.6,97.5,77.7,16.3,0.8,6.96,9.507,9.835,8.108,3.5,3.3,19.599,1517.7,4144.3,43.529,2.76,3.949,0.427,37.7,15.6,17.2,4.2,10.212,3.094
"158",2007,58.065,67.895,48.233,71.6,138.4,9.9,53.8,307.5,98.4,78.2,16.9,1,7.7,10,9.753,7.67,3.9,4.7,19.661,1577.7,4110.5,44.231,2.926,4.198,0.436,37.8,16.3,17.1,4.2,10.477,3.994
"159",2008,58.054,67.832,48.274,72.5,137.7,10.5,54.5,308.7,98.2,78.6,17,0.7,8.083,10.411,10.191,8.3,3.8,4.5,19.556,1587.2,4124.8,45.645,2.923,4.344,0.467,39.4,17.1,17.1,4.2,10.528,3.991
"160",2009,58.089,67.65,48.526,69.8,136.2,10.1,53,312.3,97.1,78.1,16.9,0.3,6.987,9.918,10.274,8.163,3.5,3.9,19.121,1559.8,4083.9,47.285,3.076,4.496,0.474,40,17.6,15.6,4.4,11.721,5.087
"161",2010,58.406,67.932,48.877,69,139.8,10.8,57.4,308.7,97.9,78.8,18.5,2.4,8.302,10.794,10.767,8.465,4.3,4.5,19.051,1646.5,4055.1,46.039,3.108,4.409,0.494,38.3,17.3,17,4.4,11.607,4.612
"162",2011,58.409,67.828,48.986,69.4,140.6,11.4,59.7,303.8,98.2,78.8,18.8,2.2,8.575,11.616,11.123,8.63,4.3,5.2,18.839,1674.9,4082.5,47.094,3.052,4.71,0.484,39.5,18.1,17.4,4.7,11.602,4.433
"163",2012,58.521,67.993,49.044,68,140.7,11.2,58.1,306.3,98.8,78.7,19,3.2,8.657,11.533,10.986,8.192,3.9,5.8,18.946,1667.9,4035.2,47.847,3.153,4.894,0.494,40.1,18.9,17.2,4.8,12.049,4.75
"164",2013,58.538,67.979,49.091,70,142,11.5,60.1,301.3,99,78.8,18.5,3.6,8.767,12.053,11.425,8.713,4.1,5.8,18.886,1705.5,4065.9,49.128,3.432,5.322,0.501,41.2,19.5,16.4,4.8,13.069,6.136
"165",2014,58.542,67.983,49.095,70.2,143.2,11.9,60.7,297,99,78.9,18.2,3.1,8.383,12.026,11.671,9.124,4.8,4.9,18.886,1712.9,4071.7,48.716,3.53,5.37,0.509,40.1,19.6,16.8,4.8,13.537,6.429
"166",2015,58.737,68.11,49.359,70.4,145.2,12.4,63.6,297,98.7,79.2,19,4.7,8.328,12.355,11.781,9.452,5.9,4.4,18.749,1746.3,4033.9,51.359,3.941,5.712,0.518,41.3,21.2,17.3,5.1,15.09,7.252
"167",2016,58.941,68.342,49.537,70.6,149.5,13.1,67.4,289.8,98.8,79.3,18.6,4.5,8.931,13.232,12.246,9.754,5.9,4.4,18.803,1807.5,4021,50.029,3.735,5.378,0.52,40.5,20.3,17.9,5.3,14.262,6.824
"168",2017,58.955,68.327,49.58,68.7,147.9,12.8,65.6,292.9,98,79.2,18.8,4.8,8.164,12.876,11.972,9.672,5.5,3,18.745,1766,3974.4,50.032,3.7,5.093,0.519,40.9,20.2,18,5.7,13.96,6.531
"169",2018,59.112,68.395,49.825,66.9,149.1,12.7,70.7,287.8,98.11,79.31,18.42,4.31,8.027,13.807,11.562,9.234,6.2,2.7,18.569,1810.7,3961.2,52.236,3.829,5.317,0.493,41.7,21.2,17.3,5.9,16.034,7.84
"170",2019,59.426,68.788,50.061,66.4,152.8,12.3,76.1,284.9,98.81,79.82,19.13,4.73,9.369,15.067,11.233,8.632,5.9,3,18.727,1889,3924.8,52.174,3.677,5.212,0.492,42.2,21.6,18.4,5.6,15.492,6.745
"171",2020,59.492,68.819,50.162,62.6,150.6,9.8,73.6,292.8,98.11,79.33,19.44,5.66,8.328,14.574,9.973,7.563,3.9,2.6,18.657,1837.6,3849.7,53.613,3.568,5.083,0.459,43.7,21.9,18.3,5.7,15.772,6.401
"172",2021,59.558,68.888,50.227,62.6,151,9.5,75,293.9,97.61,79.33,19.05,6.08,8.055,14.793,10.083,7.371,4.2,2.2,18.66,1844.3,3832,51.665,3.612,4.764,0.466,41.9,20.7,18.8,5.4,14.549,6.249
