"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"142",1991,62.842,72.281,53.403,44,167.2,5.8,96.6,348.9,99.4,80.4,21.4,6.7,8.083,9.645,11.78,12.054,8.2,6.3,18.876,2241.7,3029.8,55.253,3.872,6.367,0.598,42,23.3,21.3,5.5,14.649,3.7
"143",1992,62.793,72.326,53.26,42.1,167.1,4.9,93.1,353.5,99.2,80.2,22.5,8.1,7.946,8.522,11.314,11.533,6.8,6.5,19.064,2196.7,3002.9,53.087,3.87,6.184,0.586,40.5,22.1,21.2,5.6,13.527,3.698
"144",1993,62.865,72.442,53.288,42.5,166.4,4.2,92.7,353.9,99.1,80.1,24,9.7,8.412,8.823,11.068,11.643,5.6,8.6,19.152,2202.8,2982.7,51.722,3.733,5.864,0.573,40.8,21.3,21,5.7,12.297,3.321
"145",1994,62.91,72.493,53.327,41.8,167.2,4.3,92.4,351.8,99.2,80.1,23.6,9.8,8.576,8.905,11.205,11.452,5.3,8.6,19.164,2207.9,2971,50.947,3.683,5.743,0.565,40.1,21.3,21.3,5.5,11.947,3.321
"146",1995,62.951,72.62,53.284,40.3,167.2,3.3,91.1,347.3,99.5,79.8,25,11.5,8.877,8.658,11.096,11.041,3.9,9.1,19.335,2198.7,2946.5,51.871,3.67,5.746,0.576,40.2,22.1,21.2,5.5,13.28,4.313
"147",1996,62.701,72.333,53.07,40.9,164.7,4,88.6,346.7,98.8,79.6,24.5,10.8,8.165,7.973,11.26,11.205,4,7.6,19.261,2152.5,2992.2,55.51,3.722,5.76,0.611,43.1,24.9,20.7,5.1,14.582,4.779
"148",1997,62.478,72.019,52.939,39.9,162,4.4,85.8,349.2,98.7,79.6,23.5,9.7,8.001,7.699,11.425,10.932,4.6,8,19.078,2103.5,3024.5,57.364,3.623,5.51,0.618,45.3,26.7,20.7,4.9,14.515,4.286
"149",1998,62.763,72.172,53.355,37.4,163.4,3.9,89.7,348.3,98.8,79.6,24,10.9,8.138,7.918,11.288,10.248,4.1,8.7,18.816,2148.7,2965.5,57.521,3.311,5.402,0.618,45.8,27.2,21.5,5,14.265,3.721
"150",1999,63.07,72.509,53.631,35,164.9,3,90.6,350.4,99,79.9,25.4,12.5,8.795,8.028,10.466,9.591,3.1,9.3,18.879,2177.1,2882.1,56.184,3.219,5.356,0.62,44.9,26.7,21.1,4.7,13.898,3.932
"151",2000,62.961,72.357,53.564,37.7,165.7,3.5,92,349.3,99.6,79.9,25.1,12.5,8.905,8.219,11.124,10.33,4.3,9.7,18.794,2200.3,2945.2,53.932,3.205,5.057,0.603,43.5,24.7,21.9,5,14.022,3.918
"152",2001,62.899,72.292,53.505,37.2,165.8,3.7,89.8,345.7,99.2,79.8,24.2,11.7,8.549,8.465,11.124,10.193,4.7,9.3,18.789,2181.8,2949.5,54.622,3.497,5.421,0.606,44,25,22,4.9,14.34,4.816
"153",2002,62.962,72.282,53.64,38.1,165.7,3.7,93.7,342.1,99.5,79.9,24.1,12.1,8.713,8.848,11.288,10.44,4.7,9.3,18.644,2223.9,2968.4,57.391,3.539,5.772,0.624,45.4,26.2,21,5,16.297,6.204
"154",2003,62.942,72.23,53.652,38,166.6,3.9,92.6,337.3,99.4,79.8,23.6,11.5,7.672,7.999,11.37,10.412,4.8,6.3,18.58,2190.8,2942.8,58.189,3.635,5.993,0.634,45.2,26.7,20.1,5,16.685,6.54
"155",2004,62.981,72.252,53.708,38.3,167.6,3.8,93.6,337.5,99.4,79.7,24.3,12.1,7.371,7.78,11.096,10.494,4.7,6.3,18.546,2197.4,2935.6,58.611,3.65,6.03,0.635,45,26.8,21.1,5.2,16.339,6.54
"156",2005,63.194,72.453,53.931,36.6,168.5,3.6,96.7,341.2,99.4,80,24.5,12.6,7.919,8.246,10.739,10.028,4.3,6.6,18.524,2238.8,2899.5,56.922,3.454,6.053,0.621,43.9,25.9,21.7,5.4,14.982,5.123
"157",2006,63.498,72.809,54.183,35,170,2.6,98,343.8,99.9,80.3,25.4,13.8,8.741,9.041,10.301,9.59,4.2,7.7,18.628,2284.2,2833.6,53.523,3.27,5.73,0.584,41.4,23.8,21.5,5.3,13.245,4.261
"158",2007,63.923,73.302,54.54,36.5,173.8,2.3,102.7,343.9,100.6,80.3,26.5,14.8,9.645,9.945,10.054,10,4.2,9.7,18.763,2384.8,2779.1,49.816,3.123,5.333,0.557,38.4,21.6,21.2,5.4,11.517,3.936
"159",2008,63.664,73.111,54.213,39.1,172.2,2.4,99.6,344.8,100.5,80.2,26.9,14.4,8.933,9.507,10.109,10.712,4.4,8.5,18.899,2337.8,2826.9,51.056,3.218,5.348,0.571,38.9,22.3,19.8,5.2,12.56,4.284
"160",2009,63.453,72.793,54.109,41.1,169.4,2.3,99.7,341.3,100.5,80.2,27.1,14.4,8.248,9.342,10.822,11.26,3.9,8.6,18.684,2311.2,2877.3,52.63,3.116,5.293,0.571,40.3,23.6,19.9,5.5,12.473,3.663
"161",2010,63.49,72.821,54.156,42.1,170.8,2.5,100.7,343.3,100.2,80.5,26.7,14.1,8.631,10.082,11.123,11.534,4.6,8.7,18.665,2338.7,2891,53.693,3.263,5.527,0.591,40.9,24.6,20.1,5.2,13.009,4.16
"162",2011,63.577,72.918,54.235,42.6,170.5,2.7,102.4,341.8,101.2,80.9,26.9,14.1,9.699,10.685,11.26,11.671,5.1,9.8,18.682,2371.7,2892,52.928,3.071,5.298,0.585,41,23.8,19.2,5.1,12.729,3.963
"163",2012,63.881,73.326,54.435,41.1,172.9,2.7,101.6,345.4,101.7,80.8,27.2,14.4,10.685,11.014,10.822,11.26,4.8,10.7,18.89,2399.5,2808.8,49.134,2.823,4.869,0.556,38.8,22.2,20.2,5.3,9.927,2.191
"164",2013,63.9,73.351,54.448,41.5,172.3,2.5,103.7,347.3,101.7,80.8,27.9,15.5,11.096,11.37,10.657,11.37,5,10.7,18.902,2429.1,2831.4,49.879,2.905,4.822,0.568,39.4,22.4,20.8,5.2,10.805,2.273
"165",2014,63.688,73.178,54.196,43.4,170.8,2.9,103.3,339.7,102,80.9,27.1,14.8,11.37,11.671,11.15,11.89,5.9,10.8,18.981,2422.5,2902.2,50.271,3.257,5.197,0.582,39.1,22.1,20.3,5.2,12.646,3.619
"166",2015,63.655,73.113,54.196,44.2,170.7,3.3,102.9,341.9,101.9,81,26.7,13.9,10.987,11.507,11.15,12.109,6.5,10.7,18.916,2412,2903.6,51.536,3.381,5.253,0.587,40,22.4,20.6,4.9,13.581,4.281
"167",2016,63.792,73.223,54.36,44.6,172.8,3.3,104.9,339.7,101.7,81,27.1,13.8,11.398,12.192,11.232,12.218,6.4,10.2,18.862,2445.2,2886.5,53.475,3.57,6.001,0.6,41,23.1,21.3,5.2,14.552,5.077
"168",2017,63.708,73.114,54.299,43.1,172.5,3.6,102.4,339.5,101,80.8,26.4,13.3,10.302,11.288,10.767,11.808,6.2,7.8,18.815,2384.2,2856.3,55.132,3.796,6.26,0.608,42,23.7,21.8,5,15.539,5.814
"169",2018,63.785,73.136,54.433,42.6,172.4,4.1,106.2,332.5,100.6,80.81,25.61,12.62,10.493,11.507,10.876,11.671,6.9,7.2,18.703,2419.5,2863,55.126,3.76,6.169,0.593,42.6,23.4,21.3,5.1,15.106,6.08
"170",2019,63.898,73.287,54.508,41.8,173.2,4.1,108.5,336,100.6,80.61,26.23,13.14,10.904,11.973,10.547,11.451,6.7,6.9,18.779,2458.6,2860.9,56.365,3.883,6.2,0.6,43.8,24,21.9,4.9,15.259,6.419
"171",2020,63.885,73.208,54.561,38.1,169.7,3.2,106.4,336.5,99.9,80.22,27.54,14.36,9.535,10.905,9.807,10.438,4.8,4.8,18.647,2392.1,2799.5,57.144,3.695,6.027,0.587,44.8,24.5,20.7,5.2,14.662,5.613
"172",2021,63.875,73.158,54.589,36.6,169.7,3.7,106.1,339.8,98.91,79.82,26.57,13.38,8.631,10.33,9.533,10.027,4.5,3.9,18.569,2365.5,2776.7,56.637,3.676,5.808,0.581,44.3,24.5,21.1,5.1,14.105,5.289
