"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"144",1993,48.176,56.247,40.109,121.1,67.6,43.4,14.8,222.7,96.6,74.7,4.2,-10.3,12.548,11.918,7.973,8.686,5.5,5.1,16.139,684.7,6830.5,36.993,2.655,3.876,0.381,30.3,12.3,19.6,4.6,11.065,2.986
"145",1994,48.328,56.44,40.22,119.1,68.7,43.7,14.4,224.4,97.1,75.2,2.9,-10.5,12.986,12.164,8.137,8.823,6.4,5.6,16.22,700.7,6789.5,35.769,2.586,3.783,0.37,29.4,11.5,19.9,4.4,10.114,2.986
"146",1995,48.546,56.582,40.514,119.2,70.1,42.2,17,226.5,97.6,76.2,4,-8.5,13.26,13.068,7.507,8.083,4.8,6.4,16.068,731.9,6741.1,35.129,2.665,3.865,0.37,29.1,11.1,20.5,4.3,9.682,3.452
"147",1996,48.382,56.431,40.335,120.7,70.8,43.7,17.8,223.1,97.7,76.2,2.7,-10.3,13.314,12.877,7.617,8.412,5.2,6.4,16.095,737,6808.3,33.324,2.198,3.44,0.351,27.8,10.3,20.7,4.6,8.428,2.755
"148",1997,47.998,56.007,39.991,121.6,67.4,46.4,16.2,217.6,96.8,75.7,2.8,-10.4,12.493,12,8.055,8.713,5.2,5.8,16.015,689.3,6900.7,32.685,2.383,3.475,0.35,26.9,10.3,19.4,4.2,8.017,3.167
"149",1998,48.289,56.144,40.435,118,66.7,43.8,15.4,219,96,75,3.6,-9.6,12.054,12.083,7.233,8.028,4.3,4.4,15.708,669,6772.6,33.106,2.508,3.628,0.351,27.3,9.9,19.4,4.3,8.059,3.514
"150",1999,48.656,56.504,40.808,115.8,67.9,41.1,16.6,221.5,96.4,75.8,4.9,-9.6,12.629,12.822,6.548,7.343,3.3,4.7,15.695,696.6,6666.4,33.864,2.511,3.668,0.358,28,10.3,19.8,4.5,8.543,3.741
"151",2000,48.449,56.253,40.646,115.7,66.6,44.2,15.7,224.2,95.5,75.6,4.9,-9.7,12.301,12.685,7.179,8,4.9,4.7,15.606,680.6,6727.3,34.215,2.708,3.703,0.364,28,10.2,19.8,4.5,9.191,4.689
"152",2001,48.374,56.135,40.614,115.5,65.2,44.2,14.6,226.4,95.3,75.7,5.4,-9.3,11.533,12,7.343,7.863,4.6,3.2,15.52,646.7,6720.6,33.953,2.633,3.615,0.362,28.3,10.5,19.3,4.5,9.028,3.811
"153",2002,48.551,56.365,40.737,117,68.1,44,17.2,226.9,96.1,76.6,5.5,-9.4,12.382,13.014,7.233,7.89,4.5,3.4,15.627,698.3,6706,33.227,2.691,3.608,0.36,27.3,10.2,19.3,4.3,9.281,4.043
"154",2003,48.46,56.334,40.587,117.6,68.6,44.9,16.4,229.7,96.2,76.4,5.3,-9.7,12.437,12.603,7.589,8.328,6.2,3.1,15.747,693.5,6734.2,31.773,2.591,3.514,0.35,25.7,9.5,19.8,4.5,8.219,3.837
"155",2004,48.281,56.089,40.474,118.4,66.2,45.5,15.6,230.9,95.3,75.9,6.8,-8.6,11.341,12.055,7.589,8.383,5.7,2,15.615,650.5,6758,32.331,2.65,3.594,0.356,25.8,9.9,19.8,4.5,8.705,3.837
"156",2005,48.341,56.143,40.54,117.9,66.4,45.7,15.3,231,94.7,75,7,-8.2,11.396,11.945,7.562,8.41,6.1,1.6,15.603,650.2,6735.8,31.834,2.62,3.548,0.35,24.9,9.6,19.1,4.7,8.477,3.602
"157",2006,48.758,56.502,41.016,114.4,65.6,41.6,15.6,235.3,95,75.4,8.1,-6.8,11.451,12.41,6.822,7.478,5.5,2.1,15.487,662.3,6593.8,33.215,2.682,3.553,0.361,26.6,10,18.3,4.4,8.999,3.664
"158",2007,49.027,56.794,41.263,113.7,68.8,42.7,16.6,240,95.2,75.6,7.4,-7.1,11.998,13.123,7.069,7.67,6.4,2.1,15.532,700.9,6534.1,33.246,2.41,3.505,0.358,27.2,10.1,18.6,4.5,8.66,3.014
"159",2008,48.639,56.458,40.824,116.7,67.7,45.4,15.5,239.1,94.6,75.7,7.4,-7.3,11.67,12.438,7.808,8.52,6.8,2,15.635,681,6657.4,34.226,2.538,3.967,0.364,27,11,18.7,4.6,9.732,3.341
"160",2009,48.422,56.189,40.659,116.4,66.4,47.6,14.3,238.1,94.1,75.5,6.6,-7,11.04,11.644,8.164,9.068,7.1,1.5,15.531,653.4,6709.2,34.019,2.492,3.955,0.361,27.1,11,18.4,4.5,9.354,3.071
"161",2010,48.669,56.434,40.907,116.4,69.6,47.3,16.4,237.4,94.4,76,6.8,-6,11.834,12.055,7.972,8.685,5.6,2.5,15.528,690.6,6654.9,33.18,2.611,4.137,0.364,26.6,11,19.9,4.4,8.601,2.634
"162",2011,48.609,56.353,40.867,116.4,70.1,47.7,17.4,235.6,94.7,76,6.1,-6.8,12.054,12.055,7.972,8.52,5.6,3.2,15.487,698.3,6684.7,32.766,2.603,4.118,0.359,26.1,10.4,19.7,4.5,8.292,2.634
"163",2012,48.881,56.687,41.079,113.9,71.5,47.4,18.1,239.9,95.2,76.3,6.3,-6.3,12.355,12.301,7.863,8.328,5.6,4.1,15.61,713,6601.2,33.026,2.616,4.102,0.361,26.2,10.3,19.8,4.6,8.148,2.863
"164",2013,48.858,56.633,41.087,115.5,71.6,47.9,18.8,238.3,95.1,76.9,5.9,-6.3,12.245,12.52,7.754,8.191,4.1,4.1,15.547,721.7,6618.4,34.798,2.721,4.233,0.374,27.8,11.4,19.4,4.6,9.651,3.074
"165",2014,48.601,56.376,40.829,117,71.5,50.4,18.9,235.2,94.9,76.8,5.2,-6.7,12.328,12.575,8.412,8.629,6,4.1,15.548,723.7,6712.7,34.715,2.692,4.223,0.372,28,11.6,18.8,4.6,9.564,3.074
"166",2015,48.552,56.364,40.742,115.9,70.1,50,16.5,233.8,94.5,76.7,4.9,-7.5,11.835,11.89,8.384,8.739,6.5,3.9,15.624,691.2,6698.1,35.407,2.779,4.305,0.382,29,12.1,19.5,4.5,9.822,3.161
"167",2016,48.622,56.465,40.782,115.9,72.7,52.6,17.5,236.6,94.1,76.1,5,-7,12.356,12.52,8.904,9.178,6.5,4,15.685,717.3,6699.9,34.54,2.712,4.246,0.378,27.9,12.2,19.7,4.3,9.588,3.094
"168",2017,48.778,56.631,40.928,113.2,72.1,50.1,16.9,238.3,94.2,76.1,5.7,-6.3,12.439,12.41,8.548,8.849,5.7,4,15.705,714.1,6639.8,34.643,2.729,4.003,0.377,28.4,11.8,19.5,4.3,9.601,3.094
"169",2018,48.974,56.786,41.163,114.1,74,47.8,18.3,237,94.8,76.61,5.73,-6.39,12.986,13.286,8.165,8.191,6.2,4,15.625,746.6,6599.2,34.707,2.449,3.451,0.379,29.2,12.2,19.5,4.1,9.319,3.01
"170",2019,49.046,56.849,41.244,115.6,75.7,47.1,19.3,234.9,94.79,76.3,4.75,-7.48,13.342,14.026,8.001,7.89,5.7,4.1,15.606,771.1,6597.2,35.727,2.425,3.537,0.383,29.8,12.3,19.1,4,9.773,2.986
"171",2020,49.075,56.88,41.272,114.4,75.8,43.7,19.1,231.2,95.09,76.1,4.97,-7.95,13.205,14.163,7.508,7.589,5.5,4.8,15.608,771,6587.6,36.245,2.343,3.355,0.382,30.2,12.4,18,4.2,10.233,3.222
"172",2021,49.404,57.258,41.553,113.6,77.4,41.9,19.4,231.5,94.79,75.9,4.39,-7.94,13.698,14.848,7.234,7.589,6.3,4.7,15.705,798.8,6495.2,35.399,2.307,3.465,0.377,29.4,11.9,18.4,4.3,9.642,3.222
