"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"153",2002,52.334,63.822,40.849,102.1,107.2,14.5,6.1,261.6,104.3,74,21.2,7.2,14.822,13.671,9.397,6.219,2.9,16,22.976,880.9,5506.3,11.432,0.756,1.365,0.183,5.3,0.7,51.6,5,1.8,0.275
"154",2003,52.945,64.384,41.509,97.8,111.1,10.9,6.9,262,104.9,74.5,22.1,8.8,16.055,15.178,8.192,5.014,2,18.7,22.878,964.5,5367.1,11.167,0.74,1.33,0.185,4.9,0.6,53.5,4.7,1.661,0.187
"155",2004,53.014,64.277,41.754,95,109.4,10.6,6.8,262.1,104.7,74.1,21.2,8.2,15.48,15.863,8.219,4.521,1.4,15.9,22.525,961.1,5339.8,11.383,0.741,1.319,0.179,5.3,0.6,50.1,4.7,1.722,0.187
"156",2005,53.034,64.225,41.846,97.2,109.3,10.8,7.3,261.1,105.2,74.6,20.9,8,15.589,16.383,8.466,4.686,2.1,16.1,22.381,987.1,5358.4,11.342,0.769,1.37,0.173,5.7,0.8,54.9,4.7,1.963,0.275
"157",2006,53.182,64.377,41.989,96.6,110.4,10.2,7.5,257.1,105.5,74.6,21.8,8.9,15.973,17.205,8.576,4.795,2.1,17.5,22.389,1017.6,5333.8,11.14,0.764,1.367,0.178,5.4,0.8,59,4.6,1.825,0.275
"158",2007,53.312,64.544,42.081,95,111.3,11.2,8.7,257.3,105.9,75,22,8.8,16.686,17.26,8.85,4.987,2.5,20.8,22.465,1055.1,5324.1,10.839,0.76,1.311,0.184,5.2,0.7,64.3,4.8,1.686,0.275
"159",2008,53.174,64.444,41.907,99.2,112.3,12,8.4,254.5,105.6,74.7,22.9,9.5,16.796,17.26,9.425,5.371,2.3,19.9,22.538,1054,5374.3,10.093,0.753,1.25,0.191,4.3,0.6,66.6,4.5,1.419,0.268
"160",2009,53.166,64.335,42,100.3,113,13.2,8.8,253.8,106,74.7,22.3,7.3,17.097,18.192,10.055,5.892,3,20.9,22.336,1085,5408.1,10.36,0.801,1.328,0.196,4.8,0.8,62.3,4.6,1.767,0.359
"161",2010,53.226,64.325,42.13,97.8,111.8,12.1,8.6,252.9,106.2,74.5,21.5,6.6,16.905,18.384,9.534,5.727,3,20.3,22.195,1081,5380.9,10.654,0.852,1.35,0.195,5.6,0.8,58,4.3,1.816,0.41
"162",2011,53.187,64.257,42.121,98.1,109.8,11,8.1,252.1,105.9,74.3,21.9,6.8,16.795,18.521,8.767,5.919,3.7,20.4,22.135,1077.8,5391.8,10.849,0.855,1.358,0.196,5.8,0.8,61.6,4.3,1.873,0.41
"163",2012,53.473,64.584,42.365,95.7,112.3,10.5,8.5,256.2,105.7,74.1,21.7,6.9,17.425,18.686,8.438,5.7,3.9,23.5,22.218,1101.8,5312.5,11.298,0.878,1.44,0.181,6.1,1,66,4.4,2.06,0.519
"164",2013,53.165,64.316,42.017,98.9,110.6,13.8,8.8,258,105.9,74.4,19.9,4.6,17.562,18.933,9.451,6.741,6.3,24.6,22.298,1103.4,5426.3,11.242,0.878,1.436,0.179,6.4,1,62.4,4.6,1.998,0.519
"165",2014,53.276,64.44,42.114,97.3,112.2,14.9,9.7,259.5,105.9,74.4,20.1,4.6,17.699,19.18,9.369,6.769,6.5,25.3,22.325,1116.2,5397.5,11.633,0.927,1.525,0.19,6.7,1.1,62.3,4.6,2.195,0.634
"166",2015,53.565,64.722,42.41,95.3,115.4,14.8,10.7,262.2,106.2,74.8,19.8,4.5,17.891,19.947,9.369,6.714,6.1,25.8,22.312,1146.2,5322,11.362,0.906,1.437,0.191,6,0.9,58.5,4.6,1.966,0.546
"167",2016,53.621,64.783,42.46,94.3,114.9,16,10.4,266.7,105.7,74.3,19,3.5,17.699,19.453,9.424,6.769,6.8,24.6,22.323,1126,5282.4,11.02,0.887,1.35,0.2,5.4,0.9,57.9,4.7,1.843,0.546
"168",2017,53.49,64.545,42.436,94.9,114,18,10.4,269.1,105.6,74,17.4,1.7,17.863,20.001,9.725,6.961,7.4,26.3,22.109,1131.2,5335.2,11.749,0.949,1.458,0.191,5.8,1.2,54.5,4.7,2.101,0.882
"169",2018,53.667,64.743,42.59,92,114.9,17.2,10.6,267.7,106.09,74.29,17.91,2.11,17.698,19.946,9.342,6.796,7.3,27.6,22.152,1136.2,5274.7,11.891,0.954,1.481,0.198,6.3,1.2,56.5,4.5,2.106,0.887
"170",2019,53.705,64.822,42.587,91,114.1,15.2,10.8,265.1,105.69,74.68,19.33,3.73,17.369,19.48,9.041,6.549,6.6,27,22.234,1120,5244.7,12.219,0.946,1.501,0.194,6.8,1.1,60.1,4.5,2.043,0.796
"171",2020,53.777,64.995,42.557,93.5,116.4,14.9,11.3,263.4,105.8,74.78,20.25,4.65,17.643,19.754,8.904,6.686,6.6,27.9,22.437,1137.1,5236.8,12.175,0.926,1.501,0.207,6.8,1.2,61,4.5,2.182,0.776
"172",2021,54.057,65.312,42.799,91.9,118.6,14.7,13.6,264.1,106.21,75.59,20.28,4.65,17.78,19.973,8.63,5.919,5.3,29.7,22.512,1168.7,5166.3,12.362,0.932,1.532,0.199,7.3,1.3,56.1,4.4,2.091,0.776
