"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"135",1984,60.607,74.386,46.822,80.9,177.8,5.6,31.6,332.1,103.6,74.2,21.2,0.8,7.042,16.96,13.314,7.178,2.3,4.3,27.563,1790.9,3395.6,13.423,2.154,2.954,0.332,10,3.6,52.1,4.3,3.905,1.59
"136",1985,60.751,74.422,47.076,79.6,177.1,6.1,32.8,325.5,103.6,74.1,19.9,-0.0999999999999999,7.289,17.398,13.122,7.26,2.3,4.3,27.345,1820.6,3372.1,13.918,2.193,2.959,0.34,10.5,3.8,49.2,4.2,4.217,1.59
"137",1986,60.796,74.43,47.156,78.4,178.2,6.3,30.5,330.9,103.5,74,20.4,0.8,7.371,17.015,13.286,6.603,2,4.7,27.271,1810,3344.3,15.243,2.385,3.174,0.344,11.4,4.5,48.4,4.3,4.724,1.936
"138",1987,60.381,74.041,46.715,80.2,175.8,6.9,25.5,326.8,103.2,73.9,20.3,0.2,6.823,15.535,13.779,6.987,2.4,4.1,27.323,1726.1,3412.1,15.768,2.242,3.028,0.336,12.1,4.5,47.1,4.7,4.551,1.793
"139",1988,60.344,74.198,46.487,82.2,176.7,6.3,23.3,332.6,102.8,73.7,21.2,2.2,6.384,15.015,13.285,7.288,2.6,3.3,27.71,1695.2,3395.5,15.319,2.359,3.097,0.334,11.6,4.4,49.1,4.5,4.652,2.125
"140",1989,60.643,74.644,46.639,80.8,181.7,6.2,24.7,338.5,103.6,73.8,21.1,3.6,6.905,15.563,12.874,7.562,4,3.2,28.004,1738.8,3329.9,15.074,2.382,3.058,0.329,11.1,4.5,51.1,4.3,4.652,2.125
"141",1990,60.85,74.921,46.773,79.2,184.2,5.5,23.9,339.2,104,73.7,20.6,4.1,6.577,15.371,12.381,7.617,4.2,1.7,28.144,1745.9,3260.7,14.503,2.175,2.796,0.313,10.6,4.2,52.3,4.2,4.24,1.87
"142",1991,60.874,74.899,46.841,79.1,184.9,5.4,24.8,330,103.6,73.8,20.8,4.9,6.769,15.837,12.901,7.644,4.2,2,28.055,1770.2,3276.5,14.176,2.187,2.89,0.3,10.6,3.7,57.4,4.1,3.294,1.577
"143",1992,60.958,75.109,46.799,78.7,185.8,4.4,22.6,328.7,104.2,73.5,21.9,6,7.125,15.207,12.6,7.699,3.2,2.1,28.307,1764.1,3240.1,14.598,2.189,3.085,0.303,10.9,3.9,57.2,4.3,3.296,1.577
"144",1993,61.063,75.393,46.726,79.4,187.4,3.4,21.6,329,104.6,73.5,24,7.6,7.453,14.768,12.491,7.753,2.8,2.1,28.663,1774.2,3211.7,14.63,2.24,3.105,0.301,10.7,4,56.8,4.3,3.473,1.577
"145",1994,61.375,75.922,46.821,80,190.3,3.1,24.3,329,106.2,74.2,24.8,7.7,8.823,15.508,11.614,8.082,2.6,3.4,29.097,1838.2,3161.3,13.83,2.131,2.885,0.295,9.7,3.7,56.3,4,3.364,1.332
"146",1995,61.6,76.23,46.96,78.1,192.7,2.5,26.2,333.7,107.2,74.4,26.5,9.3,9.316,15.864,11.395,7.342,2.6,4.2,29.263,1865.4,3106.5,13.221,2.124,2.865,0.288,9.1,3.5,58.1,4,3.084,1.332
"147",1996,61.763,76.541,46.976,79.5,194,2.3,28.8,332.1,107.7,74.5,26.8,8.8,10.165,16.795,10.984,7.671,2.6,4.5,29.558,1920,3102.3,12.158,2.03,2.931,0.298,8.2,3,61,4,2.901,1.464
"148",1997,61.699,76.445,46.957,80.2,194,2.4,28.7,335.8,107.8,74.3,26.7,9.1,10.22,16.959,11.395,7.89,3.5,4.3,29.48,1937.6,3142.1,12.396,1.945,2.879,0.298,8.4,3.3,59.9,3.8,2.813,1.244
"149",1998,61.808,76.596,47.024,78.2,192.9,2.3,29,331.9,108.6,74.5,26.6,9,11.152,16.931,11.423,7.589,3.5,6.1,29.565,1983.8,3148,12.195,1.792,2.87,0.295,8.4,3.2,57.7,3.8,2.695,0.912
"150",1999,61.733,76.545,46.924,77.5,190.5,1.8,26.9,330.2,108.1,74.5,28.5,9.8,10.933,16.383,11.204,7.014,2.1,6.1,29.614,1941,3132.9,13.007,1.955,3.008,0.321,9.3,3.5,56.1,3.7,3.216,1.166
"151",2000,61.72,76.62,46.827,79.5,190.9,1.7,25.8,330.7,107.8,74.7,29.7,10.4,11.645,16.355,11.478,7.096,1.9,6,29.789,1960,3157,13.077,2.019,3.138,0.332,9.7,3.8,57.6,3.7,3.216,1.166
"152",2001,61.777,76.817,46.745,80.9,191.5,1.9,26.9,336.4,107.8,75,29.5,10.2,12.494,16.328,11.287,7.425,1.9,6.8,30.067,1986.8,3162.9,11.838,1.793,2.775,0.312,8.6,3.5,51.6,3.4,2.721,0.732
"153",2002,61.865,76.877,46.861,81.7,191.9,1.9,28.8,341,107.8,75.3,29.6,10.3,12.713,17.177,11.342,7.288,1.9,6.9,30.011,2026.3,3170.1,11.795,1.779,2.586,0.323,9.2,3.4,54.6,3.2,2.707,0.732
"154",2003,62.017,77.04,47.003,80.8,193.4,1.9,28.2,345.9,107.7,75.1,29.6,10.5,12.795,17.013,11.123,7.179,1.8,7,30.032,2030.1,3118.3,11.05,1.623,2.394,0.318,8.7,3.2,56.6,3.1,2.383,0.732
"155",2004,61.785,76.636,46.945,78.9,191.3,2.1,25.4,344.3,106.7,74.4,28.3,10.3,12.055,15.807,11.781,7.07,1.8,6,29.686,1975.9,3149.1,11.623,1.688,2.494,0.324,8.9,3.5,55.4,3.2,2.582,0.732
"156",2005,61.65,76.514,46.799,79,189,2.2,23.3,343.8,106.4,74.4,28,8.8,12.466,15.506,12.083,7.18,1.9,6.5,29.713,1971.4,3194.1,11.839,1.715,2.536,0.327,9.2,3.3,57.1,3.2,2.609,0.732
"157",2006,61.627,76.476,46.792,78.4,187.7,1.8,23.3,343.4,106.4,74.6,28.6,9.2,12.302,15.232,11.919,7.098,1.7,6.6,29.683,1952.6,3183.3,11.57,1.708,2.373,0.317,9,3.2,57.6,3.2,2.496,0.499
"158",2007,61.83,76.714,46.947,77.9,190.7,1.2,23.3,338.7,106.6,74.7,29.6,10.6,11.973,15.369,11.7,6.933,0.8,6.5,29.766,1962.8,3120.5,10.965,1.745,2.38,0.322,8.3,3,60,3,2.532,0.499
"159",2008,61.809,76.741,46.877,79.2,191.8,1.1,22.8,342.6,106.2,74.3,30.2,10.8,11.398,15.643,11.344,7.125,0.5,5,29.863,1929.2,3095,10.999,1.761,2.315,0.328,8.3,3.2,67.2,3.1,2.246,0.499
"160",2009,61.809,76.744,46.874,81.4,191.7,1.3,23.1,339.5,106.3,74.4,29.4,10.5,11.754,15.917,11.399,7.727,1.2,5.3,29.869,1955.2,3121,10.435,1.612,2.217,0.307,7.7,3.1,69.6,3.1,1.725,0.245
"161",2010,61.686,76.631,46.74,81.5,191.2,1.5,21.6,342.9,106.6,73.9,28.9,10.3,11.042,15.698,11.125,7.946,1.7,5.1,29.89,1918.4,3129,11.134,1.681,2.274,0.314,8.3,3.5,68.7,3.2,2.046,0.245
"162",2011,61.743,76.88,46.604,83,193.2,2,23.3,339.2,107,73.9,27,8,12.001,15.999,11.042,8.467,2.4,8.4,30.275,1952,3141.9,10.823,1.542,2.159,0.318,8.4,3.3,79.7,3.4,1.838,0.245
"163",2012,61.955,77.293,46.617,82.7,196.1,1.8,24.1,338.6,107.1,74.4,27.4,8.3,13.015,16.026,10.549,8.357,2.4,10,30.676,1973.5,3085.7,10.159,1.495,2.129,0.302,7.3,3.1,80,3.4,1.691,0.245
"164",2013,61.835,77.158,46.51,84.8,194.4,2.3,25.4,333.9,107.4,74.7,26.8,8.4,13.262,16.629,10.795,8.658,2.6,10.6,30.649,1985.9,3142.1,10.814,1.735,2.419,0.314,7.7,3.4,88.4,3.4,1.973,0.527
"165",2014,61.905,77.411,46.396,88.3,195.7,2.5,25.9,330.8,107.6,74.6,26.9,8.5,13.591,17.643,10.302,9.178,2.9,10.7,31.016,2007.2,3137.5,10.965,1.978,2.514,0.327,7.9,3.4,89.1,3.3,2.589,1.193
"166",2015,61.906,77.418,46.391,90.1,197.6,3.1,26.6,329.7,107.5,74.6,26.4,8.5,13.865,17.999,10.384,9.643,3.2,10.6,31.028,2018.6,3148.5,11.704,1.976,2.486,0.332,8.5,3.9,84.2,3.2,2.888,1.193
"167",2016,61.916,77.483,46.345,89.8,199,3.2,27.1,332.3,107.7,74.4,26,7.9,14.221,17.835,10.548,9.533,3.5,13.2,31.139,2021.3,3147.8,11.62,1.95,2.47,0.324,8.6,3.7,81.7,3.1,2.742,1.167
"168",2017,62.204,77.886,46.518,87.2,200.4,3.2,28.6,336,108,74.5,25.3,6.7,15.07,18.329,9.617,9.205,3.2,13.8,31.37,2052.3,3073.7,11.483,1.935,2.424,0.322,8.5,3.6,83.6,3.2,2.845,1.167
"169",2018,62.384,78,46.764,86,199.9,3.4,31.7,332.9,108.3,75.11,24.52,6.22,16.111,19.124,9.562,9.068,3.2,14.8,31.237,2117.4,3072.8,11.243,1.846,2.326,0.313,8.5,3.3,80.4,3.1,2.65,1.167
"170",2019,62.592,78.121,47.06,82.9,200.5,3.4,35.5,337.7,108.9,75.51,24.93,6.84,16.85,20,9.453,8.657,2.5,16.1,31.061,2175.1,3054.4,11.52,2.085,2.702,0.32,8.5,3.3,79.9,3.3,2.994,1.511
"171",2020,62.934,78.488,47.377,79.9,202.2,3.3,40.1,338.3,109,76.31,25.14,7.36,18.22,20.439,9.207,8.137,2,18.5,31.111,2247.3,3001.8,10.62,1.991,2.533,0.307,7.6,2.7,77.3,3.1,2.673,1.511
"172",2021,63.037,78.42,47.652,76.3,202,2.9,37.9,343.1,109.2,76.21,25.95,7.97,16.85,20.74,8.523,7.37,1.5,14.6,30.768,2217.4,2934.2,11.642,2.225,2.931,0.341,8.2,3.3,72.3,3,3.694,1.814
