"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"14",1863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",1864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",1865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",1866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",1867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",1868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",1869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",1870,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",1871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",1872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",1873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",1874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",1875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",1876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",1877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",1878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",1879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",1880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",1882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",1883,59.706,67.623,51.726,34.5,121.4,3.7,65.6,352.2,100.7,78.4,25.4,13.2,10.411,10.438,12.494,9.452,3.4,3.6,15.955,1581,3512.2,51.161,3.381,5.467,0.486,41.2,20,22.3,6.1,14.623,3.479
"35",1884,59.848,67.721,51.912,35.4,122.6,4,68,352.2,100.1,78.2,25,12.7,9.835,10.712,12.192,9.699,3.7,3.5,15.867,1600.5,3480.4,50.625,3.355,5.413,0.478,40.7,19.7,20.6,6.1,13.913,3.479
"36",1885,59.92,67.787,51.991,35.6,122.4,3.4,67.8,352.2,99.8,78.2,25.5,13.2,9.479,10.684,12.027,9.754,4,3.1,15.854,1599.6,3453.1,49.85,3.288,5.301,0.474,40.5,19.2,20.5,5.7,13.448,3.201
"37",1886,59.794,67.68,51.847,37,121.3,4.1,66,352.2,98.9,77.5,24.5,12.5,8.575,9.725,12.219,10.138,5.6,2.6,15.891,1558.4,3457.1,50.629,3.246,5.32,0.477,41.2,19.3,22.9,5.9,14.084,3.159
"38",1887,59.769,67.768,51.71,37.5,122.7,4.2,65.4,352,99.1,77.7,24.3,12.2,8.466,9.588,12.109,10.275,5.9,2.7,16.116,1560.2,3468,48.489,3.053,5.024,0.465,40.2,17.8,23.6,6.2,12.827,2.778
"39",1888,59.585,67.684,51.396,39.3,121.6,4.3,63.6,353.7,98.8,77.7,24.1,11.8,8.22,8.821,12.246,10.768,6.2,2.1,16.317,1529.4,3502.4,48.856,3.163,5.07,0.46,40.7,17.9,23.7,6,12.523,3.217
"40",1889,59.552,67.544,51.469,37.4,120,4,64.4,353.7,98.4,77.4,23.9,12.5,7.508,8.766,11.917,10.247,6,2.1,16.104,1502.2,3487.2,52.12,3.02,5.092,0.468,43.8,19.4,23.5,6.4,13.435,2.799
"41",1890,59.521,67.516,51.496,37.6,119.2,3.5,63.7,355.7,97.8,77.2,25.2,14.1,6.385,8.438,11.725,10.302,5.9,0.8,15.988,1470.6,3469,51.989,2.962,4.782,0.456,43.6,19.3,23,6.6,12.922,2.741
"42",1891,59.461,67.422,51.47,35.6,118.1,3,61.4,362.3,97.3,77.1,26.1,15,5.591,7.808,11.423,9.754,4.8,0.7,15.92,1427.8,3447.9,53.046,2.958,4.877,0.459,44.1,19.8,22.6,6.8,13.649,2.741
"43",1892,59.306,67.292,51.292,37.6,118.2,3.2,60.9,355,97.6,76.9,25.9,15.3,5.563,7.507,12.355,10.302,5.3,1.2,15.969,1428.5,3505.6,52.203,2.751,4.695,0.455,43.5,19.8,22.5,7.1,12.982,2.318
"44",1893,59.189,67.193,51.157,39.9,118.6,4.6,60.3,353.8,97.3,76.8,24.7,14,5.454,7.425,12.766,10.932,7,1,16.005,1426,3545.5,52.563,2.918,4.748,0.464,43.3,19.9,22.4,6.9,12.963,3.26
"45",1894,59.178,67.185,51.143,38.7,118.4,4.3,58.5,352.2,97.4,76.8,24.9,14.3,5.893,7.041,13.068,10.603,6.7,1.1,16.011,1423.9,3546.9,53.367,2.961,4.742,0.472,44.1,20.5,21.4,7,13.326,3.26
"46",1895,59.195,67.206,51.155,38.8,118.9,5.1,59.3,344.6,97.5,76.7,23.6,13.1,5.975,6.904,13.233,10.631,7.6,1.2,16.019,1433.6,3550.7,53.582,2.989,4.978,0.475,44.4,20.8,22.7,7,13.699,3.26
"47",1896,59.389,67.414,51.335,37.4,121.1,5,61.1,341.3,98,77.2,24.4,13.8,6.797,7.479,12.986,10.247,6.1,1.6,16.047,1476.5,3523.5,52.571,2.872,4.906,0.473,44.1,21.2,20.2,6.8,12.319,2.98
"48",1897,59.509,67.481,51.507,36.6,121.8,5,62,341,97.4,76.8,24.1,13.6,6.714,7.452,13.151,10.028,5.8,1.4,15.943,1481.1,3484.3,52.063,2.942,5.183,0.468,43.7,21.1,19.3,6.4,12.065,2.98
"49",1898,59.666,67.559,51.774,35.1,122.9,5,64.7,338.1,97.2,76.9,24.5,13.7,6.905,8.411,13.096,9.617,5.2,1.3,15.783,1510.4,3458.1,51.723,3.064,5.234,0.473,43,21.4,18.6,6.3,11.957,2.773
"50",1899,59.701,67.652,51.751,36.4,124.3,5.9,65.7,331.9,97.3,77.1,23.5,12.4,7.425,8.713,13.206,9.973,6.1,1.3,15.899,1538.7,3473.9,48.492,2.853,4.875,0.458,41.2,19.7,18.4,6.1,10.009,2.313
"51",1900,59.668,67.661,51.676,37.5,124.9,6.4,68,331.9,97.7,77.2,22.7,11.5,8.521,9.452,13.48,10.274,7,2.6,15.983,1576.9,3524.2,47.404,2.757,4.715,0.454,40.3,18.9,18.6,5.8,9.87,2.043
"52",1901,59.566,67.526,51.608,39.9,123.5,6.7,71,329.8,98,77.4,22.2,10.9,8.932,10.384,14.083,10.932,7.4,3.2,15.917,1588,3572.5,46.602,2.837,4.808,0.459,39.5,18.9,18.7,5.6,9.342,2.608
"53",1902,59.668,67.645,51.692,40.3,123.9,6.6,70.5,330.9,97.9,77.5,22.5,10.8,9.014,10.384,13.727,11.041,8.5,2.7,15.953,1585.8,3532.5,45.526,2.79,4.681,0.454,39.1,18.3,18.3,5.2,8.46,2.608
"54",1903,59.722,67.699,51.745,39.7,122.5,5.5,70,325.9,98.1,77.6,23.5,11.6,9.014,10.11,13.343,10.877,7,2.7,15.954,1577.2,3504.4,44.346,2.502,4.504,0.448,39.5,18,18.5,5.3,7.497,1.065
"55",1904,59.423,67.402,51.444,43.8,122,6.6,69.6,319,97.8,77.6,23.4,11.5,8.63,9.754,14.082,12,8.8,2.6,15.958,1561.6,3598.6,43.297,2.457,4.3,0.442,38.8,16.9,18.7,5.3,6.745,1.065
"56",1905,59.419,67.392,51.447,44,123.1,6.2,69,322.5,97.3,77.4,23.8,12.5,8.219,9.618,14.054,12.054,8.6,2.3,15.945,1551.2,3589.5,43.085,2.413,4.118,0.442,38.8,17,17.1,5.1,6.316,1.065
"57",1906,59.445,67.346,51.545,43,123.1,5.8,71,325.9,97.1,77.2,23.9,13,7.917,9.92,13.89,11.781,8.3,1.9,15.802,1548.9,3577,43.586,2.629,4.254,0.44,38.3,16.4,17.3,5.3,7.629,1.777
"58",1907,59.298,67.196,51.402,44.2,122.4,6.1,71.2,326.4,97,77.3,24.6,13.8,7.835,9.837,14.109,12.109,8.5,1.9,15.795,1541.5,3623.3,43.192,2.516,3.869,0.438,38.1,16.2,17.4,5.3,7.172,1.777
"59",1908,59.293,67.164,51.424,43.5,121.9,6.2,69.2,329.3,96.8,77,24.2,14.2,7.397,9.316,14.191,11.917,8.1,1.9,15.741,1517.7,3601.8,42.303,2.279,3.858,0.432,37.9,15.2,18.3,5.4,6.703,1.54
"60",1909,59.322,67.16,51.486,42,121,5.3,66.9,332.1,96.3,76.8,25.3,15.2,7.041,8.822,13.999,11.507,7.3,2.1,15.675,1491.4,3564.9,41.84,2.239,3.975,0.43,36.7,15.2,18,5.4,6.666,1.54
"61",1910,59.182,66.979,51.386,43.5,119.4,5,64.9,323.2,95.6,76.4,25.9,15.2,6.055,8.11,14.163,11.918,7,0.8,15.594,1450.6,3575.3,41.941,2.282,4.066,0.429,36.4,15.9,18.2,5.5,6.574,1.54
"62",1911,59.4,67.24,51.561,40.4,121.1,4.6,64.8,323.2,95.4,76.1,26.4,16,6.164,7.808,13.725,11.068,6.6,0.9,15.68,1468.8,3513.9,41.575,2.214,3.872,0.422,36.4,15.4,18.3,5.5,6.354,0.975
"63",1912,59.41,67.256,51.565,40.4,121,5.1,65.9,329.4,95.2,76,25.5,15.3,6.164,7.918,13.67,11.068,6.8,1,15.691,1477.4,3519.2,41.163,2.287,3.906,0.418,35.4,14.9,18.8,5.7,6.427,0.975
"64",1913,59.624,67.462,51.787,38.2,122.3,4.9,66.8,335.6,95.2,76.1,25.5,15.9,6.054,8.109,13.15,10.465,6.6,1,15.675,1484.5,3448.2,40.89,2.284,3.894,0.417,34.9,15.2,18.6,5.5,6.403,0.975
"65",1914,59.753,67.565,51.941,36.8,121.4,4.3,67.8,341,95.5,76.4,25.6,16.2,6.355,8.712,12.931,10.081,5.3,1,15.624,1494.2,3410.3,40.171,2.218,3.874,0.406,34.5,14.9,19.1,5.3,5.843,0.975
"66",1915,59.821,67.597,52.044,35.2,120.9,3.6,68.1,341,95.6,76.5,26.9,17.3,6.547,8.876,12.767,9.643,3.8,1,15.554,1495.9,3387.2,39.454,2.467,4.106,0.402,32.5,14.3,20.6,5.3,6.802,1.73
"67",1916,59.738,67.557,51.919,36.9,119.7,3.5,65.1,339.7,95.3,76.3,26.7,17.4,6.109,8.273,12.849,10.108,4.2,1,15.638,1463.7,3385.7,38.772,2.29,4.076,0.399,32.8,14,20.7,5.7,5.713,1.018
"68",1917,59.59,67.412,51.766,37.9,119.2,4.2,63.3,337.4,95.6,76.6,25.2,16,5.835,7.945,12.904,10.382,4.8,1,15.646,1450.3,3426.4,38.536,2.411,4.167,0.398,32,13.5,20.9,5.7,6.301,1.284
"69",1918,59.552,67.439,51.662,39.3,120.2,4.9,61.6,334,96.7,77,24.5,14.6,5.808,7.671,12.904,10.766,6.4,1.5,15.777,1452.1,3441.6,37.616,2.333,3.832,0.396,31.5,13.1,20.8,6,5.772,1.021
"70",1919,59.624,67.55,51.695,40.4,121.9,4.8,63.1,334.2,96.7,77,24.8,15.3,5.781,7.726,12.904,11.067,6.6,1.3,15.855,1480.3,3443.5,37.539,2.424,3.712,0.397,32.2,12.7,21.3,5.7,5.665,1.321
"71",1920,59.59,67.533,51.644,39.7,122.2,5.1,62.6,343.1,96.9,77,24.2,15.4,5.644,7.534,12.932,10.875,6.3,1.3,15.889,1472.7,3448.9,37.688,2.451,3.706,0.4,32.4,12.1,21.2,5.9,5.841,1.321
"72",1921,59.703,67.688,51.714,39.3,122.3,5.2,61.9,344.9,96.7,76.9,24,15,5.562,7.562,12.439,10.766,6.2,0.7,15.974,1468.6,3403.7,37.693,2.464,3.876,0.408,32.8,12.3,21.3,6,6.058,1.321
"73",1922,59.83,67.801,51.855,37,122.8,4.9,62,343.5,96.3,76.7,24.4,15.2,5.206,7.26,12.083,10.136,4.6,0.6,15.946,1471.2,3359.6,39.754,2.453,4.093,0.425,34,13.5,21.3,5.9,7.752,1.321
"74",1923,59.744,67.764,51.721,37.2,123.6,5,62.1,343.5,96.3,76.5,24.5,15.1,5.316,7.37,12.192,10.191,4.8,1,16.042,1478.9,3398.5,38.636,2.447,3.986,0.412,33,12.4,22.2,6.1,7.25,1.321
"75",1924,59.753,67.806,51.698,36.7,122.8,4.5,61.5,346.6,96.4,76.3,24.6,14.6,5.097,7.096,11.863,10.054,4.3,1.2,16.107,1457.3,3374,39.621,2.544,4.133,0.426,33.5,12.8,22.5,6.3,8.096,1.321
"76",1925,59.83,67.95,51.709,36.5,124.1,4.8,62.4,346.7,96.4,76.3,23.5,13.4,5.371,6.685,11.452,9.999,4.4,1.8,16.239,1473.2,3361.8,39.444,2.244,3.849,0.422,34.2,12.8,21.6,6.4,6.786,0.566
