"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"152",2001,60.447,71.409,49.478,64.8,153.9,6.4,64.3,329.9,104.1,77.9,21.2,9.1,9.014,7.097,10.958,9.727,3.4,13.6,21.923,1893.1,3555.6,35.537,3.153,4.97,0.527,29.3,15,36.7,4.3,7.316,3.045
"153",2002,60.335,71.348,49.315,67.5,153.3,6.8,65.3,327.9,104.2,78,20.2,8.3,9.343,6.878,11.287,10.275,3.9,13.6,22.025,1920,3622.9,34.965,3.226,4.971,0.526,27.7,14.3,34.8,4.3,8.184,3.045
"154",2003,60.501,71.61,49.387,66.9,155.4,6.8,64.3,328.5,104.5,77.8,19.9,8.3,9.671,6.604,11.041,10.466,4.1,13.5,22.216,1927.3,3569.3,33.495,2.766,4.409,0.512,26.5,14,36.1,4.2,7.397,2.054
"155",2004,60.625,71.643,49.603,64.9,155,6.6,65,334.7,104,78.1,20.4,8.2,9.096,6.659,10.795,10.274,3.4,12.7,22.032,1924.7,3521.8,34.241,2.768,4.486,0.513,27.3,14.2,36.1,4.5,7.181,2.054
"156",2005,60.865,71.92,49.806,62.8,158,6.6,65.3,334.3,103.8,78.2,20.2,7.7,9.096,6.577,10.466,9.945,3.5,12.3,22.106,1970.2,3479.6,32.984,2.634,4.374,0.497,26.7,13.9,37,4.4,6.316,1.732
"157",2006,61.3,72.421,50.181,60.4,160.6,5.6,66.6,336.6,103.5,78.4,21.2,9.1,10.247,7.371,9.809,9.15,3.1,14.5,22.239,2036,3386.6,32.083,2.581,3.879,0.487,25.6,13.3,35,4.4,6.541,1.43
"158",2007,61.542,72.623,50.462,60.6,162.9,5.9,69.7,334.3,103.8,78.3,21.9,9.3,10.001,7.864,9.453,9.287,2.9,15.1,22.162,2074.9,3337.3,34.469,2.909,4.14,0.511,26.8,14.4,35.8,4.6,8.555,2.648
"159",2008,61.336,72.523,50.148,64.1,163.8,6.2,66.4,337.9,103.7,78,21.6,9.4,8.631,7.234,9.508,9.862,2.8,12,22.376,2016.1,3354.3,34.516,3.094,4.24,0.517,26.5,13.6,33.6,4.7,9.554,3.709
"160",2009,61.134,72.297,49.97,67.8,162.4,6.3,65.4,331.5,103.7,78,21.5,8.9,8.412,7.124,10.028,10.683,3.2,11.3,22.327,2007,3419,34.16,2.954,4.034,0.509,26.5,13.1,33.4,4.7,8.867,3.33
"161",2010,61.19,72.334,50.045,67,163.7,6.1,68,333.4,103.3,78.3,21.8,8.4,7.837,8.11,10.11,10.437,3.2,9.6,22.289,2020.3,3411.4,33.509,3.326,4.19,0.525,25.9,12.9,31.6,4.2,8.957,3.041
"162",2011,61.403,72.7,50.104,67.1,166.2,6.2,71.1,330,103.6,78.5,20.8,6.5,8.796,9.206,9.946,10.629,3,11.7,22.596,2093.3,3406.8,33.636,3.433,4.344,0.541,25.8,13.2,34.7,4.2,9.399,3.427
"163",2012,61.893,73.268,50.516,64.4,169.1,5.8,74,334.3,105,79.1,21.5,7.2,9.891,9.808,9.425,10.218,2.6,14.3,22.752,2162.3,3297.2,33.168,3.497,4.394,0.552,25.5,13.1,35.9,4.3,9.501,3.729
"164",2013,61.891,73.22,50.559,65.2,168.9,5.9,76.3,331.5,104.7,79.1,22.1,6.8,9.481,10.137,9.507,10.081,2.7,13.3,22.659,2181.1,3316.9,36.183,3.857,4.871,0.593,27.8,14.8,34.9,4.2,11.32,4.646
"165",2014,61.853,73.283,50.419,66.8,170.1,6.7,77.7,322.8,105,79.1,21.3,6.5,10.056,10.438,9.781,10.437,3.1,13.5,22.863,2211.7,3361.1,35.343,3.941,4.856,0.597,26.5,14.6,35.6,4.1,11.653,4.949
"166",2015,61.866,73.242,50.487,68.1,170.1,6.5,78.6,323.5,105.2,79,21.4,6.9,9.947,10.63,9.918,10.52,3,13.4,22.754,2202.8,3347.5,38.489,4.463,5.667,0.626,28.3,15.4,33.5,4.4,13.457,6.032
"167",2016,61.77,73.057,50.479,68.8,169.2,6.2,79,318.3,104.6,78.8,21.2,6.2,8.961,10.192,10.055,10.657,2.9,10.7,22.577,2173.1,3353.3,38.334,4.553,5.852,0.623,28.1,15.2,32.5,4.5,13.022,6.371
"168",2017,61.77,73.201,50.335,67.3,169.4,5.8,76.4,322.9,104.8,78.7,20.6,5.1,9.07,9.479,9.699,10.355,2.7,10.1,22.864,2143.9,3324,36.003,4.346,5.614,0.613,26.3,14.4,32.6,4.7,12.068,5.153
"169",2018,61.652,72.984,50.316,67.1,168.4,5.8,76.3,318.2,105.1,78.49,20.81,4.21,8.577,9.205,9.644,10.575,3.4,9.3,22.666,2143.1,3365.4,37.006,4.39,5.698,0.607,26.8,15.1,33.8,4.8,12.376,4.598
"170",2019,61.596,72.896,50.292,67,169.2,6.1,77.3,316.4,104.89,78.39,20.94,4.52,8.549,9.15,9.918,10.356,3,9.1,22.603,2155.9,3398.5,37.971,4.415,5.854,0.618,27.4,15.7,34,4.8,12.64,4.598
"171",2020,61.519,72.877,50.157,66.5,168.2,5.3,72.2,316.3,104.69,78.3,21.76,5.45,7.809,8.109,9.425,10.027,2.2,8.4,22.718,2105.2,3376.3,38.575,3.888,5.534,0.6,28.2,16,33.6,4.9,12.185,3.836
"172",2021,61.301,72.534,50.064,66.1,164.9,5.5,69,317.6,103.5,77.9,20.67,4.56,5.946,6.684,9.206,9.78,2.8,3.4,22.468,2015.8,3366.5,38.699,3.796,5.646,0.588,28.4,16.3,33.5,5.2,11.534,3.744
