"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"147",1996,39.152,48.633,29.67,180.5,39.6,96.8,0.6,184.9,90.6,67.9,-11.1,-28.5,12.384,5.947,10.301,13.313,12.4,4.9,18.962,206.4,9649.3,31.663,2.263,3.693,0.327,23.7,10,21.1,5.1,8.71,2.759
"148",1997,38.735,48.091,29.377,182.6,37.3,100,0.5,184.5,90.1,67.8,-10.7,-28.4,11.809,5.755,10.822,13.971,12.7,4.3,18.712,194.6,9789.8,31.777,2.286,3.621,0.324,23.5,10,21.2,4.8,8.57,2.782
"149",1998,39.177,48.335,30.016,178.4,35.3,98,0.5,187.1,89.4,67.5,-10.2,-27.2,11.371,5.672,10.083,12.985,11.4,3.1,18.318,178.9,9610.2,31.712,2.26,3.49,0.328,23.8,9.6,22,4.8,8.727,3.191
"150",1999,39.611,48.631,30.588,175.2,34.3,93.8,0.5,189.9,89.4,67.3,-9.2,-26.5,11.152,5.863,9.207,11.807,10.2,2.3,18.042,176.5,9449.4,32.894,2.371,3.731,0.337,24.3,10.3,22.5,5.2,9.522,3.613
"151",2000,39.548,48.467,30.627,174.2,32.2,95.4,0.5,191.6,88.9,67.3,-9.1,-25.6,10.576,5.644,9.673,12.191,11.3,1.6,17.839,170.9,9469.2,32.689,2.272,3.621,0.334,23.4,10.3,20.7,4.9,9.656,3.338
"152",2001,39.761,48.65,30.87,173.5,31.6,94,0.6,192.1,89,67.5,-8.5,-25.1,10.466,5.589,9.317,11.588,9.7,2.3,17.778,174.3,9394.8,31.367,2.101,3.418,0.323,22.4,9.6,20.6,4.7,8.647,2.477
"153",2002,39.819,48.677,30.961,174.3,33.5,93.8,0.7,193.9,89.5,68.3,-7.3,-24.2,11.014,6.137,9.426,11.588,9.8,2.9,17.713,196.2,9392.6,31.617,2.281,3.551,0.328,22.7,9.5,20.1,4.7,9.503,2.81
"154",2003,39.938,48.876,31,174.4,36.5,93.9,0.8,194.4,89.9,68.8,-6.9,-23.5,11.863,6.603,9.727,11.917,11.9,3,17.874,209.7,9362.6,30.878,2.297,3.422,0.326,21.6,9.1,20.6,4.7,9.439,2.81
"155",2004,39.857,48.804,30.91,174.9,35.4,93.9,0.8,188.6,90.4,68.8,-5.6,-23,11.507,6.329,9.453,11.835,10.6,2.7,17.892,205.4,9390.5,30.808,2.34,3.405,0.322,21.6,8.6,20.1,4.7,9.256,2.81
"156",2005,40.005,48.964,31.048,173.7,33.7,92.5,0.7,192.6,90.2,68.8,-5.1,-23.6,10.986,6.11,9.617,11.643,9.9,2.1,17.913,201.8,9332.7,30.617,2.352,3.465,0.325,21.6,8.8,19.8,4.7,9.352,2.822
"157",2006,40.665,49.617,31.715,171.2,36.3,88.4,0.7,194.1,91,69,-3.1,-21.9,11.643,6.576,8.33,10.493,7.1,3.9,17.901,221.7,9108.8,29.507,2.285,3.398,0.322,21,8.4,20.9,4.9,8.642,2.307
"158",2007,40.876,49.857,31.898,168.4,39.2,87.9,0.7,196.2,91.2,69,-3.7,-21.8,12.273,6.877,8.713,10.712,8.3,4.8,17.959,237.8,9047.8,30.411,2.286,3.445,0.334,22.1,9.1,21.6,5,8.923,2.308
"159",2008,40.343,49.363,31.327,170.7,37.9,91.2,0.7,195.1,90.8,69.2,-3.9,-21.9,11.834,6.631,9.48,11.644,8.3,4.8,18.035,229.8,9236.8,30.359,2.221,3.442,0.326,22.4,9.5,21.4,5,8.135,1.639
"160",2009,40.09,49.103,31.08,170.8,37.2,93.1,0.6,190.8,90.4,68.8,-3.9,-22,11.533,6.33,10.11,12.247,8.7,5,18.022,219.4,9318.8,29.458,2.185,3.276,0.321,22,9,21.3,4.9,7.3,1.292
"161",2010,40.328,49.333,31.326,168.4,38.5,91.8,0.8,192,90.5,69.5,-3.7,-22.8,11.889,7.042,9.836,11.809,8.5,5.4,18.006,235.9,9245.9,29.884,2.402,3.399,0.329,22.5,9.1,22.4,5,7.235,1.979
"162",2011,40.261,49.222,31.304,168.8,39,92.7,0.6,191.9,90.4,69.4,-4.6,-23.4,11.916,7.316,9.918,12.028,9.3,5,17.917,239.3,9273.7,29.469,2.431,3.261,0.329,22.6,8.8,22.3,4.9,7.001,2.194
"163",2012,40.704,49.737,31.675,164.4,41.2,90.7,0.5,195.9,90.5,68.8,-4.8,-23.8,12.492,7.59,9.863,11.837,8.9,6.7,18.061,249.1,9124,29.672,2.512,3.631,0.33,21.8,8.7,21.7,4.9,7.108,2.788
"164",2013,40.674,49.685,31.667,164.1,41.5,90.7,0.9,195.3,90.8,69.3,-5.4,-24.2,12.602,7.617,9.753,11.864,7.6,7.9,18.017,260.2,9146,30.22,2.499,3.705,0.331,22.3,8.9,21.9,4.9,7.176,2.788
"165",2014,40.533,49.5,31.571,163.8,42.6,93.6,1,197.5,90.6,70.1,-6.1,-24,12.93,8.138,10.301,12.522,10,8.1,17.928,267.6,9202.2,30.3,2.465,3.709,0.333,23.1,9,21.4,4.9,6.991,2.788
"166",2015,40.707,49.69,31.729,161.9,44.4,91.8,0.9,197.8,90.7,69.9,-6,-23.1,13.533,8.248,10.164,12.412,11.9,9,17.96,271.2,9142.3,30.29,2.459,3.686,0.338,23.3,9.3,20.9,4.9,7.237,2.782
"167",2016,40.685,49.661,31.714,160.5,44,92.3,0.9,199.6,90.2,69.9,-6.4,-23,13.369,8.302,10.575,12.686,12.3,8,17.945,264.1,9145.5,31.201,2.49,3.75,0.338,23.9,9.7,19.7,4.7,7.671,2.813
"168",2017,40.662,49.628,31.7,160.4,42.1,90.7,0.9,200.6,90.2,69.5,-6.2,-23.1,12.93,7.864,10.274,12.33,11.1,7.1,17.926,246.6,9136.5,31.877,2.416,3.663,0.336,24.2,9.7,17.8,4.7,8.143,2.547
"169",2018,40.905,49.899,31.914,161.7,45.3,90.2,1.1,199.1,90.79,69.71,-5.78,-23.08,13.917,8.576,9.808,11.973,12.6,8,17.983,270.3,9068.9,31.757,2.421,3.637,0.338,23.8,9.4,17.9,4.7,8.413,2.547
"170",2019,41.02,50.009,32.034,162.4,48,91.1,1.1,202.4,90.9,69.71,-6.57,-23.76,14.711,9.151,9.534,11.918,12.3,10.4,17.972,292.1,9048.9,32.281,2.285,3.551,0.335,24.2,9.5,17.8,4.5,8.375,2.258
"171",2020,40.964,49.946,31.983,166.4,49.3,91.7,1,196.9,91.3,69.61,-6.36,-23.23,15.068,9.178,9.151,11.699,11.2,11.7,17.959,296.4,9076.4,30.847,2.01,3.435,0.325,23.5,8.9,17.3,4.3,7.683,1.571
"172",2021,41.214,50.252,32.176,165.3,51.2,90.1,1,197.7,91.49,69.31,-6.55,-24.21,15.699,9.424,9.206,11.508,11.2,11.9,18.072,308.1,8997,30.811,1.906,3.41,0.326,24.2,9.1,17.7,4.4,7.184,1.356
