"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"161",2010,46.303,57.767,34.843,161.6,100.1,62.1,11.6,219.3,102.9,73.9,-1.7,-20.5,7.097,10.549,10.301,10.219,5,2,22.923,793.1,7620.6,24.132,2.221,3.027,0.363,18.7,8.2,31.7,4.5,8.418,3.32
"162",2011,46.239,57.677,34.804,162.1,99.6,60.9,10.9,218.8,102.9,74.3,-1.9,-20.9,6.796,10.494,10.191,10.247,5.7,1.8,22.872,786.5,7637.5,23.725,2.083,2.928,0.349,18.3,8,31.5,4.6,8.077,3.409
"163",2012,46.501,58.027,34.976,158.4,101.2,59.9,9.8,223.2,102.3,74.5,-2.4,-21.2,6.851,10.274,10.109,10.22,5.7,2.3,23.05,784,7541.1,24.203,2.141,3.12,0.353,18.7,8.2,31.9,4.6,8.36,3.409
"164",2013,46.262,57.657,34.867,160.9,100.2,60.9,11,221.6,101.6,74.7,-3.2,-21.3,6.522,10.493,10.438,10.494,5.9,2.5,22.791,783,7627.5,25.08,2.266,3.225,0.353,19,8.3,32.5,4.8,8.661,3.894
"165",2014,46.004,57.43,34.578,160.9,100.9,63.6,10.8,219.2,101.4,74.8,-3.2,-20.9,6.303,10.575,10.849,11.289,7.2,2.5,22.853,787.5,7724.4,23.747,2.41,3.328,0.343,17.2,7.6,33.1,4.5,8.25,3.85
"166",2015,46.031,57.442,34.622,158.7,99.8,63.8,10,221,100.4,74.1,-3,-20.2,5.755,10.411,10.685,11.371,6.7,2,22.82,768.5,7695.4,23.727,2.47,3.396,0.346,17.2,7.6,33.1,4.5,7.943,3.865
"167",2016,46.05,57.406,34.694,156.7,99.4,65.8,9.9,225.8,99.4,74,-3,-22.3,5.481,10.384,11.178,11.727,7.4,1.4,22.713,765.6,7687.4,23.926,2.436,3.36,0.341,17.6,7.3,31.6,4.5,7.596,3.831
"168",2017,46.118,57.568,34.668,156.2,100.2,63.6,9.1,227.6,99.1,73.6,-3.8,-23.3,5.618,9.617,10.822,11.563,7.9,1.7,22.901,746.3,7643.5,22.921,2.372,3.32,0.327,17,7,30.3,4.4,6.737,3.072
"169",2018,46.21,57.59,34.829,156.9,102.5,63.6,9.9,226.6,99.4,73.9,-3.99,-24.27,6.138,10.22,10.631,11.371,8.2,1.9,22.762,778.1,7639.7,22.341,2.288,3.359,0.322,16.9,6.7,30.6,4.4,6.207,2.447
"170",2019,46.142,57.384,34.899,157.6,103,65,10.7,229.8,99.5,74.29,-4.28,-24.24,6.33,10.932,10.823,11.425,9,1.9,22.486,802.3,7688.7,23.751,2.541,3.549,0.335,17.8,7.5,30.6,4.6,7.579,3.024
"171",2020,46.226,57.576,34.876,160.6,104.6,61.9,10.7,227.6,99,74.19,-3.17,-24.13,6.467,10.932,9.673,10.631,8.1,2,22.701,806.6,7664.2,22.483,2.43,3.407,0.323,16.7,6.7,30.5,4.5,6.431,2.794
"172",2021,46.598,58.053,35.144,160.1,107.6,59.9,10.5,231.2,99.6,73.48,-3.85,-23.92,7.206,10.822,9.153,9.946,8.3,2.7,22.91,823.6,7545.3,22.24,2.388,3.332,0.324,16.8,6.6,29.3,4.3,6.263,2.525
