"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"19",1868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",1869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",1870,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",1871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",1872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",1873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",1874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",1875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",1876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",1877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.633,2.71,3.878,0.453,41.1,13.1,20.4,5.1,8.522,2.028
"29",1878,46.866,58.298,35.399,152.3,80,36.4,9.7,213.4,94.9,74.3,7.1,-23.3,10.356,13.891,9.178,13.396,5.3,6.6,22.886,567.9,7169.1,41.23,2.625,3.821,0.454,41.3,13.8,20.3,5,8.951,2.223
"30",1879,46.933,58.298,35.534,151.5,80.8,38,10,213.6,95,74,7.5,-22.3,10.575,14.247,9.671,13.506,4.9,6.8,22.75,582.1,7158.9,41.062,2.204,3.523,0.447,42.2,13.5,20.8,5,8.063,1.625
"31",1880,46.946,58.151,35.709,150,78.4,37.7,9.7,213.7,94.7,73.6,7,-22.8,10.055,14.329,9.643,13.479,4.8,5,22.425,573.5,7144.1,40.621,2.177,3.406,0.43,41.8,12.8,20.5,5.1,7.606,1.625
"32",1881,47.23,58.275,36.16,148,79,36.3,10,211.4,94.8,73.5,7.5,-23.1,10.083,15.096,9.287,13.205,5.2,5.1,22.105,590.3,7059.1,40.589,2.165,3.434,0.421,42.1,12,19.7,5.3,7.17,1.625
"33",1882,47.225,58.269,36.151,148.1,78.5,35.3,8.3,209.9,94.8,73,7.5,-23.3,9.645,14.493,8.958,12.438,4.5,3.6,22.105,563.2,7037.3,39.438,2.263,3.559,0.413,39,11.5,19.3,5.1,7.493,1.938
"34",1883,47.3,58.337,36.232,145.6,78.9,35.1,7.1,211.6,94.8,72.7,6.6,-22.3,9.316,14.356,8.985,12.191,4.3,3.6,22.092,555.8,7002.6,38.915,2.273,3.616,0.406,38.5,11.2,18.7,5,7.393,1.938
"35",1884,47.312,58.2,36.389,143.4,78.4,35.8,7,215,94.6,72.6,6.2,-21.2,9.398,14.41,9.04,12.027,4.4,3.6,21.8,561.8,7006,38.945,2.233,3.518,0.395,38.1,10.6,17.7,5.4,7.489,1.938
"36",1885,47.398,58.139,36.62,141.6,76.6,35.9,6.4,217.6,94.7,72.6,6.2,-19.5,8.823,14.437,9.067,11.562,3.1,3.3,21.508,542.9,6956,38.555,2.328,3.457,0.389,37,10.1,17.2,5.5,7.795,2.458
"37",1886,47.289,57.95,36.604,140.4,73.2,35.7,4.8,217.3,94.2,72,5.6,-19.5,7.754,13.561,8.957,11.288,3.5,1.4,21.338,492.3,6947.2,38.088,2.176,3.367,0.384,36.8,9.9,16.9,5.5,7.003,2.158
"38",1887,46.979,57.473,36.453,140.7,68.5,37.9,5,216.2,94.5,72.4,5.1,-18.5,7.617,12.876,9.45,11.37,3,2,21.015,470,7033.8,38.627,2.146,3.566,0.389,36.8,10.4,16.6,5.5,8.02,2.136
"39",1888,46.487,56.816,36.135,144.6,64.3,41.2,4.8,214.7,93.9,72.1,4.7,-16.6,7.124,12.328,10.245,11.863,3.9,1.6,20.677,442.8,7191.4,39.081,2.101,3.724,0.391,36.8,10.9,16,5.5,8.407,2.253
"40",1889,46.569,56.796,36.321,142.4,61.7,39,4.4,217.7,93.7,72.1,4.7,-17,6.439,12.355,9.67,11.26,3.7,1.4,20.47,424.8,7141.9,38.975,2.127,3.567,0.385,36,11,16.6,5.7,8.269,2.456
"41",1890,46.229,56.317,36.115,143,57.3,40.1,4.3,217.9,93.1,71.9,4.6,-17.1,5.453,12.027,9.944,11.616,3.8,1.2,20.201,393.8,7230.7,40.678,2.206,3.691,0.396,37.5,11.9,16.6,5.9,9.281,2.908
"42",1891,46.095,56.091,36.074,142.3,55.4,40.5,4.1,216.1,93.1,72,5.6,-16.1,4.96,11.37,10.054,11.232,2.9,1.1,20.016,370.8,7252.9,40.554,2.183,3.54,0.396,37.4,12.1,16.7,5.6,8.68,2.908
"43",1892,45.953,55.748,36.122,141.9,51.6,41.8,4.3,217.2,92.6,72.2,5.5,-14.7,4.686,11.288,10.41,11.479,3.7,0.9,19.629,356.4,7284.4,40.931,2.178,3.548,0.402,38.4,12.2,17.7,5.7,8.89,2.965
"44",1893,45.621,55.236,35.968,143.2,48.6,43.2,4.1,214.8,92.3,71.9,6,-14.6,4.494,10.932,10.849,11.835,4.9,0.9,19.273,337,7384,41.736,2.193,3.49,0.41,38.7,13,17.8,5.8,9.105,2.965
"45",1894,45.561,55.301,35.798,144.4,49.3,43.3,3.9,212.6,92.8,71.8,5.7,-14.8,4.741,10.576,10.876,12.027,4.9,1,19.51,333.3,7404.2,40.771,2.16,3.527,0.409,37.7,13,18,5.3,8.686,2.965
"46",1895,45.69,55.52,35.82,145.3,52.3,42.6,3.4,214.2,93.2,71.1,6.3,-14.6,5.398,10.193,10.629,11.835,4.4,1.1,19.704,340.3,7360.1,40.81,2.14,3.538,0.412,37.9,13.1,18.8,5.3,8.104,2.914
"47",1896,45.601,55.482,35.681,146.5,54.9,44,3.6,215.8,93.4,71.1,6.7,-14.7,5.946,10.11,11.013,11.89,3.9,1.3,19.804,353.3,7407.4,40.93,2.211,3.594,0.414,37.7,12.7,18.6,5.3,8.832,3.343
"48",1897,45.569,55.589,35.517,147.8,56.2,44.4,2.5,215.2,93.9,70.1,7.2,-13.9,6.055,9.316,11.068,11.78,3.9,0.9,20.079,340.2,7407.9,41.23,2.378,3.64,0.418,37.7,13.1,18.6,5.2,9.046,4.233
"49",1898,45.772,55.969,35.544,148.1,59.4,42.8,2.4,216.3,94.1,70,8.2,-15.5,6.85,9.727,10.712,11.506,3.9,1,20.432,366.3,7357.7,40.599,2.438,3.541,0.409,37.3,12.5,19.1,4.9,8.432,3.851
"50",1899,45.505,55.873,35.103,151.9,62.2,45.2,2.2,214.3,94.6,69.6,7.2,-15.9,7.59,9.207,11.369,11.972,4.7,1.1,20.778,370.5,7461,39.356,2.417,3.46,0.403,35.3,12.3,17.9,4.7,8.471,3.648
"51",1900,45.54,56.089,34.959,153.2,66.8,45.4,1.8,212.4,95.1,69.6,7,-16.4,8.466,9.152,11.396,12.109,5.7,1.2,21.137,386.9,7470.4,38.221,2.369,3.318,0.401,33.9,12,18.1,4.3,8.394,3.196
"52",1901,45.354,56.012,34.662,156.3,69.5,48.1,2.1,213,95.5,69.7,5.7,-17.8,9.068,9.371,12.163,12.657,5.9,1.8,21.357,408.4,7563.5,39.101,2.561,3.612,0.405,34.1,12.2,19.3,4.5,9.661,4.073
"53",1902,45.32,56.123,34.494,155.9,69.1,48.3,1.6,214,95.1,68.9,5.6,-18.2,8.849,8.604,12.246,12.739,5.2,1.5,21.633,387,7560.4,40.038,2.492,3.505,0.407,34.8,13,17.8,4.2,10.322,3.928
"54",1903,45.66,56.513,34.786,153.3,70.3,46.5,1.6,217.1,95.6,68.9,5.6,-18.5,9.041,8.384,11.753,12.027,3.9,1.6,21.729,390.2,7441.8,40.178,2.528,3.59,0.406,35.3,12.8,18.1,4.5,10.647,4.129
"55",1904,45.338,56.145,34.508,155.2,70,50.4,1.5,216.2,95.3,68.6,4.9,-18.9,8.603,8.165,12.822,12.739,5.7,1.5,21.638,377.9,7549.4,41.467,2.677,3.664,0.415,35.7,13.7,18,4.6,11.355,4.609
"56",1905,45.204,55.958,34.445,155,67.7,50.9,2.2,214.9,95.2,69.2,5.5,-18.9,8.192,8.055,13.042,12.821,5.8,1.4,21.516,369.1,7593.4,41.265,2.649,3.665,0.41,35,13.6,18.1,4.7,11.744,4.589
"57",1906,45.246,55.979,34.508,155,68.5,51,2.3,212.3,95.1,69.2,5.8,-17.9,8.11,8.22,13.124,12.766,5.7,1.4,21.475,375.7,7582.9,40.585,2.674,3.737,0.404,33.6,13.6,18.3,4.8,11.637,4.404
"58",1907,45.066,55.7,34.43,156.4,68.1,51.6,2.3,211.6,94.7,69.3,4.6,-18,7.918,8.412,13.343,12.931,7.2,1.2,21.267,378.8,7657.5,39.516,2.519,3.519,0.393,32.9,13.1,17.8,4.8,10.699,3.829
"59",1908,45.057,55.671,34.44,156.7,68.8,52.8,2.2,210.4,94.6,69.3,4,-15.9,7.781,8.11,13.452,12.767,6.3,1.1,21.228,370.2,7654.2,37.542,2.556,3.451,0.384,31,12,19.7,4.7,9.866,3.866
"60",1909,45.134,55.625,34.62,153.7,67.1,53,2.3,212.5,94.3,69.6,4.6,-15.5,7.425,7.863,13.397,12.247,5.7,1.3,21.002,361.7,7613.7,37.776,2.508,3.503,0.383,31.6,12.1,19.4,4.8,9.639,3.866
"61",1910,45.176,55.54,34.788,151.7,64.8,52.7,2.1,213.5,94.3,69.2,4.4,-15.3,6.96,7.671,13.288,11.836,4.7,1.8,20.748,347.9,7584.7,37.179,2.427,3.448,0.376,31.3,11.8,19.1,4.8,8.541,3.866
"62",1911,45.284,55.65,34.894,151.6,64.3,51,2,213.2,94.5,69.1,5.1,-13.9,6.96,7.26,12.74,11.617,4.5,2,20.752,342,7539.4,35.876,2.294,3.248,0.366,29.7,11,18.9,4.7,7.538,2.989
"63",1912,45.285,55.622,34.923,150.9,66.2,51.1,2.3,211.6,95.3,69.6,5.6,-14.7,7.206,7.452,12.712,11.343,5.2,2.6,20.695,358.2,7557.4,34.8,2.176,3.206,0.359,29.2,10.5,20.4,4.7,6.24,2.547
"64",1913,45.515,55.888,35.117,150.2,69,49.4,2.4,210.8,95.7,69.8,6.5,-13.6,7.699,7.562,12.301,10.877,5,2.7,20.767,370.6,7485.6,33.625,2.191,3.07,0.352,27.8,9.6,20.7,4.6,5.679,2.562
"65",1914,45.668,56.069,35.242,149.5,69.7,46.9,2.9,211.1,95.7,70.1,6.4,-13.3,7.973,7.535,11.616,10.22,3.6,2.8,20.823,377.5,7434.4,32.69,2.139,2.988,0.348,27.4,8.9,21.8,4.5,5.34,2.306
"66",1915,45.907,56.252,35.528,147.5,69.2,44.2,2.3,211.9,95.5,69.8,6.8,-13.1,8.083,7.563,10.903,9.289,3.2,2.8,20.722,377.8,7343.7,32.934,2.217,3.086,0.355,27.9,9.1,23.2,4.4,5.729,2.429
"67",1916,45.835,56.158,35.478,148.6,67.7,46.1,2.8,214.2,95.6,70,7,-13.5,8.001,7.453,11.424,9.371,3.6,2.6,20.679,372,7366,33.619,2.212,2.997,0.358,28.4,9.9,22.9,4.3,5.662,2.876
"68",1917,45.77,56.098,35.407,147.7,68.8,46.9,3,211.7,96.1,70.4,6.4,-14,8.193,7.699,11.589,9.672,2.5,2.9,20.691,382.9,7400.6,32.982,2.069,2.899,0.354,28.1,9.6,23.7,4.3,5.386,2.035
"69",1918,45.638,55.954,35.288,147.3,66.3,48.4,3,212.7,96.1,70.7,5.6,-14.5,8.001,7.508,12.219,10.329,5.3,3,20.667,377.2,7441.3,33.54,1.999,2.82,0.355,28.8,10,22.9,4.4,5.442,1.965
"70",1919,45.707,56.012,35.381,147.3,67,47.3,3.1,210.1,96.8,71,5.4,-14.1,8.138,7.919,11.945,10.411,5.4,2.8,20.634,389.8,7428.8,33.525,2.101,2.815,0.356,28.5,9.8,23.4,4.4,5.537,2.201
"71",1920,45.677,55.906,35.429,148.3,67.6,48,3.9,211.5,96.4,71.3,5,-15,8.165,8.275,12.191,10.602,6.5,2.2,20.481,402,7453.6,34.959,2.36,3.075,0.368,28.7,10.3,24.2,4.4,6.777,2.573
"72",1921,45.83,56.067,35.574,145.3,67.7,47.2,3.6,211.9,95.7,71.2,4.3,-14.9,8.193,8.549,11.972,10.547,6.6,1.7,20.5,405,7397.2,35.168,2.405,3.144,0.367,29.3,10.6,23.4,4.4,6.644,2.817
"73",1922,45.929,56.151,35.688,145.6,68.7,47.2,3.4,213.7,95.4,71.1,4.3,-15.2,8.413,8.85,11.945,10.657,6.3,1.1,20.47,409.7,7363.8,35.228,2.529,3.245,0.369,29.4,10.5,22.2,4.6,7.091,3.064
"74",1923,45.69,55.943,35.417,146.7,67,50.1,3.5,217.9,95,71.2,3.5,-15.9,8.194,8.686,12.657,11.205,6.7,1,20.533,404.2,7445.8,35.838,2.638,3.409,0.375,29.6,11.3,22.1,4.5,7.715,3.173
"75",1924,45.767,56.023,35.492,145.2,66.1,49.5,3.3,218.5,95.2,71.1,4,-15.7,8.248,8.795,12.547,11.013,6.5,1,20.538,403.6,7419.2,35.585,2.557,3.407,0.377,29.6,11.5,23.5,4.8,7.498,2.949
"76",1925,45.638,55.97,35.296,147,67.3,50.8,3.4,216,95.6,71.4,3.4,-16.5,8.33,8.685,12.903,11.561,6.6,1,20.68,407.7,7474.3,35.024,2.395,3.224,0.363,29.1,10.9,21.4,4.9,6.357,2.377
"77",1926,45.506,55.876,35.127,147.7,66.5,49.3,2.8,212.4,96.2,71.3,3.5,-15.8,8.165,8.411,12.409,11.726,6.5,1,20.754,396.2,7508.9,34.025,2.378,3.154,0.356,28.5,10.2,21.8,4.8,5.903,1.908
"78",1927,45.812,56.236,35.38,146.8,64.7,47.1,2.8,218.6,95.7,71.1,5.6,-15.3,7.809,8.137,11.779,10.904,6.1,0.7,20.86,379,7379.8,34.154,2.467,3.293,0.353,27.9,10.2,21.2,4.8,6.178,2.181
"79",1928,45.9,56.257,35.536,147.1,64.3,44.5,2.6,216.5,95.6,70.6,7.4,-14.6,7.782,8.328,11.04,10.22,3.6,0.6,20.725,376.6,7346.8,34.415,2.447,3.318,0.357,28.4,10.2,20.5,4.8,6.275,2.396
"80",1929,45.818,56.252,35.384,148.3,64.3,46.1,2.4,216.1,95,70.1,8,-15.2,7.946,8,11.588,10.412,3.3,0.5,20.871,370.3,7374.2,34.622,2.342,3.291,0.356,28.3,10.5,20,4.6,6.173,2.16
