"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"123",1972,50.664,58.174,43.155,94.1,67.5,26,12.9,239.8,95.4,74.1,16.3,1.1,10.74,9.863,10.739,9.946,5.7,2.2,15.018,691.8,5928.6,39.938,2.576,3.659,0.396,34.2,13.7,17.4,4.9,8.102,2.795
"124",1973,50.861,58.301,43.424,90.4,66.7,24,14.3,244.6,95.5,74.1,16.1,1.5,10.768,10.575,10.164,9.535,5.4,2.5,14.876,703.1,5867.8,40.729,2.606,3.653,0.4,34.8,14.2,16.5,5.1,7.982,2.825
"125",1974,50.944,58.363,43.529,89.6,67.1,23.8,15,251.4,95.3,74.2,15.8,0.2,10.85,10.822,10.109,9.398,5.3,2.6,14.833,714.5,5847.4,41.106,2.699,3.668,0.4,34.3,13.7,16,5,8.649,3.089
"126",1975,51.267,58.653,43.885,86.9,67.8,22.6,15.9,253.3,96.2,75.4,16.3,1,10.932,11.369,9.781,9.097,4.8,3.4,14.766,733.7,5748.7,43.314,2.738,3.886,0.415,35.6,15.3,16,5.2,9.806,3.089
"127",1976,51.329,58.817,43.845,88.7,68.8,23.1,17.6,253.1,96,75.6,16.2,0.3,11.151,11.643,9.891,9.562,4.8,3.7,14.969,745.3,5738.9,43.385,2.798,3.976,0.411,35.8,14.7,16.5,5.3,9.812,3.089
"128",1977,51.634,59.184,44.087,87.9,71,24,17.8,258.5,96.8,76.3,15.7,0.9,11.863,11.643,9.946,9.726,5.5,4.3,15.093,771.7,5653.9,43.042,2.764,3.918,0.412,35.3,15,16.8,5.1,9.205,2.566
"129",1978,51.638,59.249,44.029,90.1,71,23.5,17.7,258.8,96.9,76.5,17.2,1.6,12.054,11.588,9.974,9.562,4.1,4.4,15.216,769.5,5649,42.578,2.62,3.731,0.409,35,15.1,16.9,4.8,8.709,2.217
"130",1979,51.735,59.418,44.054,88.1,71.9,24.3,17.8,260.6,96.9,76.3,16.3,0.6,12.136,11.615,9.782,9.836,5.5,4.6,15.359,774,5618,42.217,2.521,3.73,0.403,34.4,15.2,15.9,4.3,8.356,1.876
"131",1980,51.711,59.421,44.001,88.6,71.5,23.5,19.2,257.2,97.4,76.4,16.3,-0.4,11.944,12.081,9.7,9.617,4.6,4.1,15.414,784.4,5638.8,40.965,2.423,3.616,0.396,33.1,14.7,17,4.1,8.058,1.594
"132",1981,51.735,59.419,44.052,86.8,71.3,23.7,19.4,262,97.9,76.7,16.2,-1,11.67,12.3,9.754,9.754,5.6,4.3,15.362,784.6,5630.2,40.969,2.379,3.578,0.395,33.5,14.4,18.5,4.3,8.482,1.335
"133",1982,51.8,59.507,44.094,86.5,70.4,24.4,19.8,266.2,98.3,76.9,15.7,-1.2,11.588,12.465,10.028,9.973,6.9,4.2,15.409,782.4,5602.6,40.119,2.358,4.09,0.396,31.9,14.6,19.2,4.4,8.641,1.307
"134",1983,51.814,59.528,44.101,88.5,72.3,24.8,20.9,263,98.3,76.7,15.1,-1.3,12.191,12.903,10.165,9.918,6.6,4.6,15.423,808.2,5623.2,41.204,2.37,4.153,0.405,32.7,15.2,19.7,4.4,9.881,1.319
"135",1984,51.873,59.57,44.177,87.7,74,25.3,22.2,255.6,98.6,77.2,15,-0.9,12.849,13.56,10.193,9.973,7,5.1,15.388,835.2,5629.9,42.204,2.518,4.547,0.416,33.9,16.4,20,4.7,10.452,1.748
"136",1985,51.688,59.391,43.985,90.7,72.9,26.6,21.4,253.7,97.7,76.4,14.7,-0.7,12.521,13.095,10.686,10.301,7,4.2,15.402,815,5677.4,41.284,2.65,4.575,0.409,33.3,15.3,19,4.6,9.845,2.106
"137",1986,51.568,59.211,43.926,90.1,71.6,25.7,19.9,253.5,97.7,76.3,14.9,-0.2,12.028,12.63,10.549,10.028,6.9,3.9,15.282,789.5,5694.4,42.045,2.723,4.681,0.419,33.9,16.1,18.7,4.7,10.079,2.404
"138",1987,51.361,58.974,43.749,91.5,69.6,24.5,19.1,251.7,97.1,75.9,15.2,-0.6,11.398,12.302,10.028,9.754,6.6,3.5,15.223,762.6,5743.2,42.176,2.746,4.856,0.429,34.4,16.4,19.2,4.6,11.209,2.656
"139",1988,51.449,59.112,43.788,89.6,70.5,23.9,20.6,251.9,97.1,76,14.6,-1.3,11.809,12.686,9.699,9.617,7,4.6,15.323,785.8,5735.5,41.89,2.781,4.925,0.426,34.2,15.9,18.3,4.8,11.435,2.896
"140",1989,51.268,58.955,43.584,92.5,70.4,24.6,19.8,248,97.2,76,14.9,-0.6,11.59,12.522,10.055,10.192,7.7,4.4,15.371,778.9,5794.7,41.715,2.742,4.834,0.422,34.6,15.8,18.5,4.9,10.691,2.644
"141",1990,51.528,59.217,43.843,89,70,22.2,19.5,254.9,96.6,75.7,14.8,0.4,11.398,12.22,9.206,9.589,7.1,3.9,15.375,765.6,5684.9,43.426,2.892,5.025,0.432,36.9,16.2,17.6,5,11.399,3.258
"142",1991,51.722,59.457,43.99,88.1,71.1,21.1,20.2,257.1,96.6,76.2,15.2,1.2,11.864,12.247,8.932,9.397,5.6,3.7,15.468,776.4,5625,44.08,3.009,5.07,0.44,36.9,16.9,15.9,4.9,11.98,3.832
"143",1992,51.633,59.357,43.912,88.3,71.9,20.4,19.6,254.2,96,75.8,15.8,2.1,11.891,11.863,8.658,9.069,4.2,3.7,15.446,771.4,5654,43.991,3.136,4.816,0.439,36.9,16.3,15.5,5,11.538,4.057
"144",1993,51.48,59.229,43.733,88.6,70.3,20.7,17.5,255.1,96,75.9,16.6,2.3,11.343,11.096,8.822,9.425,4.3,3.2,15.497,743.3,5681.8,42.952,3.136,4.734,0.43,35.6,16.2,14.8,4.7,10.901,4.057
"145",1994,51.546,59.372,43.722,89.4,70.8,21.6,17.4,257.2,95.9,75.6,15.8,1.8,11.343,10.987,9.123,9.808,4.8,4.1,15.652,744.9,5658.1,42.69,2.988,4.556,0.427,35.3,16.1,15,4.5,10.475,3.865
"146",1995,51.596,59.411,43.784,88.7,71.8,20.9,18.2,257.6,96.6,75.6,15.7,1.3,11.863,11.37,8.904,9.617,4.5,4.1,15.63,763.7,5658.5,42.541,2.907,4.444,0.43,35.5,16.4,17.6,4.6,10.486,3.784
"147",1996,51.593,59.342,43.845,87.3,71.1,21.3,18.3,259.4,96.2,75.4,15.3,1.5,11.808,11.397,9.041,9.617,4.7,4.1,15.501,763.2,5660.7,43.36,3.22,4.716,0.43,35.2,16.3,17.5,4.5,11.737,4.433
"148",1997,51.636,59.389,43.884,87.4,71.6,20.9,18.8,256.4,96.1,75.3,15.3,1.6,12.109,11.643,9.178,9.425,4.3,3.9,15.509,775.6,5657.5,41.851,3.116,4.46,0.41,34.5,15,17.5,4.5,10.175,4.181
"149",1998,51.812,59.495,44.129,84.7,71.8,19.9,17.5,257.7,95.5,75,16.1,2.7,11.78,11.314,8.849,8.822,3.6,2.8,15.369,760.5,5576.9,43.74,3.445,4.896,0.429,35.5,15.7,17.8,4.7,11.571,4.51
"150",1999,52.053,59.738,44.368,82,71.9,18,18.5,261.5,95.7,75.6,15.9,2.5,12.054,11.725,8.247,8.219,1.6,2.9,15.372,776.6,5504.9,43.289,3.703,5.047,0.433,34.5,15.1,20.1,4.5,12.321,5.297
"151",2000,51.788,59.422,44.153,83.1,71,19.7,16.8,257.8,95.6,75.8,15.5,2.2,11.698,11.26,8.959,8.658,2.3,2.7,15.271,757.1,5583.7,43.199,3.769,5.095,0.435,34.2,15.3,19.7,4.4,11.927,5.35
"152",2001,51.702,59.28,44.123,84.3,69.5,19.5,16.1,256.4,95.4,75.6,16.2,2.8,11.314,10.986,8.987,8.357,2.3,2.5,15.159,743.3,5601.4,42.046,3.696,4.977,0.427,33.5,14.4,21.2,4.3,11.523,5.035
"153",2002,51.976,59.563,44.388,83.4,70.9,18.2,18.1,256.9,96.3,76.5,16.9,3.3,11.862,11.671,8.521,7.781,2.1,3.5,15.177,780.3,5537.1,41.781,3.474,4.68,0.422,33.4,14.4,21.4,4.1,11.106,4.283
"154",2003,51.834,59.349,44.319,84.4,70.1,19.5,18.9,255,95.7,76.6,16.6,3.1,11.56,11.89,8.85,7.973,3.4,2.9,15.032,768.2,5576.8,41.897,3.398,4.67,0.422,33.8,14.4,22.2,4.4,11.184,4.007
"155",2004,51.687,59.109,44.263,84.8,68.4,18.9,18,258.8,95.3,76.3,16.7,2.8,10.875,11.369,8.685,7.672,2.9,1.4,14.848,737.7,5601.6,41.592,3.563,4.811,0.422,33.7,14,22.6,4.4,11.323,4.222
"156",2005,51.635,59.022,44.246,85.2,68.6,19.6,18.2,260.1,95,76.4,16.9,2.5,10.93,11.534,9.068,7.727,3.7,1.7,14.777,742.1,5625,42.449,3.575,4.901,0.424,34.8,14.2,20.1,4.3,11.229,4.234
"157",2006,51.866,59.27,44.46,83.8,69.3,18.4,18.8,260.4,95.7,76.9,17.7,2.9,11.341,11.945,8.712,7.288,3.5,1.9,14.81,759.4,5556.5,42.486,3.348,4.979,0.426,35,14.5,20.4,4.7,10.75,4.337
"158",2007,51.942,59.366,44.516,83.7,71,19.8,19,269.8,95.8,77,17.3,3.2,11.533,12.164,9.041,7.726,3.8,2,14.85,775.1,5544.3,43.394,3.432,5.123,0.435,35.2,15.5,20.8,4.7,11.781,4.569
"159",2008,51.836,59.269,44.4,86.7,70.4,20.3,18.9,274.3,96,77.3,16.4,3.2,11.533,12.465,9.288,7.918,3.8,1.9,14.869,778.7,5588.1,43.473,3.129,4.718,0.425,36,15.5,21.3,4.6,11.009,4.266
"160",2009,51.641,59.002,44.277,88.3,68.7,21.3,18,272.9,95.7,76.6,16.6,3.6,11.095,11.917,9.699,8.083,4.2,1.7,14.725,749.8,5630.3,44.031,2.869,4.461,0.423,37.5,15.9,19.2,4.9,10.622,3.479
"161",2010,51.963,59.322,44.602,88,71.6,20.5,19.9,273.2,96.5,76.8,17.3,4.2,12.054,12.903,9.398,7.562,3.5,2.3,14.719,798.8,5560.2,44.437,2.809,4.715,0.431,37,16.4,19.6,4.9,11.509,3.721
"162",2011,52.044,59.386,44.699,87.6,72.3,21.2,20.6,275.3,97.1,77,16.3,3,12.218,13.725,9.425,7.836,3.5,2.7,14.686,817.7,5549.5,46.604,2.732,4.731,0.443,39.5,18,17.9,5.1,11.583,3.462
"163",2012,52.172,59.479,44.863,86.2,72,21.1,20.2,275.8,96.7,77,15.5,2.4,12.191,13.889,9.343,7.836,3.5,2.3,14.615,811.1,5497,46.17,2.707,4.718,0.445,39.6,18.3,17.6,5,11.543,3.462
"164",2013,52.355,59.702,45.005,85.9,73.1,19.8,20.3,276.2,97.3,77.1,15.7,2.8,12.383,14.054,8.987,7.398,2.1,2.7,14.696,827.8,5447.1,45.769,2.814,4.965,0.448,38.7,18,17.7,4.9,11.249,3.769
"165",2014,52.396,59.751,45.038,85.9,73.8,20.4,20.3,272.2,97.3,77.1,16.3,3.7,12.52,14.164,9.042,7.617,1.9,2.9,14.712,841,5443.9,45.837,2.675,4.783,0.448,38.5,18,17,4.9,11.217,3.343
"166",2015,52.465,59.888,45.04,85.5,74.2,21.4,20.1,273.9,97.2,76.9,16.8,3.6,12.465,14.218,9.069,8.164,3.8,3.2,14.847,843.6,5421.3,44.95,2.632,4.601,0.443,37.5,17.7,17.7,4.9,11.124,3.3
"167",2016,52.484,59.942,45.024,86.6,76.1,21.8,21.2,273.3,97.2,76.9,15.8,2,12.63,14.711,9.096,8.274,4.1,3.6,14.917,865.8,5437.8,42.966,2.432,3.908,0.434,36.5,17.1,17.8,4.7,9.682,2.25
"168",2017,52.57,59.992,45.146,85.2,75.9,21.2,21.4,263.4,97.1,76.6,15.7,1.9,12.63,14.876,8.822,8.001,3.9,3.8,14.845,862.7,5403.4,43.364,2.413,3.825,0.432,37.1,17.2,16.7,4.7,9.189,2.018
"169",2018,52.675,60.097,45.252,84.4,77.7,21.1,24,252.9,97.41,77,15.52,1.02,13.178,15.507,8.74,7.973,4.2,4.8,14.844,897,5397.9,43.25,2.415,3.695,0.431,37.3,17,16.3,4.5,8.415,2.02
"170",2019,52.926,60.379,45.472,83.7,79.6,20,25.6,252.1,97.72,77.89,14.84,0.94,13.725,16.219,8.274,7.644,3.7,4.8,14.905,937.8,5347.2,43.939,2.434,3.736,0.43,37.2,17.6,15.8,4.3,8.576,2.02
"171",2020,52.894,60.365,45.422,82.1,78.5,19.2,25.5,250.6,97.22,78,15.56,1.56,13.232,15.972,7.808,7.48,3.7,4.3,14.942,922.4,5344.8,42.727,2.275,3.373,0.418,36.8,16.9,16,4.3,7.378,1.111
"172",2021,53.007,60.471,45.543,82.1,78.9,19,27.2,249.8,96.92,77.8,16.07,2.48,13.315,16.082,7.781,7.178,3.7,4,14.927,935.9,5317.1,42.721,2.347,3.554,0.419,35.9,16.9,16.6,4.3,7.877,1.365
