"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"141",1990,49.335,58.612,40.059,121,87.1,40.5,12.2,240,95.2,74.5,6.2,-9.3,9.783,8.329,10,11.096,9.7,5.6,18.554,715.4,6436.3,34.642,2,3.352,0.329,27.8,11.1,16.2,5.2,8.656,2.944
"142",1991,49.728,58.998,40.458,120.2,89.9,39.8,13.1,238.9,95.4,74.4,7.4,-7.9,11.07,9.288,9.589,10.767,9.1,5.9,18.541,767,6344.7,34.253,2.042,3.393,0.321,26.8,10.6,15.3,5.2,8.425,3.134
"143",1992,49.792,58.922,40.662,118.2,87.9,37,12.8,240.7,95.5,74,8.8,-6.7,10.577,9.179,8.932,10.027,7.2,5.9,18.261,751.8,6307.8,34.562,1.963,3.393,0.318,27,10.7,15.7,5.3,8.7,3.055
"144",1993,49.861,58.881,40.841,116.7,87,36.9,13.8,240.7,95.6,74.2,9.7,-5.9,10.084,9.508,8.904,10,6.8,5.9,18.041,749.8,6280.4,33.86,2.001,3.283,0.308,25.8,10.2,15.5,5.3,8.289,3.093
"145",1994,50.032,59.006,41.059,115.5,87.3,36.4,14.5,242.6,95.9,74.5,9.2,-5.8,10.111,9.919,8.931,9.808,6.8,6.2,17.947,765.8,6232.2,34.334,2.067,3.372,0.316,25.9,10.3,15.5,5.3,8.909,3.659
"146",1995,50.218,59.169,41.27,116.2,89.6,35.9,17.3,243.7,96.8,74.7,10.1,-4.5,10.823,10.741,8.712,9.643,6.4,6.6,17.898,810.8,6209.1,33.208,2.009,3.257,0.313,25.3,9.4,16.2,5.2,8.052,3.457
"147",1996,50.064,59.005,41.125,117.5,88.5,36.9,17.4,241.6,96.7,74.3,9.9,-4.8,10.85,10.631,9.013,10.026,7.1,6.5,17.88,807.4,6263.7,32.186,1.947,3.005,0.308,24.7,8.9,16.6,5,7.044,2.873
"148",1997,49.772,58.653,40.893,118.4,85.4,37.7,16,238.5,96.6,74.2,9.7,-4.7,9.946,9.919,9.122,10.272,7.6,5.8,17.761,767.8,6330.5,31.678,1.878,2.824,0.306,25,9,16.5,4.9,6.32,2.038
"149",1998,50.141,58.902,41.382,114.2,87,35,15.8,251.7,95.8,73.7,11,-3.5,9.507,9.974,8.355,9.423,6.5,3.3,17.521,763.5,6189.9,32.405,2.177,3.065,0.319,25.5,9.2,16.1,4.7,7.105,2.947
"150",1999,50.473,59.241,41.706,112.5,88.4,33,16.8,252.5,96,73.8,10.8,-3.6,10.109,10.385,7.808,8.985,6.3,3.4,17.535,789.9,6095.5,32.699,2.129,2.99,0.322,26.2,9.7,16.5,5,7.228,2.565
"151",2000,50.318,59.028,41.607,111.9,88,36.1,16.6,252.5,95.3,73.6,9.7,-4.2,9.752,10.796,8.685,9.78,7.4,3.4,17.42,786.9,6151,32.65,2.227,3.235,0.319,25.2,9.1,16.2,5.1,7.909,3.045
"152",2001,50.271,58.892,41.651,109.6,85.2,36,16.9,255.7,95.6,73.6,10,-4,9.122,10.44,8.768,9.67,7.1,4.1,17.24,762.1,6143,33.131,2.229,3.299,0.325,26.1,9.3,16.8,5.3,8.09,3.047
"153",2002,50.5,59.163,41.838,110.9,89.6,36.3,19.2,253.1,96.1,74.1,10.5,-3.4,10.464,11.508,8.795,9.451,6.5,5.3,17.323,828.5,6124.2,32.448,2.226,3.266,0.325,25,9.1,17.4,5.1,7.941,3.044
"154",2003,50.408,59.089,41.729,112.1,89.4,37.7,16.9,253.6,95.7,73.9,10.8,-3.6,10.025,10.96,9.179,9.725,8.2,4.4,17.358,811.5,6140.7,32.524,2.187,3.254,0.328,25.1,9.2,17.7,5.2,7.911,3.178
"155",2004,50.374,58.958,41.791,111.8,87.8,38.2,16.2,256.7,94.9,73.6,12.5,-2.3,9.395,10.741,9.234,9.807,7.9,3.8,17.166,788.4,6131.6,32.78,2.146,3.374,0.325,25.5,9.6,18.6,5.4,8.008,2.789
"156",2005,50.449,59.02,41.877,110.5,88.7,37.9,15.9,255.9,94.4,73.7,12.9,-2.3,9.834,10.905,9.179,9.972,8.2,4.3,17.142,799.2,6115.2,32.729,2.232,3.391,0.324,25.2,9.2,18.3,5.2,7.961,3.019
"157",2006,50.85,59.389,42.309,106.4,89.5,34.8,17.4,260.7,94.7,74.3,14.3,-1.2,9.67,11.371,8.302,8.685,7.1,4.5,17.078,811.2,5979.3,33.914,2.234,3.411,0.331,26.1,9.7,17.9,5.8,8.444,3.019
"158",2007,51.102,59.678,42.525,106.3,93.7,36.4,18.6,263.1,94.7,74.5,14.5,-1,10.601,11.809,8.713,8.959,7.8,4.6,17.151,849.8,5925.9,33.861,2.242,3.495,0.334,26.6,9.4,18.6,5.9,8.704,3.019
"159",2008,50.72,59.326,42.113,110.3,92,39.2,17.6,251.6,94.4,74.6,13.9,-1.9,10.382,11.453,9.37,9.781,8.1,4.4,17.211,829.8,6046.9,33.846,2.105,3.456,0.328,27.1,9.1,19,5.9,7.965,2.407
"160",2009,50.525,59.107,41.942,110.3,90.7,40.9,16.2,250.3,94.4,74.4,13.6,-2.4,9.615,10.905,9.671,10.11,8.4,4.3,17.163,799.4,6087.6,34.037,2.208,3.436,0.33,27.3,9.4,18.1,5.5,8.045,2.666
"161",2010,50.742,59.335,42.15,111,93.2,41,18.4,247.9,94.7,74.8,14.8,-1.8,10.547,11.453,9.698,9.507,7.6,4.5,17.184,839.6,6046.8,33.05,2.006,3.148,0.33,27.3,9.3,18.6,5.3,6.986,1.685
"162",2011,50.703,59.303,42.103,112.1,94.6,42.1,19.7,245.4,94.8,75.3,14.1,-2.7,10.794,11.699,9.944,9.727,7.8,4.2,17.2,859.4,6080.9,34.375,2.03,3.256,0.333,28.8,9.8,18,5.2,7.429,2.081
"163",2012,50.988,59.656,42.321,110.2,95,40.9,20.1,246.2,95.3,75.5,14.1,-2.6,11.013,11.754,9.697,9.48,7.8,5.2,17.336,868.6,5987.1,34.036,2.027,3.205,0.329,28.7,9.7,16.7,5.2,7.168,2.078
"164",2013,51.075,59.723,42.426,111.2,95.9,40.4,22.3,243.3,95.6,76,13.8,-2.3,11.287,12.384,9.505,9.261,6.1,5.5,17.297,891.2,5978.3,34.887,2.095,3.284,0.337,29.2,10.2,17,5.4,8.015,2.182
"165",2014,50.839,59.521,42.157,112.9,96.8,42.3,22,238.2,95.9,75.9,12.4,-3,11.369,12.548,9.971,9.754,7.1,5.5,17.363,897.4,6068.9,35.287,2.375,3.374,0.341,29.7,10.1,16,5.2,8.303,2.639
"166",2015,50.841,59.565,42.118,112.4,96,42.6,20.2,238.5,95.6,75.4,11.6,-4.1,10.711,12,10.026,9.754,8.2,5.3,17.446,875.5,6046.2,35.488,2.284,3.369,0.341,30.5,10.7,16.4,5.3,8.569,2.409
"167",2016,50.902,59.68,42.127,113.4,98.5,44.1,20.8,240,95.7,75,10.9,-4.6,11.615,12.411,10.41,10.274,8.2,6.9,17.552,906.9,6056.3,35.038,2.408,3.516,0.34,30.1,10.7,16.4,4.9,8.885,2.892
"168",2017,51.032,59.826,42.241,110.9,98.1,42.5,19.9,241.7,95.5,74.9,11.4,-4.6,11.424,12.439,10.081,9.945,7.2,7.2,17.583,900.9,6002.7,35.317,2.445,3.431,0.34,29.9,11.1,16,4.8,9.002,3.288
"169",2018,51.214,59.952,42.479,110.9,100.1,40.8,22.5,239.5,95.81,75.41,10.53,-5.18,12.164,13.535,9.725,9.424,7.8,7.6,17.471,945.6,5979.4,36.3,2.444,3.401,0.347,30.4,12.2,16.1,5,10.327,3.538
"170",2019,51.335,60.039,42.634,111.4,101.2,39.8,23.7,236.5,96.11,75.4,10.35,-5.07,12.904,14.192,9.533,9.123,6.6,8.5,17.403,978.6,5968.1,36.528,2.395,3.462,0.344,30.2,11.8,16.6,5.5,10.394,3.489
"171",2020,51.333,60.04,42.629,110.8,100.4,36.3,23.2,237.6,96.21,75.1,10.87,-4.96,12.986,13.945,8.574,8.767,6.3,9.9,17.409,967.7,5959.3,37.173,2.509,3.567,0.345,30.2,12,16.2,5.7,11.107,4.536
"172",2021,51.483,60.221,42.749,110.5,100.7,34.4,23,238.3,95.4,74.79,10.89,-4.95,13.041,14.411,8.163,8.52,7.3,9.6,17.469,972.3,5909,36.402,2.566,3.588,0.35,28.7,11.6,17.4,5.6,11.191,4.862
