"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"152",2001,42.654,54.489,30.817,177.9,82.7,76.2,1.1,197.9,99.7,69.5,-8.9,-29.3,8.576,7.342,9.863,9.562,9.6,1.8,23.674,464.9,8628.5,20.753,2.894,4.057,0.299,14.3,5.4,30.5,4.5,7.159,3.695
"153",2002,42.682,54.515,30.845,179.2,83.9,77.3,1.6,199.7,100.9,70.6,-7.5,-28.9,9.425,8.137,10.164,9.782,9.3,2.7,23.673,512.8,8664.3,20.613,2.848,3.956,0.297,13.9,5.3,31.8,4.2,7.023,3.695
"154",2003,43.003,54.898,31.102,177.7,88.8,77.5,2.1,200.5,102.2,71.4,-7.2,-28.1,10.493,8.767,9.973,9.947,9.7,3.9,23.798,564.3,8598.9,19.319,2.542,3.507,0.282,13.4,5,29.8,4,5.799,2.587
"155",2004,43.174,55.05,31.292,177.9,86.8,75.4,2.2,202.5,102.6,71.6,-7.5,-26.8,10.356,8.602,9.452,9.399,8,3.7,23.76,559.2,8533.6,19.035,2.263,3.286,0.279,13.4,5,29.9,4,5.492,2.308
"156",2005,43.516,55.503,31.524,176.6,87.5,72.1,2,206.9,102.8,71.2,-7.9,-26.7,10.602,8.575,8.959,9.152,8.1,3.7,23.981,562.1,8411.6,19.067,2.395,3.322,0.282,13.4,5.1,29.9,3.9,5.843,2.804
"157",2006,44.275,56.368,32.177,175.4,90.1,66.3,2,208.4,104.1,71,-5.4,-24.7,11.287,8.877,7.316,7.81,5.9,4.9,24.194,592.8,8162.8,18.116,2.35,3.191,0.277,12.8,4.6,31.3,3.8,5.384,2.804
"158",2007,44.318,56.432,32.2,174.3,88.5,65.7,2.5,212.9,104.8,71.7,-4.1,-25,11.177,9.014,7.426,8.056,5.3,4.8,24.235,598.2,8152.5,18.533,2.359,3.205,0.284,12.8,4.7,30,3.9,5.791,3.008
"159",2008,43.968,56.25,31.683,176.9,86.8,66.3,2.7,212.7,105.1,72,-4.6,-25.1,11.177,8.576,7.782,8.713,6.1,4.6,24.569,587.5,8271.7,18.034,2.033,2.69,0.275,12.4,4.7,29.7,3.9,5.328,2.545
"160",2009,43.553,55.769,31.334,176.9,87,69.6,2.8,209.3,104.3,72.2,-4.8,-26.5,11.095,8.137,8.576,9.425,7.3,4.6,24.437,575.3,8410.9,17.701,1.904,2.75,0.274,12,4.4,31.9,3.8,4.91,2.504
"161",2010,43.473,55.583,31.36,176.3,87,70.8,2.9,209.6,104.3,71.9,-5.6,-27.6,10.766,7.918,9.124,9.37,6.4,4.5,24.225,570.9,8433.6,17.719,1.889,2.629,0.275,12.5,4.3,31.6,3.9,4.626,2.324
"162",2011,43.211,55.227,31.191,176.7,85.5,71.8,2.8,210.4,103.7,71.8,-6.3,-28.5,10.026,7.562,9.371,9.616,6,3.6,24.039,546.7,8505,17.907,1.782,2.494,0.268,12.9,4.4,30.5,3.9,4.302,2.021
"163",2012,43.427,55.529,31.322,174.6,87.2,70.1,2.5,214.5,103,71.5,-6.1,-28.4,9.78,7.425,9.207,9.561,5.9,3.4,24.21,532.5,8413.7,18.268,1.842,2.497,0.271,13.4,4.4,30.4,4,4.592,2.021
"164",2013,43.202,55.207,31.196,177.2,86.1,70.2,2.1,211.6,102.6,71.2,-6.3,-29.3,9.15,7.261,9.125,9.287,5.2,2.2,24.015,513.8,8476.9,19.538,1.892,2.756,0.282,14.3,5.2,31.8,4.1,5.766,2.533
"165",2014,43.027,55.015,31.039,178.1,87,72.7,2,208.8,101.9,71.1,-5.4,-28.6,9.095,7.755,9.372,9.89,5.5,2.2,23.981,521.4,8546.1,19.32,1.856,2.716,0.28,14.2,5.1,31.5,4.1,5.514,2.381
"166",2015,43.084,55.114,31.054,178.1,87.7,72.5,2,211.7,102.4,71.4,-5.1,-28,9.205,7.947,9.262,9.918,4.3,2.5,24.066,527.6,8531.4,19.171,1.734,2.748,0.278,14.1,5.2,32.1,4.1,5.163,2.042
"167",2016,43.101,55.103,31.1,175.9,86,73,2.1,217.7,100.9,71.3,-5.4,-29.2,8.383,7.892,9.727,10.11,4.9,1.3,24.008,503.3,8502.5,20.292,1.916,2.955,0.292,14.7,5.8,32.4,4.2,6.107,2.462
"168",2017,43.211,55.237,31.184,176.3,86.7,71.8,1.6,215.3,100.6,70.6,-6.3,-28.8,8.438,7.509,9.809,9.809,5.6,1.5,24.058,498.2,8457.4,19.764,1.964,3.044,0.284,14.5,5.5,32.8,4.2,5.547,2.315
"169",2018,43.293,55.183,31.401,176.4,88.9,73,1.6,211.3,101,70.8,-5.68,-29.18,8.548,7.947,9.617,9.48,5.8,1.6,23.787,515.6,8442.6,19.741,2.018,3.16,0.284,14.6,5.2,32.1,4.2,5.401,2.506
"170",2019,43.294,55.09,31.496,176.9,89.8,73.7,1.7,211.1,100.59,71.01,-5.77,-28.06,8.657,8.714,9.754,9.426,6.1,1.6,23.598,534.8,8461.5,20.387,1.932,2.811,0.28,15.6,5.5,30.4,4.2,5.517,2.16
"171",2020,43.621,55.551,31.69,179.4,92.5,69.7,1.7,208.7,100.19,70.72,-4.96,-26.94,9.342,9.125,8.767,8.878,5.8,2.5,23.865,562.6,8371.7,18.911,1.899,2.805,0.27,13.9,5.1,32,4,5.267,2.127
"172",2021,44.178,56.296,32.061,178.9,96.3,67,2.4,209.5,101.2,70.71,-5.35,-26.52,10.712,9.81,8.493,8.467,6.6,4.5,24.237,624.1,8229.6,17.831,1.864,2.841,0.266,12.5,4.7,32.9,3.9,5.255,1.945
