"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"138",1987,50.44,59.868,41.008,111,91.9,35.4,7.3,245.5,92.3,72,5.7,-8.5,4.905,6.494,15.313,13.122,11.2,0.6,18.861,700.2,6017.7,37.915,1.817,2.995,0.316,30.6,11,14.2,5.4,8.226,1.977
"139",1988,50.564,60.134,40.99,111.8,92.7,33.3,8.6,247.5,93.1,72,5.6,-8.9,5.754,6.631,14.792,12.903,10.9,2.3,19.145,714.1,5987.8,36.846,1.77,2.994,0.311,29.7,10.4,15.8,5.3,7.238,1.977
"140",1989,50.637,60.245,41.027,112.6,94.3,32.8,9.5,248.5,93.7,72.3,5.6,-8.9,6.055,7.014,14.655,13.095,10.6,2.4,19.219,734.5,5981.2,37.041,1.755,3.179,0.315,30.5,10.5,15.6,5.3,7.584,2.131
"141",1990,51.013,60.666,41.359,109.9,93.7,28.9,8.7,252.2,93.3,71.8,6.2,-8.8,5.671,6.357,13.286,11.835,8.6,2.1,19.307,716.1,5823.8,38.319,1.804,3.273,0.323,31.7,11,15.8,5.5,8.142,2.566
"142",1991,51.531,61.227,41.835,108.3,97.8,26.6,9.9,254.6,93.7,71.8,7.8,-7.6,6.904,7.151,12.464,11.37,7,2.9,19.392,775.1,5693.6,37.771,1.856,3.295,0.323,31.1,11.2,15.6,5.6,8.384,2.618
"143",1992,51.576,61.2,41.95,106.8,97.4,25.2,10.5,257.8,93.7,72.3,10,-5.9,6.931,7.041,12.135,10.932,6.1,2.9,19.25,773.7,5677.4,38.235,1.938,3.334,0.326,30.8,11.7,15.3,5.8,8.755,2.848
"144",1993,51.714,61.336,42.089,105.4,98,24.8,11.7,259,94.1,72.5,11.3,-4.8,7.397,7.424,11.943,10.987,5.8,3.7,19.246,791.3,5645,37.92,1.919,3.326,0.322,29.8,11.7,15.7,5.6,8.799,2.848
"145",1994,51.846,61.493,42.198,104.8,99.1,24.7,13.4,256.2,94.7,72.8,10.5,-5.5,7.699,7.917,11.642,10.878,6,4.5,19.295,818,5621.8,38.522,2.006,3.469,0.33,30.8,12.3,16.3,5.8,9.228,3.06
"146",1995,51.971,61.639,42.304,106.3,100.9,23.8,15.7,257.2,95.5,73.2,11.6,-4.1,8.603,8.793,11.45,10.823,5.9,5.7,19.335,864.2,5622.3,37.56,2.038,3.332,0.326,30.3,11.8,16.6,5.6,8.49,2.747
"147",1996,51.83,61.526,42.136,107.5,100.2,25.2,15.4,260.8,95.4,73.3,11.5,-4.7,8.658,8.739,11.533,11.07,6.5,5.7,19.39,857.5,5668.5,38.368,2.17,3.333,0.332,31.1,12.1,16.7,5.7,8.82,3.104
"148",1997,51.591,61.259,41.924,108.1,97.2,25.9,13.7,257.7,95.1,73,11,-4.6,8.055,8.109,11.697,11.262,6.9,5.5,19.335,815.9,5714.2,37.902,2.122,3.207,0.326,31.1,11.5,17.1,5.8,8.373,3.052
"149",1998,51.883,61.41,42.358,103.8,97.9,23.8,12.2,266.3,93.9,72.5,12.1,-3.7,7.124,8.082,10.985,10.413,5.6,3.8,19.052,800.4,5590.5,38.615,2.255,3.275,0.332,31.9,11.7,16.1,6,9.012,3.289
"150",1999,52.064,61.669,42.461,103.1,97.5,21.7,12.2,267.8,94,72.6,12.5,-2.6,7.453,7.836,10.492,9.92,5,3.9,19.207,794.6,5518.8,37.985,2.429,3.357,0.339,31.3,11.5,17.4,5.6,8.916,3.466
"151",2000,51.799,61.364,42.235,104.6,96.1,24.8,12.5,267.4,93.5,72.4,12.3,-2.5,7.152,8.164,11.533,10.879,6.6,3.9,19.128,786,5608.6,36.77,2.416,3.284,0.335,30.2,11,17.6,5.7,8.582,3.062
"152",2001,51.593,61.096,42.092,103.8,91.4,25.5,11.5,266.1,93.2,72.3,12.1,-2.2,6.028,7.534,11.725,10.933,6.7,3.1,19.004,734.7,5632.4,37.142,2.385,3.329,0.338,30.8,10.9,17.8,5.6,9.007,3.031
"153",2002,51.765,61.294,42.238,104,93.8,25.6,12.9,269.4,93.8,72.4,12.2,-1.4,6.85,8.137,11.698,10.796,6.5,3.4,19.056,781,5614.6,36.71,2.312,3.264,0.336,30.9,10.1,17.5,5.3,8.662,2.801
"154",2003,51.607,61.106,42.111,105.8,91,27.6,11.6,268.4,92.8,72,12.2,-1.7,5.918,7.808,12.192,11.207,7.9,2.6,18.996,745.4,5636.4,36.988,2.355,3.227,0.335,31.4,10.1,17.1,5.5,8.869,2.981
"155",2004,51.598,60.993,42.204,105.2,90.5,28.2,10.6,271.9,91.8,71.8,13.8,0.4,5.205,7.671,12.329,11.371,8.4,1.8,18.79,726.9,5622.8,38.595,2.738,3.474,0.339,32,10.6,16.6,5.4,10.327,4.293
"156",2005,51.57,60.892,42.247,103.9,89.6,28.5,9.5,280.9,91.2,71.7,14,0.7,4.959,7.617,12.439,11.316,8,0.8,18.646,715.8,5622.1,39.829,2.715,3.551,0.347,33,11.1,15.5,5.5,10.929,4.635
"157",2006,51.774,61.062,42.484,102,88.1,26.3,10.4,281.4,91.3,71.7,15.2,1.6,4.959,7.754,11.726,10.631,7.2,0.8,18.579,710.1,5540.6,38.771,2.57,3.551,0.344,32.7,10.4,15.7,5.6,10.262,4.265
"158",2007,51.994,61.314,42.673,101.6,92.3,27.9,11.2,285,91.4,72.1,15.5,1.2,5.479,8.22,11.918,10.85,7.8,0.9,18.642,744.5,5494.7,39.387,2.477,3.537,0.347,33.9,11,15.2,5.8,10.244,3.831
"159",2008,51.69,61.049,42.329,105.1,90.9,29.5,10.6,273.6,91.4,72.6,15,0.8,5.506,7.946,12.548,11.589,8,0.9,18.721,728.8,5591.6,39.934,2.463,3.564,0.347,34.1,11.4,14.8,5.6,10.442,3.817
"160",2009,51.59,60.839,42.337,105,90.6,30.9,10,275.6,90.9,72.4,14.6,-0.1,4.903,7.754,13.041,11.972,8.2,0.7,18.503,714.6,5614.1,39.597,2.407,3.35,0.335,33.2,11,14.1,5.8,10.07,3.589
"161",2010,51.717,60.979,42.451,105.1,94.8,32.4,11.7,275,91.3,73.1,14.7,-0.3,5.807,8.33,13.26,11.835,7.2,0.9,18.53,755.1,5606.8,39.373,2.439,3.393,0.334,33.1,10.6,13.9,5.5,9.899,3.827
"162",2011,51.778,60.997,42.555,105.2,96.7,32.3,13.2,275.5,91.7,73.3,14.6,-1.1,6.191,8.851,13.205,11.972,7.4,1,18.443,784.2,5613.8,40.15,2.375,3.307,0.331,33.9,10.9,13.5,5.9,9.034,3.64
"163",2012,51.941,61.196,42.683,104.7,97.3,31.5,12.9,268.6,92,73.2,14.8,-1.5,6.109,8.878,12.931,11.506,7.2,1.7,18.514,782.8,5554,41.091,2.39,3.44,0.339,34.7,12.2,14.5,6.1,9.702,3.812
"164",2013,52.068,61.296,42.838,104.8,99.6,30.2,14.3,265.8,92.3,73.6,14.8,-0.7,6.219,9.18,12.684,11.122,5.5,1.8,18.459,806,5530.8,40.652,2.454,3.532,0.34,34.3,12.1,14.3,6,9.59,3.876
"165",2014,51.915,61.188,42.641,106.9,100.3,31,14.2,259.3,92.5,73.7,13.9,-1.5,6.411,9.098,13.122,11.424,5.8,1.8,18.548,809.4,5588.6,38.595,2.039,3.156,0.329,33,11.4,14.4,6.1,8.002,2.532
"166",2015,52.023,61.323,42.723,106.2,101,30.6,14,250,92.3,73.9,13.1,-2.4,6.301,9.125,12.875,11.397,6.4,2.3,18.601,811.7,5551.4,38.528,2.193,3.254,0.328,32.8,11.1,14.2,5.9,8.228,2.321
"167",2016,52.205,61.567,42.842,106.6,104.8,31.6,15.4,250.2,92.5,74.1,12.3,-2.9,7.15,9.837,13.286,11.726,6.9,2.6,18.726,859.7,5534.2,38.539,2.17,3.231,0.324,32.3,11.4,13.8,5.9,8.304,2.155
"168",2017,52.354,61.682,43.023,105,103.6,30.3,15.4,250.6,92.4,73.9,12.8,-2.4,6.849,9.7,12.875,11.507,6,2.5,18.66,856.9,5477.2,38.684,2.184,3.162,0.323,32.2,11.1,14.1,5.8,8.147,2.324
"169",2018,52.497,61.734,43.259,105.5,106.3,30.8,17,253.7,92.8,73.7,12.21,-3.18,7.041,10.576,12.957,11.151,6.5,2.8,18.476,904,5470.4,40.498,2.334,3.358,0.331,34.2,11.8,13.9,5.8,9.08,3.055
"170",2019,52.646,61.894,43.397,105.9,107.7,29.6,17.6,247.6,92.8,74.09,12.42,-2.67,7.315,11.042,12.71,10.631,5.9,2.8,18.498,933.8,5445.8,42.46,2.38,3.423,0.34,36.1,12.7,13.9,5.8,10.042,3.915
"171",2020,52.785,62.015,43.556,103.4,105.8,25.3,16.9,248.1,92.89,73.78,13.03,-1.75,7.315,10.631,11.806,9.809,5.3,3.1,18.46,929,5391.1,42.608,2.37,3.447,0.335,36.6,13,14.6,5.8,9.547,3.499
"172",2021,52.831,62.077,43.585,103.5,105.6,25.2,16.1,246.6,92.48,73.58,13.55,-1.44,7.178,10.685,11.833,9.426,4.8,3,18.493,925,5370.4,42.31,2.478,3.594,0.339,36.2,13.1,15.1,5.5,10.292,4.116
