"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"132",1981,52.53,64.332,40.727,105.5,117.5,18.2,8.3,275.7,102.3,74,18.7,-4.2,15.671,10.822,9.534,8.657,7.9,20,23.608,1041.4,5597,15.909,1.164,1.963,0.232,11,1.9,44.9,4.6,2.798,1.176
"133",1982,52.404,64.085,40.72,107,115.8,17.7,9.4,271.1,101.9,74.2,19.7,-2.7,15.205,11.26,9.616,8.712,7.5,17.9,23.368,1039.8,5640.3,16.621,1.27,2.225,0.236,11.1,2.3,42.2,5,3.322,1.522
"134",1983,52.616,64.159,41.071,103.9,115.8,16.3,10,271.6,101.6,74.4,19.8,-0.8,14.739,11.835,8.986,7.945,6.1,16.1,23.092,1043.2,5566.1,17.008,1.253,2.243,0.233,11.6,2.1,41.7,5.3,3.07,1.269
"135",1984,52.428,63.772,41.082,104.9,114.7,17,10.2,267.2,101.4,74.4,19.7,-0.6,14.218,12.438,9.616,8.411,6.9,14.2,22.694,1042.3,5634.9,17.717,1.222,2.1,0.231,12.3,2.2,37.7,5.3,3.032,1.119
"136",1985,52.535,63.821,41.248,105,115.6,18.9,11.1,265.2,101.6,74.4,19,-1.6,14.547,13.177,10.712,8.959,8.3,14.7,22.577,1079.5,5633.1,17.622,1.216,2.048,0.233,12.7,2.4,37.7,5.2,3.222,1.01
"137",1986,52.644,63.712,41.574,100.5,115.2,18.9,11.6,267.2,101.4,74.3,19.4,-0.8,14.519,13.697,10.712,8.083,7.5,15,22.142,1094,5606.5,18.328,1.211,2.142,0.235,13,2.7,35,5.3,3.443,1.005
"138",1987,52.665,63.715,41.613,100.5,116.8,20.1,11.9,262.6,101.3,74.3,19.3,-0.6,14.162,13.532,10.767,8.083,8.2,14.4,22.105,1088,5593.1,17.811,1.192,2.015,0.232,12.3,2.6,37.1,5.3,3.26,1.005
"139",1988,52.661,63.72,41.601,105,118.6,21.2,12.9,260.8,101.2,74.5,19.3,-0.8,14.491,14.245,11.397,8.549,9.3,14.7,22.121,1123.6,5631.3,16.931,1.13,1.961,0.226,11.5,2.4,35.7,5.2,3.118,0.867
"140",1989,52.615,63.635,41.595,103.8,116.4,21.4,13.6,259.9,101.2,74.8,19.6,-1.4,14.217,14.273,11.753,8.878,9.9,14.4,22.042,1112.5,5637,17.148,1.133,2.013,0.232,12,2.4,33,5.2,3.118,0.867
"141",1990,52.668,63.728,41.607,105.1,117.1,21.8,14.8,252.3,101.4,75.1,17.9,-2.1,14.491,14.903,12,9.261,10.1,14.4,22.122,1144.8,5648.8,16.498,1.123,1.964,0.229,11.7,2.3,33.5,4.8,2.798,0.867
"142",1991,52.419,63.493,41.344,107.9,116,22.9,15,245.9,101.4,75,16.9,-3.2,14.382,14.985,12.082,10.028,11.6,13.3,22.15,1135.2,5729.9,16.618,1.166,2.042,0.232,11.9,2.7,32.6,4.8,3.192,1.106
"143",1992,52.678,63.848,41.508,105.5,119.2,22.8,14.4,248.5,101.7,74.8,17.6,-3.1,14.711,14.903,12.356,10.412,11.6,15,22.342,1145.4,5646.6,15.539,1.039,1.788,0.226,11.5,2.3,34.7,4.6,2.568,0.639
"144",1993,52.355,63.609,41.101,109.6,119.2,23.7,12.7,245.8,101.2,74.5,17.8,-4.1,14.328,13.945,13.233,11.453,12.4,14.3,22.509,1109.4,5728.7,15,1.072,1.893,0.228,11,2.4,35.9,4.6,2.707,0.672
"145",1994,52.72,64.148,41.293,109,121.7,21.7,14.5,249.4,101.8,74.5,18.8,-2.5,15.041,14,12.439,10.987,11.2,17.5,22.856,1145.8,5630.5,14.373,1.045,1.884,0.224,10.2,2.2,41,4.7,2.636,0.549
"146",1995,52.922,64.468,41.376,105.5,119.8,17.9,13.7,257.1,102.2,74.6,20,-0.5,14.986,13.452,10.795,9.973,9.3,17,23.094,1120.2,5531.2,14.368,1.043,1.886,0.221,9.9,2,40,4.9,2.595,0.549
"147",1996,53.081,64.758,41.406,106.9,121.8,17.6,14.2,253.9,102.4,75,20.3,-2.3,15.808,13.644,10.411,9.945,9.2,19.2,23.355,1146,5499.8,14.159,0.975,1.798,0.217,9.8,1.7,42.1,5,2.382,0.392
"148",1997,53.081,64.73,41.433,106.9,120.4,16.4,14.4,260.1,102.4,75.1,20.5,-1.5,16.11,14.192,10.329,9.917,8.6,19.8,23.301,1158,5511.8,14.602,0.998,1.815,0.217,10.1,1.8,40.1,4.9,2.564,0.496
"149",1998,53.047,64.533,41.561,103.1,117.5,15.7,14.2,262.5,102.4,75.2,20.2,-1.4,15.425,14.219,9.644,9.561,7.6,18.9,22.976,1129.8,5495,16.054,1.07,1.968,0.226,11.6,2.3,36.3,5.1,3.098,0.767
"150",1999,53.15,64.568,41.731,102.7,116.8,13.5,14.1,263.9,102,74.7,21.3,1.2,15.151,14.52,8.849,8.602,5.7,16.2,22.841,1120.5,5448.2,16.318,1.091,1.941,0.228,11.6,2.4,39.1,5.2,3.264,0.767
"151",2000,53.183,64.488,41.879,102.1,116.6,13,14.6,270.2,102,74.5,23.7,3.4,15.233,14.712,8.931,8.301,5.1,18,22.613,1122.9,5439.4,16.883,1.14,2.01,0.234,11.5,2.5,38.3,5.3,3.413,0.898
"152",2001,53.381,64.671,42.091,100.9,119.5,14,15.3,275.5,102.3,74.8,23.8,4.5,15.753,15.233,9.452,8.109,4.4,18.7,22.584,1158.3,5402.7,16.608,1.138,2.057,0.232,11.4,2.2,39.5,5.3,3.074,0.786
"153",2002,53.217,64.443,41.991,103.6,117.3,13.8,16.1,271.6,102.7,75.2,23.2,3.9,16.192,15.479,9.479,7.889,4.1,18.6,22.455,1173,5476.2,16.43,1.114,2.024,0.231,11.3,1.9,40,5.4,2.874,0.786
"154",2003,53.686,64.903,42.47,101.3,119.3,12.6,19.7,271.8,103.6,76,24,5.4,17.288,16.794,8.739,6.876,3,21.7,22.436,1254,5385.8,16.138,1.075,1.966,0.231,11.3,1.9,40.7,5.2,2.827,0.747
"155",2004,53.429,64.494,42.365,101.1,116.9,15.9,17.8,271.1,102.8,76.3,23.4,3.9,16.712,16.301,9.643,7.26,3.8,21.1,22.132,1208.8,5435.8,16.099,1.119,1.981,0.231,11.2,2.1,36.1,5.3,2.934,1.001
"156",2005,53.38,64.346,42.415,103.4,117.2,16.5,18.7,264.9,102.5,76.2,23,3.3,16.821,16.877,10.109,7.315,4.4,21.3,21.933,1227.5,5472.5,16.095,1.099,1.987,0.232,11.2,2.2,38.8,5,2.909,1.001
"157",2006,53.334,64.214,42.453,104,116.5,17.1,19.9,265.9,102.6,76.1,22.8,4.9,16.63,17.069,10.411,7.315,4.4,20.9,21.762,1233.3,5494.2,15.978,1.12,1.973,0.23,10.8,2.2,35.6,4.8,2.858,1.111
"158",2007,53.377,64.271,42.483,103.2,116.9,19,22.4,259.7,103.1,76.5,22.2,4,17.26,17.426,11.123,7.781,5.6,23.6,21.788,1279.7,5524.7,15.621,1.126,1.973,0.232,10.5,2.1,38,4.7,2.779,1.117
"159",2008,53.281,64.282,42.279,108,118.6,20.6,22.9,254.3,103.2,76.6,22.6,3.7,17.616,17.262,11.671,8.246,5.6,23.5,22.003,1299.6,5581,14.414,1.056,1.809,0.223,9.1,1.6,40.7,4.4,2.244,0.846
"160",2009,53.167,64.123,42.212,108.9,118.4,22.3,23.2,253.8,103.4,76.8,21.8,2.5,17.753,17.153,12.082,8.493,6.3,24.6,21.911,1306.7,5629.5,14.648,1.051,1.783,0.22,9.2,1.6,37.4,4.4,2.309,0.846
"161",2010,53.067,64.012,42.122,108.5,117.3,22.8,22.7,246,103.4,77,21,1.5,17.479,16.714,11.945,8.52,6.3,23,21.889,1288.4,5646.8,14.883,1.032,1.797,0.218,9.9,1.7,39.1,4.6,2.431,0.827
"162",2011,52.867,63.766,41.97,109.8,114.8,21.8,22.4,243.7,103.1,77,21.1,1.3,16.794,16.385,11.506,8.493,6.6,22.7,21.794,1260.6,5691.8,15.293,1.016,1.695,0.222,10.1,1.7,38.3,4.5,2.561,0.811
"163",2012,53.322,64.231,42.416,106.6,117.3,20.6,25,246.4,102.7,77,21.7,3,16.985,17.043,10.822,7.617,6,23.9,21.812,1292.7,5558.5,15.53,1.047,1.689,0.226,10.1,2,37.7,4.3,2.758,0.918
"164",2013,53.156,64.037,42.277,108.3,116.8,24,27.5,249.3,102.7,76.7,20.5,1.7,17.286,17.7,11.973,8.795,8.7,24.7,21.757,1316.5,5643,15.097,1.023,1.545,0.221,9.8,1.8,37.6,4.2,2.476,0.804
"165",2014,53.506,64.458,42.556,105,117.8,20.4,28.1,252,103.2,76.7,20.4,2.3,17.094,18.111,10.877,8.219,8.6,23,21.899,1331.8,5529.2,15.054,1.008,1.515,0.221,10.1,1.6,39.9,4,2.321,0.675
"166",2015,53.799,64.732,42.867,103.5,120.6,20.6,29.2,256.1,103.3,77.1,19.9,2.2,17.067,18.576,10.521,8.055,8.2,23.2,21.862,1355.7,5446.2,14.98,1.02,1.549,0.225,10.4,1.7,38.1,4.1,2.524,0.675
"167",2016,54.041,64.921,43.162,101,121.3,20.8,31.1,257.4,103.3,77.5,19.6,1.7,17.341,18.877,10.63,8.028,8.7,24.5,21.756,1376.3,5379.3,14.85,1.002,1.556,0.231,10.6,1.8,41.1,4.1,2.517,0.565
"168",2017,54.272,65.033,43.513,98.7,120.1,19.3,32.6,261.9,103.3,77.6,19.5,1.2,17.396,19.452,10.055,7.206,6.6,24,21.517,1388.9,5307.4,15.114,1.089,1.68,0.232,11,2,40.6,4.3,2.723,0.652
"169",2018,54.703,65.379,44.03,94.1,122.1,17.2,34.3,266.9,103.2,77.71,20.42,2.62,17.478,19.89,9.48,6.357,6.4,25.1,21.345,1416.1,5175.7,15.261,1.083,1.692,0.236,11.4,2,40.6,4.4,2.79,0.652
"170",2019,54.852,65.427,44.279,92.5,121.9,16.1,36.8,264.9,103.29,78.21,20.74,3.25,17.725,20.575,9.343,6.028,5.8,26.5,21.144,1444.6,5149.9,15.686,1.084,1.725,0.241,12,2.1,41.2,4.3,2.876,0.652
"171",2020,55.153,65.757,44.55,92.8,124.1,14.8,38.9,268.3,103.5,78.32,21.56,4.06,18.383,21.425,9.014,5.809,5.6,28.1,21.204,1495.2,5091.6,14.715,1.022,1.623,0.234,11.1,1.8,40.4,4.1,2.523,0.54
"172",2021,55.603,66.246,44.959,90.8,126.5,13.1,42.1,270.6,104.11,78.72,22.08,4.96,19.178,22.165,8.549,5.234,4.5,31,21.285,1556.8,4989.3,14.335,1.002,1.619,0.233,10.9,2,39.5,4,2.513,0.429
