"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"160",2009,46.885,59.292,34.479,160.1,84,31.8,0,213.4,96.3,64.3,4.6,-13,15.206,14.602,9.535,7.645,2.3,17.9,24.811,429,7046,14.165,1.343,2.249,0.232,9.3,2.9,31,4.4,3.376,1.032
"161",2010,46.83,59.2,34.46,159.7,83,31.1,0,209.1,96.3,64.2,3.6,-13.4,14.768,14.054,9.398,7.508,2,15.5,24.738,409.6,7045,14.353,1.393,2.351,0.238,9.3,3,33.9,4.4,3.549,1.184
"162",2011,46.666,59.036,34.296,159.6,82.8,31.3,0,203.7,96.1,64.1,2,-14.9,14.439,13.972,9.371,7.919,2.1,14.2,24.74,401.7,7097,14.937,1.479,2.421,0.245,9.8,3.3,32.2,4.3,3.994,1.548
"163",2012,46.944,59.399,34.489,157,84,29.6,0,208.3,95.9,63.8,2.2,-14.2,14.466,13.972,8.878,7.891,2.3,14.2,24.91,402.2,6997.9,14.966,1.527,2.473,0.248,9.9,3.4,34.6,4.1,4.134,1.596
"164",2013,46.754,59.235,34.273,160.6,84.5,30.1,0,202.3,95.5,63.5,1.7,-14.8,14.712,14.219,8.988,8.384,2.6,12.2,24.962,398,7063.1,15.43,1.558,2.795,0.253,10.4,3.8,35.1,4.5,4.56,1.733
"165",2014,46.643,59.199,34.088,162.5,85,30.5,0,201.9,95.4,63.8,0.8,-15.9,14.685,14.274,9.097,8.931,3.1,11.9,25.11,400.4,7104,15.772,1.611,2.817,0.255,10.5,4.1,34.5,4.2,4.9,1.866
"166",2015,46.681,59.214,34.15,161.9,85.5,31.2,0,207.9,94.9,63.4,1.4,-14.6,14.712,14.493,9.261,9.315,3.5,10.9,25.063,392.8,7082.4,15.943,1.622,2.91,0.251,10.3,4,35.3,4.4,4.903,1.877
"167",2016,46.793,59.344,34.245,160.1,85.7,30.5,0,210.3,94.8,63.5,2.2,-14.3,14.849,14.575,9.097,9.096,3.5,10.3,25.098,389.4,7039.5,16.201,1.574,2.828,0.248,10.4,4.2,34.1,4.4,5.052,1.829
"168",2017,46.917,59.492,34.343,160,84.6,28,0,215.5,94.8,63.6,2.7,-14.9,14.575,14.191,8.44,8.685,3,9.7,25.148,376.1,6981.2,16.243,1.634,2.823,0.246,10.4,3.9,34.1,4.3,4.911,1.994
"169",2018,47.11,59.717,34.503,159.1,86.8,27.4,0,218.8,94.9,63.6,3.42,-14.99,15.096,14.191,8.193,8.63,2.5,9,25.214,379.3,6912.2,16.275,1.56,2.698,0.241,10.7,3.7,32.8,4.2,4.46,1.718
"170",2019,47.21,59.892,34.527,159.8,89,28.3,0,222.3,95,64.19,3.73,-14.68,15.698,15.013,8.44,8.548,2.1,10.1,25.367,404.9,6901.5,16.204,1.605,2.776,0.24,10.6,3.5,32.6,4.6,4.519,1.883
"171",2020,47.369,60.152,34.586,160.4,91.5,29.4,0,227.4,95.31,64.48,4.54,-14.87,16.547,15.588,8.604,8.658,2.1,12.8,25.568,430.4,6870.6,15.646,1.531,2.604,0.229,10.1,3.1,31.6,4.6,4.199,1.731
"172",2021,47.607,60.416,34.798,160,92.1,29.3,0,231.7,95.52,64.28,4.75,-13.95,17.123,15.89,8.686,8.219,2.4,13.3,25.619,446.6,6800,15.137,1.525,2.627,0.226,9.3,3.1,32.9,4.8,4.276,1.784
