"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"157",2006,64.461,76.592,52.332,8,175.6,0,30.9,363.6,108.4,79.6,43.1,28.4,11.643,17.205,9.508,7.288,5.3,10.8,24.26,2115.6,2312.3,11.09,1.236,2.113,0.296,8.3,3,133.2,4.4,2.525,0.555
"158",2007,64.431,76.632,52.232,8.7,174.4,0,31.8,364.1,108.7,80.3,43.2,28.1,11.972,16.794,9.371,7.836,6.9,11.4,24.4,2113,2320.6,11.025,1.299,2.101,0.294,8.2,2.9,132.9,4.4,2.588,0.719
"159",2008,64.707,77.044,52.371,7.6,179.1,0,31.9,365,109,80.6,44,29.1,12.574,17.452,9.343,7.699,5.8,10.9,24.673,2171.6,2278.5,10.106,1.242,1.984,0.292,7.8,2.7,135.1,4.5,2.343,0.539
"160",2009,64.877,77.182,52.573,7,178.5,0,34.3,365,109.5,80,44.4,29,13.533,18.712,9.425,7.042,5.1,12.2,24.608,2214.8,2259.6,10.397,1.3,1.963,0.296,8.3,2.9,132.3,4.4,2.471,0.539
"161",2010,64.871,77.149,52.593,6.6,177.8,0,33.9,365,109.9,80.1,44.1,29.1,13.506,18.657,9.754,6.467,4.3,12,24.555,2214.1,2261.2,10.524,1.225,2.001,0.285,8.5,2.6,137.7,4.4,2.091,0.352
"162",2011,64.718,76.964,52.471,7.3,175,0,33.9,365,109.6,79.6,43.6,29,13.15,18.821,9.562,6.604,4.8,11.9,24.492,2178.8,2281.9,10.414,1.301,2.144,0.288,8.2,2.5,136,4.3,2.381,0.534
"163",2012,64.934,77.179,52.689,6.4,176,0,36.4,365,109.8,79.9,44.4,29,13.643,19.561,9.123,6.44,4.3,13.6,24.489,2227.2,2251.4,10.736,1.354,2.145,0.296,8.4,2.6,138,4.3,2.45,0.685
"164",2013,65.081,77.427,52.735,7.5,178.5,0,38.2,365,110.1,79.6,44.5,28.7,13.561,20.027,9.123,6.742,5.4,13.9,24.691,2248.4,2218.8,10.123,1.302,2.058,0.295,8.1,2.5,146.7,4.2,2.351,0.685
"165",2014,65.512,77.939,53.086,6.8,180.4,0,42,365,110.5,80.5,45,28.9,13.917,21.507,7.972,6.304,5.2,13.5,24.851,2317.3,2130.3,9.806,1.33,1.992,0.291,7.8,2.4,148,4.2,2.276,0.685
"166",2015,65.649,78.151,53.148,8,183.5,0,42.4,364.2,110.4,80.6,45.1,28.4,13.78,22.192,8.137,6.715,5.7,10.7,25.001,2361.7,2124.8,9.536,1.328,1.965,0.294,7.6,2.3,137.4,3.9,2.182,0.685
"167",2016,65.827,78.367,53.288,7.7,185.8,0,42,364.2,110,79.3,45,28.3,13.862,22.274,7.699,6.414,5.5,11.2,25.076,2366.4,2064.3,9.507,1.282,1.877,0.296,7.8,2.3,137.5,3.7,2.044,0.639
"168",2017,65.994,78.456,53.533,6.1,184.9,0,44.8,364.2,109.9,79.7,45.2,28.9,14.437,23.233,7.343,6.03,4.1,13.1,24.92,2398.8,2035.6,10.125,1.322,1.917,0.3,8.5,2.6,134.1,3.9,2.173,0.679
"169",2018,66.178,78.62,53.738,6.2,186.1,0,46.6,364.2,109.5,79.4,46,28.91,14.52,23.205,6.439,5.619,4,15.3,24.879,2413.2,1982.8,10.144,1.305,1.986,0.305,8.6,2.7,138.1,3.7,2.334,0.679
"170",2019,66.3,78.65,53.952,5.8,186,0,48.2,364.2,109.1,79.71,46.7,29.31,14.273,23.205,6.357,5.372,4,14.8,24.696,2414.4,1939.5,10.476,1.255,2.009,0.305,8.8,2.5,143.6,3.9,2.206,0.679
"171",2020,66.584,78.992,54.178,5.7,189.7,0,52.8,364.2,109.29,80.11,46.51,29.42,14.958,24.493,5.891,5.399,4,15.9,24.812,2489.1,1910.4,9.442,1.24,1.878,0.296,7.7,2.4,147,3.6,2.009,0.679
"172",2021,66.941,79.353,54.53,4.4,191.4,0,56.6,364.2,110,80.8,46.72,29.93,15.917,25.123,5.754,4.522,2.8,19.1,24.821,2558.4,1849.5,9.388,1.236,1.867,0.299,8,2.3,153.8,4,1.789,0.675
