"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"140",1989,55.635,67.857,43.413,111.6,140.1,20.6,37.5,279.2,105.5,76.9,7.1,-9,10.822,12.195,12.354,8.904,6.3,9,24.445,1581.4,5002.2,21.013,1.892,2.667,0.359,17.2,7.5,34.4,3.6,4.084,0.314
"141",1990,55.57,67.836,43.305,111.5,139.4,19.5,34.2,285.6,105.2,76.7,6.4,-8.9,10.028,11.291,11.888,8.548,6.8,7.8,24.532,1531.1,4974.5,21.121,1.873,2.688,0.358,17.4,7.4,33.4,3.7,4.229,0.314
"142",1991,55.52,67.85,43.191,112.6,140.9,20.3,33.5,282.8,105.4,76.2,6.8,-8.1,10.22,11.181,12.162,8.576,7.2,8.2,24.66,1541.2,5002.9,19.881,1.772,2.609,0.342,16,6.8,36.6,3.7,4.032,0.314
"143",1992,55.435,67.787,43.084,112.7,140.1,19.3,29.4,284.3,105.2,75.9,8.4,-6.3,9.453,10.057,12.162,8.22,6.5,7.5,24.704,1485.8,4979.7,20.095,1.693,2.563,0.341,16.2,6.9,33.1,3.8,3.789,0.314
"144",1993,55.16,67.598,42.721,115.8,138.3,18.7,24.3,282.4,104.6,75.4,9.7,-5.7,8.494,8.769,12.052,8.439,5.6,4.7,24.877,1416.2,5010.5,20.333,1.835,2.665,0.345,16.2,6.7,32.9,3.7,4.256,0.6
"145",1994,55.117,67.72,42.513,116.8,140.2,18.7,20.6,278.1,104.6,75.1,10,-4.5,8.329,7.618,12.161,8.74,5.1,4.9,25.208,1381.4,4990.5,20.346,1.807,2.667,0.345,16.1,6.6,32.3,3.7,3.951,0.6
"146",1995,55.18,67.887,42.471,117.2,138.9,17.8,20.4,282.4,104.1,74.8,10.7,-3.8,8.384,7.618,11.75,8.52,4.6,5.7,25.417,1364.8,4951,20.063,1.883,2.848,0.344,16.1,6.4,37.5,3.5,4.173,1.099
"147",1996,54.891,67.656,42.124,118.7,138.2,19.1,20.1,280.2,103.7,74.6,10,-4.5,8.439,7.563,12.189,9.205,5.4,6,25.533,1352.6,5045.4,21.278,1.781,3.019,0.364,17.7,7.2,37.3,3.8,4.842,0.785
"148",1997,54.727,67.505,41.947,121.3,137.8,19.9,19.8,276.7,103.8,74.3,9.2,-4.8,8.329,7.672,12.683,9.424,5.7,5.8,25.559,1353.1,5106,21.887,2.045,3.213,0.374,17.6,7.4,38.3,3.7,5.891,1.506
"149",1998,54.85,67.503,42.196,119.8,138.4,20.2,19.2,275.2,104.2,74.3,9.4,-4.3,8.411,7.589,12.82,8.876,5.1,5.4,25.308,1375.7,5082.6,22.568,2.06,3.345,0.379,18.4,7.4,38.6,3.7,5.919,1.506
"150",1999,55.085,67.738,42.429,118.5,138.6,18.8,20.1,276.2,104.7,74.3,11.5,-2.1,8.904,7.616,12.409,7.972,3.7,6.4,25.309,1385.2,5006.6,22.586,2.026,3.31,0.375,18.5,7.1,40.1,3.7,5.63,1.506
"151",2000,55.062,67.762,42.358,120.4,138.8,18.8,19.6,273.4,104.5,74.1,12.8,-1.5,9.315,7.397,12.355,8.52,3.1,6,25.404,1394.7,5025.7,22.691,2.043,3.25,0.381,18.6,7.4,40.5,4,5.699,1.506
"152",2001,54.999,67.72,42.273,121.5,136.9,18.8,18.6,273.2,104.5,74.3,12.7,-1.8,9.315,7.041,12.41,8.684,2.7,7.2,25.447,1376.6,5030.7,23.248,2.292,3.589,0.399,18.7,7.7,41.4,4,6.408,1.851
"153",2002,55.119,67.996,42.237,124.3,138.3,19.2,20.6,269.4,105,74.4,12.7,-2.4,10.328,7.754,12.136,9.177,3,7.8,25.759,1445.5,5054.7,22.534,2.315,3.604,0.394,18.1,7.2,42.9,4.1,6.575,1.851
"154",2003,55.408,68.442,42.37,122.3,140.2,18.2,21.4,267.7,105.7,74.7,12.5,-2.2,10.848,7.946,11.424,9.013,2.9,8.8,26.073,1468.7,4972.3,22.14,2.415,3.71,0.402,17.4,7.4,46.4,4.2,7.191,1.951
"155",2004,55.425,68.41,42.437,120.6,139.3,18.2,21.7,267.5,105.3,74.5,13.1,-2.6,10.328,8.001,11.014,8.849,2.6,8.1,25.973,1447.4,4945.7,22.676,2.513,3.789,0.408,18.1,7.4,47.1,4.5,7.769,2.187
"156",2005,55.667,68.642,42.69,119.1,143,17.6,21.5,272,105.4,74.7,12.4,-3.1,10.109,7.891,10.795,8.466,2.1,6.7,25.952,1481.3,4891.3,22.765,2.516,3.739,0.409,18.1,7.7,42,4.7,7.645,1.943
"157",2006,56.015,69.059,42.97,118.6,144.1,16.1,23,271.7,105.6,74.8,13.4,-2.1,10.793,8.274,10.247,7.672,1.5,7.1,26.089,1517.2,4799,21.635,2.547,3.565,0.391,16.9,6.9,43.7,4.7,6.803,2.186
"158",2007,56.19,69.27,43.11,117.6,146.2,16.2,24.2,271.1,105.7,74.9,13.6,-2.8,11.287,8.493,10.137,7.809,1.2,8,26.159,1544.7,4762.4,20.572,2.441,3.461,0.384,16.6,6.5,44.1,4.9,5.911,1.772
"159",2008,56.021,69.212,42.83,119.9,145,15.6,23.7,271.7,105.5,74.8,13.9,-2,10.931,8.137,9.946,8.439,1.1,8.1,26.382,1510.2,4790.6,20.224,2.49,3.463,0.382,15.8,6.5,44.4,4.8,6.137,1.772
"160",2009,55.838,69.037,42.64,120.7,144.4,16.7,22.3,275.2,105.4,74.9,13.1,-2.4,10.712,7.808,10.111,9.069,1.6,7.2,26.397,1501.8,4848.8,20.663,2.533,3.474,0.386,16.2,6.9,43.3,4.8,6.077,1.772
"161",2010,55.872,69.037,42.708,120.1,145.2,16.9,23.9,277.4,105.6,74.8,13,-2.6,10.465,8.301,10.302,8.795,1.4,6.6,26.328,1505.4,4839,21.002,2.825,3.899,0.398,15.9,7.1,41.9,4.4,6.325,2.246
"162",2011,55.887,69.166,42.61,120,146.2,17,26.5,279.4,105.9,74.9,12.1,-3.4,11.424,9.041,10.439,8.987,1.5,8.1,26.555,1543,4871.1,20.203,2.588,3.551,0.378,15.2,6.8,38.4,4.5,5.616,1.901
"163",2012,56.162,69.518,42.807,116.7,148.3,16.1,27.3,281.1,106.3,75.3,12,-3.2,11.753,9.15,9.973,8.521,1.1,10.2,26.71,1553.3,4781.8,20.559,2.633,3.537,0.398,15.8,7.3,38.1,4.3,5.919,1.901
"164",2013,56.105,69.512,42.699,119.1,149.3,16.2,26.9,280.5,106.2,75.2,12.6,-3.5,11.616,9.122,10.302,8.85,1.3,9.8,26.813,1569.9,4819.2,20.348,2.476,3.443,0.388,15.9,7.1,34.1,4.5,5.341,1.744
"165",2014,56.001,69.426,42.576,121,150.5,17.2,27.4,277,106.2,75.5,11.5,-4.1,11.698,9.314,10.685,9.37,2,9.9,26.851,1588.7,4875,20.22,2.417,3.379,0.389,15.5,7.7,34.2,4.3,5.516,1.508
"166",2015,55.971,69.37,42.571,121,149.4,17.5,27.1,269.9,106.4,75.3,12.2,-3.4,11.698,9.396,10.767,9.452,2.5,10.2,26.8,1572.1,4869.4,20.998,2.369,3.4,0.387,16.3,7.9,33.9,4.3,5.865,1.253
"167",2016,55.941,69.312,42.568,120.3,150.9,17.7,27.3,271.2,105.8,75.3,12.6,-5.1,11.288,9.396,10.904,9.616,2.3,9.5,26.745,1562.8,4871.9,21.225,2.561,3.611,0.405,16.4,7.8,35.8,4,6.402,1.95
"168",2017,56.078,69.582,42.571,118.9,151.6,16.5,26.8,271.3,105.8,75.6,12.8,-4.9,11.178,9.259,10.027,9.452,2.8,8.7,27.013,1560.4,4819.6,21.87,2.505,3.79,0.417,16.9,8.5,40.4,3.8,6.798,1.894
"169",2018,56.159,69.715,42.6,119.1,152.2,17,27.5,268,105.4,75.69,13.32,-5.89,11.26,9.615,9.972,9.534,3,8.3,27.116,1588.3,4816.7,22.838,2.633,4.026,0.428,17.9,8.8,40.7,3.9,7.206,2.462
"170",2019,56.23,69.744,42.712,120.8,153.1,17.1,29.8,258.6,105.51,75.89,13.33,-5.67,11.698,10.3,10.246,9.479,2.7,8.3,27.033,1631.6,4834.2,22.575,2.585,4.093,0.431,18.1,8.9,40.2,4,7.138,2.462
"171",2020,56.311,69.852,42.767,119.6,154,15.9,28.1,253.8,105.3,75.79,14.04,-4.55,11.643,9.861,9.753,9.096,2.7,7.7,27.087,1620.2,4794.1,22.317,2.338,3.75,0.418,18.5,8.6,41.9,4.1,6.775,2.215
"172",2021,56.368,69.85,42.883,118.3,153.9,15.5,25.6,253.8,104.81,75.58,13.56,-4.94,10.711,9.286,9.096,8.822,3.5,4.8,26.97,1590.9,4743.9,23.269,2.408,3.84,0.43,19.6,9.1,45.1,4,7.099,2.215
