"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"161",2010,64.806,76.473,53.138,43.6,191.5,2.1,79.6,359.2,103.8,78.3,28.9,14.8,4.603,5.07,10.33,11.945,2.9,2.4,23.335,2385.4,2456.8,25.618,2.779,3.999,0.474,21.1,9.5,36.8,4.6,5.519,1.862
"162",2011,65.074,76.931,53.217,44.4,196.3,2.2,81.5,362.7,104.3,78.7,27.6,13.3,6.055,6.303,10.33,12.164,3.1,6.6,23.714,2480.3,2453.8,25.114,2.971,4.119,0.482,19.9,9,37.6,4.7,6.306,2.572
"163",2012,65.49,77.422,53.556,42.9,199.3,2.2,83.4,362.7,104.9,79.2,27.5,13.5,7.233,6.851,9.837,11.753,3.1,7.7,23.866,2550.1,2371.7,24.64,2.785,4.081,0.484,19.8,9.2,40.5,4.5,5.866,2.386
"164",2013,65.513,77.489,53.536,44.6,199.2,2.2,87.6,358,104.6,79.3,26.8,13.4,7.59,7.262,9.974,12.219,3.7,7.7,23.954,2584.9,2398,25.058,2.852,4.175,0.491,19.8,9.4,39.2,4.1,6.32,2.386
"165",2014,65.703,77.828,53.567,45.8,202,2.3,91.2,358,104.7,79.7,25.7,12.9,8.165,7.892,9.974,12.547,3.7,7.7,24.256,2664.3,2408,22.823,2.752,4.023,0.478,17.9,8.3,40.3,3.9,5.923,2.087
"166",2015,65.748,77.837,53.647,46.8,202.9,2.5,92.4,356.2,104.6,79.8,25.4,13.5,8.549,8.385,10.056,12.821,3.4,8.2,24.184,2690.7,2418,24.897,3.326,4.564,0.505,19.1,9,38.3,3.8,7.621,3.236
"167",2016,65.716,77.684,53.735,45.6,202,2.4,94.1,356.2,104.5,79.7,24.9,12.9,8.384,8.604,10.193,12.492,3.2,8.2,23.942,2676.9,2415.9,26.52,3.405,4.703,0.511,20.3,9.5,39,4.1,8.164,3.236
"168",2017,65.882,77.959,53.792,43.4,202.6,2.2,94.3,355.8,105.1,79.8,24.7,12.2,8.85,8.823,9.672,11.889,2.6,8.2,24.16,2696.9,2375.4,25.03,3.224,4.574,0.5,19.3,8.8,39.3,4.3,7.71,2.555
"169",2018,65.892,77.874,53.898,43.2,201.8,2.4,97,355.8,105.1,80.01,24.02,11.32,9.782,9.289,9.809,11.834,2.7,9.1,23.969,2729.8,2404.4,25.985,3.28,4.553,0.505,19.9,9.8,40.7,4.5,7.779,2.555
"170",2019,65.982,77.909,54.042,42.2,202.5,2.5,100.5,358.1,105.4,80.11,24.14,11.84,9.973,9.672,9.863,11.56,2.4,9.3,23.859,2771.5,2413.2,26.144,3.296,4.566,0.518,20,10.3,42.6,4.3,8.145,2.555
"171",2020,66.126,78.18,54.061,41.1,204.2,2.4,97.7,358.1,105.8,80.51,24.44,12.07,10.657,9.398,9.37,11.259,2.2,10.3,24.11,2780,2368.7,26.005,3.361,4.704,0.519,20.4,10.5,41.7,4.2,8.008,2.62
"172",2021,65.988,77.933,54.032,39.5,202.5,2.8,95.7,357.5,105.3,79.92,24.25,10.99,8.849,7.836,8.959,10.821,2.2,5.3,23.892,2691.9,2331.1,26.765,3.36,4.793,0.525,21.2,10.6,39.2,4.2,8.117,2.595
