"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"149",1998,49.749,58.872,40.626,117.2,89.1,36.6,16.9,232.9,97,75.6,5.2,-9.4,11.781,7.317,8.905,10.875,7.5,5,18.246,803.6,6373.2,34.504,2.701,3.759,0.373,26.5,11.6,20.8,4.7,9.398,3.364
"150",1999,50.045,59.162,40.929,115.7,90.1,34.5,18.3,232.1,97,76.2,5.7,-9.6,12.137,7.783,8.22,10.054,6.6,5.7,18.233,824,6285.5,35.384,2.55,3.664,0.379,27.5,12.6,21,4.8,9.661,2.784
"151",2000,49.879,58.973,40.788,115.8,89.6,38,17.4,234.5,96.7,75.7,5.3,-9.9,11.918,7.646,9.042,10.821,8.6,5.7,18.184,817.2,6340.6,34.408,2.473,3.542,0.373,26.9,12.1,21.3,4.7,8.878,2.366
"152",2001,49.84,58.847,40.834,115.6,87.4,38.1,17.2,237.9,96.1,75.8,5.2,-9.8,11.452,7.482,9.069,10.438,7.8,5.8,18.013,787.5,6325.4,35.483,2.647,3.713,0.379,27.6,12.6,21,5,10.103,2.919
"153",2002,50.069,59.051,41.088,115.8,91.1,38.7,19.8,234.2,96.4,76.6,6,-9.3,12.383,8.359,9.069,10.521,7.8,6.3,17.963,849.7,6302.5,35.863,2.928,3.892,0.391,27.2,12.5,20.6,5,11.177,4.055
"154",2003,50.115,59.153,41.078,115.3,91.3,38.7,19.4,240,96.5,76.4,5.9,-9.5,12.301,7.975,9.26,10.878,8.8,6.6,18.076,845.9,6282,34.575,2.862,3.976,0.384,26.6,11.4,20.8,5.4,10.162,4.211
"155",2004,50.101,59.094,41.109,116.2,90.3,39,18.6,240.8,96.1,76,7.3,-8.3,11.616,7.729,9.397,10.933,7.8,6,17.986,824.3,6267,34.774,2.742,3.857,0.392,26.9,11.7,21.3,5.4,10.603,3.716
"156",2005,50.217,59.243,41.191,114.9,90.5,38.8,17,241.7,95.9,75.5,7.9,-8,11.753,7.455,9.397,10.632,7.7,5.6,18.053,821,6221.6,33.895,2.64,3.764,0.385,26.5,10.7,20.9,5.6,10.033,3.479
"157",2006,50.686,59.679,41.693,111.1,91.5,35.1,18.6,246.5,96.4,76.1,9.2,-6.8,11.944,8.085,8.493,9.563,7.1,6.1,17.987,846,6073.7,35.018,2.635,3.784,0.392,28,11.5,20.6,5.6,10.534,3.479
"158",2007,50.962,59.961,41.963,110.7,96.5,36.1,19.9,248.7,96.1,76.1,9.2,-6.9,12.546,8.632,8.739,9.563,7.8,6.3,18,887.7,6014.6,35.427,2.526,3.872,0.39,28,12,20.7,5.8,10.495,3.37
"159",2008,50.487,59.521,41.453,115.6,95,38.8,19.4,245.6,96,75.9,8.5,-7.4,12.053,8.358,9.478,10.467,8.5,5.6,18.07,870.5,6172.4,36.76,2.921,4.344,0.391,28.9,12,19.6,5.6,11.617,4.298
"160",2009,50.244,59.176,41.31,115.3,93,41.1,17.9,247.1,95.3,75.7,7.9,-7.6,11.204,7.755,10.163,11.261,9.4,4.6,17.868,837.7,6228.5,37.192,3.122,4.536,0.389,29.2,12.1,19.4,5.6,11.465,4.695
"161",2010,50.42,59.308,41.529,114.7,95.2,41.4,20.8,246.5,95.4,76.3,8.3,-6.8,11.889,8.494,10.272,11.042,8.5,5.2,17.781,878.2,6203.3,37.617,3.249,4.759,0.395,29.6,12.5,19,5.7,11.682,4.864
"162",2011,50.421,59.245,41.595,113.3,95.9,41.1,22.6,244.9,95.8,76.7,7.9,-7.5,11.999,8.795,10.19,10.85,8.6,5.4,17.652,897.3,6222.1,38.023,3.504,5.135,0.4,29.3,12.6,18.9,5.6,11.567,4.964
"163",2012,50.784,59.67,41.897,110.7,97,39.6,23.3,248.9,96.5,77.1,7.9,-6.3,12.575,8.932,9.889,10.576,8.5,6.8,17.774,920.9,6114.1,37.322,3.193,4.945,0.389,29.3,12.5,18.5,5.4,10.467,3.828
"164",2013,50.807,59.635,41.977,111.7,97.6,39.7,24.2,245.4,96.6,77.5,7.8,-6.2,12.849,9.343,9.917,10.63,7.4,6.9,17.658,944.5,6129.5,38.329,3.323,5.104,0.39,30.1,13,18.1,5.1,10.747,3.736
"165",2014,50.587,59.396,41.776,113.4,99.1,42.2,25.4,242.4,96.6,77.8,7.3,-6.9,13.15,9.863,10.382,11.205,9,6.9,17.62,962.5,6226.3,39.118,3.45,5.108,0.391,30.7,13,18.6,4.9,11.099,4.272
"166",2015,50.486,59.243,41.727,113.1,96.8,42.5,23.5,241.3,95.6,77.6,6.6,-7.8,12.137,9.479,10.354,11.314,10,5.4,17.515,926.8,6227.4,40.694,3.571,5.339,0.399,32.2,13.8,18.2,4.8,11.622,4.769
"167",2016,50.516,59.256,41.773,113.1,99,44.8,24.4,241.8,95,77.1,6.5,-8.4,12.439,9.862,10.957,11.616,10,5.4,17.482,949.2,6240.1,40.096,3.526,5.303,0.393,32.1,13.7,18,4.7,10.524,4.769
"168",2017,50.643,59.376,41.907,110.3,97.5,42.7,23.6,243.5,95.1,76.9,6.8,-7.8,12.083,9.726,10.41,11.233,8.9,5.7,17.467,937.1,6181.6,40.826,3.71,5.383,0.408,33,14,18.1,4.7,11.284,4.953
"169",2018,50.879,59.534,42.219,110.2,99.5,40.9,26.5,241.1,95.4,77.51,6.32,-8.09,12.96,10.41,9.972,10.658,9,6.7,17.313,982.9,6140,40.663,3.282,4.851,0.405,32.9,14.6,18,4.8,11.261,3.992
"170",2019,50.983,59.605,42.358,111.6,101,40.1,28.2,237.4,95.5,77.91,5.44,-8.58,13.48,10.931,9.725,10.22,7.7,7.3,17.246,1019.1,6137.9,41.36,3.113,4.766,0.407,33.5,14.5,17.6,4.7,11.866,4.041
"171",2020,51.164,59.763,42.561,109.5,101,36.1,29.1,236.6,95.8,77.92,5.87,-8.66,13.836,11.123,8.794,9.562,6.6,8.8,17.201,1031.3,6085.4,41.521,3.102,4.918,0.401,33.3,14.2,17.7,4.9,12.26,4.062
"172",2021,51.439,60.03,42.844,108.7,102.4,35.1,30.1,239,95.4,77.62,5.48,-8.45,14.137,11.397,8.575,9.534,7.7,8.5,17.185,1058.1,6011.7,39.553,2.607,4.36,0.388,32,13.3,17.6,4.5,11.432,3.152
