"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"34",1883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",1884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",1885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",1886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",1887,60.258,71.212,49.303,10.1,128.8,0,2.5,359.9,101.2,72,42.3,26.6,7.124,8.903,8.741,13.204,14,0.9,21.909,958.3,2686.7,21.718,2.513,4.943,0.456,18.2,7.7,123.7,6.5,7.118,3.062
"39",1888,60.316,71.368,49.262,9.8,131.6,0,2.7,359.9,101.9,72,41.4,26.1,7.754,8.986,9.398,13.259,13.5,1.4,22.106,977.9,2685.2,21.217,2.545,5.006,0.448,17.4,7.4,120.9,6.6,7.129,3.257
"40",1889,60.362,71.475,49.247,9.1,133.2,0,2.4,360.5,102,71.9,41.8,26.7,7.891,8.301,9.343,12.793,12.7,1.3,22.228,975.8,2666.3,21.737,2.586,5.048,0.461,18.2,7.9,119.3,7,7.215,3.298
"41",1890,60.501,71.646,49.353,7.8,134.9,0,2.5,360.5,102.4,72.4,41.4,27.1,8.138,8.164,9.836,12.601,12.3,1.5,22.293,993.6,2633.1,20.967,2.392,4.517,0.447,17.8,7.6,113.1,7.3,6.519,2.79
"42",1891,60.547,71.839,49.251,8.9,135.9,0,3.1,360.5,103.1,72.1,41.4,26.5,8.878,8.411,9.863,13.259,12.4,2.2,22.587,1021.9,2644.9,20.459,2.312,4.401,0.43,17.4,7.3,111,7.5,6.117,2.524
"43",1892,60.614,72.031,49.193,8.6,136.9,0,3.3,360.5,103.7,72.5,42.1,26.4,8.878,8.028,9.534,12.876,12.3,2.3,22.837,1002.1,2601.1,20.687,2.316,4.464,0.431,17.3,7.5,113.4,7.7,6.117,2.524
"44",1893,60.491,71.846,49.132,6.3,135.6,0,2.8,365,103.6,72.2,42,27,8.412,7.179,9.698,12.301,9.9,2.3,22.712,952.8,2596.8,20.998,2.244,4.365,0.427,18.1,7.6,111,7.6,5.766,2.524
"45",1894,60.532,71.983,49.076,5.6,139.2,0,3.1,365,104.4,72.5,42.2,27.5,8.768,6.905,10.383,12.328,9,2.4,22.905,978,2606.2,19.767,2.207,4.166,0.409,16.9,6.5,115,7.2,4.893,2.461
"46",1895,60.286,71.745,48.822,5.9,137.1,0,2.9,365,104.1,72.1,41.8,26.9,8.303,6.96,10.602,13.068,9.7,2.3,22.921,957.1,2675.2,19.433,2.167,3.884,0.393,17,6.3,111.1,7,4.017,1.92
"47",1896,60.352,71.759,48.938,6,137.2,0,3.2,365,104.3,72.1,42.2,26.9,8.248,7.097,10.411,12.657,9.5,3.1,22.821,966.9,2663.4,20.099,2.107,3.802,0.393,17.4,6.8,111.7,6.5,4.326,1.67
"48",1897,60.286,71.525,49.041,5.7,136.2,0,3.5,365,104.8,72.1,42.2,26.9,8.22,7.426,10.904,12.794,10.4,3.1,22.485,985.2,2705.7,20.288,2.07,3.794,0.384,17.1,7,97,6.3,4.241,1.67
"49",1898,60.088,71.387,48.784,7.1,135,0,3.7,365,105,72.7,42.6,27.6,7.919,6.878,10.904,13.835,11.7,3.1,22.605,960,2752.6,19.448,1.985,3.588,0.375,16.4,6.8,98.4,6,3.906,1.475
"50",1899,59.955,71.19,48.716,7,133.3,0,3.7,363.1,104.8,72.5,41.9,27.5,7.864,6.824,11.205,13.671,11.6,3.4,22.477,944.9,2785.7,18.814,1.967,3.508,0.369,16,6.7,99.2,5.5,3.876,1.457
"51",1900,59.999,71.192,48.802,6.6,131.9,0,3.6,363.1,104.8,72,42.4,27.6,8.028,6.441,10.685,12.302,10.1,3.2,22.393,928.2,2753.4,18.176,1.865,3.491,0.358,15.4,6.4,97.7,5.1,3.596,1.155
"52",1901,59.948,71.074,48.82,6.1,131.2,0,3.4,363.1,104.7,71.8,42.2,27.6,7.699,6.249,10.904,11.918,10,2.5,22.258,910.4,2753.4,18.465,1.859,3.343,0.368,16,6.4,100.9,4.9,3.616,1.155
"53",1902,59.851,70.801,48.899,6.3,129.3,0,3.4,363.1,104.8,71.6,41.6,27.9,7.644,6.221,11.315,11.836,9.7,2.5,21.905,911,2789.3,18.213,1.803,3.361,0.364,16.2,6.1,106.8,5.2,3.434,1.155
"54",1903,59.909,70.852,48.964,6.4,131.2,0,3.5,363.1,104.7,71.8,41.4,28,7.754,6.385,11.397,11.946,10.9,2.4,21.89,922.8,2779.9,18.024,1.823,3.36,0.36,15.7,5.8,113.2,5.3,3.705,1.155
"55",1904,59.89,70.69,49.088,5.9,129.9,0,3.4,363.1,104.1,71.7,40.9,28.6,7.617,6.796,11.342,11.864,10.4,2.6,21.604,925.2,2790.2,17.862,1.846,3.332,0.357,15.2,5.9,113.5,5.2,3.688,0.962
"56",1905,59.846,70.687,49.002,5.9,129.7,0,3.5,363.1,104.9,72,40.6,28.6,7.617,6.303,11.123,12.192,10.9,2.9,21.687,908.4,2789.6,17.622,1.715,3.149,0.354,15.3,5.9,124.5,5.3,3.682,0.7
"57",1906,59.819,70.637,49.001,5.6,128.9,0,3.1,363.1,104.9,71.8,40.1,28.8,7.727,6.276,11.397,12.137,10.8,2.5,21.636,902.1,2793.1,18.212,1.752,3.062,0.361,16.2,6.1,123.6,5.5,3.832,0.927
"58",1907,59.802,70.493,49.112,5.1,126.2,0,2.5,363.1,104.3,71.4,39.9,29.1,6.96,5.755,11.15,11.233,9.2,2.2,21.381,854.9,2751.3,18.623,1.79,3.067,0.364,17.3,6.1,129.5,5.9,3.891,0.927
"59",1908,59.821,70.387,49.256,3.1,125.5,0,2.3,362,103.6,71.2,39.4,29.3,6.905,6.056,11.315,10.274,7.4,1.8,21.13,852.1,2741.7,18.74,1.795,3.073,0.361,17.3,6,129.8,6.1,3.891,0.927
"60",1909,59.829,70.328,49.326,2.6,125.3,0,2.3,363.9,103.5,72,39.7,29.2,6.494,6.22,11.233,10.11,6.3,1.5,21,844.9,2731,19.098,1.791,3.136,0.358,17.2,6.1,136.8,6.5,3.944,0.923
"61",1910,59.84,70.456,49.211,2.8,126.7,0,2.4,363.9,103.6,72.2,39.3,29,6.686,6.384,11.068,11.014,6.6,1.6,21.246,853.4,2734.5,18.085,1.685,3.057,0.35,16.1,5.6,139.9,6.3,3.554,0.691
"62",1911,59.664,70.257,49.056,2.7,124.6,0,1.9,363.9,103.1,71.6,39.2,29.4,6.193,5.973,11.041,11.014,7,1.6,21.202,819.7,2765.8,18.344,1.689,3.324,0.359,16.1,6,139.8,7.2,3.841,0.691
"63",1912,59.673,70.331,49.001,2.9,124.9,0,1.9,363.8,102.7,71.7,39.7,29.4,6.111,6.028,10.548,10.877,7.1,1.4,21.331,816.3,2759.6,17.663,1.648,3.117,0.348,15.1,5.6,133.3,6.9,3.711,0.691
"64",1913,59.772,70.48,49.05,3.3,124.9,0,2.6,363.8,103.4,72,39.7,29.1,6.439,6.384,10.274,10.822,6,2,21.432,839.5,2746.6,17.622,1.671,3.132,0.343,14.7,5.7,130.1,7,3.733,0.691
"65",1914,59.746,70.548,48.932,3.4,123.9,0,2.4,363.8,103.4,71.7,40,28.9,6.302,5.534,9.863,10.576,6.5,1.6,21.618,803.4,2719.2,17.128,1.544,3.094,0.341,15,5.2,128.8,7.1,3.304,0.443
"66",1915,59.823,70.573,49.062,3.3,125.5,0,2.2,363.8,102.9,71.3,40.1,28.5,6.576,5.78,9.726,10.111,5.8,1.4,21.514,823.4,2710.4,17.403,1.586,3.159,0.341,14.9,5,128.6,7.5,3.391,0.443
"67",1916,59.719,70.582,48.844,3.9,125.6,0,1.9,363.8,103,70.9,40,28.5,6.713,5.533,10.164,11.043,7.1,1.3,21.742,807.4,2733.1,16.16,1.619,3.104,0.327,14,4.2,127.7,7.2,2.669,0.476
"68",1917,59.825,70.999,48.637,5,129.8,0,2.3,363.8,103.8,71.7,39.8,28,7.973,6.026,9.808,12.084,9.2,2.1,22.366,870,2755.3,15.109,1.627,3.136,0.331,12.9,4,126.3,6.5,2.657,0.476
"69",1918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",1919,59.788,71.035,48.527,5.4,129.7,0,2.2,364.1,104.2,71.3,40.1,27.6,8.219,6.053,9.534,12.331,9.7,2.3,22.512,869.6,2767.1,15.254,1.708,3.319,0.337,13,4.2,129.3,6.5,2.853,0.672
"71",1920,59.741,71.157,48.316,5.7,129.5,0,2.5,364.1,104.9,70.5,39.9,27.6,8.685,5.971,9.397,13.262,10.9,2.7,22.846,884.4,2800.4,14.261,1.581,3.127,0.33,12.4,3.4,128.7,6.2,2.266,0.456
"72",1921,59.81,71.232,48.388,5.6,130,0,3,364.1,105.2,70.8,40.5,27.8,9.096,6.108,9.069,12.988,11.2,2.8,22.846,908.5,2800.4,14.832,1.645,3.125,0.337,13.1,3.3,125.1,6.6,2.33,0.456
"73",1922,59.93,71.353,48.508,6.5,133.9,0,3.4,364.1,105.8,71.2,40.2,27.4,10.082,6.793,9.671,13.043,11.4,3.6,22.847,975,2822.8,14.554,1.584,2.942,0.322,12.8,2.9,127,5.8,1.834,0.456
"74",1923,60.035,71.526,48.544,6.2,134.8,0,3.8,364.2,106.3,71.4,40,27.4,10.301,6.821,10.548,13.317,11.8,4.2,22.985,987.6,2796.7,14.299,1.581,3.001,0.323,12.8,2.9,129,5.6,1.834,0.456
"75",1924,60.012,71.575,48.449,6.7,136.1,0,3,362.2,105.6,70.7,40.1,27.3,10.301,6.328,10.466,13.262,13,3.8,23.129,975.7,2790.3,14.083,1.548,2.917,0.326,13,2.8,129.2,5.4,1.669,0.456
"76",1925,60.043,71.623,48.462,6.8,137.6,0,3.5,362.1,106.8,71.2,39.8,27.2,10.657,6.602,10.466,13.453,12.8,4.1,23.164,997.7,2801.2,13.783,1.528,2.794,0.322,12.6,2.9,134.2,5.4,1.548,0.456
"77",1926,60.206,71.87,48.541,7.3,139.4,0,3.5,362.1,107.2,71.2,39.3,27.5,11.204,6.739,10.575,13.809,14.3,4.6,23.331,1024.5,2768.9,14.068,1.516,2.971,0.339,13.2,3.5,131.5,5.3,1.762,0.456
"78",1927,60.334,71.988,48.679,6.9,141.7,0,3.6,362.1,107.4,71.4,39.7,27.4,11.122,6.575,9.972,13.206,12.8,4.4,23.31,1037.9,2731.5,13.681,1.373,2.886,0.333,12.4,3.5,137.4,5.5,1.502,0.196
"79",1928,60.337,71.893,48.78,6.7,140.9,0,3.3,362.1,107,70.8,39.1,27.3,10.958,6.109,10.219,12.412,12.2,3.8,23.114,1023.3,2718.9,14.046,1.324,2.722,0.33,12.7,3.6,139.5,5.6,1.327,0.196
"80",1929,60.425,72.012,48.838,6.8,142,0,3.5,361.3,106.9,71,38.7,27.7,11.04,6.082,10.411,12.631,13.5,4.3,23.177,1036.1,2697.1,13.661,1.284,2.615,0.328,12.4,3.4,130.7,5.6,1.287,0
"81",1930,60.511,72.138,48.884,7.8,142.4,0,3.1,361.3,106.7,70.8,38.9,27.4,10.848,5.945,10.219,12.193,13.8,4.1,23.256,1024.9,2654.1,13.366,1.306,2.653,0.327,12.2,3.4,125.1,5.6,1.287,0
"82",1931,60.614,72.303,48.926,8.1,143.9,0,2.9,361.3,107,71.1,38.7,27.2,10.958,6.192,10.465,12.357,13.8,4.8,23.379,1041.6,2633.1,13.449,1.312,2.811,0.333,12.4,3.7,125.8,5.3,1.42,0.196
"83",1932,60.719,72.559,48.881,7.7,144.5,0,2.6,359.7,107,70.9,38.2,26.3,11.04,5.973,10.274,12.576,13.5,4.9,23.681,1033.6,2586.8,12.288,1.277,2.665,0.321,11.4,3.3,128,5,1.297,0.196
"84",1933,60.707,72.595,48.822,7.7,146.5,0,2.4,359.2,107.3,71,38,26.3,11.478,6.082,10.246,12.932,13.8,5.2,23.776,1057,2614.5,12.65,1.338,2.756,0.326,11.9,3.4,131.3,5.2,1.444,0.196
"85",1934,60.997,72.929,49.067,6.4,148.6,0,2.5,361.2,108.3,71.1,38.4,27.2,12.026,6.192,9.918,12.165,11.7,5.3,23.865,1087.1,2541.7,12.509,1.375,2.876,0.321,11.5,3.4,130.5,5.3,1.481,0.196
"86",1935,61.032,73.078,48.989,6.6,150.3,0,2.4,361.3,107.8,71.1,38.6,27.3,12.41,6.521,9.754,12.412,12.1,5,24.092,1118.6,2560.3,13.174,1.609,3.075,0.331,11.3,3.7,130.3,5.2,2.329,0.531
"87",1936,61.084,73.219,48.953,6.1,149.2,0,2.8,361.3,107.8,71.4,39.6,27.7,13.041,7.179,9.562,12.631,11.1,6.3,24.269,1149.2,2572,13.052,1.682,3.132,0.327,11,3.5,128.8,5.2,2.316,0.765
"88",1937,61.131,73.303,48.964,7,149.3,0,3.2,361.3,107.9,71.4,38.7,27,13.643,7.918,10.384,12.905,13.3,6.5,24.342,1186,2595,14.05,1.817,3.237,0.344,11.9,3.7,125.5,5,3.138,1.249
"89",1938,61.133,73.257,49.016,6.3,149.6,0,3.3,361.3,108.2,71.4,39.5,27.5,13.506,8.576,10.411,13.124,12.5,7.1,24.245,1194.5,2602,14.832,1.826,3.369,0.348,12.6,4,126.4,5.4,3.393,1.249
"90",1939,61.333,73.537,49.135,5.5,151.1,0,3.5,362.9,108.2,71.6,40.4,27.7,13.835,8.74,9.863,12.685,10,6.8,24.403,1226.8,2565,14.809,1.807,3.338,0.344,12.4,4,132.8,5.3,3.374,1.249
