"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"142",1991,45.829,55.16,36.496,148.9,85.8,66.8,15.2,209.9,98.2,76.9,-8.1,-21.7,9.48,9.643,10.192,11.671,10.3,3.5,18.665,787.2,7788.9,31.883,2.762,4.391,0.361,25.4,10.6,22,4.9,8.706,3.064
"143",1992,45.909,55.186,36.629,149.2,84.1,64.5,14.2,206.1,97.4,76.3,-6.4,-20.5,8.713,9.012,9.261,10.849,8.2,3.1,18.558,750.6,7725.1,31.827,2.849,4.336,0.365,25,10.4,21.6,4.8,9.371,3.541
"144",1993,45.699,55.028,36.367,151.1,80.2,63.9,11.5,206.1,96.6,75.4,-4.7,-19.2,7.59,8.135,9.316,10.959,7.5,2.7,18.662,695.2,7746.2,31.141,2.833,4.409,0.36,24.3,9.7,21.2,4.9,9.056,3.541
"145",1994,45.74,55.131,36.347,151.2,80.6,63.5,10.3,207.7,96.7,74.9,-5.1,-19.4,7.508,7.834,9.425,10.986,8.7,2.7,18.784,685.5,7719.6,30.413,2.704,4.209,0.357,24.3,9.6,20.9,5,8.001,2.811
"146",1995,45.944,55.276,36.61,150.9,81.9,62.2,12.1,209.9,96.6,75,-4.5,-18,7.617,8.41,8.604,10.273,7.7,3.3,18.665,710.4,7670.2,29.813,2.629,4.167,0.353,24.3,9.4,20.7,5,7.359,2.569
"147",1996,45.605,55.024,36.185,153.7,81.9,65,11.9,205.9,96.9,74.9,-6,-19.4,7.809,8.383,9.042,10.821,9.3,3.3,18.838,708.4,7794.2,28.756,2.558,4.03,0.338,23.4,8.9,21.3,4.9,6.864,2.133
"148",1997,45.087,54.472,35.701,156.4,79.8,67.9,11.1,203.4,96.4,74.7,-6.3,-19.8,7.206,7.89,9.644,11.697,10,2.8,18.77,679.1,7953.9,28.983,2.014,3.127,0.331,23.5,9,20.3,4.8,7.16,1.965
"149",1998,45.324,54.607,36.039,153.1,78.8,66.5,8.3,204.1,95.3,74,-5.5,-20.3,6.247,7.397,8.932,11.012,8.8,2,18.567,639.4,7825.9,30.414,2.121,3.258,0.338,24.5,9.7,20.4,4.9,8.126,2.219
"150",1999,45.735,54.949,36.521,149.4,77.5,63,8.8,207.8,95.5,74.2,-4.3,-20.1,6.083,7.452,8.22,9.944,7.9,1.8,18.427,638,7674.3,31.136,2.165,3.339,0.342,25.1,10,21.3,4.9,8.331,2.435
"151",2000,45.643,54.734,36.553,147.1,75.8,66.3,9,211,94.9,74.1,-3.5,-19.4,6.165,7.507,8.959,10.382,9.2,1.8,18.18,635,7706.7,30.879,2.176,3.419,0.335,24.4,9.9,21,4.6,8.078,2.446
"152",2001,45.816,54.862,36.772,145,75.3,66.2,10.1,213.4,95.3,74.3,-3.4,-19.3,6.521,7.672,8.876,10.026,8.3,2.6,18.088,642.4,7650.7,30.633,2.228,3.534,0.342,24.3,9.4,20.9,4.9,7.906,2.904
"153",2002,45.984,54.984,36.987,145.7,78.6,66.9,12.6,215.7,95.8,75.1,-2.8,-18.2,7.206,8.96,8.958,9.78,8.2,2.7,17.995,706.6,7651.4,31.507,2.264,3.671,0.349,24.9,9.6,22.6,4.8,8.418,2.958
"154",2003,46.27,55.279,37.263,143.7,82.4,67.1,14.2,218,96.6,75.6,-2.3,-18,8.028,9.535,8.876,9.78,8.9,3.2,18.015,748.9,7589.4,30.558,2.324,3.692,0.351,24.1,9.7,23.9,4.7,8.358,3.167
"155",2004,46.358,55.287,37.43,141.9,80.5,66.2,14.9,217.7,96.6,75.8,-1.5,-17.7,7.973,9.782,8.657,9.616,7.3,3.2,17.856,745.4,7555.6,30.33,2.32,3.65,0.347,23.5,9.5,23.9,4.6,8.31,3.167
"156",2005,46.622,55.506,37.739,140.6,80.5,65.9,15.1,217.6,96.2,76.3,-1.3,-18,8.001,10.056,8.766,9.315,7,3.1,17.767,756.3,7470.1,31.105,2.614,3.907,0.354,23,9.7,24.4,4.6,9.227,3.832
"157",2006,47.329,56.103,38.556,137,83.3,60.2,16.7,218.3,96.7,76.6,1.2,-16.1,8.33,10.933,7.752,7.973,5.1,3.8,17.546,800.7,7254.2,31.257,2.725,3.993,0.363,22.8,9.9,24.2,4.5,9.577,4.359
"158",2007,47.676,56.395,38.958,134.2,86.2,60.9,18.1,223.3,97.1,76.7,0.9,-16,9.015,11.7,8.081,7.891,5.2,4.7,17.436,845.7,7172.7,31.246,2.559,3.894,0.37,23.8,10.6,25.2,4.6,9.078,3.32
"159",2008,47.264,55.945,38.585,137.1,85.5,64,18.9,222.6,97.1,76.8,0.3,-15.2,8.933,11.837,8.793,8.521,5.4,4.5,17.359,848.5,7327.8,30.145,2.517,3.69,0.362,23.1,10.1,24.2,4.5,8.42,3.278
"160",2009,47.029,55.641,38.418,137.9,86.4,67.2,18.2,216.8,96.9,76,-0.2,-15.2,8.522,11.645,9.423,9.041,5,4.1,17.223,836.3,7401.4,29.571,2.509,3.704,0.361,22.8,9.8,24.4,4.3,8.536,3.27
"161",2010,47.217,55.82,38.615,136.7,88.4,67.3,19.8,218.1,97.1,76.6,1.11022302462516e-16,-15,9.07,12.275,9.314,8.877,4.1,4.4,17.204,865.8,7360.2,29.812,2.501,3.714,0.364,23.4,9.9,25.1,4.3,8.435,3.477
"162",2011,47.232,55.805,38.659,136.4,89.3,67.6,19.9,217,97.5,76.6,-1.11022302462516e-16,-15.3,9.07,12.549,9.397,8.932,4.2,3.6,17.146,879.1,7368.2,29.08,2.448,3.603,0.362,22.5,10.1,27,4,8.673,3.019
"163",2012,47.613,56.289,38.937,133.1,91.1,66.3,20.2,220.5,98,76.7,-0.3,-16.1,9.59,12.604,9.479,9.014,4.2,5.3,17.352,893.9,7245.3,28.198,2.411,3.544,0.359,22.4,10.1,26,4.1,7.751,2.746
"164",2013,47.499,56.13,38.869,134.9,91.5,66.8,21,219,98.1,77.2,-1,-16,9.617,12.687,9.616,8.987,3.8,5.6,17.26,904.3,7297.2,29.203,2.481,3.541,0.357,23,10.1,25.7,4.5,8.193,3.066
"165",2014,47.202,55.824,38.58,136.8,93.5,70.4,21.2,218.2,97.8,77.2,-1.4,-15.9,9.535,13.07,10.164,9.672,6.6,5.6,17.243,922.4,7422,30.004,2.736,3.844,0.365,23.6,10,25.4,4.5,9.006,3.941
"166",2015,47.225,55.839,38.611,135.5,93,69.6,20.2,220.6,97.5,76.7,-1.4,-15.6,9.124,12.741,10.109,9.946,7.1,5.1,17.227,903.4,7394.7,30.277,2.558,3.648,0.368,24.3,10.1,25,4.5,9.054,3.796
"167",2016,47.257,55.828,38.685,133.7,92.2,71,20.1,226.6,97.1,76.1,-2.5,-16.3,8.85,12.768,10.548,10.357,7.4,4.4,17.143,894.7,7375.9,31.552,2.506,3.562,0.37,25.6,10.8,24.7,4.5,9.354,3.486
"168",2017,47.312,55.861,38.762,132.4,90.4,68.5,19.2,227.9,96.9,76.3,-2.6,-16.2,8.384,12.22,10,9.892,7.1,3.5,17.1,871.3,7332.5,31.356,2.519,3.574,0.363,25.1,10.3,23.8,4.4,9.306,3.499
"169",2018,47.512,55.991,39.032,132.9,91.7,67.8,20.9,227.2,97.5,76.5,-2.08,-16.09,8.877,12.85,9.617,9.426,7.8,4.3,16.96,906,7290.3,32.474,2.635,3.861,0.371,25.4,11,24.3,4.4,9.626,3.828
"170",2019,47.475,55.905,39.043,134.1,91.2,67.3,21.9,228.4,97.3,76.6,-2.76,-16.67,9.288,13.233,9.617,9.481,8.4,4.3,16.862,923.3,7321.3,34.311,2.629,3.908,0.38,26.8,11.9,24.1,4.7,10.125,3.62
"171",2020,47.438,55.859,39.015,137,91.2,64.8,21.5,221.9,97.31,76.49,-2.74,-16.34,8.959,12.767,9.014,9.125,7.9,4.4,16.845,917.6,7330.9,34.005,2.629,3.842,0.377,26.7,11.8,24.1,4.6,9.95,3.642
"172",2021,47.619,56.081,39.155,137,92.8,63.6,21.2,223.1,96.91,76.3,-3.42,-16.62,9.233,12.794,8.877,8.96,8.6,4.7,16.927,929.4,7276.6,33.91,2.604,3.931,0.373,27,11.3,22.1,4.7,9.349,3.642
