"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"26",1875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",1876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",1877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",1878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",1879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",1880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",1882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",1883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",1884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",1885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",1886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",1887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",1888,60.582,69.687,51.437,40.1,144.1,2.7,50.1,349,96.9,77.2,25.1,6.9,4.575,7.782,12.684,8.465,3.5,1.3,18.231,1583.8,3188.5,57.718,3.056,5.445,0.516,49.1,24.2,18.9,6.6,12.69,2.685
"40",1889,60.51,69.657,51.281,39.9,143.9,2.6,49.2,349,96,76.7,25.5,7,4.055,7.508,12.52,8.52,3.5,1.2,18.343,1556.1,3185.8,57.459,3.057,5.348,0.506,48.8,23.6,18.8,6.9,13.218,2.685
"41",1890,60.664,69.913,51.316,39.9,144.8,2.5,48.5,352.8,96,76.5,26.2,8.2,4.356,7.398,12.11,8.548,3.5,1.6,18.546,1557.9,3129.4,55.904,3.004,5.144,0.494,47.4,22.7,19.3,6.7,12.949,2.685
"42",1891,60.658,70,51.128,40,143.2,2.3,45,351,95.6,76,26.6,8.7,3.89,6.577,11.425,8.439,2.9,0.9,18.789,1507.3,3073.9,55.681,3.01,5.196,0.495,47,22.5,20.2,6.9,12.687,2.691
"43",1892,60.521,69.937,50.873,41.7,143.4,2.7,44.8,348.4,95.7,75.9,26.3,8.7,4.164,6.523,11.754,8.85,3,1,18.98,1513.3,3126.1,55.96,3.001,5.352,0.502,48,23,20.3,6.7,12.635,2.682
"44",1893,60.414,69.911,50.648,43.7,144.4,3.4,45,350.5,95.8,76,25,7.8,4.109,6.386,12.028,9.452,3.9,1.2,19.172,1509.4,3158.8,55.29,2.975,5.213,0.496,47.3,22.3,20.3,6.8,12.305,2.086
"45",1894,60.512,70.081,50.637,43.1,144.9,3.2,44.5,350.9,96.4,76.1,26.2,8.4,4.575,6.413,11.59,9.37,3.1,1.7,19.345,1512.1,3123.2,52.823,2.897,5.078,0.48,45.1,21.2,19.4,6.6,11.163,1.767
"46",1895,60.602,70.225,50.598,44,146.2,3.6,42.3,348,96.5,76.1,24.8,7.6,4.575,5.673,11.425,9.288,3.3,1.7,19.514,1513.7,3083.5,51.798,2.871,5.042,0.47,44.4,20,19.8,6,10.784,1.767
"47",1896,60.967,70.612,50.906,42.3,147.7,2.7,45.5,346,96.6,76.4,26.7,9.1,5.479,6.357,10.932,8.767,2.4,2.9,19.591,1565.2,3000.2,49.802,2.569,4.351,0.456,43.2,18.9,19.2,6,9.219,0.932
"48",1897,60.993,70.624,50.946,41.4,147.7,3,46.2,347.4,96.5,76.6,27.2,9,5.78,6.22,10.877,8.493,2.4,3.4,19.565,1567,2992.5,49.224,2.428,4.428,0.454,43.1,19,19.5,6.4,8.674,0.584
"49",1898,61,70.578,51.014,42.1,149.5,3.4,49.5,343.3,96.4,75.7,26.6,9.2,5.753,6.522,11.288,8.658,2.6,3.4,19.456,1603.9,3028.4,47.784,2.584,4.415,0.447,41.2,18.2,19.6,6.1,8.107,1.014
"50",1899,60.958,70.51,51.04,43.3,150.5,4.5,53.4,337.2,97,75.9,24.5,6.9,6.849,7.289,11.972,9.069,3.3,4,19.376,1662.8,3106.7,48.258,2.739,4.924,0.452,40.3,18.5,19.2,6,8.527,2.411
"51",1900,60.794,70.351,50.903,45.7,152.5,5,54.8,336.1,97.3,76,23.7,6.2,6.794,7.618,12.547,9.48,4.1,3.7,19.376,1687.5,3194.9,47.694,2.771,4.91,0.454,39.8,18.3,19.2,6.3,8.394,2.411
"52",1901,60.499,70.064,50.688,47.7,151.4,6,55.7,326.7,97.7,76.1,21.9,4.9,7.095,7.974,13.424,10.082,4.7,4.3,19.335,1685.2,3307.5,47.165,2.782,4.878,0.463,39.2,18,19.2,6.2,9.484,2.422
"53",1902,60.553,70.174,50.739,48.3,152,6.2,57.6,325.4,98.3,76.5,21.3,5,7.834,8.467,13.561,10.273,4.7,4.6,19.399,1716.6,3323.7,44.192,2.672,4.604,0.447,35.8,16.6,19.8,6.2,9.103,2.132
"54",1903,60.423,70.007,50.683,49.3,150.2,5.7,57.3,318,97.9,76.2,21.2,5.1,7.642,8.303,14.054,10.41,4.2,4.5,19.295,1704.6,3361.6,43.963,2.745,4.717,0.45,35.8,16.7,20.2,6.1,8.777,2.479
"55",1904,60.189,69.776,50.484,50.9,149.1,5.6,55.9,311.3,97.6,75.9,20.7,6,7.368,8.002,14.575,10.711,5.1,4,19.271,1686.4,3431.4,43.509,2.795,4.633,0.448,35.7,16.2,21.3,5.9,8.652,2.77
"56",1905,60.226,69.77,50.649,50.1,150.1,5.7,57.5,315,97.4,75.7,21,5.8,7.341,8.386,14.822,10.739,4.9,4,19.12,1702.1,3443.6,43.423,2.81,4.679,0.448,35.8,16.7,21.1,5.9,8.321,2.77
"57",1906,60.099,69.588,50.612,50.2,149,5.7,57.4,317.2,97,75.4,21.1,6.7,6.355,8.03,14.877,10.767,4.8,2.7,18.975,1677,3466.5,44.404,3.058,4.989,0.447,36.6,17,21.7,6,8.77,3.231
"58",1907,60.085,69.53,50.638,50.7,147.8,5.2,56.3,316.7,96.8,75,21.9,8,5.972,8.03,14.822,10.822,4.5,2.2,18.887,1671,3464.6,44.112,3.11,4.806,0.442,36.2,16.5,20.6,5.5,8.784,3.231
"59",1908,60.146,69.623,50.667,50.1,147.8,4.8,52.9,320.8,96.6,74.7,22.5,8.1,5.972,7.701,14.849,10.685,4.4,2.2,18.95,1646,3417.7,44.282,3.001,4.857,0.447,36.9,16.7,20.3,5.7,9.006,3.427
"60",1909,60.188,69.652,50.721,49.6,147.2,4.3,49.4,323.8,96.3,74.7,23.6,9.7,5.205,7.125,14.302,10.274,4.7,1.6,18.925,1612.4,3368.8,44.269,2.895,4.294,0.448,37.9,16.6,21,5.7,8.832,2.628
"61",1910,60.057,69.518,50.591,50,147,3.7,47.2,318.7,95.7,74.7,24.8,10.2,4.602,6.577,14.74,10.493,4.1,1.5,18.92,1583.1,3387.6,43.825,2.966,4.224,0.446,37.6,16.3,22.1,6,8.54,2.917
"62",1911,60.433,69.855,51.006,47,148.6,2.8,47.9,328,95.4,74.5,25.5,10.7,4.328,6.221,13.973,9.726,3.5,0.9,18.843,1619.8,3287.1,44.795,3.26,4.738,0.443,37.7,16.6,21.7,5.9,8.288,3.52
"63",1912,60.301,69.692,50.9,48.5,147.9,2.6,46.7,328.2,94.7,74.4,25.8,9.7,3.315,5.7,13.973,9.973,3.8,0.4,18.785,1590,3304.9,47.999,3.454,4.927,0.459,40,18.3,21.5,6,9.347,4.192
"64",1913,60.527,69.95,51.09,46.2,148.6,2.4,48.8,334.6,95.1,74.8,27.2,10.9,4.165,6.111,13.316,9.371,3.4,0.5,18.855,1614.6,3246.3,48.291,3.319,4.782,0.46,40.8,18.6,21.7,5.9,9.172,3.845
"65",1914,60.634,70.022,51.231,46.3,149.1,2.6,51.2,338.2,95.4,75.3,27.1,10.1,4.932,6.713,13.672,9.316,2.5,1.6,18.786,1646.5,3238.6,49.577,3.338,5.027,0.475,41.5,19.8,21.3,6.3,10.106,3.864
"66",1915,60.691,70.073,51.294,44.9,149.5,1.6,49.8,340,95.6,75.4,29,12.7,4.959,6.439,13.508,8.768,2,1.7,18.774,1640.5,3211.8,51.061,3.541,5.161,0.49,41.9,20.6,21.9,6.2,11.213,4.553
"67",1916,60.674,70.08,51.252,45,149.7,1.8,49.3,341.7,95.6,75.5,28.4,12.2,5.069,6.549,13.617,8.987,1.9,1.7,18.824,1629.8,3207.9,51.175,3.564,5.587,0.495,41.8,20.7,21.6,6.4,11.784,4.873
"68",1917,60.388,69.797,50.966,46.9,148.3,2.7,47.8,340.5,95.6,75.4,26.8,10.7,4.631,6.083,14.111,9.453,2.9,1.5,18.829,1595.8,3279.5,52.711,3.491,5.815,0.504,43.1,22,21.8,6.5,11.713,4.873
"69",1918,60.362,69.747,50.951,46.7,147.3,3.3,47.8,337.1,95.8,75.6,26.1,9.3,4.85,6.055,13.947,9.535,4.3,2.1,18.781,1591.9,3284.2,53.332,3.499,5.656,0.505,43.6,22,21.6,6.7,11.909,4.576
"70",1919,60.407,69.737,51.051,45.6,148.2,3,50.3,337.9,96.1,75.7,25.5,9.1,4.822,6.494,14.166,9.48,3.4,2.1,18.671,1613.2,3289.1,52.79,3.401,5.547,0.501,43.4,22.5,22.5,6.8,10.825,3.978
"71",1920,60.339,69.624,51.028,44.9,146.6,3.6,49.5,337.5,96.2,75.3,25.2,9,4.987,6.192,14.221,9.288,3.7,2.2,18.582,1595,3296.3,55.621,3.565,5.964,0.516,45.1,24.2,23.7,7.2,13.101,4.451
"72",1921,60.403,69.713,51.067,43.7,147,3.5,51.6,339.4,96.3,75.6,26.2,10.5,5.371,6.493,14.276,8.905,3.7,2.4,18.633,1600.8,3278.7,54.425,3.352,5.378,0.508,44.9,24,23.9,7.2,11.843,3.929
"73",1922,60.688,69.975,51.379,39.5,147.8,3,50.9,345.1,96.4,75.3,27.1,12.2,5.59,6.411,13.755,8.056,3.3,2.4,18.584,1611.8,3186.3,53.459,3.333,5.398,0.502,44.9,23.1,23.4,6.7,11.102,3.612
"74",1923,60.62,69.841,51.381,38.3,147.6,3,48.7,345.8,95.9,74.9,27.2,11.6,4.521,6.137,13.399,7.809,3.3,2.2,18.446,1586.9,3187,54.526,3.343,5.358,0.504,45,23.3,23.3,6.9,11.929,3.612
"75",1924,60.508,69.734,51.249,38.6,146.5,3.2,48.9,349.3,96.1,74.8,27.2,10.9,4.192,6.22,13.399,7.974,3.3,1.2,18.469,1561.9,3202.3,55.263,3.443,5.399,0.51,45.5,23.4,23.5,6.7,11.946,3.712
"76",1925,60.696,70.022,51.337,38.1,146.9,3.4,52.4,348.2,96.8,75.3,26.1,9.1,5.891,7.097,13.042,8.083,3.6,2.5,18.669,1620.5,3192.3,53.674,3.351,5.399,0.5,44.2,22.2,23.7,6.8,11.422,3.343
"77",1926,60.654,69.961,51.314,38.2,146.8,3.1,53.6,344.9,97.4,75.3,26.9,9.6,6.247,7.207,13.179,7.946,3.4,2.6,18.631,1639.3,3225.8,54.427,3.157,4.87,0.504,44.3,22.6,23.1,6.8,11.877,3.137
"78",1927,61.077,70.361,51.76,36.7,150.4,2.5,56.1,344.1,97.6,75.4,27.3,9.6,6.466,7.262,12.685,7.562,2.5,2.9,18.586,1685.6,3117.7,53.846,3.278,4.895,0.502,43.5,22,23.1,6.8,13.1,3.444
"79",1928,60.945,70.232,51.635,37.6,148.9,2.4,56.6,345.9,97.3,75.2,26.7,9.7,5.836,7.29,12.712,7.644,1.2,2.3,18.592,1669.4,3150.1,54.576,3.162,5.011,0.505,44.1,22.7,23.2,6.8,12.687,3.115
"80",1929,60.843,70.11,51.553,39.3,146.9,2.7,55,343.6,96.9,75.2,27.8,10.2,5.754,6.797,13.04,8.137,1.7,2.3,18.552,1647.7,3165.7,56.95,3.221,5.401,0.513,45.3,23.7,22.1,6.9,14.791,3.115
"81",1930,61.02,70.313,51.705,38.9,147.3,2.1,57.5,347,98,76.1,28.2,10,6.767,7.537,12.629,8.11,1.2,2.9,18.603,1685.7,3138.2,53.919,3.04,5.022,0.498,43.3,21.8,20.8,5.9,12.917,2.353
"82",1931,60.988,70.283,51.67,38.8,147,2.1,57.4,347,98.3,76.3,28.2,9.2,7.233,8.167,12.656,8.192,1.2,3.5,18.606,1684.6,3148.9,52.766,2.95,5.014,0.494,42.4,20.6,22.9,5.9,13.408,2.263
"83",1932,60.952,70.252,51.629,39.5,146,2.3,59.8,345.9,98.5,76.4,27.5,8.8,7.671,8.961,12.437,8.356,1.8,3.7,18.617,1691.6,3169.4,53.68,2.999,5.132,0.506,43.1,21.6,23,6.1,13.576,2.312
"84",1933,61.142,70.478,51.783,39.2,146.7,2.4,62.9,346.2,99.2,76.5,26.8,8,8.274,9.344,12.492,8.329,1.8,3.9,18.689,1729.3,3137.8,52.828,3.238,5.325,0.507,42.9,21.3,22.3,5.8,13.655,2.773
"85",1934,61.443,70.822,52.057,36.7,149.9,2.2,64.2,343.9,99.6,76.7,27,8.9,8.685,9.891,11.862,7.808,1.8,5.2,18.761,1774.9,3074.1,53.074,3.147,5.183,0.5,42.8,21.2,21,5.8,14.165,2.682
