"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"160",2009,47.887,57.564,38.21,135.9,94.9,56.3,13.7,221.8,97,75.2,2.4,-17,9.727,7.562,10.466,10.823,8.4,5.5,19.355,793,7045.2,32.737,2.37,3.972,0.353,24.6,10.4,21.9,5.1,10.123,2.988
"161",2010,47.963,57.656,38.271,135.4,96.5,56.7,15.2,223.3,97,75.3,2.5,-16.1,10.028,8.083,10.466,10.933,8,5.8,19.386,812.1,7034.9,33.794,2.322,4.049,0.373,25.6,10.7,23.6,5.2,10.888,3.151
"162",2011,47.875,57.545,38.206,136.1,97.1,56.8,15.1,222.2,97,75.4,2.1,-17.2,10.001,8.056,10.493,10.878,8.1,5.2,19.34,815.7,7070.6,34.083,2.581,4.312,0.382,25.7,10.9,22.7,5.1,11.24,3.601
"163",2012,48.134,57.905,38.364,133.5,97.6,56.1,14.9,225.7,97.4,75.8,1.7,-17.7,10.439,7.673,10.521,10.796,8,6.7,19.542,825.6,6987.4,33.7,2.605,4.253,0.383,25.8,10.8,23.4,5.2,11.138,3.601
"164",2013,48.005,57.692,38.318,135.2,97.7,56.6,15.4,223.2,97.3,76.1,1.1,-18.2,10.274,7.864,10.713,10.823,6.4,6.3,19.375,831.4,7040.5,35.046,2.664,4.428,0.39,26.8,11.6,23.6,4.9,11.797,3.601
"165",2014,47.76,57.429,38.09,136.4,100,59.2,16.2,220.7,97.4,76.4,0.4,-18.4,10.438,8.275,11.398,11.48,9.5,6.3,19.34,855.4,7152.1,34.672,2.713,4.299,0.387,26.6,11.6,23.5,5,11.295,3.409
"166",2015,47.833,57.499,38.166,134.8,99.2,58.4,15,223,97.1,76.1,0.6,-18.8,9.945,8.028,11.151,11.562,10.1,5.3,19.334,842.1,7112.1,35.089,2.623,4.252,0.39,27.1,12,23.5,5,11.127,2.671
"167",2016,47.933,57.58,38.285,132.5,100.3,60.8,15.1,227.8,96.4,75.8,-0.0999999999999998,-18.3,9.918,8.329,11.808,12.11,10.4,4.6,19.296,851.7,7086.4,36.558,2.77,4.455,0.397,28.2,12.9,23.3,5.3,12.297,2.988
"168",2017,48.107,57.71,38.503,130,99.3,58.6,15.5,228.6,96.4,76,0.3,-17.5,9.836,8.383,11.013,11.535,9.5,4.1,19.206,851,7022.1,36.408,2.65,4.304,0.392,28.2,13.1,22.4,5.2,12.079,3.066
"169",2018,48.452,57.967,38.935,131.6,100.8,56.6,17.6,227.9,96.91,76.7,0.82,-16.69,10.74,9.452,10.356,10.548,9.5,5,19.031,904,6947.3,37.003,2.663,4.31,0.402,29.5,13.7,22.8,5.2,11.421,2.829
"170",2019,48.585,58.047,39.122,131.4,103.5,55.4,19.2,230.6,96.91,76.79,-0.0499999999999997,-17.37,11.398,10.109,10.082,10.246,8.8,5.5,18.924,946.4,6941.1,38.432,2.613,4.402,0.408,30.9,14.7,21.2,5.3,11.973,2.574
"171",2020,48.702,58.16,39.242,132.6,102.9,52.4,19.2,226.7,97.21,76.88,0.56,-17.26,11.836,9.972,9.178,9.67,8.2,6.2,18.917,953.2,6906.9,37.227,2.572,4.235,0.396,30.6,14.2,21.1,5.4,10.741,2.124
"172",2021,49.011,58.522,39.497,131.6,105.1,51.9,20,228.1,97.11,76.78,0.0800000000000002,-17.43,12.137,10.41,8.795,9.643,9.4,6.8,19.024,982.7,6823.6,37.451,2.681,4.308,0.403,30.1,14.3,21.2,5.2,11.708,2.971
