"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"130",1979,50.181,64.455,35.907,149.3,115.5,19.2,0,249.9,98.6,66.3,10.2,-10.8,10.931,5.973,11.343,11.177,7,5.7,28.552,640.9,6052.4,14.987,1.932,2.43,0.249,9.9,3.5,33.2,3.5,4.251,1.46
"131",1980,50.447,64.522,36.373,144.9,117,19.6,0.1,250.3,98.8,66.6,9.5,-10.3,11.287,6.932,11.672,10.821,5.9,5.9,28.151,670,5985.5,14.981,1.745,2.23,0.248,10.2,3.6,30.5,3.6,4.19,1.144
"132",1981,50.907,64.816,36.999,139.5,117.4,18.6,0.2,255.3,98.7,67.1,9.6,-9.9,11.314,7.808,11.069,10.218,6.2,5.2,27.819,694.6,5842.3,15.144,1.736,2.198,0.248,10.3,3.5,30.6,3.6,4.074,1.144
"133",1982,50.862,64.643,37.081,140.5,114.8,18.3,0.3,251.1,98.6,67.5,9.2,-9.6,11.26,8.329,10.904,9.862,6,5,27.564,700.4,5863.2,14.902,1.632,2.088,0.243,9.9,3.5,29.9,3.8,3.973,1.04
"134",1983,50.699,64.337,37.061,141.3,113.9,20,0.3,251,97.9,67.4,7.4,-11,11.233,8.904,11.397,9.944,7.3,4.8,27.277,710.6,5933.2,14.625,1.573,2.038,0.24,9.5,3.1,29.6,3.8,3.512,0.981
"135",1984,50.585,64.002,37.17,144.5,112.5,20.2,0.3,243,98,67.5,8.3,-11.2,10.74,9.315,11.671,9.725,7.1,3.6,26.832,711.9,5977.4,14.871,1.501,2.023,0.24,9.8,3.3,29.2,3.8,3.598,0.802
"136",1985,50.538,63.801,37.277,144.1,111.5,21.7,0.3,239.9,98.3,67.7,7,-11.6,11.124,9.808,12.055,9.752,8,4.1,26.525,727.5,6010,14.951,1.515,2.075,0.24,9.8,3.3,29.2,3.7,3.612,0.953
"137",1986,50.664,63.846,37.484,141.1,110.9,21.3,0.3,242,98.4,67.6,7.2,-12.1,11.152,9.643,12.055,9.259,8,3.8,26.361,732.7,5967.8,14.819,1.441,1.997,0.235,10,3.3,29.2,3.7,3.498,0.782
"138",1987,50.538,63.647,37.433,141.7,110.3,22.4,0.3,244.5,98.4,67.5,6.7,-12.8,11.453,9.096,12.603,9.478,8.6,4.4,26.214,725.1,6006,15.788,1.51,2.116,0.245,11,3.4,28.4,4,3.608,0.958
"139",1988,50.682,63.839,37.529,142.9,111.6,21.8,0.3,244.8,98.5,67.7,7.4,-13,11.398,9.726,12.192,9.313,9.4,4.3,26.31,739.3,5969,16.114,1.568,2.27,0.25,11.2,3.3,30.8,4,3.704,1.283
"140",1989,50.796,64.039,37.557,142.9,112,21.7,0.3,249.5,98.9,67.7,5.5,-14.3,11.672,10,11.891,9.121,8.6,4.4,26.481,752.1,5940.2,15.625,1.549,2.241,0.242,10.7,2.8,30.8,4.2,3.307,1.12
"141",1990,50.735,64.028,37.445,142.3,110.8,21.5,0.3,252.8,99.1,67.6,4.1,-16.3,11.261,9.26,11.699,9.039,9.1,5.1,26.583,735.7,5944.9,15.927,1.554,2.279,0.243,10.6,2.9,29.2,4.2,3.412,1.12
"142",1991,50.44,63.766,37.118,146,111.5,22,0.2,246.7,99.1,67.3,4.9,-15.5,10.878,8.63,12.083,9.258,8.6,5.3,26.648,716.5,6033.3,16.7,1.631,2.422,0.249,11.4,3.3,29.7,4.4,3.9,1.461
"143",1992,50.61,63.993,37.23,143.6,114.5,20.9,0.1,249.2,99.1,66.9,6.9,-14.5,10.768,8.082,12.056,9.505,8.5,5,26.763,707,5963.1,16.823,1.629,2.423,0.251,11.9,3.5,32.8,4.1,4.085,1.459
"144",1993,50.743,64.25,37.238,142.9,114.6,19.5,0.1,245.7,99.4,67.1,8.5,-13.3,10.85,7.342,11.535,9.396,7.1,4.9,27.012,694.2,5901.9,16.282,1.469,2.264,0.247,11.6,3.4,32.1,4,3.881,1.191
"145",1994,51.151,64.822,37.48,139.5,117.4,18.6,0.1,251,100.1,67.1,9.2,-11.7,11.808,7.616,11.042,9.232,6.7,6.3,27.342,726.4,5783.8,15.733,1.444,2.17,0.24,11,3,31.4,4,3.487,1.191
"146",1995,51.238,64.935,37.54,139.1,116.1,17.2,0.3,254.9,100.2,67.5,10.5,-10.9,11.808,7.452,10.357,8.876,5.9,6.2,27.395,725.7,5751.6,15.928,1.446,2.171,0.241,11,3.4,32.3,4.4,3.839,1.193
"147",1996,51.004,64.818,37.187,142.9,117.2,18.6,0.3,252.9,100.2,67.7,8.8,-11.6,12.246,7.397,10.603,9.862,6.7,6.6,27.633,726.4,5839.5,15.758,1.471,2.225,0.244,10.8,3.6,31.9,4.4,3.976,1.193
"148",1997,50.751,64.529,36.969,145,115.9,19.9,0.5,250.1,100.2,68.1,7.4,-11.9,11.835,7.369,11.124,10.109,6.5,5.6,27.561,718.7,5924.3,15.712,1.566,2.352,0.242,10.7,3.8,32,4.3,4.211,1.288
"149",1998,50.681,64.418,36.94,144.7,115.3,19.1,0.8,248.2,100.3,68.4,6.4,-12.6,11.588,6.958,10.823,9.808,5.7,5.3,27.479,705.4,5935.3,15.809,1.666,2.304,0.239,10.4,3.8,31,4.3,4.355,1.467
"150",1999,50.751,64.471,37.027,145.3,113.9,17.4,0.9,247.5,99.5,68.6,9.4,-10.5,10.767,6.985,10.138,9.342,4.6,4.6,27.446,685.4,5889.7,16.357,1.725,2.347,0.248,10.7,4.1,31.8,4.2,4.781,1.826
"151",2000,50.687,64.487,36.882,148.1,114.1,17.4,1,245.6,99.4,68.7,11.2,-8.2,11.617,7.314,10.056,9.698,4.2,6.2,27.606,703.5,5932.7,16.13,1.768,2.351,0.245,10.7,3.9,32.6,4.3,4.653,2.003
"152",2001,50.705,64.452,36.953,148.2,114,18,1.4,246.8,99.5,69.1,11.2,-9.3,12.164,8.246,10.329,9.671,3.9,6.5,27.5,729.1,5951.7,15.744,1.727,2.299,0.245,10.2,4,32.9,4.2,4.687,1.662
"153",2002,50.602,64.391,36.808,151.5,113.3,19.7,1.5,240.8,99.6,69.4,10.5,-9.6,13.15,8.958,10.767,9.616,3.3,8.2,27.584,768,6026.8,14.924,1.6,2.234,0.238,9.3,3.6,29.3,4.1,4.177,1.464
"154",2003,50.719,64.532,36.9,151.9,113.8,19.2,1.8,241.4,99.8,69.9,10.9,-9.4,13.369,9.616,10.685,9.671,2.8,9.9,27.634,784.4,6000.4,14.838,1.645,2.369,0.244,9.2,3.7,32.2,4.2,4.392,1.767
"155",2004,50.417,64.168,36.661,152.5,110.3,19.8,1.8,242,99.3,70.1,10.4,-10.2,12.219,8.822,10.712,9.753,2.6,8.5,27.509,730.2,6057.8,15.204,1.725,2.454,0.254,9.6,4,32.6,4.4,4.788,1.929
"156",2005,50.584,64.422,36.742,152.1,112.8,19.3,1.7,240.5,99.9,70,9.2,-10.8,12.849,9.123,10.931,9.698,2.7,9.1,27.683,752.4,6019,14.657,1.693,2.428,0.253,9.3,3.7,34.3,4.1,4.52,1.776
"157",2006,50.782,64.605,36.957,151,114.5,18.7,2,237,100.3,70.3,10,-10.5,13.095,9.671,10.904,9.178,2,9.7,27.65,775.2,5967.7,14.482,1.646,2.339,0.249,9.2,3.3,34.4,4.1,4.197,1.776
"158",2007,50.98,64.866,37.092,148.6,116.1,19.1,1.9,239.3,100.5,70.1,10.8,-10.9,13.807,10.383,10.876,9.397,3.1,10.8,27.776,807.1,5927.2,13.925,1.623,2.2,0.246,8.5,3,35.6,3.9,4.11,1.962
"159",2008,50.956,64.913,36.997,151,116.1,19.4,1.8,240.5,100.9,70,10.7,-10.9,13.999,10.574,11.013,9.863,4.4,12.6,27.918,814.6,5944.7,13.35,1.483,2.079,0.249,8.7,3.1,34.9,3.8,3.935,1.458
"160",2009,50.8,64.744,36.854,151,116.2,20.7,1.7,240.9,101.2,69.3,9.3,-12.3,14.273,10.026,11.369,10.274,4.9,12.7,27.891,808.8,5995.9,13.067,1.444,2.059,0.244,8.6,3,35.8,3.7,3.722,1.263
"161",2010,50.835,64.755,36.914,150.6,116.9,20.1,1.6,239.8,101.3,69.2,9.1,-13.7,13.971,9.944,11.232,10.083,4.6,10.7,27.843,799.1,5971.9,12.911,1.451,2.092,0.251,8.6,3.3,39.3,3.6,3.984,1.27
"162",2011,50.776,64.803,36.747,150.9,116.5,20.2,1.2,242.8,101.1,69,7.3,-13.9,14.081,9.615,11.095,10.494,4.9,12,28.058,798.3,5992.8,12.996,1.462,2.122,0.254,8.9,3.4,38.9,3.5,4.126,1.425
"163",2012,51.161,65.23,37.092,146.7,118.6,18.8,1.4,246.6,101.6,69.2,7.7,-13.7,14.492,10.163,10.684,10.33,4.9,13.9,28.14,830.1,5884.9,13.259,1.532,2.178,0.266,9.7,3.6,40.2,3.5,4.362,1.425
"164",2013,51.096,65.18,37.014,148,119.4,19.7,1.4,246.1,101.5,68.9,7.3,-14.5,14.931,10.272,10.986,10.768,5.6,13.5,28.168,851.8,5930.1,13.627,1.58,2.301,0.27,10.2,3.6,38,3.8,4.433,1.517
"165",2014,51.122,65.244,37.001,147.2,120.8,20.6,1.5,243.8,101.6,69,5.7,-15.3,15.095,10.518,11.15,11.015,6.1,13.9,28.245,871.5,5939.1,14.038,1.598,2.421,0.267,10.2,3.7,38.1,3.7,4.55,1.535
"166",2015,51.178,65.218,37.139,144.6,121.5,22,1.4,248.2,100.9,68.6,6.9,-15,14.876,10.436,11.314,11.125,6.9,12.7,28.08,866.2,5913.3,14.59,1.599,2.427,0.266,10.4,3.8,36.1,4,4.55,1.535
"167",2016,51.226,65.252,37.201,142.7,121.1,21.4,1.2,252.6,100.8,68.5,6.5,-15.2,14.904,10.272,11.204,11.18,6.9,12.6,28.053,858.2,5889.1,14.911,1.643,2.472,0.273,10.7,4,37.8,4,4.784,1.535
"168",2017,51.438,65.555,37.323,142.7,120.9,19,1.1,258.6,100.8,68.4,6.3,-14.1,14.795,10.026,10.328,10.441,5.8,11.9,28.233,850.4,5804,14.68,1.508,2.396,0.268,10.5,4.1,37.8,4.1,4.613,1.078
"169",2018,51.622,65.742,37.504,141.5,122.3,18.7,0.9,261.3,100.91,68.2,7.41,-12.89,15.151,10.273,10.136,10.03,4.4,10.7,28.238,869.6,5754.6,14.515,1.428,2.288,0.257,10,3.7,37.1,4.2,4.178,1.078
"170",2019,51.621,65.734,37.51,143,124.1,19.5,1,256,101.2,69.1,7.34,-12.27,15.972,11.287,10.547,10.167,4,12.3,28.225,908,5793.4,14.254,1.374,2.2,0.254,9.9,3.7,35.7,4.2,4.025,0.914
"171",2020,51.734,65.901,37.568,142.9,124.8,20.3,0.9,257.4,101.09,69,8.06,-11.16,16.575,11.533,10.684,10.386,4,14.7,28.334,936.9,5782.5,13.842,1.284,2.07,0.243,9.5,3.3,34,4.1,3.535,0.73
"172",2021,51.944,66.096,37.794,141.7,125.7,19.5,1,257.5,101.39,69.11,8.28,-11.05,16.822,11.807,10.465,9.92,4.5,13.9,28.303,952,5721,13.364,1.357,2.105,0.238,8.9,2.8,36.9,4.3,3.09,0.803
