"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"145",1994,64.902,76.763,53.041,38.8,196.3,0.7,81.4,360.8,100.4,75.5,34.1,14.4,8.274,5.179,10.795,13.89,8.7,7.3,23.722,2229.9,2266.1,60.56,4.287,5.827,0.634,46.3,26.3,22.8,6.1,15.921,6.22
"146",1995,64.943,76.839,53.046,37.5,195.3,0.4,82.3,361.5,100.3,75.5,34.9,15.5,8.685,5.673,10.823,13.616,6.7,7.1,23.793,2235.7,2257.1,60.694,4.27,5.929,0.632,45.7,26.2,22.1,6,15.749,5.487
"147",1996,64.775,76.673,52.877,39,194.7,0.5,79.7,363.1,100,75.5,33.9,14.9,7.808,5.536,10.795,13.945,7,6.9,23.796,2207.5,2290.3,61.029,4.439,6.072,0.633,45.7,25.6,22.6,6.2,16.201,6.305
"148",1997,64.677,76.45,52.904,38.9,192.9,0.5,79,363.1,99.6,75.4,33.2,14.2,7.315,5.481,10.959,13.78,6.6,6.1,23.546,2188.9,2307.4,61.009,4.262,5.86,0.625,46,25.9,20.2,6.1,15.813,5.855
"149",1998,64.909,76.562,53.256,36.8,193.7,0.4,81.5,363.1,99,75.7,33.7,15.1,7.233,5.727,10.904,13.15,4.7,6.1,23.306,2230.9,2264.6,60.789,4.261,5.999,0.627,45.7,25.3,20.8,6.3,16.251,5.854
"150",1999,65.025,76.822,53.228,36.6,194.3,0.2,79.9,364.4,99.5,75.9,35,16,7.561,5.809,10.055,13.205,4.3,6.5,23.594,2237.5,2228.6,57.752,4.267,5.905,0.607,43.9,23.6,21,6.2,15.123,5.854
"151",2000,64.787,76.541,53.034,39.4,193.1,0.2,79.7,363.4,99.6,75.9,34.7,15.2,7.259,6.001,10.767,13.89,5.5,6.9,23.508,2221.9,2299.8,55.348,3.79,5.222,0.582,42.5,22.4,21.9,6.4,13.558,5.106
"152",2001,64.56,76.403,52.717,40,191.5,0.2,75.8,362.1,99.6,75.7,34,15,6.848,5.7,10.822,14.027,6,6.8,23.687,2170.7,2331.4,54.894,3.789,5.194,0.584,42.2,23,22.2,6.4,12.352,4.247
"153",2002,64.592,76.47,52.713,42.5,192.1,0.2,76.4,362.1,99.7,75.6,34,14.5,7.177,5.316,11.041,14.739,6.9,6.6,23.757,2208.3,2357.5,54.246,3.812,5.413,0.581,42.1,22.2,22.6,6.4,12.232,4.649
"154",2003,64.472,76.367,52.578,44.8,194,0.2,73.9,362.1,99.1,75.4,33.7,13.9,5.698,4.686,11.233,15.397,7.8,4.2,23.788,2173.1,2365.7,56,3.962,5.537,0.59,42.6,22.7,22.8,6.7,14.007,5.742
"155",2004,64.314,76.224,52.405,46.4,193.7,0.3,72.2,362.1,98.9,75.1,33.6,14.5,5.479,4.22,11.534,15.588,7.7,4.2,23.818,2147.9,2398.1,55.908,3.838,5.466,0.586,42.7,23.1,23.5,6.6,13.431,4.766
"156",2005,64.277,76.235,52.32,45.2,194.3,0.3,71.5,362.7,98.8,75.4,33.9,14.9,5.041,4.274,11.342,15.478,7.1,4,23.914,2135,2398.6,55.587,3.739,5.48,0.596,43.3,23.4,25,6.5,13.93,4.402
"157",2006,64.501,76.592,52.411,44.1,195.5,0.1,72.4,362.7,99.1,75.3,35.9,15.7,6.301,4.548,11.041,15.095,7,5.4,24.179,2170.4,2352.1,55.164,3.596,5.637,0.599,42.9,23.8,23.9,6.3,13.116,3.584
"158",2007,64.67,76.913,52.428,44.2,198.4,0.1,74.4,362.7,100,75.3,36.5,16,6.903,4.603,10.959,15.314,7,6.7,24.483,2206,2326.1,53.211,3.545,5.5,0.595,41,22.4,24.2,6.1,12.828,3.584
"159",2008,64.488,76.802,52.175,46.5,197.8,0.1,71.1,362.7,100.3,75.3,36.6,15.5,6.766,4.138,11.041,15.999,7.2,6.8,24.625,2171.6,2358.3,53.102,3.439,5.372,0.597,41.4,22.6,23.9,5.9,12.621,3.158
"160",2009,64.393,76.548,52.239,46.4,195.4,0.1,71.6,362.7,100.1,75.1,37.1,16.1,6.383,3.946,11.78,15.999,7.4,7.1,24.306,2165.4,2386.9,54.889,3.368,5.52,0.604,43.3,24.2,24.9,5.9,11.654,3.158
"161",2010,64.265,76.393,52.138,48,194.9,0.3,73.7,359.7,99.7,75.4,36.9,16,6,4.713,12.328,16.465,8.5,4.7,24.252,2173.4,2441.6,55.193,3.37,5.476,0.603,43.4,24.5,24.8,5.7,11.656,3.158
"162",2011,64.293,76.491,52.097,49.9,196.1,0.4,74.1,361,100,75.6,36.2,16,7.014,5.041,12.547,16.903,8.8,5.8,24.391,2197.9,2455.8,53.478,3.138,5.508,0.595,42.1,23.7,24.2,5.6,11.476,2.315
"163",2012,64.359,76.593,52.127,48.3,197.5,0.4,72.6,361,100.1,75.9,36.6,16.4,6.932,5.37,12.027,16.437,7.8,6.6,24.464,2168.5,2402.2,53.854,3.034,5.244,0.598,42.3,24.1,24.5,5.6,11.338,2.166
"164",2013,64.343,76.544,52.142,48.2,195.4,0.4,73,361,100.1,75.9,36.9,17.4,6.932,5.534,11.917,16.354,7.2,6.6,24.401,2174.9,2414.7,53.384,2.955,5.301,0.596,42.4,24.6,24.3,5.4,9.906,1.421
"165",2014,64.185,76.491,51.877,50.2,193.7,0.7,72.7,361,100.4,75.7,36.7,16,7.206,5.479,12.027,16.957,8.4,6.6,24.614,2171.5,2469.1,52.349,2.943,5.556,0.603,41.1,23.9,24.4,4.5,10.64,2.164
"166",2015,64.28,76.49,52.068,51.2,193.6,0.7,72.9,361,100.6,75.6,36,15.2,7.425,5.534,12.054,16.985,8.6,7.1,24.422,2182.2,2445.2,53.234,3.113,5.48,0.593,41.4,23.4,23.5,4.6,11.159,3.356
"167",2016,64.467,76.604,52.328,50.9,195,0.7,77.3,361,100.6,76.1,36,15.8,8.056,6.986,12.081,16.93,8.3,7.7,24.278,2227.6,2422.1,52.958,3.129,5.417,0.591,40.6,22.5,27,4.6,12.521,3.356
"168",2017,64.688,76.662,52.711,49.4,196,0.7,78.3,360.9,99.8,76.3,35.7,15.9,7.481,7.89,11.588,16.382,8.3,6.4,23.953,2248,2361.9,55.598,3.323,5.798,0.604,42.8,23.6,26.6,4.9,13.581,4.113
"169",2018,65.007,76.868,53.142,46.5,197.3,0.7,85.1,360.9,99.51,76.5,35.3,15.22,7.974,9.259,11.451,15.56,8.9,6.2,23.728,2326.3,2323.7,57.29,3.366,5.816,0.612,43.4,24.6,26.7,4.9,14.337,4.827
"170",2019,65.344,77.193,53.49,44.5,199.2,0.7,88.6,360.9,99.6,76.9,35.91,15.73,9.124,10.328,10.904,14.903,8.2,7,23.706,2395.3,2269.8,57.566,3.596,5.883,0.629,43.2,24,25.8,4.7,15.971,5.651
"171",2020,65.736,77.434,54.034,40.2,199.6,0.5,89,364.9,99.21,76.9,37.11,16.95,8.603,10.684,9.754,13.588,5.9,7,23.402,2406.7,2137.7,60.432,3.719,6.167,0.654,44.5,25,24.5,4.8,17.869,6.398
"172",2021,65.867,77.405,54.323,37.5,199.3,0.5,90,364.9,99.02,76.89,36.22,16.97,7.671,10.712,9.206,13.123,5.5,6.1,23.084,2403.4,2086.9,62.031,3.806,5.96,0.652,45.2,25.6,23.7,5.3,18.538,7.092
