"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"163",2012,54.23,63.371,45.09,96.2,119.6,27,34.5,264.4,95.5,76.3,12.9,-2.7,7.753,11.151,12.082,9.426,4.8,5.8,18.282,1206.5,5140.4,45.207,3.276,4.748,0.438,37.1,16.8,17,5.3,13.742,5.064
"164",2013,54.265,63.389,45.14,98.3,120.7,26.9,36.1,261.4,95.8,76.6,13.6,-1.6,7.89,11.617,11.863,9.481,4,5.7,18.25,1233.3,5154.8,44.543,2.813,4.41,0.44,36.9,16.7,18,5.3,13.546,4.791
"165",2014,53.925,63.073,44.775,101.3,120.2,28.5,36.5,255.3,96.2,76.7,13.5,-2,7.862,11.534,12.685,10.221,5.3,5.7,18.3,1228.3,5272.8,43.812,2.624,4.284,0.433,36.5,16.4,17.9,5.3,12.543,3.942
"166",2015,53.917,63.089,44.744,100.2,120.5,29,34.8,258.1,96.1,76.4,13.2,-2.5,7.533,11.013,12.63,10.412,6.5,5.8,18.348,1214.6,5261.9,44.254,2.763,4.228,0.435,36.8,16.8,17.8,5.1,12.196,3.704
"167",2016,54.026,63.216,44.836,100.5,122.8,30.8,37,258.3,96.1,76.5,12.4,-3,7.889,11.561,13.178,10.713,6.6,5.8,18.383,1253.6,5261.8,43.744,2.785,4.095,0.435,36,16.6,17.4,5.2,11.797,3.726
"168",2017,54.069,63.249,44.888,98.4,119.7,29.6,35.9,261.7,95.8,76.1,12.5,-2.7,7.176,11.451,12.849,10.521,6.3,5,18.365,1215.4,5208.1,44.819,2.941,4.29,0.441,36.5,17.3,17.6,5.3,12.514,4.314
"169",2018,54.231,63.381,45.081,98.6,121.5,28.9,38.1,264.3,96,76.29,11.51,-3.87,8.134,12.41,12.301,10.22,7.2,5.2,18.304,1268.7,5201.1,44.323,3.083,4.248,0.438,36.4,16.4,17.6,5.3,12.213,4.718
"170",2019,54.314,63.49,45.139,100.2,123.4,28.6,39.7,256.8,96.09,76.69,11.13,-3.75,8.737,13.04,12.082,9.918,7,5.2,18.355,1305.3,5207.4,44.173,3.087,4.351,0.436,36.1,16.3,18.4,5.4,11.643,4.432
"171",2020,54.328,63.48,45.177,98.9,121.1,24.9,36.9,256.6,95.68,76.19,10.86,-3.64,8.053,12.41,10.932,8.987,5.5,5.4,18.307,1266.5,5164.5,45.28,3.079,4.249,0.445,37.2,17.9,20.7,5.3,11.926,4.432
"172",2021,54.311,63.477,45.147,100.2,121.6,24.4,36.7,258.5,95.07,75.79,11.18,-3.33,7.423,12.519,10.905,8.85,6.5,3.3,18.334,1255.5,5159.5,45.292,3.051,4.354,0.445,37.5,17.5,21.4,4.9,11.991,4.403
