"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"159",2008,54.049,63.241,44.86,95.9,108.3,16.3,30.9,264.3,96.1,76.3,20.5,6.8,10.794,14.41,10.082,10.247,8.6,5.8,18.383,1104.8,5105.2,42.886,2.795,3.981,0.429,36,15.1,20.7,4.7,12.565,4.928
"160",2009,53.803,62.836,44.772,96.8,107.4,17.1,28.9,265.3,95.1,75.7,20.1,6.3,9.643,14.081,10.547,10.657,9,3.3,18.066,1065.4,5155.5,43.587,2.697,3.883,0.427,37.1,15.3,20.3,4.9,12.418,4.623
"161",2010,53.991,62.962,45.02,96.3,108.9,15.8,31,265.4,95.8,76.3,20.2,7,10.246,14.985,10.438,10.219,7.1,3.5,17.944,1105.2,5125.9,43.307,2.701,3.957,0.43,37,15.5,20.1,4.8,12.01,4.578
"162",2011,54.057,62.948,45.165,96.5,108.2,16.6,32.5,264.3,96.2,76.7,20.2,6.7,10.246,15.561,10.383,10.328,7.4,3.3,17.785,1126.7,5123.5,48.104,3.332,5.127,0.461,39.9,17.7,18.3,5.1,15.795,6.617
"163",2012,54.193,63.063,45.322,94.7,107.8,16.6,32.4,259.3,96.3,76.4,20.3,6.9,9.944,15.89,10.109,9.917,7.2,3,17.743,1119.4,5067.3,48.542,3.462,5.197,0.466,39.7,17.8,18.9,5.1,16.183,7.457
"164",2013,54.347,63.268,45.424,94.8,109.9,15.3,33.8,257.9,96.7,76.9,20.7,7.2,10.355,16.082,9.698,9.506,5.5,3.3,17.846,1141,5032.8,47.342,3.858,5.888,0.468,37.7,17.1,18.5,5,16.305,8.665
"165",2014,54.216,63.208,45.222,96.3,110.3,15.5,34.2,252.1,97,77,20,7.1,10.712,15.918,10.081,9.944,5.2,3.5,17.988,1144.2,5082.8,46.373,3.765,5.643,0.46,36.8,17,18,5,15.503,8.241
"166",2015,54.228,63.252,45.2,96.2,110.6,16.6,33.3,255.9,96.8,77,19.5,6.3,10.575,15.836,10.108,10.191,6.7,3.2,18.054,1142.9,5077.3,46.7,3.805,5.763,0.459,37.1,17,17.5,5.1,15.746,8.49
"167",2016,54.277,63.341,45.21,97.1,113.1,17.9,34.3,256.7,97,77,18.7,5.5,11.343,16.411,10.354,10.739,7.6,4.7,18.132,1185.3,5102.7,46.189,3.661,5.443,0.454,36.8,16.6,17,5,15.131,8.531
"168",2017,54.413,63.473,45.35,95.5,111.9,17.2,34.7,257.6,97.1,76.9,18.7,5,11.233,16.493,9.861,10.602,7.3,5.1,18.124,1178.3,5046.3,46.378,3.851,5.679,0.456,37.2,16.2,18.3,4.9,15.605,8.305
"169",2018,54.523,63.509,45.534,94.6,113.4,17.1,37.3,263.2,97.21,76.99,17.93,3.92,11.343,17.26,9.614,10.657,8.1,5.4,17.975,1208.5,5035.2,48.456,3.918,6.277,0.459,39,17.7,17,5,16.197,8.57
"170",2019,54.771,63.794,45.744,94.2,115.6,15.8,40.4,259.8,97.71,77.59,18.15,4.04,12.549,17.89,9.477,10.329,7.2,6.9,18.05,1259.4,4995.8,48.712,3.964,6.472,0.459,39,17.8,17.5,4.8,16.548,8.823
"171",2020,54.919,63.966,45.868,91.5,114.8,14.6,41.6,260.9,97.71,77.39,19.06,4.16,12.549,18.027,8.6,9.726,6.9,8.4,18.098,1260.7,4943.9,48.57,3.795,6.303,0.449,38.9,17.5,17.8,4.7,16.269,8.288
"172",2021,55.14,64.171,46.105,90.1,116,13.5,43.5,264.4,97.22,77.19,19.77,5.67,12.987,18.355,8.381,8.877,5.8,8.2,18.066,1280.8,4883.4,45.825,3.688,5.652,0.438,37.1,16.8,17.8,4.4,14.117,7.13
