"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"21",1870,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",1871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",1872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",1873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",1874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",1875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",1876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",1877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",1878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",1879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",1880,49.937,59.309,40.568,123,100,46.4,33.5,233.1,97.6,78.2,-1.4,-14.7,4.439,9.179,12.713,14.081,13,0.6,18.74,1084.5,6587.1,33.13,2.754,4.326,0.446,26.6,12.9,31.1,4.5,10.146,3.071
"32",1881,49.865,59.228,40.506,123.7,101.2,47.2,33.5,231.1,97.8,78,-1.6,-15.3,4.795,9.179,12.932,14.465,15.5,0.6,18.721,1107.3,6636.3,34.323,2.686,4.406,0.446,27.7,12.9,30.5,4.7,11.29,3.47
"33",1882,50.146,59.632,40.662,121,100.7,43.5,30.5,235.8,97.7,77.4,0.5,-15,4.686,8.357,11.919,13.972,14.4,0.6,18.97,1082.3,6507.2,34.844,2.793,4.714,0.448,27.6,12.9,28.2,5.2,11.684,4.026
"34",1883,50.131,59.558,40.705,119.4,99.6,43.7,29.9,239.7,97.8,77.4,-0.2,-15.5,4.659,8.192,11.974,14.054,16.4,0.8,18.853,1065.1,6495.4,37.032,2.89,4.798,0.462,28.6,13.9,24.4,5.2,13.068,5.336
"35",1884,49.994,59.423,40.565,117.3,99,45.4,27.2,245,97,76.8,-1.4,-17.8,4.057,7.453,12.44,14.602,19,0.6,18.858,1032.9,6515,39.225,2.956,4.988,0.48,30.2,15.5,24.7,5.1,14.029,5.623
"36",1885,50.179,59.515,40.842,115.8,98.6,44.5,28,246.6,97.1,77.1,-0.9,-17.7,4.248,7.672,12.194,13.945,17.9,0.6,18.674,1044.4,6459.1,38.604,2.728,5.19,0.467,30.3,15.1,25.4,5,13.54,5.167
"37",1886,50.248,59.72,40.776,117.1,101.5,45,27.5,246.9,97.7,77.3,-2.4,-19.1,4.713,7.535,12.331,14.301,20.1,0.7,18.944,1073.6,6461.3,37.638,2.586,5.045,0.452,29.5,14.4,25.9,4.9,12.739,4.678
"38",1887,50.129,59.782,40.475,119.7,103.8,46.5,28,245.2,98.1,77.1,-2.8,-19.7,5.015,7.672,12.742,15.205,21.9,0.7,19.307,1101.5,6532.7,35.535,2.466,4.926,0.442,27.8,13.8,26.7,4.9,11.625,4.225
"39",1888,49.762,59.479,40.044,123.4,103.9,49,26.9,241.6,98.5,76.9,-5.2,-21.4,5.069,7.37,13.426,15.835,22.7,0.7,19.434,1093.3,6660.1,34.261,2.39,4.629,0.424,27,13,26.4,5,10.782,3.981
"40",1889,49.779,59.507,40.052,122.6,103.8,48.1,25.2,239.6,98.3,76.5,-4.6,-20.2,4.74,6.904,13.18,14.986,21.5,0.5,19.454,1059.8,6620.1,33.327,2.375,4.455,0.425,26.5,12.8,29.5,5,10.458,3.981
"41",1890,49.751,59.456,40.046,122.2,100.9,47.8,24.8,240.5,99.1,76.7,-3.9,-20.2,4.932,6.795,13.097,14.657,21.9,0.8,19.409,1045,6614.2,32.683,2.44,4.358,0.413,25.8,11.9,30.9,4.8,10.105,4.046
"42",1891,49.734,59.44,40.028,122.3,97.7,46.1,22.5,241.5,98.7,76.5,-3.6,-19.4,4.165,6.165,12.631,14.081,18.8,0.8,19.411,983.8,6559.2,31.601,2.348,4.317,0.404,24.5,11.7,31.1,4.7,8.887,3.944
"43",1892,49.53,59.182,39.878,124.1,99.1,48.9,23.5,238.1,99.4,77.1,-5.1,-20.5,4.548,6.439,13.398,14.354,20.3,1.2,19.303,1001.1,6652.5,30.767,2.29,3.995,0.392,24.3,11.2,31.4,4.3,7.854,3.437
"44",1893,49.603,59.252,39.956,125.1,101.8,50.1,23.8,240.1,99.2,77,-5.1,-19.6,4.657,6.522,13.726,14.217,18.7,1,19.295,1026.3,6650.8,28.541,2.233,3.901,0.381,22.6,10.4,32.7,4.2,6.686,2.368
"45",1894,49.958,59.66,40.259,123.9,104.2,49.1,24.4,240.6,100.1,77.1,-4.9,-18.6,5.259,6.686,13.452,13.642,17.1,1.1,19.401,1062.7,6555.8,25.555,2.059,3.548,0.361,20.5,8.7,33.6,4.1,5.139,2.081
"46",1895,50.153,59.938,40.37,124,106.5,49.6,24.8,240,100.5,76.9,-4.7,-18.8,5.616,6.796,13.589,13.505,16.4,1.1,19.567,1086.7,6508.6,24.056,2.005,3.098,0.353,18.7,8,34,4,4.332,1.55
"47",1896,50.311,59.956,40.667,122.2,104.8,47.8,24.7,243.2,100.1,76.9,-2.8,-17.2,5.288,6.769,13.095,12.601,13.6,1,19.288,1064.8,6430.6,25.361,2.098,3.451,0.368,19.6,8.9,32.6,4.7,5.524,1.55
"48",1897,50.416,59.948,40.886,122.1,105.5,48.3,26.9,240.9,100,77.2,-2.3,-16.3,5.699,7.371,13.232,11.916,11.4,1.5,19.061,1087,6414.5,25.499,2.105,3.492,0.366,20,8.7,32.4,4.4,5.524,1.55
"49",1898,50.633,60.08,41.189,122.3,106.2,46.5,27.6,237.4,99.9,77.3,-0.6,-14.8,5.699,7.563,12.739,11.56,9.5,1.3,18.89,1110.8,6357.4,25.852,2.292,3.621,0.372,20,8.6,32.5,4.2,6.119,2.187
"50",1899,50.528,59.92,41.133,123.5,106.8,48.7,29,237.4,100.4,77.4,-2.2,-16.4,6.028,7.947,13.342,12.218,10.7,1.3,18.791,1137.4,6421,26.429,2.329,3.901,0.373,20.3,8.6,30.9,4.2,6.461,2.411
"51",1900,50.734,60.069,41.396,123.6,109.5,48.1,29.8,238.2,99.6,77.3,-2,-15.9,5.891,8.166,13.178,12.301,10.4,1,18.677,1165.2,6373.5,27.341,2.254,3.961,0.384,21.4,9.5,29.5,4.6,6.268,2.114
"52",1901,50.977,60.402,41.547,123.1,112.4,48,31.6,238.4,100.4,77.7,-2.6,-16.6,6.904,8.659,13.151,12.301,10.8,2.9,18.859,1228.2,6348.1,26.357,2.119,3.743,0.379,21.3,9.1,30,4.8,5.543,1.382
"53",1902,51.116,60.541,41.686,121.4,111.2,47.5,30.9,241.3,100,77.4,-1.7,-15.2,6.576,8.467,13.014,12.247,10.6,2.5,18.858,1211.4,6279.1,26.471,2.024,3.763,0.377,21.5,9,29.9,4.8,5.62,1.102
"54",1903,51.272,60.631,41.906,120.1,109.1,45.4,30.2,239.8,100.1,77.5,-0.9,-15.1,6.494,8.275,12.439,11.672,9.1,2.5,18.728,1191.2,6202.2,27.148,2.247,4.315,0.374,22,9.1,30,4.9,5.339,1.625
"55",1904,51.013,60.284,41.734,121.5,105.8,46.1,29.1,235.6,98.8,77.4,-1.1,-14.6,5.809,7.974,12.631,11.699,9.1,2.4,18.552,1136.6,6243.8,27.914,2.369,4.387,0.376,22.5,9.2,29.8,4.9,5.737,1.86
"56",1905,50.994,60.184,41.797,119.3,105.1,45.4,29.3,239.3,98.1,77.3,-1.9,-15.1,5.452,8.029,12.439,11.507,8.8,2.4,18.389,1120,6234.2,28.733,2.358,4.406,0.377,23.7,9.6,29.5,5.1,5.7,1.86
"57",1906,50.995,60.134,41.849,118.8,104.5,45.9,28.6,236.4,98.2,77.1,-2,-15.1,5.342,7.837,12.576,11.315,8.8,2.4,18.288,1114.6,6227,27.902,2.316,4.205,0.37,22.7,9.3,30.9,4.5,5.142,1.86
"58",1907,50.939,60.022,41.85,118.1,102.2,44.9,26.4,236.5,97.7,76.9,-1.9,-15,5.04,7.235,12.302,11.014,9.2,1.9,18.175,1077.4,6210,28.232,2.376,4.21,0.377,22.5,9.7,30.6,4.6,5.493,1.86
"59",1908,51.07,60.146,41.987,115.2,102.7,43.5,25.9,241.6,97.3,76.6,-1.4,-14.3,4.903,7.098,11.919,10.658,9,1.9,18.162,1067.6,6153.9,28.158,2.201,4.224,0.374,23.1,9.7,30.9,4.8,5.034,1.223
"60",1909,51.031,60.056,42.005,115,101,43.4,26.5,238.2,97.2,76.7,-0.5,-13,4.93,7.262,11.891,10.438,8.5,2.2,18.05,1063.3,6165.1,29.116,2.171,4.159,0.374,23.7,10.4,29.7,4.9,5.176,0.999
"61",1910,51.001,60.052,41.949,115,100.8,43.8,26,238.5,97.9,76.6,-0.0999999999999999,-13.1,5.122,7.125,12.001,10.109,8.7,2.3,18.102,1048,6161.1,27.545,2.13,4.042,0.359,22.4,9.4,32,4.5,5.093,0.999
"62",1911,51.047,60.066,42.029,114.3,100.6,43,26.8,237.8,98.1,76.8,-0.0999999999999999,-12.9,5.122,7.344,11.782,9.781,8.5,0.6,18.036,1051.4,6147.5,26.883,2.188,3.973,0.355,21.8,8.8,32.4,4.3,5.151,0.999
"63",1912,50.98,60.038,41.923,116,102.4,43.7,28.2,234.9,98.7,76.7,-1.5,-14.4,5.807,7.728,11.973,10.109,8.9,0.9,18.115,1087.9,6209.9,26.481,2.187,3.931,0.357,21.6,8.7,32.1,4.3,5.138,0.999
"64",1913,51.239,60.355,42.126,114.1,105.6,44.2,32.2,235.9,99.4,77.1,-1.3,-13.5,6.903,8.824,12.11,10.3,9.8,1.6,18.229,1163.3,6190.5,25.641,1.914,3.207,0.347,21.6,8.4,31.9,4.3,4.421,0.235
"65",1914,51.51,60.633,42.389,113.4,108.7,44.1,35.2,237,100.1,77.5,0,-12.9,7.725,9.645,12.082,10.355,10.1,1.6,18.244,1226.9,6153.7,25.818,1.935,3.243,0.35,21.7,8.4,33.6,4.5,4.423,0.256
"66",1915,51.522,60.566,42.48,115.3,107,43.6,32.8,232.8,100.2,77.1,1.6,-11.7,7.369,8.987,11.945,9.725,8.6,1.6,18.086,1190.7,6113.1,25.987,1.959,3.303,0.346,21.9,8.3,33.7,4.5,4.616,0.489
"67",1916,51.429,60.556,42.304,115.4,107.5,45,35.1,233.1,100.5,77.5,0.1,-13.1,8.191,9.617,12.329,10.41,10.8,2.2,18.252,1223,6180.7,25.174,1.974,3.156,0.339,21.3,8,33.2,4.5,4.163,0.489
"68",1917,51.278,60.472,42.084,115.7,107.9,45.9,34.5,231.4,101.2,78.1,-1.2,-14.2,7.945,9.452,12.575,11.013,11.1,2.3,18.388,1222.4,6235.3,24.976,1.97,3.18,0.337,21.3,7.6,32.8,4.6,4.269,0.489
"69",1918,51.336,60.597,42.076,114.1,109.8,47.8,36.6,231.6,102.6,79,-2.8,-16.1,8.411,10.027,13.095,11.479,12.8,2.4,18.521,1259,6249.2,24.411,1.934,3.044,0.329,20.1,7.5,31.8,4.4,4.107,0.489
"70",1919,51.492,60.756,42.229,113.1,111,46.6,38.3,237.1,102.9,79.2,-2.5,-16.6,8.712,10.493,12.766,11.479,13,2.4,18.527,1288.6,6221.8,23.749,2.089,2.998,0.324,19.6,6.7,31.8,4.5,3.625,0.838
"71",1920,51.398,60.6,42.197,112.4,110.4,46.6,37.7,235.1,102.3,79.2,-2.7,-16.4,8.548,10.329,12.766,11.643,12.5,2.4,18.403,1284,6252.6,24.501,2.111,2.953,0.331,20.4,6.9,29.2,4.6,3.481,0.838
"72",1921,51.669,60.891,42.447,111.2,112,45.9,38.9,238.2,101.4,78.6,-2,-15.5,8.384,10.658,12.574,11.204,12.3,2.4,18.444,1290.4,6160,25.184,2.189,3.037,0.336,20.5,7.6,29.6,4.7,4.149,1.114
"73",1922,51.988,61.273,42.704,109.8,113.4,44,39.3,241.4,101.4,78.7,-0.2,-13.3,8.137,10.767,12.054,10.876,11.4,2.1,18.569,1301.6,6053.1,24.784,2.167,2.939,0.332,19.8,7.9,31.4,4.7,3.961,1.114
"74",1923,51.919,61.163,42.675,110.5,111.7,42.4,37.3,237.3,100.8,78.3,-0.3,-13.5,7.26,10.219,11.616,10.383,10.2,1.4,18.487,1252.6,6029.4,25.376,2.545,3.471,0.34,19.4,7.8,30.9,4.7,4.784,1.911
"75",1924,51.608,60.841,42.375,111.4,109.9,42.7,34.3,237.6,100.7,78,-1.1,-14.4,6.603,9.398,11.698,10.328,10.1,1.4,18.465,1195.9,6087.8,25.334,2.519,3.587,0.338,19.1,8,29.3,4.7,4.84,2.111
"76",1925,51.76,61.113,42.407,110.6,112.4,42.6,37.8,235.5,101.5,78.7,-1.4,-14,7.37,10.357,11.67,10.876,10.7,1.4,18.705,1262.5,6098.8,24.289,2.56,3.536,0.335,18,7.5,29.1,4.7,4.727,2.152
"77",1926,51.9,61.194,42.606,111.4,112.8,40.3,37.2,236.9,101.7,78.5,-0.4,-12.4,6.904,10.193,11.04,10.191,8.7,0.9,18.587,1256.2,6040,24.939,2.568,3.69,0.343,18.7,7.8,29.2,4.7,5.055,2.152
"78",1927,52.176,61.42,42.934,109.3,113.3,39.8,38,241.6,101.2,77.9,0.5,-11.1,7.315,10.412,10.903,9.807,7.9,1.3,18.485,1270.5,5953.5,24.443,2.539,3.481,0.336,18.1,7.7,32.7,4.6,4.875,2.152
"79",1928,52.137,61.323,42.952,111.2,110.9,38,36.4,249,100.1,77.2,1.6,-10,7.041,9.974,10.41,9.341,6.4,1.2,18.37,1228.9,5927.6,25.207,2.663,3.649,0.352,19.2,8.2,34.5,4.7,5.45,2.42
"80",1929,51.935,61.121,42.748,111.5,110.7,39.5,34.2,247.1,99.8,76.9,2.1,-9.3,6.877,9.371,10.821,9.78,7,1,18.372,1198.9,5971.7,24.806,2.447,3.538,0.348,19,8,33.4,4.6,5.234,2.071
"81",1930,52.124,61.388,42.858,111.4,111.9,38.9,34.6,248,101.1,77.9,1.1,-10.1,7.096,9.48,10.656,9.616,7.9,1.7,18.529,1228.8,5931.5,24.54,2.406,3.711,0.343,18.7,7.9,33.8,4.7,5.193,2.071
"82",1931,52.172,61.403,42.94,109.8,111.5,37.2,33.6,246.4,101.8,78.5,2.9,-9.5,7.425,9.206,10.19,9.37,7.8,2.8,18.461,1234.4,5919.5,25.239,2.398,3.708,0.354,19.4,8.2,34.6,4.7,5.752,2.063
