"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"133",1982,52.481,62.459,42.501,107.6,122.2,36.5,30.4,260.6,98.1,76.4,3.8,-14.5,5.837,8.329,13.453,13.344,15.6,1.7,19.958,1170.9,5742.9,37.401,2.964,4.07,0.405,29.6,12.6,21.1,5,9.254,3.702
"134",1983,52.351,62.332,42.367,108.8,121,37.4,32,260,98.7,76.6,1.7,-14.6,6.905,8.767,14.028,13.426,16.4,3.2,19.965,1199.5,5819.2,36.239,2.839,3.993,0.397,28.9,11.8,22,4.8,8.483,3.116
"135",1984,52.331,62.268,42.391,110,122.4,37.9,33,261.2,98.7,76.9,2,-14.3,7.151,9.041,14.274,13.645,16.4,3.2,19.878,1224.1,5852.4,36.417,2.817,3.886,0.396,28.5,12.1,20.3,4.8,8.952,2.867
"136",1985,52.127,62.088,42.164,109.8,122,40.8,31.7,262.7,98.6,77,0.8,-15.7,6.931,8.685,14.685,14.439,18.2,3.2,19.925,1205.5,5908.3,36.541,2.815,3.981,0.397,29.3,11.8,21.3,4.8,8.404,2.865
"137",1986,52.366,62.151,42.578,107,123.9,40.8,33.3,259,98,77.2,1.5,-15.8,6.821,9.124,14.712,14,17.3,3.2,19.574,1231,5845.4,37.543,3.049,4.274,0.395,30,12,22.1,5,9.131,3.288
"138",1987,52.595,62.419,42.77,107.1,124.1,37.4,34.1,259,98,77.2,3.3,-14.7,7.369,9.343,13.862,12.932,15.2,4.1,19.649,1239.6,5770.1,36.207,3.162,4.264,0.394,28.7,11.3,24.5,4.7,8.496,3.584
"139",1988,52.824,62.792,42.855,107.9,124.3,35.1,34.3,259.9,98.5,77.3,3.5,-15.1,7.834,9.397,13.259,12.356,13.2,4.5,19.936,1254.3,5702.5,35.555,3.238,4.285,0.405,27.9,11.8,26.4,4.6,8.594,3.584
"140",1989,52.818,62.75,42.886,107.5,122.9,34.1,32.8,261.1,98.4,77.2,3.1,-15.2,7.615,8.986,13.039,12.164,11.9,4.6,19.864,1231.7,5682,35.425,3.085,4.285,0.407,27.4,12,25.9,4.6,8.492,3.431
"141",1990,52.99,62.898,43.083,105.1,121,31.4,31.6,265.6,98,76.8,2.8,-14.9,7.013,8.657,12.025,11.287,11.3,3.7,19.815,1198.2,5584.4,37.785,3.213,4.582,0.426,29.2,13.3,25.9,4.8,9.779,4.141
"142",1991,53.066,62.909,43.225,105,121.8,31.6,31.9,259.2,98,76.6,3.6,-13.3,7.232,8.739,12.162,11.095,10.7,3.7,19.683,1216.6,5574.7,36.764,3.097,4.387,0.413,28.6,12.6,25.1,4.8,8.762,3.536
"143",1992,53.226,63.065,43.388,102.6,121.3,28.5,31.6,258.9,97.7,76.5,5.9,-12.2,7.095,8.657,11.203,10.219,8.7,3.7,19.676,1199.6,5500.5,35.265,2.789,3.918,0.404,27.5,12.2,25.5,4.6,8.423,3.066
"144",1993,53.159,62.935,43.384,102.5,119.9,28.6,30.7,256.1,96.9,76.5,8.7,-11.9,5.972,8.41,10.875,10.246,8,2.2,19.551,1161.2,5486.4,36.756,2.937,4.05,0.414,28.4,13.4,24.8,4.6,9.026,3.731
"145",1994,53.273,63.136,43.411,101.2,120,27.9,29.9,254.5,96.6,76.5,7.5,-12,5.808,8.191,10.711,10.136,7.7,2.7,19.725,1153,5435.5,36.045,3.005,4.247,0.417,28.5,13.1,25.2,4.6,8.712,4.306
"146",1995,53.407,63.315,43.5,101.5,120.9,26.8,32,252.6,97.3,76.8,9,-10.5,6.411,8.766,10.465,9.999,6.1,3.4,19.816,1184.2,5417.8,35.3,2.928,4.195,0.416,27.7,12.9,25.4,4.5,8.774,4.06
"147",1996,53.09,63.033,43.149,104,118.3,27.6,30.8,255.4,97.4,76.9,7.8,-11.5,6.329,8.437,10.794,10.301,7,3.4,19.885,1152.1,5502.5,34.921,2.859,4.11,0.413,27.3,12.5,24.1,4.5,8.73,3.991
"148",1997,52.725,62.624,42.828,105.3,114.8,29.3,28.6,252.8,97,77,6.8,-11.8,5.726,7.835,11.315,10.602,7.7,2.1,19.798,1106.2,5589.9,34.981,2.729,4.008,0.407,27,12.1,22.2,4.6,8.587,3.695
"149",1998,52.965,62.67,43.263,101.3,114.5,27.6,27.5,258.3,96.3,76.9,7.3,-10.8,4.85,7.534,10.712,9.972,6.7,1.3,19.409,1092.9,5487.6,36.942,2.82,4.059,0.408,29.1,12.6,20.2,4.7,9.345,4.004
"150",1999,53.247,63.012,43.485,99.7,115.1,25.3,28,259.2,96.4,77.1,7.7,-10.8,5.152,7.671,9.973,9.15,6.1,1.7,19.529,1100.9,5392.8,37.028,2.822,3.865,0.411,29.5,12.8,21.2,4.6,9.17,4.006
"151",2000,53.065,62.868,43.265,101.5,116.5,27.8,27.5,258.9,96.3,77,7.6,-10.9,4.878,7.534,10.905,10.054,8.5,1.8,19.605,1095.3,5455,34.883,2.674,3.692,0.399,28.3,12,21,4.5,7.756,3.019
"152",2001,52.997,62.887,43.111,101.5,115.5,27.1,26.8,262.3,96.3,77,7.3,-11.6,4.878,7.343,10.577,10.082,8.6,1.8,19.778,1070.1,5454.6,34.592,2.543,3.653,0.397,29.1,11.9,20.9,4.8,7.518,2.451
"153",2002,53.015,62.924,43.109,103.8,116.1,27.7,29.1,257,96.3,77.2,7.3,-11.1,5.398,7.973,10.632,10.41,8.7,1.8,19.817,1110.8,5487.7,35.655,2.679,3.87,0.418,29.9,13,21.3,4.8,8.403,2.749
"154",2003,52.995,63.055,42.939,104.9,117,27.6,26.6,258.9,96.5,77.1,6.2,-10.5,5.371,7.289,10.686,10.657,9.6,1.8,20.118,1090.8,5474.9,34.374,2.66,3.842,0.418,29.5,12.3,21.6,4.6,8.216,2.697
"155",2004,52.943,62.998,42.892,105.5,117.2,27.8,26.1,260,95.9,76.7,7.1,-10.3,4.905,7.152,10.686,10.849,9.9,1.3,20.108,1066,5470.2,34.257,2.611,3.718,0.408,29.4,11.7,22.2,4.7,7.901,2.368
"156",2005,53.103,63.161,43.05,104.1,118,26.4,26,260.1,95.5,76.5,7.4,-9.9,5.097,7.125,10.302,10.137,9.9,1,20.112,1074.7,5420.3,34.275,2.612,3.688,0.408,29.3,12.2,21.8,4.8,7.451,2.368
"157",2006,53.519,63.594,43.447,100.6,119.1,23.9,27.3,259.4,95.9,76.7,8.8,-8.3,5.371,7.481,9.398,9.287,8.6,1,20.149,1099.6,5292.3,34.345,2.476,3.595,0.407,29.5,12.2,21.4,4.5,7.313,2.014
"158",2007,53.826,63.939,43.715,101.1,124.8,23.7,28.7,261.7,96.2,76.6,9.8,-8.1,5.755,7.864,9.453,9.342,8.6,1,20.225,1143.2,5223.9,34.522,2.468,3.655,0.409,30.3,12.7,21.1,4.7,7.443,2.014
"159",2008,53.447,63.63,43.265,104.9,123.4,25.1,27.9,254.8,96,76.2,9.5,-7.9,5.508,7.645,10.056,10.164,9.1,1,20.367,1112,5332.6,35.403,2.63,4.023,0.417,30.1,13.3,20.7,4.6,8.405,2.706
"160",2009,53.373,63.457,43.29,104.9,122.6,26.2,26.8,256.2,95.9,76.1,9.9,-6.7,5.151,7.344,10.521,10.684,8.4,0.6,20.169,1099.6,5346.9,37.776,2.6,4.126,0.428,32.6,14.6,18.5,4.7,9.482,2.676
"161",2010,53.563,63.622,43.504,104.5,125.1,27,29.2,255.5,96.1,76.4,10.3,-6.8,5.699,8.002,10.713,10.575,6.9,0.7,20.119,1145.4,5322.2,39.346,2.701,4.11,0.432,33.8,14.9,19,4.8,10.535,3.028
"162",2011,53.665,63.687,43.641,103.6,125.6,27.4,30.9,254.6,96.7,76.8,10.1,-7.2,6.275,8.467,10.85,10.41,6.6,1,20.047,1177,5316.9,38.907,2.642,4.025,0.424,33.1,14.8,20.3,4.4,10.013,3.028
"163",2012,54.034,64.189,43.879,101.1,127.7,26.9,30.7,261.3,97.6,77.1,10.2,-6.4,7.015,8.412,10.74,10.054,6.4,2.4,20.311,1197.5,5203.3,37.901,2.577,3.917,0.409,32,14,19.9,4.4,9.444,2.963
"164",2013,54.021,64.159,43.883,103.3,128.3,26,31.7,258.1,97.5,77.2,11.2,-5.4,7.124,8.686,10.658,10.273,5.2,2.4,20.276,1220.3,5230.9,38.259,2.467,3.904,0.41,31.7,14.8,20,4.9,9.508,2.35
"165",2014,53.846,63.984,43.707,105.4,128.5,27.7,32.9,253.4,97.9,77.5,10.7,-5.3,7.261,9.015,11.123,10.739,6,2.4,20.276,1245.7,5319.1,39.371,2.478,3.974,0.421,33,15.2,19,4.9,10.223,2.848
"166",2015,53.893,64.037,43.748,105,129.1,27.4,33,255.4,97.7,77.6,10.5,-6.5,6.768,9.042,11.014,11.04,6.7,2.3,20.288,1241.5,5297.8,40.619,2.521,4.113,0.429,34,15.5,18.9,5.1,11.346,2.848
"167",2016,54.08,64.169,43.992,103.7,132.1,28.3,35.2,257,97.4,77.5,10.4,-6.5,7.042,9.645,11.315,11.26,7.4,2.6,20.175,1282.8,5271.4,41.633,2.862,4.458,0.439,34.8,15.6,18.6,5.2,12.061,3.734
"168",2017,54.27,64.407,44.134,100.5,131.1,26.8,34.8,263.1,97.1,77.3,9.9,-6.3,7.151,9.536,10.712,11.013,6.5,2.9,20.272,1278.5,5197.8,41.611,2.932,4.537,0.443,34.2,15.4,20.5,5.1,12.588,3.734
"169",2018,54.54,64.722,44.358,100.9,135.2,26.4,37.6,262.1,97.61,77.71,9.31,-7.38,8.11,10.303,10.356,10.602,6.9,2.9,20.362,1355.1,5174.4,40.779,2.741,4.33,0.439,33.5,15.1,20.5,5.3,12.221,3.285
"170",2019,54.552,64.756,44.348,103,137.5,26.7,39.3,258.5,97.62,78.02,8.93,-7.87,8.247,10.768,10.439,10.465,7,2.8,20.406,1393.5,5208.7,40.451,2.807,4.383,0.433,32.4,14.7,20.3,5.4,12.209,3.351
"171",2020,54.519,64.739,44.299,102,136,23.9,37.1,259.4,97.21,77.71,9.14,-7.36,8,10.165,9.617,9.698,5.9,2.6,20.439,1358.6,5187,39.751,2.687,4.389,0.431,32.3,14.1,19.8,5.5,11.543,2.98
"172",2021,54.529,64.73,44.328,102.6,136.5,23.4,35.5,262.4,96.91,77.51,8.46,-7.14,7.205,9.727,9.535,9.534,6.7,2.3,20.402,1349.4,5174.1,41.391,2.789,4.497,0.45,33.8,15,18.5,5.8,12.712,3.216
