"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"135",1984,53.464,63.264,43.662,107.3,121.3,34,42,260.4,101.5,78.2,4.1,-11.8,6.766,6.247,15.259,13.944,14.3,3.5,19.602,1373.6,5587.3,36.592,3.626,4.937,0.449,28.7,13.4,25.4,4.3,9.771,3.404
"136",1985,53.169,62.955,43.382,106.9,118.9,35.8,39.1,260.6,101,78.5,3.5,-13,5.999,5.782,15.588,14.656,16.4,2.7,19.573,1327.2,5648.3,38.457,3.506,5.066,0.45,30,14.5,24.6,4.6,10.451,3.529
"137",1986,53.364,63.055,43.663,107.1,119.5,34.8,40.2,256.3,100.3,78.6,4.8,-12,5.588,6.001,15.314,14.163,16.2,2.1,19.384,1339.3,5587.3,40.033,3.772,5.349,0.455,31.7,14.5,25.3,4.8,11.109,4.037
"138",1987,53.573,63.368,43.769,106.5,120.4,32.1,40.2,256.8,101,78.6,7,-10.2,5.808,6.221,14.602,13.232,15.1,2.8,19.591,1354.5,5525.9,38.458,3.094,4.622,0.441,31,14.4,25.1,4.9,9.378,2.873
"139",1988,53.87,63.889,43.838,106,122,28.7,40.5,258.5,101.5,78.9,6.5,-10.1,6.136,6.413,13.698,12.794,13.9,3.2,20.038,1373.4,5436.5,37.484,3.258,4.887,0.445,29.2,14.4,26.7,4.7,9.683,3.037
"140",1989,54.011,64.142,43.867,106.1,123,27.5,39.9,262.2,102,79,5.7,-11.2,6.328,6.303,13.452,12.657,12.8,3.6,20.262,1381.4,5393.1,38.073,3.517,5.257,0.457,29,14.2,26.2,4.8,10.674,3.879
"141",1990,54.17,64.3,44.027,104.4,121.9,25.4,38.7,269.5,101.6,78.5,4.6,-11,5.863,6.194,12.631,11.972,12.1,3.2,20.26,1355.6,5308.2,38.955,3.558,5.219,0.463,30.3,14.5,25.2,4.9,10.984,4.23
"142",1991,54.283,64.485,44.068,105.6,124.3,26.1,39.3,262.7,102.3,78.8,5.7,-10.3,6.713,6.304,12.796,11.89,12,3.8,20.404,1401.6,5313.1,37.618,3.508,4.894,0.444,29.2,14,24.6,4.9,9.941,4.23
"143",1992,54.425,64.647,44.191,104.3,124.9,22.7,37.3,264.7,101.5,78.3,7.5,-8,6.411,5.865,11.919,10.794,9.8,3.8,20.443,1369.9,5230.5,37.96,3.423,4.773,0.445,29.7,13.9,24.7,5,10.013,4.437
"144",1993,54.35,64.566,44.122,105.5,123,22.6,35.8,260.9,100.8,78.2,8.9,-6.5,5.562,5.536,11.754,11.122,9.2,3,20.431,1328,5216.1,39.818,3.503,4.909,0.454,31.8,14.7,25.1,5.3,10.622,4.752
"145",1994,54.462,64.724,44.189,105.5,124.3,23.4,35.7,259.8,99.6,78.1,9.5,-5.9,5.398,5.508,11.809,11.176,8.4,3,20.522,1324,5169.8,38.775,3.32,4.944,0.451,30.1,14.4,25,5.1,10.576,4.389
"146",1995,54.698,65.018,44.362,104.4,126.4,21,37.3,263.7,99.7,77.8,10,-4.9,5.508,5.672,11.288,10.519,6.8,3,20.638,1343.3,5102.2,36.966,3.271,4.766,0.449,28.7,13.5,25.3,4.9,9.718,3.976
"147",1996,54.338,64.641,44.026,105.2,124.6,22.8,36.7,266.8,99.7,78,8.9,-6,5.344,5.535,11.973,11.149,7.2,3,20.605,1317.7,5210.4,37.066,3.098,4.541,0.457,28.1,13.9,25.1,4.9,10.105,3.803
"148",1997,54.018,64.246,43.78,106.3,122.2,23.7,35.7,264.8,99.1,77.9,7.6,-7.9,4.933,5.069,12.63,11.505,7.4,2.3,20.457,1285.1,5294.8,36.974,3.049,4.521,0.458,28.8,13.5,25.6,4.7,9.871,3.803
"149",1998,54.165,64.127,44.197,102.9,120.9,23.3,35.1,267.3,98.4,77.8,8.5,-7.5,4.166,4.849,12.63,10.683,6.2,1.8,19.925,1268.9,5225,39.506,2.873,4.362,0.47,31.8,14.6,24.3,4.7,10.195,3.627
"150",1999,54.448,64.346,44.543,99.6,120.3,21.3,36.2,270.8,98.8,78,9.7,-5.6,4.412,5.096,12.082,9.807,5.9,2.2,19.798,1270.5,5123.6,39.751,2.677,4.034,0.462,32.2,15.1,22.9,4.6,10.105,2.785
"151",2000,54.33,64.212,44.441,101.6,120.8,23,36.3,268.4,99.2,77.9,10.6,-5.9,4.33,5.014,12.876,10.492,7.3,1.7,19.766,1274.5,5171.7,39.186,2.584,3.851,0.462,31.3,15,24.3,4.5,10.079,2.152
"152",2001,54.322,64.147,44.491,101.1,118.5,22.2,35.6,272.5,98.9,77.7,9.7,-5.9,3.864,5.068,12.656,10.41,7,1.1,19.65,1246.4,5146.3,41.666,2.825,4.261,0.488,33.3,16.3,24.3,4.5,11.747,3.562
"153",2002,54.494,64.438,44.543,101.6,120,22.7,39.6,270.5,99.9,78,10.3,-6.7,4.686,5.644,12.684,10.794,7.2,1.4,19.888,1325.2,5161.3,39.08,2.599,4.055,0.471,31.6,15.3,27,4.4,10.082,2.892
"154",2003,54.734,64.806,44.657,100.4,122.3,21.6,39.3,271.6,100.7,78.1,10.4,-7,5.261,5.754,12.191,10.657,7.1,2.3,20.143,1347.4,5095.6,36.729,2.558,3.988,0.47,28.8,14.3,27.8,4,9.755,2.851
"155",2004,54.753,64.734,44.766,99,120.7,21.8,38.9,271.5,100.5,77.9,10.4,-7.3,4.959,5.7,11.999,10.876,7.7,2.3,19.962,1329.5,5072,37.654,2.576,4.005,0.476,30.1,15,28.1,4.3,9.57,2.851
"156",2005,54.983,64.933,45.032,97.9,123.2,21.9,39.8,276,100.5,78.2,10.5,-7.4,5.233,5.864,11.698,10.383,7.4,2.5,19.899,1366,5025.6,38.605,2.622,4.148,0.489,31.1,15.4,27.6,4.3,10.514,2.899
"157",2006,55.619,65.636,45.602,93.7,126.5,19.2,42.5,276.6,101.2,78.6,11.5,-5.8,6.219,6.385,10.575,9.26,6.6,2.7,20.032,1421.7,4847.8,37.648,2.62,4.27,0.482,31.1,15.2,27.9,4.1,9.366,2.897
"158",2007,55.868,65.941,45.796,94.4,129.4,20.5,44.4,279.4,101.6,79,11.9,-4.7,6.657,6.741,10.493,9.753,7.1,3.7,20.143,1464.1,4799.2,37.643,2.675,4.511,0.488,31.1,15.5,28.5,4.1,9.819,2.897
"159",2008,55.459,65.632,45.287,98.4,128.2,21.2,43.2,276.2,101.5,78.8,11.5,-4.4,6.356,6.44,10.822,10.849,8,3.7,20.343,1428.2,4913.7,37.155,2.766,4.629,0.482,30.5,15.9,27.9,4.1,9.808,2.988
"160",2009,55.266,65.395,45.139,99.7,126.9,22.5,41.6,272.8,100.9,78.8,12.3,-4.6,5.973,6.111,11.151,11.588,7.2,2.9,20.255,1409.3,4965.1,37.641,2.851,4.73,0.485,31.3,16,29.6,4.2,9.641,3.303
"161",2010,55.312,65.37,45.257,98.3,127.9,22.9,42.5,273.8,100.6,79.1,11.8,-4.2,5.918,6.412,11.288,11.616,6.4,2.8,20.112,1426.4,4964.3,38.336,2.871,4.833,0.488,31.7,16.2,29.3,4.4,9.918,3.303
"162",2011,55.234,65.333,45.138,98,129.2,24.1,43.5,276.3,101.3,79.2,11.6,-4.8,6.192,6.823,11.425,11.945,7.2,3.2,20.195,1447.5,5013.9,36.678,2.672,4.626,0.476,30.6,15.6,29.2,4.5,8.316,1.893
"163",2012,55.542,65.683,45.403,95.4,131.1,24.1,43.4,279,101.6,79.2,11.7,-3.9,6.768,6.987,11.26,11.863,7.4,4.6,20.279,1464.3,4919.1,36.429,2.657,4.593,0.478,30.2,15.6,27.8,4.6,8.164,1.893
"164",2013,55.387,65.483,45.291,97.1,131,24.5,43.3,276.7,101,78.9,12,-3.2,6.385,6.768,11.561,11.946,7.6,3.7,20.189,1456.7,4968.4,37.082,2.641,4.536,0.477,31.6,15.8,26.4,4.7,7.965,1.619
"165",2014,55.174,65.337,45.011,100,131.3,25.7,44,272.9,101.2,79,11.2,-3.9,6.468,6.822,12.219,12.494,9.3,3.7,20.323,1471,5059.5,37.327,2.79,4.591,0.485,31.7,15.2,26.4,4.3,8.919,2.557
"166",2015,55.157,65.347,44.967,99.5,128.6,25.5,43.4,266,100.9,78.8,11.8,-3.7,6.084,6.85,12.055,12.932,10.1,3.5,20.379,1444.6,5039.3,37.572,2.892,4.522,0.474,31.9,15.4,26.7,4.4,8.082,2.388
"167",2016,55.052,65.218,44.886,101.6,127.2,26.9,42.7,266.3,100.4,78.4,10.7,-5,5.509,6.603,12.521,13.453,10.1,3.3,20.331,1430.3,5064,39.35,2.992,4.673,0.491,32.5,15.8,26.7,4.6,9.307,3.24
"168",2017,55.109,65.277,44.941,98.5,127,25.2,40.6,268,100,78.2,10.5,-5.3,5.071,6.274,11.809,12.768,9.3,2.3,20.335,1397.3,5010.3,40.65,3.19,4.911,0.507,32.3,15.9,26.9,4.7,10.939,4.247
"169",2018,55.314,65.509,45.118,99.4,129.6,25.1,42.5,267.8,100.3,78.2,10.32,-5.98,5.756,6.603,11.672,12.494,9.5,2.3,20.391,1452.5,4989.6,40.26,3.264,5.343,0.507,31.2,15.1,27.5,4.8,11.494,4.65
"170",2019,55.345,65.519,45.169,100.7,131.9,25.6,44.6,271,100.3,78.2,9.64,-5.96,5.756,6.795,12.083,12.467,9.9,2.3,20.35,1488.3,5014.3,41.086,3.233,5.375,0.514,31.5,15.6,25.1,4.9,12.211,4.619
"171",2020,55.394,65.618,45.168,100.6,130.2,23.1,43.1,267.7,99.39,78.1,10.85,-5.45,5.454,6.22,11.343,11.59,9,2.2,20.45,1456.1,4965.2,40.302,3.335,5.324,0.511,30.8,15.2,24.7,4.6,12.05,4.971
"172",2021,55.632,65.831,45.43,99,130.4,21.6,42.8,267.2,98.5,78.2,9.87,-5.53,5.29,5.782,10.933,10.878,8.7,2,20.401,1461.4,4883.8,40.734,3.285,5.251,0.511,31.2,15.5,25.4,4.5,12.466,4.971
