"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"130",1979,39.419,48.947,29.897,173.3,38.4,92.5,0.5,191.7,90.9,65.5,-1.6,-24.7,11.479,6.879,12.713,14.466,9.3,5.5,19.048,136.3,9478.4,36.976,2.332,3.394,0.288,28.6,9,15.8,6.7,10.163,3.409
"131",1980,39.352,48.941,29.767,176.1,38.6,92,0.4,189.9,90.9,65,-0.7,-24.5,11.424,6.386,12.494,14.575,10.3,4.8,19.173,130.1,9499.6,36.058,1.987,3.073,0.276,28.3,8.4,15.8,7.2,9.041,2.699
"132",1981,39.369,49.054,29.688,178.9,37.6,90.6,0.4,188.7,90.8,64.7,-1.3,-24.9,11.451,6.55,12.248,14.41,10.6,4.8,19.365,128,9491.3,35.001,1.976,3.071,0.273,27.2,7.9,16.4,6.8,8.714,2.555
"133",1982,39.34,49.156,29.526,179.1,36.7,89.7,0.4,189,90.6,64.5,-1.8,-26.2,11.287,6.331,12.276,14.793,12.9,4.6,19.629,126.6,9498.1,35.209,2.023,3.166,0.274,27.4,7.9,15.2,6.5,8.707,2.726
"134",1983,39.264,49.266,29.265,182.7,40.1,90.6,0,186.4,90.6,64.2,-2.3,-26.6,12.219,6.468,12.44,15.232,13.7,6.4,20,143.8,9542.7,34.972,2.066,3.159,0.273,27.1,7.8,15.8,6,8.652,2.901
"135",1984,39.374,49.436,29.314,180.8,40.1,89.7,0,189,90.4,64.2,-2.8,-27.8,12.246,6.468,12.522,15.232,13.2,6,20.121,143.3,9504.7,34.519,1.694,2.781,0.269,26.3,8.4,16.9,6.2,8.739,2.556
"136",1985,39.192,49.195,29.191,180.7,37.5,90.2,0,189.1,89.2,64.2,-2.5,-28.2,11.753,6.139,12.905,15.287,13.5,4.2,20.003,127.9,9555.7,35.068,1.708,2.678,0.264,26.7,8.5,16.3,6.3,8.761,2.57
"137",1986,39.407,49.263,29.553,177.8,34.1,87.4,0,191.3,88.4,64.6,-3,-28.5,10.931,6.084,12.604,14.821,13.4,3.5,19.71,120.9,9467.7,36.239,1.793,2.689,0.276,27.9,9.5,16.1,6.2,9.9,3.053
"138",1987,39.813,49.697,29.931,177.8,35.3,83.8,0.2,191.2,88.4,65.5,-2.8,-27.6,11.424,6.686,11.371,14.082,12.7,4,19.766,134.9,9333.6,35.436,1.795,2.662,0.275,26.3,9.2,16.9,6.2,9.91,3.21
"139",1988,39.988,49.895,30.082,177,35.6,81.6,0.2,190.1,89.3,65.2,-3.6,-27.3,11.588,6.85,11.288,13.863,12.3,4.5,19.813,149.4,9286.6,35.309,1.871,2.674,0.271,25.7,9.1,17.3,6.3,9.658,3.002
"140",1989,39.982,50.002,29.961,178.8,37,83.2,0.2,191.6,89.5,65.5,-3.7,-26,11.999,6.686,11.288,14.438,11.4,5.3,20.041,153.6,9293,33.563,1.71,2.461,0.259,24,7.7,17.6,6.4,8.111,2.263
"141",1990,40.295,50.26,30.33,175.5,36.1,80.1,0.2,193.2,89.2,65.6,-3.5,-25.4,11.808,6.768,10.466,13.644,9.9,5.3,19.93,153,9175.4,34.071,1.699,2.435,0.262,24.6,8.1,16.9,6,8.297,2.252
"142",1991,40.574,50.487,30.661,172,39.8,79.6,0.2,195.6,89.7,66,-2,-23.4,12.767,7.015,10.466,13.781,9.3,6.8,19.826,167.3,9087.9,34.525,1.705,2.477,0.261,25.1,8.4,16.4,6.3,8.362,2.391
"143",1992,40.684,50.482,30.887,171.7,39.7,78.5,0.2,193.1,89.7,65.7,-1.2,-21.5,12.602,6.932,9.836,13.124,7.1,6.8,19.595,165.2,9047.9,34.353,1.68,2.354,0.262,25,8.6,16.6,6.5,8.435,2.366
"144",1993,40.496,50.213,30.778,170.7,35.3,79,0.2,193.5,89.2,65.8,-1.8,-22.6,11.479,6.494,9.7,13.096,6.7,5.1,19.435,139.2,9090.7,34.338,1.65,2.347,0.261,24.9,8.4,16.4,6.5,8.08,2.336
"145",1994,40.41,50.083,30.737,170.7,34.1,78.8,0.2,192.2,89.5,65.8,-2.7,-22.2,11.178,6.549,9.755,13.26,7.4,5.1,19.346,137,9117.2,33.646,1.588,2.282,0.26,25.3,7.5,15.5,6.2,7.132,1.927
"146",1995,40.499,50.093,30.904,171.3,36.1,78.1,0.2,190.4,90,66,-2.9,-21.6,11.562,7.124,9.426,13.15,7.4,6.2,19.189,150.1,9097.8,34.293,1.743,2.577,0.267,25.8,7.6,15.6,6.1,7.515,2.375
"147",1996,40.264,49.822,30.705,173.1,36.2,79.6,0.2,186.6,89.6,66.1,-2.4,-21.5,11.452,7.288,9.699,13.534,9.4,6.5,19.116,148.5,9184.6,34.849,1.749,2.682,0.27,26.3,7.6,16.3,6.1,7.561,2.566
"148",1997,39.943,49.421,30.464,174.4,34.8,82.4,0.1,183.8,89.3,66,-1.9,-22,10.932,7.097,10.055,14.027,10.3,5.9,18.956,138,9291.2,34.549,1.758,2.742,0.267,26.3,7.4,16.2,6,7.188,2.42
"149",1998,40.446,49.764,31.129,169.1,35.2,79,0.6,185.5,88.5,66.4,-1.3,-21.1,11.097,8.028,9.398,13.26,9.4,5.9,18.634,138.7,9105.6,34.175,1.69,2.732,0.27,26.4,7.4,15.7,6.2,7.318,2.675
"150",1999,40.886,50.023,31.741,164.9,34.3,75.1,0.6,188.3,88.1,66.6,-1.7,-21.2,10.932,8.767,8.822,12.219,8.8,5.6,18.271,144.7,8948.9,35.015,1.798,2.853,0.278,27.6,7.7,17,6.2,7.775,3.044
"151",2000,40.895,49.95,31.833,162.4,34.2,77.2,0.6,192,88.5,66.7,-2,-21.2,10.904,9.151,9.315,12.547,9.1,5.6,18.106,149.1,8952.3,33.749,1.771,2.806,0.272,26.3,7.2,16.9,6.2,7.454,2.892
"152",2001,41.081,49.985,32.17,160,32.6,77.4,0.6,193.4,88.4,66.7,-1.6,-20.8,10.301,9.644,8.876,11.945,8.9,4.9,17.804,155.7,8890.9,34.275,1.795,2.848,0.279,26.7,8,17.7,6,8.5,3.225
"153",2002,41.436,50.24,32.625,159.4,35.3,75.9,0.7,193.6,88.8,67.7,-0.2,-19.8,11.151,11.069,8.437,11.315,8.1,5.2,17.604,186,8789.2,33.613,1.824,2.888,0.277,25.9,7.8,18.8,5.9,8.314,3.254
"154",2003,41.629,50.38,32.873,156.7,36,75.6,0.7,194.5,88.7,67.4,0.899999999999999,-18.8,11.425,11.315,8.573,11.151,8.7,4.5,17.496,189.2,8721.8,33.259,1.85,2.884,0.279,25.8,8.2,18.5,6.1,8.595,3.428
"155",2004,41.711,50.34,33.075,156.2,36.1,76.6,0.7,195.2,87.9,67.4,1.6,-18.1,11.453,11.233,8.408,10.877,7.9,4.5,17.254,188.5,8693.9,33.652,1.818,2.863,0.283,26,8.9,19,6,9.094,3.27
"156",2005,41.986,50.651,33.313,154.8,36.5,75.9,0.7,199.4,88.3,67.5,1.5,-18.1,11.782,11.507,8.217,10.548,7.6,4.3,17.327,201,8606.1,31.616,1.635,2.632,0.275,23.8,8.5,19.6,6.1,8.547,2.662
"157",2006,42.553,51.148,33.949,150.8,38.4,73.1,0.7,201.6,89.2,67.6,2.8,-15.8,12.522,12.083,7.45,9.288,5.3,4.9,17.189,217,8412.6,30.201,1.556,2.516,0.266,22.8,7.8,19.5,6.4,7.502,1.988
"158",2007,42.788,51.405,34.162,147.8,40.8,73.5,0.6,203.4,89.8,67.1,3.2,-15,13.262,12.521,7.697,9.233,5.3,5.7,17.233,232.1,8341.8,30.428,1.588,2.506,0.269,23.1,8,19.2,6.6,7.802,2.16
"159",2008,42.337,50.944,33.704,151.5,38.4,77.9,0.1,205,89.6,66.6,3.5,-15.4,12.632,11.973,8.163,9.726,5.4,5,17.223,216.4,8488.4,30.596,1.542,2.425,0.266,23.2,7.6,18.7,6.4,7.214,1.672
"160",2009,42.087,50.663,33.494,152.5,36.7,80,0.1,199.6,89.6,66.4,4.2,-14.9,12.03,11.535,8.328,10,5.1,4,17.162,203,8568.5,30.014,1.436,2.341,0.261,22.3,7.9,17.8,6.5,7.149,1.303
"161",2010,42.415,50.966,33.846,152.1,38.2,78.8,0.3,201.9,89.5,66.7,3.9,-14.2,12.551,12.274,7.835,9.343,4.8,4.7,17.113,219.4,8462.8,30.817,1.546,2.508,0.267,23.1,8.4,19.5,6.9,7.367,1.538
"162",2011,42.335,50.9,33.753,153.3,39,78.8,0.3,201.4,89.1,66.7,2.5,-15.6,12.935,12.438,8.054,9.562,5.3,4.4,17.14,216.2,8488.7,30.789,1.531,2.497,0.268,22.8,8.3,18.7,6.9,7.3,1.499
"163",2012,42.626,51.246,33.989,150.8,40.2,77.7,0.2,207.6,89.2,66.2,2.1,-15.8,13.346,12.493,8.027,9.342,5.3,5.1,17.25,220.4,8388.6,30.81,1.537,2.461,0.266,22.7,8,19.1,7.3,7.079,1.505
"164",2013,42.617,51.189,34.027,151.6,40.5,78.6,0.4,206.5,89.7,66.9,1.7,-15.2,13.209,12.794,8.137,9.397,4.8,5.7,17.155,230.2,8401.9,32.649,1.622,2.757,0.27,24,8.3,18.7,7.4,8.199,2.226
"165",2014,42.495,51.068,33.874,151.9,41,80.4,0.4,205.1,89.9,66.8,2.2,-15.1,13.455,12.903,8.576,9.918,5.3,5.8,17.175,231.3,8434.6,33.509,1.72,2.886,0.27,24.5,8.3,18.5,7.6,8.518,2.807
"166",2015,42.427,50.995,33.812,149.9,40.2,79.3,0.4,205,90,66.6,1.8,-15.5,13.071,12.985,9.041,10.494,7.3,5.5,17.164,223.7,8451.9,34.249,1.805,2.943,0.274,25.7,8.6,17.7,7.6,8.837,3.165
"167",2016,42.529,51.112,33.898,149.2,41.1,79.4,0.4,207.7,89.7,66.6,1,-16.9,13.126,13.724,9.233,10.768,7.6,5.1,17.195,235.1,8428.2,34.867,1.837,2.885,0.276,26,8.9,17.4,7.3,9.405,3.456
"168",2017,42.668,51.164,34.124,148,39.6,76.9,0.4,206.7,89.3,66.8,1,-16.7,12.742,13.779,8.986,10.467,6.9,4.5,17.02,228.5,8370.9,36.157,1.923,3.01,0.278,26.3,9.4,16.9,7.7,10.179,3.887
"169",2018,42.876,51.418,34.302,149,44.4,75.3,0.6,204.5,89.99,67.51,0.13,-17.18,14.084,14.382,8.684,10.056,7.7,6.7,17.102,262,8331.1,35.759,2.124,3.214,0.28,26.1,9.3,17.5,8.1,10.347,4.391
"170",2019,42.91,51.47,34.319,149.8,46.7,74.7,0.7,207.8,89.99,67.91,-0.45,-17.76,14.741,14.656,8.766,9.864,7.6,7.5,17.138,272.7,8329.3,37.528,2.314,3.345,0.291,28.4,9.9,16.8,8.1,11.3,4.691
"171",2020,42.877,51.395,34.327,151.3,47.5,72.4,0.6,200.1,90.19,68.21,0.57,-17.45,14.905,14.738,8.602,9.508,7.6,7.9,17.055,278.6,8349.6,38.637,2.323,3.332,0.296,28.5,10.4,15,7.9,12.456,5.713
"172",2021,43.203,51.708,34.665,150.3,48.5,70.7,0.8,201.7,90.49,68.32,2.08,-16.42,15.096,15.505,8.274,9.015,7.6,8.5,17.03,295.4,8247.3,38.222,2.329,3.377,0.289,28.3,9.8,15.1,8.3,11.845,5.584
