"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"144",1993,55.461,63.303,47.621,64.5,101.9,13.7,38.6,290.7,97.3,77.8,19.2,6.4,11.562,10.576,7.644,8.603,2.8,5.2,15.682,1158.4,4643,48.875,2.999,4.801,0.489,39.5,18.9,17.1,4.9,14.265,3.168
"145",1994,55.447,63.426,47.469,66.2,103.6,14.4,38.5,284.7,97.5,77.6,18.3,5.4,12.165,10.548,7.863,9.096,3.6,5.2,15.958,1165,4653.7,47.911,2.873,4.603,0.48,40.5,18.6,16.5,4.9,12.722,2.272
"146",1995,55.429,63.437,47.42,66,102.9,13.7,39.3,282.3,98.2,78,19.4,6.2,12.904,10.767,7.617,8.986,3.3,6.9,16.019,1179.8,4675.2,48.071,2.873,4.542,0.481,41.3,18.3,18.2,4.7,12.374,2.272
"147",1996,55.267,63.178,47.355,66.1,101.2,14.4,39,280,98,77.7,18.9,5.9,12.438,10.685,8.082,9.15,4,6.8,15.825,1168.6,4724.2,49.395,3.089,4.731,0.487,41.9,18.6,17.5,4.6,13.335,3.008
"148",1997,55.18,63.037,47.32,65.7,100.1,13.8,38.2,277.4,98,77.7,18.7,5.9,11.78,10.466,8.027,9.013,4.3,6.8,15.718,1148.4,4736.1,49.144,3.228,4.92,0.482,41.6,18.4,17.3,4.6,13.154,3.383
"149",1998,55.422,63.155,47.685,61.5,100.4,12.2,37.6,287.4,97.4,77.4,19.5,6.8,11.15,10.302,7.479,8.383,4,4.9,15.471,1137,4635.6,49.546,3.146,4.838,0.483,41.4,18.6,16.4,4.7,13.428,3.046
"150",1999,55.675,63.363,47.983,58.1,100.2,10.6,39.7,292.3,97.9,78.1,19.9,7.1,11.698,10.877,7.041,7.78,3.2,6.2,15.381,1162.2,4568.6,47.186,3.348,4.677,0.468,39.7,17.6,16.8,4.5,11.866,2.97
"151",2000,55.33,62.893,47.764,61.9,97,12.7,38.5,289.5,97.7,78,19.3,6.7,11.177,10.548,7.917,8.301,4.3,6.1,15.13,1134.6,4668,45.639,3.208,4.303,0.461,38.8,16.8,17.6,4.5,10.898,3.092
"152",2001,55.231,62.682,47.776,62.2,95.5,12.5,38.7,286,97.8,78.5,19.8,7.3,10.273,10.602,8.109,8.191,4.3,5.2,14.907,1110.8,4680.4,44.686,3.124,4.228,0.451,38.5,16.6,17.9,4.7,10.061,2.792
"153",2002,55.484,62.899,48.065,61.2,97.2,11.9,41.8,283.7,98.3,79.2,20.5,8.1,10.958,11.452,7.89,7.78,4.1,6.1,14.835,1157.9,4634,44.871,3.15,4.319,0.457,38.1,17,18,4.5,10.037,3.086
"154",2003,55.275,62.544,48.002,61.6,94.9,13.3,41.4,282.2,97.5,79.1,20,8.1,9.862,11.342,8.383,7.999,4.9,4.5,14.543,1123.3,4675.6,46.285,3.188,4.47,0.461,39.4,17.7,19.6,5.1,10.576,3.361
"155",2004,55.196,62.328,48.06,61.6,93.3,13.4,40.1,291.1,96.8,79,20.5,8.4,9.15,10.986,8.273,7.889,5.6,4.5,14.269,1106.7,4689,46.739,3.385,4.601,0.467,38.2,18,20.2,5.2,11.413,4.122
"156",2005,55.233,62.314,48.15,61.3,94.4,13.7,42.3,297.8,96.5,78.6,20.3,8.3,8.931,11.589,8.437,7.917,6.6,3,14.164,1122.3,4690.9,48.294,3.498,5.137,0.48,38.7,18.9,18.1,5.4,12.887,5.544
"157",2006,55.549,62.661,48.436,59.4,94.8,12.1,44,304.1,96.6,79.5,21.4,9.3,9.315,12.055,7.807,7.26,5.8,3.5,14.225,1135.1,4587.1,48.664,3.423,5.107,0.492,38.7,19,19,5.7,13.534,5.447
"158",2007,55.632,62.741,48.524,60,97.3,13.1,45.2,314.1,96.1,79.4,21.5,9.7,9.398,12.383,8.328,7.644,5.9,3.4,14.217,1157.7,4579,50.438,3.805,5.495,0.51,38.4,20,19.4,5.7,15.54,5.829
"159",2008,55.448,62.619,48.278,62.9,97.2,13.6,45.2,309.8,96.4,79.4,21,9.3,9.398,12.383,8.684,8,5.9,3.5,14.341,1154.5,4643.9,50.93,3.876,5.462,0.505,38.8,19.9,19.6,5.4,15.706,6.155
"160",2009,55.202,62.318,48.088,65.4,95.8,14.7,42.2,308.5,95.5,78.7,20.4,9,8.357,11.561,9.149,8.356,5.4,2.4,14.23,1110.9,4689.8,52.141,3.604,5.29,0.51,40.8,20.4,19,5.6,15.581,5.653
"161",2010,55.499,62.643,48.357,64.4,99.6,13.8,45.2,308.6,96.5,79.3,20.5,10,9.618,12.383,8.93,8.191,4.4,4.5,14.286,1174.3,4643.4,52.533,3.666,5.351,0.528,40.7,21.2,18.9,5.6,16.207,5.453
"162",2011,55.521,62.664,48.38,65.5,99.7,14.8,46.7,311.7,96.6,79.5,20.4,9,9.81,12.794,9.122,8.438,4.5,4.9,14.284,1185.7,4646.8,56.249,4.031,5.781,0.558,43.1,22.8,18,5.7,18.514,7.304
"163",2012,55.61,62.717,48.504,63.4,98.9,14.8,46.9,309,96.8,79.2,20.1,8.4,9.755,12.848,8.985,8.274,4.5,4.8,14.212,1175.4,4605,55.58,3.97,5.614,0.55,42.8,22.1,18.3,5.7,18.058,6.73
"164",2013,55.804,62.929,48.68,62.5,100.4,13.5,48.4,316.6,97.2,79.6,20.6,8.8,10.084,13.259,8.657,7.836,3.6,5.4,14.247,1201.7,4560.7,54.37,4.111,5.736,0.547,41.5,21.5,17.8,5.2,18.156,7.173
"165",2014,55.801,62.947,48.657,62.9,100.9,13.3,49,306.7,97.3,79.7,20.8,9.1,10.275,13.423,8.876,8.001,2.8,5.6,14.286,1209.9,4568.7,54.556,4.224,5.852,0.545,41.2,21.6,17.1,5,18.692,6.909
"166",2015,55.906,63.079,48.733,62.7,102.2,13.8,49,300.5,97.1,79.9,20.9,8.8,10.577,13.423,8.821,8.329,3.5,6.8,14.342,1220.3,4541.1,53.056,4.008,5.266,0.534,40.4,21,17.7,5,17.031,5.174
"167",2016,55.937,63.143,48.73,63.4,104.9,14.5,49.9,295.3,97,79.7,19.6,7.2,11.234,13.669,8.958,8.411,3.5,7.5,14.409,1256.1,4566.7,51.284,3.879,5.103,0.517,39.5,20.3,16.7,4.6,15.656,4.535
"168",2017,56.06,63.223,48.894,61.9,103.7,14.5,51.1,287,97.2,79.8,19.6,7.3,11.288,13.998,8.547,8.274,3.2,7.4,14.325,1260.5,4526.5,49.621,3.425,4.446,0.502,39.3,19,16.6,4.5,14.36,4.383
"169",2018,56.118,63.2,49.034,61.3,103.9,14.8,53.4,283.6,97.21,80.1,18.91,6.82,11.507,14.628,8.438,8.165,4,7.4,14.162,1286,4529.8,50.815,3.389,4.482,0.506,40.7,19.9,16.5,4.7,13.935,4.629
"170",2019,56.282,63.366,49.195,60.2,105.8,13.4,56.3,280.6,97.51,80.7,18.73,6.43,12.219,15.423,8.247,7.782,4,7.2,14.167,1324.8,4508.8,50.756,3.342,4.407,0.5,40.9,20.2,16.2,4.5,13.698,4.629
"171",2020,56.334,63.398,49.268,57.3,104.3,12.2,57,287.4,96.82,80.7,19.84,6.55,11.616,15.615,7.617,7.399,3.9,5.5,14.127,1304,4469.8,50.354,3.21,4.221,0.48,41.3,19.4,16,4.5,12.909,4.243
"172",2021,56.383,63.406,49.358,56.1,103.8,11.4,57.6,284.7,96.23,80.2,19.96,7.37,11.506,15.78,7.425,7.097,3.8,5,14.045,1303.2,4451,49.046,3.342,4.324,0.467,40.2,18.2,15.9,4.3,12.252,4.147
