"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"142",1991,52.22,59.841,44.596,25.3,36.9,2.6,0,330.3,93.6,63.4,28.5,16.5,14.957,10.001,8.219,10.358,7.6,9.2,15.243,172.1,4839.8,35.848,1.943,3.938,0.298,27.9,7.9,35,9.9,7.756,3.027
"143",1992,52.515,60.22,44.806,24.3,38.1,2.4,0,333,93.4,63.7,29.2,17.6,15.533,10.302,7.972,10.002,6.7,9.8,15.411,183.3,4744.4,35.194,1.927,3.999,0.296,27.2,7.8,34.7,10.1,7.739,2.858
"144",1993,52.47,60.268,44.667,26.9,39.1,1.9,0,332.6,93.7,64.2,30.2,18.6,15.807,9.864,8.246,11.07,9.6,10,15.598,186,4763.9,33.981,1.973,3.843,0.292,25.8,7.7,37.1,9.9,7.443,3.039
"145",1994,52.673,60.514,44.828,26.8,40.5,1.8,0,331.5,94.6,64.3,30.6,18.7,16.711,10.631,8.027,11.207,10,12.2,15.684,197,4699.3,33.764,2.002,3.896,0.293,25.4,7.3,37.2,10.4,7.497,3.204
"146",1995,53.119,60.958,45.276,21.5,40.4,1,0,337.6,94.9,64.8,31.9,19.9,17.232,11.042,6.547,9.453,6.9,13,15.682,197.4,4537,35.511,2.041,3.975,0.301,26.9,7.9,35,10.7,7.986,3.558
"147",1996,53.014,60.842,45.182,23.1,39.7,1.1,0,337.1,94.9,65.1,30.9,19.2,17.095,11.096,7.451,10.138,8.5,12,15.66,198.6,4577.8,36.744,2.049,4.07,0.306,28.3,8.6,33.7,10.8,8.618,3.635
"148",1997,52.906,60.618,45.189,22.3,37.4,1.1,0,336.8,94.4,65.2,30.8,19,16.246,11.672,7.314,10.22,8.3,12.9,15.429,192.8,4611.6,38.077,2.042,4.328,0.307,30.2,8.9,34.3,10.7,8.831,3.632
"149",1998,52.97,60.609,45.326,22.3,37.6,1.7,0,338.7,94.3,65.4,29.7,18.3,16.465,12.494,7.177,10.056,8.5,13.4,15.283,196.8,4590.9,39.185,2.185,4.465,0.312,31.2,9.4,34.2,10.7,9.588,3.928
"150",1999,52.864,60.425,45.3,20.4,36.9,1.4,0,345.2,93.9,65.3,31.7,20.6,15.945,12.165,6.793,9.453,7.3,12.9,15.125,191.1,4623.6,39.927,2.196,4.534,0.314,31.4,9.9,34,11,9.91,4.08
"151",2000,52.775,60.287,45.26,20.4,35.5,0.7,0,339.3,93.3,64.9,33.3,22.1,15.315,11.754,6.382,9.316,6.7,11,15.028,176.5,4642.7,38.318,2.035,4.2,0.304,30.4,9.3,32.3,10.2,8.885,3.209
"152",2001,52.62,60.072,45.165,20.4,33.2,0.7,0,339.3,92.2,64.4,33.3,22.1,14.466,11.288,6.573,9.234,6.6,9.7,14.908,162.8,4685.5,38.532,2.032,4.143,0.3,30.8,9.4,30.3,10.2,9.032,3.211
"153",2002,52.357,59.71,45.001,21,31.6,0.7,0,339.3,92.4,64.2,33.5,22.1,13.89,10.713,6.792,9.535,7,8.8,14.711,153,4770.5,38.39,2.027,4.041,0.302,30.6,9.7,33.2,9.9,9.171,3.061
"154",2003,52.442,59.75,45.132,18.6,33.4,0.7,0,337.1,92.2,64.1,33.6,22.7,14.493,11.534,6.381,8.741,4.1,10.1,14.62,167.5,4753.7,39.688,2.348,4.441,0.309,31.2,10.1,31.5,10.1,9.9,3.588
"155",2004,52.432,59.702,45.159,17.8,33.5,1,0,339,91.8,64.4,32.7,22.6,13.945,11.808,6.189,8.439,4.1,9.7,14.545,170.6,4761.8,39.316,2.346,4.355,0.307,31.1,9.9,30.9,9.4,9.556,3.586
"156",2005,52.281,59.513,45.047,19.7,32.6,1,0,337.2,91.1,63.7,32.7,22.7,13.451,11.835,6.6,9.042,4.2,8.8,14.466,166,4812.1,38.6,2.392,4.312,0.301,31.3,9.4,31.1,9.5,9.107,3.468
"157",2006,52.417,59.688,45.143,18.8,33.8,1,0,337.7,91.7,63.7,32.7,23,13.89,11.699,5.915,8.467,2.9,9.2,14.545,170.2,4765.6,38.375,2.415,4.475,0.305,31.6,9.4,37,9.7,8.829,3.306
"158",2007,52.367,59.618,45.114,19.1,34.5,1.3,0,332.1,92.7,63.9,32.2,22.8,13.945,12.082,6.491,8.576,3.4,9,14.504,174.2,4787.6,37.944,2.606,4.458,0.303,30,9.3,34.7,9.8,9.024,3.678
"159",2008,52.206,59.451,44.958,19.8,33.7,1.2,0,329.1,92.2,63.8,32.4,22.7,13.534,11.725,7.039,9.069,4.5,7.5,14.494,170.3,4844.1,36.611,2.517,4.42,0.293,27.9,8.4,34,9.7,8.026,3.436
"160",2009,52.278,59.591,44.962,22.7,35.2,1.3,0.2,318.6,93.8,64.8,31.6,21.3,14.082,12.657,7.587,10.165,6.2,8.7,14.631,190.2,4837.7,36.244,2.594,4.411,0.296,27.9,8.4,34.6,9.6,8.354,3.513
"161",2010,52.402,59.69,45.113,21.5,35.1,1.5,0.2,322,94.6,65.2,30.5,20,13.972,12.685,7.368,9.59,6.2,8.6,14.58,195.5,4796.2,38.077,2.679,4.69,0.303,29.2,9.3,35.3,9.7,9.389,4.037
"162",2011,52.377,59.657,45.096,22.3,36.3,1.6,0.2,317,94.5,65.5,29.9,19.3,14.246,13.233,7.752,10.055,6.4,8.9,14.564,202.4,4812.4,37.96,2.594,4.522,0.302,29,9.3,35.5,10.3,9.066,3.936
"163",2012,52.441,59.718,45.164,21.9,36.2,1.7,0.2,313.6,94.5,65.5,29.5,19.4,14.329,13.644,7.561,9.918,6.6,9.3,14.557,203.4,4791.2,39.65,2.662,4.604,0.304,30.6,9.5,38,10.7,9.376,4.149
"164",2013,52.511,59.764,45.258,22.5,37.7,1.7,0.2,312.8,94.5,65.5,29.3,18.8,14.52,14.329,7.835,10.027,7.3,9.8,14.509,213.4,4775.8,38.728,2.331,4.336,0.298,29.7,9.3,38.8,10.6,9.179,3.917
"165",2014,52.678,59.961,45.394,23.2,39,1.6,0.2,308,94.5,65.1,29.6,18.9,15.205,14.85,7.89,10.055,7,10.5,14.569,222.5,4722.8,40.468,2.352,4.444,0.311,31.8,10.2,38.6,11.5,9.736,3.938
"166",2015,52.952,60.28,45.621,20.9,42.5,1.6,0.2,307.2,95.1,65.6,29.4,19.1,16.164,15.782,7.616,9.425,7,13.3,14.662,252.7,4653.3,41.407,2.333,4.615,0.32,31.8,11.2,41.5,11.5,11.038,4.167
"167",2016,53.138,60.431,45.843,20.3,42.4,1.5,0.3,306.4,94.9,65.7,30,19.6,16.246,16.74,7.616,9.178,6.9,13,14.59,254.9,4588.3,41.083,2.179,4.315,0.312,31.3,11.1,35.5,11.4,10.558,3.667
"168",2017,53.262,60.602,45.921,20.6,44.5,1.2,0.4,311.1,94.7,66.2,30.4,19.7,16.985,16.877,7.506,9.123,6.7,13.9,14.683,274.5,4562.7,41.975,1.976,4.168,0.321,33.2,11.8,42.9,11.2,10.92,3.769
"169",2018,53.593,60.986,46.2,19.4,46.6,0.7,0.4,316.6,94.89,66.19,31.2,20.73,17.67,17.919,6.684,8.548,5.5,14.9,14.786,295.4,4461.2,42.475,1.945,4.118,0.326,34.6,12.2,44.4,11.4,11.323,3.908
"170",2019,53.786,61.137,46.434,17.8,46.6,0.6,0.2,327.5,94.09,65.69,31.4,21.14,18.081,18.713,6.246,7.836,4.1,15.4,14.702,296.3,4391.7,42.019,2.041,4.287,0.322,34,11.9,43,11.2,10.873,4.004
"171",2020,53.954,61.345,46.562,17.7,49.3,0.4,0.2,331.5,94.3,65.49,32.5,22.56,19.04,19.945,6.191,8.082,4,16.9,14.781,312.3,4347.4,41.452,1.986,4.127,0.321,34.7,11.5,42,11.5,10.501,3.644
"172",2021,54.209,61.66,46.759,16.6,51.8,0.9,0.5,334.8,96.4,66.49,32.11,22.38,19.917,20.329,5.917,7.452,3.8,18.8,14.899,334.9,4275.5,42.146,2.043,4.238,0.325,35.7,11.7,44.4,11,10.89,3.924
