"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"15",1864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",1865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",1866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",1867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",1868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",1869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",1870,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",1871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",1872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",1873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",1874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",1875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",1876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",1877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",1878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",1879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",1880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.191,3.161,4.429,0.441,32.2,16.3,19,4.2,12.472,3.695
"32",1881,55.384,64.393,46.374,83.6,115.6,14.6,46.9,282.6,100,77.3,16,-2.4,9.589,12.847,14.848,11.753,6.4,4,18.015,1356,4864,42.712,3.224,4.453,0.446,33.3,16.2,19.3,4.2,12.28,4.233
"33",1882,55.386,64.305,46.467,81.1,113.7,13.5,43.6,287.3,99.4,77.1,16.5,-1.9,8.576,11.943,14.382,11.04,6.2,2.5,17.834,1312.2,4821.3,44.185,3.112,4.33,0.451,35.4,17.2,18.6,4.4,12.123,3.672
"34",1883,55.311,64.204,46.416,82.7,113.4,13.6,41,284.8,99,77.1,16.8,-0.4,8.055,11.231,14.464,11.095,6.5,1.9,17.784,1280,4816.7,44.184,3.078,4.232,0.452,35.7,16.7,18.4,4.3,12.097,3.672
"35",1884,55.296,64.15,46.44,81.7,115,14.3,40.2,280.1,98.5,76.8,16,-1.1,7.754,11.012,14.821,11.041,6.7,2.1,17.706,1282.2,4825.3,45.736,2.884,4.252,0.459,37.2,17.4,17.2,4.4,12.987,3.257
"36",1885,55.409,64.272,46.538,80.3,114.6,14.6,40.4,277.6,98.6,76.9,16.4,-0.6,8,11.067,14.465,10.931,7,2.1,17.737,1281.8,4782.4,46.109,2.869,4.347,0.467,37.8,18,16.9,4.3,12.951,3.242
"37",1886,55.319,64.209,46.43,80.8,113.8,15.1,37.5,275,98.2,76.3,15.8,-1.2,7.343,10.273,14.52,11.095,7.4,1.8,17.79,1240.9,4771.1,47.2,2.873,4.432,0.475,38.4,18.7,17.3,4.5,13.669,3.498
"38",1887,55.236,64.111,46.361,82.9,114,15.6,36.8,280.1,98.7,76.4,15.9,-0.3,7.288,10.082,14.931,11.095,8.1,1.9,17.761,1230.5,4791.1,45.449,2.63,4.084,0.455,37.5,17.5,17.1,4.4,11.835,2.817
"39",1888,54.974,63.857,46.091,85.2,112.6,15.5,35.2,275.2,98.6,76.2,16.2,0.6,7.069,9.644,15.315,11.671,8.7,1.3,17.781,1209.2,4865.2,43.945,2.503,3.81,0.433,37.3,16,16.6,4.7,10.183,2.342
"40",1889,54.992,63.785,46.158,83.1,110.5,14.4,34,282.3,97.7,76.2,17.1,1.1,6.576,9.316,14.631,11.151,8.4,1.3,17.637,1176.8,4819.2,46.795,2.585,3.889,0.446,40.1,17.7,17,4.9,11.543,2.981
"41",1890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.071,2.668,3.941,0.444,40.4,17.8,17.6,5.1,11.481,3.292
"42",1891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.146,2.572,3.956,0.445,40.8,18.7,16.8,5.2,12.487,2.754
"43",1892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.701,2.533,3.963,0.443,41.3,18.4,18,5.3,12.125,2.754
"44",1893,54.771,63.559,45.942,83.6,108.2,14.9,31.5,276.4,97.6,76,17.7,1.8,6.219,8.632,14.851,11.617,10,1.1,17.626,1140.4,4862.6,46.802,2.517,3.965,0.437,40.8,17.9,17.9,5.3,11.623,2.754
"45",1894,54.774,63.55,45.955,82,106.3,13.9,30,277.3,97,75.9,18.2,3.8,5.754,8.221,14.22,11.288,9.1,1,17.604,1101.4,4822.8,44.891,2.466,3.607,0.424,39.3,17.1,17.9,5.3,10.337,2.754
"46",1895,54.675,63.499,45.807,82.9,106.8,15,30.6,275.3,97.3,76,17.2,3,6.028,8.385,14.631,11.727,10.4,1.1,17.7,1112.4,4870,43.832,2.365,3.567,0.411,38.5,16.5,18,5.4,9.666,2.485
"47",1896,54.78,63.614,45.902,82.1,107.8,15.1,32.2,276.2,97.4,75.9,16.6,2.9,6.22,8.823,14.275,11.699,10.5,1.3,17.72,1133.2,4853.5,41.131,2.178,3.289,0.393,36.9,15,17.7,5.3,7.725,1.491
"48",1897,54.713,63.56,45.822,82.1,106.3,14.4,31.3,271,97.4,75.8,16.8,3.5,6,8.576,14.083,11.644,10.9,1.1,17.747,1106.8,4850.8,42.081,2.304,3.461,0.399,36.9,16,17.7,5.5,8.454,1.772
"49",1898,54.98,63.861,46.061,81.4,108.3,12.7,33.4,273.7,97.6,76,17.3,3.5,6.439,9.151,13.507,11.179,9.5,1,17.802,1140.8,4788.7,41.348,2.498,3.791,0.397,35.9,15.8,18,5.3,8.078,1.723
"50",1899,55.065,64.027,46.056,81.5,110.6,12.7,35,271.5,97.9,76,16.3,2.2,6.959,9.589,13.261,10.878,8.7,1,17.965,1166.1,4785.2,39.617,2.384,3.603,0.388,35,14.9,17.2,5.3,6.412,1.084
"51",1900,55.226,64.286,46.119,80.5,112,12.6,36.2,264.9,97.7,76.2,16.3,2.2,7.808,9.917,13.041,11.262,8.4,2,18.161,1198.5,4759,39.578,2.421,3.667,0.397,34.5,14.9,16.8,5.1,7.069,1.72
"52",1901,55.261,64.373,46.107,81.3,113.2,13.1,37.8,266.2,98.2,76.5,16.3,2,8.027,10.355,13.096,11.316,8.6,2.5,18.261,1216.5,4765.4,38.458,2.495,3.714,0.398,33.3,14.1,18.3,5.1,6.499,1.977
"53",1902,55.192,64.41,45.971,82.3,115.1,14.8,37.2,257.9,98.8,76.3,16.4,2.1,8.411,10.19,13.835,12.247,9.8,2.5,18.439,1226.1,4807.4,38.882,2.581,3.747,0.404,32.5,14.6,17.5,4.9,7.113,2.224
"54",1903,55.256,64.491,46.019,82,113.6,13.8,36.6,259.3,98.7,76.2,16.5,3,8.22,10.025,13.807,12.219,8.8,2.5,18.472,1211.6,4769.5,39.566,2.692,3.846,0.41,33,15.3,17.5,5.1,7.041,2.517
"55",1904,54.828,64.105,45.55,86.4,112.1,16,34.6,254.7,98.3,76.3,16.4,2.6,7.589,9.477,14.876,13.26,11.6,2.5,18.555,1179,4894.3,40.565,2.774,4.114,0.419,33.4,15.4,18,5.3,8.289,3.017
"56",1905,54.819,64.12,45.518,87.3,112.2,15.8,34.8,255.4,98,75.9,17,2.4,6.904,9.532,14.794,13.424,11.5,2.3,18.602,1160,4878.4,42.204,2.998,4.184,0.435,34.2,16.1,17.8,5.2,9.295,4.048
"57",1906,54.865,64.121,45.61,85.5,112.3,15.3,35.5,262.2,97.7,75.8,17.7,2.3,6.384,9.724,14.712,13.178,11,1.8,18.511,1160.2,4860.8,44.38,3.042,4.466,0.443,34.9,17.3,17.6,5.3,10.754,4.579
"58",1907,54.727,63.985,45.47,87,111,15.7,35.5,267.1,97.3,75.8,18.5,1.8,6.302,9.724,14.821,13.424,10.7,1.8,18.515,1146.7,4897.6,44.387,3.001,4.437,0.444,35.4,17,17.1,5.4,10.499,4.298
"59",1908,54.65,63.942,45.36,87.9,111.5,15.7,33.7,265.6,97.1,75.5,18.6,2.2,5.699,9.231,15.123,13.533,10.9,1.7,18.582,1124.5,4904.3,44.448,2.695,4.035,0.451,35.2,18,17.8,5.7,10.709,3.806
"60",1909,54.72,63.999,45.444,86.8,110.8,14.9,32.3,270.3,97,75.5,20.2,4.5,5.617,8.848,14.903,13.122,9.9,2.1,18.554,1112,4866.3,43.401,2.731,4.027,0.447,33.7,17.4,18.2,5.5,10.916,4.049
"61",1910,54.596,63.813,45.381,87.3,109.7,14.9,29.6,272.8,96.4,75.2,20.8,4.7,4.823,8.109,15.424,13.067,9,0.9,18.432,1079.4,4879,43.186,2.68,4.054,0.442,34.2,17.3,18.9,5.7,10.184,3.673
"62",1911,54.828,64.069,45.589,85.9,111.8,13.8,29.5,274.7,96.3,75,21.4,5.4,5.179,8.082,15.013,12.246,7.8,0.6,18.48,1106.9,4821.7,43.056,2.679,4.094,0.432,34.4,16.8,18,5.6,9.465,3.672
"63",1912,54.784,64.039,45.532,87.3,111.2,14.2,30,275.5,95.8,74.9,20.2,3.6,5.206,8.219,14.821,12.273,8.5,0.6,18.507,1109.9,4841.7,42.807,2.725,4.249,0.426,34.2,16.1,17.8,5.5,9.359,3.718
"64",1913,55.086,64.371,45.804,85.3,113,13.5,31.5,283.7,95.9,75.2,21.5,4.6,5.699,8.63,14.054,11.588,7.8,0.7,18.567,1136.8,4758.2,42.457,2.666,4.284,0.427,33.6,15.7,17.8,5.4,10.038,3.425
"65",1914,55.369,64.669,46.071,83.3,114.7,12.2,33.3,287.7,96.3,75,21.3,4.3,6.357,9.123,13.78,10.986,5.6,0.7,18.599,1167.8,4684.8,42.195,2.723,4.247,0.431,33.7,15.6,17.8,5.1,9.575,3.529
"66",1915,55.506,64.792,46.222,82.4,115.3,10.8,33.1,285,96.5,75.3,22.7,6.3,6.877,9.068,13.533,10.383,4.1,0.9,18.571,1177.8,4645,41.103,2.631,4.127,0.424,33,14.8,19,5.3,9.381,3.075
"67",1916,55.411,64.77,46.054,83.3,114.5,11.3,31.8,280.9,96.7,75.3,22,6.2,7.041,8.712,13.643,10.712,4.2,0.9,18.717,1161.4,4664.3,39.638,2.576,3.974,0.415,32.8,13.8,18.7,5.3,8.236,2.544
"68",1917,55.362,64.705,46.022,84.2,115.6,12,32.9,281.9,97.3,75.8,20.5,5.6,6.986,9.014,13.972,10.849,4.6,0.9,18.684,1176.3,4696.9,38.997,2.663,4.027,0.412,31.9,13.1,19.6,5.3,8.57,3.14
"69",1918,55.386,64.747,46.026,82.9,115.5,13.4,31.9,284.5,98,76,19.5,4.8,7.178,8.74,13.78,10.849,5.5,1.3,18.723,1173.3,4684.3,38.824,2.692,4.12,0.409,31.8,12.6,19.2,5.1,8.676,3.14
"70",1919,55.51,64.814,46.206,82.7,116.5,12.7,33.5,288.1,98.5,76.2,19.1,4.8,7.233,9.178,13.78,10.821,6.1,1,18.61,1195.2,4661.1,39.787,2.696,4.269,0.414,32.5,13.3,19,5.2,8.564,3.144
"71",1920,55.445,64.722,46.17,82,116.4,13.1,33.7,288.8,98.5,76.1,18.5,4.9,7.041,9.233,13.698,10.821,6.6,1,18.554,1180.4,4670.8,39.923,2.687,4.125,0.416,32.5,13.2,19.3,5.1,8.804,2.861
"72",1921,55.595,64.871,46.321,79.6,117.7,13.3,33.9,291.2,98,76.1,18.2,4.6,6.822,9.288,13.588,10.793,6.6,1.5,18.552,1170.1,4605.8,39.496,2.633,4.045,0.421,32.1,13.4,18.8,5.2,9.075,2.605
"73",1922,55.792,65.006,46.581,77,118.6,12,34.8,292.6,98.1,76.3,19.4,6.8,6.63,9.535,13.424,10.163,4.8,1.5,18.428,1184.9,4547.6,39.761,2.856,4.125,0.422,32.1,13.4,19.6,5.3,9.679,3.165
"74",1923,55.669,64.858,46.482,76.6,119.2,12.6,34.8,287.1,98.2,76.2,18.8,6.6,6.52,9.535,13.671,10.136,4.8,1.8,18.379,1185.7,4593.6,39.316,2.78,3.956,0.417,31.8,13.3,20.5,5.3,9.01,3.165
"75",1924,55.579,64.737,46.423,75.5,116.1,12.1,33.2,285,98.6,76,19.5,7.3,6.191,9.097,13.424,9.862,4.1,1.8,18.316,1150.3,4592.1,40.396,2.747,4.036,0.423,32.7,14.3,20.9,5.3,9.662,3.346
"76",1925,55.627,64.812,46.444,73.4,116.5,12.6,33.3,292.1,98.9,75.9,18.2,5.8,6.52,9.124,13.26,9.78,4.2,1.9,18.37,1163.9,4588.3,39.712,2.623,3.98,0.412,32.5,13.9,19.7,5.2,9.006,2.769
"77",1926,55.581,64.72,46.445,73.9,116.2,12.4,33.1,291.9,99.6,76.1,19.1,5.9,6.767,9.069,13.451,9.697,4.5,2,18.277,1167.5,4607.5,40.24,2.652,3.92,0.417,33,14.4,20,5.3,9.095,3.016
